,bvp_pct_5,accz_iqr_5_95,bvp_rms,hrv_sum,accy_max,scl_min,bvp_svd_entropy,accx_sum,accx_max,scl_sum,scl_iqr_5_95,bvp_lineintegral,bvp_iqr,hrv_max,hrv_pct_95,accz_svd_entropy,bvp_iqr_5_95,accy_svd_entropy,accy_min,bvp_max,hrv_entropy,bvp_min,accx_ptp,accy_std,hrv_std,bvp_n_sign_changes,accx_perm_entropy,accy_n_sign_changes,accy_sum,accy_ptp,accx_pct_95,accy_mean,accx_kurtosis,accy_pct_5,scl_svd_entropy,accz_peaks,scl_entropy,accz_std,accx_pct_5,accz_energy,accx_svd_entropy,hrv_rms,accx_mean,scr_lineintegral,hrv_mean,scr_pct_95,accy_n_below_mean,accy_kurtosis,accz_n_below_mean,scr_mean,scr_std,hrv_n_above_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_kurtosis,hrv_energy,accz_perm_entropy,bvp_mean,bvp_energy,scl_n_above_mean,bvp_n_above_mean,bvp_entropy,bvp_pct_95,scl_peaks,scl_skewness,scl_n_sign_changes,hrv_peaks,hrv_iqr_5_95,accy_iqr,scr_sum,scl_n_below_mean,accy_lineintegral,accy_energy,accx_std,accx_energy,accx_iqr,accx_entropy,accy_skewness,accx_n_above_mean,accx_peaks,accx_rms,accy_entropy,accy_n_above_mean,accz_min,accz_sum,accz_n_above_mean,accz_max,accz_iqr,accz_pct_5,scr_skewness,scr_min,scr_ptp,scr_n_sign_changes,scr_kurtosis,scr_n_above_mean,scr_rms,scr_iqr,scr_n_below_mean,scr_energy,scr_peaks,scr_entropy,hrv_iqr,accx_n_below_mean,accz_lineintegral,accz_n_sign_changes,accy_peaks,hrv_skewness,scl_std,scl_ptp,hrv_pct_5,bvp_sum,scr_perm_entropy,accz_entropy,accz_skewness,scr_pct_5,scl_perm_entropy,scl_lineintegral,accy_rms,accz_ptp,scr_svd_entropy,accy_iqr_5_95,scl_kurtosis,hrv_svd_entropy,bvp_std,accz_kurtosis,scl_iqr,bvp_ptp,bvp_kurtosis,accz_rms,accx_skewness,accx_n_sign_changes,accx_lineintegral,accz_mean,accx_iqr_5_95,accy_perm_entropy,scl_rms,bvp_n_below_mean,hrv_lineintegral,scl_energy,scl_max,scl_mean,scr_max,bvp_peaks,accz_pct_95,hrv_min,scl_pct_95,bvp_skewness,scr_iqr_5_95,accx_min,accy_pct_95,hrv_ptp,bvp_perm_entropy,scl_pct_5
0,0.003904923599320864 +/- 0.0008351077851371663,0.0 +/- 0.0,0.017289190718732295 +/- 0.0014604966497525657,0.0 +/- 0.0,-0.0014714204867006474 +/- 0.001238600375112567,0.010696095076400647 +/- 0.0013016411997736413,0.02280701754385963 +/- 0.0026880231096859985,-0.00038200339558572825 +/- 9.059315559466926e-05,0.010370684776457261 +/- 0.00124641394958897,0.010611205432937153 +/- 0.000862928731294674,0.0 +/- 0.0,0.0009337860780984419 +/- 0.0013499559073997084,-0.0005376344086021612 +/- 0.002125822294396484,0.0035370684776456886 +/- 0.0005867697043952171,0.04753820033955856 +/- 0.0028724829058894156,0.0 +/- 0.0,-0.0010328239954725648 +/- 0.00017952147057795562,0.0014855687606111889 +/- 0.0004617195492948786,0.03866723259762307 +/- 0.002433379723382384,0.010639501980758337 +/- 0.001679776126729589,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002688172043010528 +/- 0.0002320489454846556,0.0046406338426711715 +/- 0.002170549961603288,-0.0009479343520090722 +/- 0.00029029830968707577,0.030192416525183896 +/- 0.001858977669004732,0.0006083757781550237 +/- 0.00021964027583840426,0.0007498585172608596 +/- 0.0005024131551942541,0.04179400113186188 +/- 0.0018643538664435881,0.0 +/- 0.0,0.0 +/- 0.0,0.014388794567062801 +/- 0.001377623468051436,0.0 +/- 0.0,0.0004102999434068666 +/- 0.0003374889768499115,0.0018675721561969283 +/- 0.000315097021099621,0.0017119411431805065 +/- 0.0005780050428923542,0.0 +/- 0.0,0.0 +/- 0.0,0.004301075268817178 +/- 0.0006581609139566043,-0.0008488964346350048 +/- 0.0006421508612286631,-0.0014997170345218192 +/- 0.0010068164614973098,0.0 +/- 0.0,-0.002659875495189623 +/- 0.00031509702109961904,0.0 +/- 0.0,-0.0013016411997736732 +/- 0.0005053925042301205,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.4148273910585818e-05 +/- 4.244482173175745e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007074136955291133 +/- 0.0004001736169703036,0.0007498585172608819 +/- 0.0007802102817748823,-4.2444821731757457e-05 +/- 6.483553614822838e-05,0.0 +/- 0.0,0.0 +/- 0.0,8.488964346351491e-05 +/- 6.931210364413362e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.006833616298811573 +/- 0.0010339862133895536,4.2444821731757457e-05 +/- 6.483553614822838e-05,0.0 +/- 0.0,0.0 +/- 0.0,-2.2204460492503132e-17 +/- 0.00017896308206951948,0.02869269949066212 +/- 0.0022697288772105767,0.010738539898132404 +/- 0.0014154639201974385,0.0 +/- 0.0,0.0 +/- 0.0,0.0071448783248443505 +/- 0.000906483784925928,0.001471420486700592 +/- 0.0002843767861098135,0.0 +/- 0.0,0.008319185059422729 +/- 0.0008831061988866678,0.0 +/- 0.0,0.0 +/- 0.0,-0.002801358234295448 +/- 0.000701160820224322,0.028522920203735112 +/- 0.0017842538506434055,0.0025466893039049034 +/- 0.0004244482173174857,0.0 +/- 0.0,-0.000622524052065665 +/- 0.00012967107229645678,0.0 +/- 0.0,0.01832201471420485 +/- 0.0010382365483280853,0.0 +/- 0.0,0.0 +/- 0.0,0.002914544425580046 +/- 0.0005840341663992614,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.2444821731757457e-05 +/- 6.483553614822838e-05,0.0 +/- 0.0,0.0 +/- 0.0,8.48896434634705e-05 +/- 0.0002546689303904979,0.0024335031126202387 +/- 0.00045538983982543933,-0.0013299377475948448 +/- 9.384903198517493e-05,0.0 +/- 0.0,0.002702320316921314 +/- 0.000608375778155046,0.06419071873231463 +/- 0.002699355701435799,0.0 +/- 0.0,0.0 +/- 0.0,0.0008064516129032029 +/- 0.0003692130263356056,-0.002334465195246227 +/- 0.0003363006316922683,0.0 +/- 0.0,0.0 +/- 0.0,0.01167232597623088 +/- 0.0012240505729122788,0.0017685342388228387 +/- 0.000623969356853421,0.0 +/- 0.0,0.008418222976796796 +/- 0.0012611025676705877,0.009903791737408008 +/- 0.0006902269902462096,0.0 +/- 0.0,0.0031550650820599603 +/- 0.00041514999295758895,0.0 +/- 0.0,-4.2444821731757457e-05 +/- 6.483553614822838e-05,0.0006083757781550347 +/- 0.0002833189642685382,0.027093944538766245 +/- 0.001364776852275808,0.0016553480475381744 +/- 0.0005937219937282796,0.0 +/- 0.0,-2.2204460492503132e-17 +/- 0.00026844462310427337,0.0020090548953027422 +/- 0.0018281409513540273,0.01195529145444254 +/- 0.001059232426952187,0.0 +/- 0.0,0.0 +/- 0.0,1.4148273910585818e-05 +/- 4.244482173175745e-05,0.004315223542727764 +/- 0.0009949164398273527,1.4148273910585818e-05 +/- 4.244482173175745e-05,0.0090124504810413 +/- 0.0013197389776391129,-0.006791171477079816 +/- 0.0011528890089113335,0.024957555178268233 +/- 0.001020638867961038,0.00872948500282963 +/- 0.0014512157043530284,0.005164119977362736 +/- 0.0012705906204372897,0.003268251273344636 +/- 0.0003974129005429616,-0.0019383135257498908 +/- 0.0005063817251888266,0.0034097340124504493 +/- 0.00044041829134898496,0.006055461233729453 +/- 0.0010080086661322589,0.0007640067911714565 +/- 0.000246683584807058,0.0 +/- 0.0,2.8296547821171637e-05 +/- 5.659309564234327e-05,0.0004951895868703815 +/- 0.0012753081760979016,0.001131861912846599 +/- 0.00034073555684191123,-0.0015704584040747483 +/- 0.0016432110112699454,-9.903791737410072e-05 +/- 0.000802969078871682
