,accy_pct_5,accy_sum,hrv_max,bvp_n_sign_changes,accy_min,accy_n_sign_changes,scl_entropy,bvp_skewness,accy_svd_entropy,accx_entropy,bvp_lineintegral,bvp_max,hrv_pct_5,accx_lineintegral,accz_min,accy_entropy,bvp_kurtosis,hrv_entropy,accz_std,accx_sum,scl_ptp,accz_entropy,accy_lineintegral,scl_svd_entropy,accy_max,accx_iqr_5_95,accy_peaks,scl_iqr_5_95,accz_ptp,accz_perm_entropy,accz_kurtosis,scr_std,accy_iqr,accy_skewness,accz_iqr,accz_pct_5,accy_ptp,hrv_energy,scl_perm_entropy,hrv_iqr_5_95,accx_ptp,accy_iqr_5_95,scr_mean,accy_rms,accy_perm_entropy,bvp_peaks,accx_pct_5,bvp_perm_entropy,accx_peaks,scr_svd_entropy,accx_pct_95,accz_peaks,scr_ptp,hrv_ptp,scr_pct_95,accx_std,accx_perm_entropy,scr_iqr,scr_kurtosis,accx_n_above_mean,accz_n_sign_changes,scl_lineintegral,accx_skewness,scr_n_below_mean,accz_iqr_5_95,scl_kurtosis,scl_std,hrv_std,hrv_perm_entropy,scl_n_below_mean,scl_skewness,accy_kurtosis,hrv_n_below_mean,accz_svd_entropy,bvp_sum,bvp_entropy,bvp_mean,scr_energy,scr_min,scr_pct_5,scl_peaks,accz_n_above_mean,accy_n_above_mean,scl_n_above_mean,scr_n_above_mean,hrv_n_sign_changes,hrv_peaks,hrv_skewness,scr_n_sign_changes,scr_perm_entropy,scr_entropy,scr_skewness,accz_skewness,accy_n_below_mean,accx_kurtosis,accz_lineintegral,scr_peaks,scl_n_sign_changes,hrv_kurtosis,hrv_n_above_mean,accy_std,accx_iqr,accx_n_sign_changes,accx_n_below_mean,scl_min,scr_lineintegral,hrv_min,bvp_n_above_mean,scr_iqr_5_95,accz_n_below_mean,bvp_energy,bvp_std,bvp_ptp,hrv_iqr,bvp_svd_entropy,hrv_svd_entropy,bvp_iqr,scr_max,accy_pct_95,scr_rms,hrv_rms,accx_svd_entropy,accz_mean,scl_pct_5,accz_max,hrv_sum,accx_rms,accz_energy,accy_energy,scl_iqr,accz_pct_95,bvp_pct_95,accx_mean,hrv_mean,scr_sum,accz_sum,bvp_rms,hrv_pct_95,accz_rms,bvp_iqr_5_95,accy_mean,hrv_lineintegral,accx_energy,accx_max,bvp_n_below_mean,accx_min,bvp_min,scl_mean,bvp_pct_5,scl_pct_95,scl_energy,scl_rms,scl_sum,scl_max
0,0.0009579145728643712 +/- 0.0007142943100216478,-0.00731783919597988 +/- 0.0007667434431993396,-0.0021042713567838824 +/- 0.00045077575673389033,-0.0010207286432160623 +/- 0.0005405752034566018,0.0009736180904523217 +/- 0.0003833717215997135,-0.0025282663316582464 +/- 0.0006932707303594134,0.0007380653266332082 +/- 0.0005257747814944829,0.00012562814070351535 +/- 0.0001538624210290914,-0.0012562814070351536 +/- 0.00037161305170223057,0.00028266331658294286 +/- 0.0005103039198892206,-0.0033134422110552173 +/- 0.0004239949748743643,-0.0019629396984924274 +/- 0.0002830991893423308,0.0003140703517588217 +/- 0.0006436526863040294,0.0011149497487437988 +/- 0.0002669597989949904,0.00012562814070353755 +/- 0.0006390386290633276,0.0009108040201005752 +/- 0.00024124201469438757,-0.0004082914572864249 +/- 0.00029960402054551784,-0.0006752512562813951 +/- 0.00025369809078836723,0.0009108040201005752 +/- 0.0002608864278554866,-0.0007380653266331527 +/- 0.0004157726851404991,0.0012248743718593746 +/- 0.0003202901704518285,-0.0001727386934673336 +/- 0.00010992462311557593,0.0004239949748743643 +/- 0.0001578183985728755,4.711055276381826e-05 +/- 0.00026323892296231015,-0.003957286432160733 +/- 0.0004905935726071932,-0.0001727386934673336 +/- 0.00039384221746181623,-0.00012562814070351535 +/- 0.00026088642785546253,-0.00010992462311557594 +/- 0.0002334495720370327,0.0010050251256282228 +/- 0.00036626582254055314,9.422110552763652e-05 +/- 0.00023502873032499213,-0.0009579145728643046 +/- 0.00023763734218626393,-0.0003768844221105461 +/- 0.0003525430954874882,-0.0005496231155778797 +/- 0.0003528926673091054,-0.0011149497487436988 +/- 0.00020414572864321245,0.0006438442211055606 +/- 0.00017835767417718608,-0.0048052763819094735 +/- 0.0005670687840850501,0.00029836683417087115 +/- 0.0004354718788901608,0.0007851758793970487 +/- 0.0005574195775533896,-1.570351758793942e-05 +/- 0.00027604264810374737,0.0007066582914573294 +/- 0.0002457989296875186,-9.422110552762542e-05 +/- 0.0004824840293887434,-0.0005810301507537585 +/- 0.00028135164678342646,0.00026695979899499234 +/- 0.0003975813097102029,-0.0026381909547738224 +/- 0.0006765282421023126,-6.281407035175768e-05 +/- 0.00025515195994459225,-0.00029836683417082676 +/- 0.0007990297885181476,0.0021199748743719327 +/- 0.0006172501258490327,0.0013819095477387577 +/- 0.0007358903589108267,0.00010992462311557594 +/- 0.00019925530057238216,0.0008165829145729165 +/- 0.0003045025036065926,-0.00020414572864320136 +/- 0.0006810693606219137,-0.0001570351758793942 +/- 0.00026277010883607433,-6.281407035175768e-05 +/- 0.0003382641210511563,-0.0003140703517587884 +/- 0.00037161305170223057,9.422110552763652e-05 +/- 0.0001601450852259012,0.0002669597989949812 +/- 0.000263238922962332,-0.0006595477386934556 +/- 0.00024124201469436155,-4.711055276381826e-05 +/- 0.0003514922940577732,-9.422110552763652e-05 +/- 0.0001439251160476055,-0.0002355527638190913 +/- 0.00018909539225490078,-0.0014918341708542449 +/- 0.0004169572251052612,-3.140703517587884e-05 +/- 0.0002512562814070307,-0.00018844221105527304 +/- 0.00019613687180899145,-0.00020414572864321245 +/- 0.0001727386934673336,-0.0002355527638190913 +/- 0.0004049559346176947,-1.570351758793942e-05 +/- 4.711055276381826e-05,0.0008636934673367458 +/- 0.0003000152822635872,-0.0003140703517587884 +/- 0.00028091306249996856,-0.0004711055276381826 +/- 0.00014045653124998428,0.0005025125628140726 +/- 0.00016913206052559672,0.0001570351758793942 +/- 9.931776570880411e-05,-0.0004554020100502432 +/- 0.00032525620567223007,4.711055276381826e-05 +/- 7.196255802380274e-05,-0.001271984924623093 +/- 0.0007675470734830226,1.570351758793942e-05 +/- 4.711055276381826e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001413316582914548 +/- 0.00020414572864321245,3.140703517587884e-05 +/- 9.422110552763652e-05,-7.85175879396971e-05 +/- 0.0002742501444185407,0.0 +/- 0.0,-1.570351758793942e-05 +/- 0.0001916858607998349,-0.0002669597989949701 +/- 0.0001226483931517983,1.570351758793942e-05 +/- 4.711055276381826e-05,-0.0002669597989949701 +/- 0.00022263578641265033,0.0 +/- 0.0,0.0 +/- 7.022826562499214e-05,-4.711055276381826e-05 +/- 7.196255802380274e-05,0.0 +/- 0.0,0.0 +/- 0.0,-1.570351758793942e-05 +/- 4.711055276381826e-05,3.140703517587884e-05 +/- 0.00011751436516249607,-0.00036118090452260667 +/- 0.00021126922184474671,-4.711055276381826e-05 +/- 0.0001226483931517983,-0.0001727386934673336 +/- 0.00036118090452260667,0.00012562814070351535 +/- 0.00024124201469436155,-6.281407035175768e-05 +/- 0.00010416535145588382,3.140703517587884e-05 +/- 9.422110552763652e-05,-0.00018844221105527304 +/- 0.00016913206052557818,-7.85175879396971e-05 +/- 0.00010534239843748821,-0.0006595477386934556 +/- 0.00029629337726307906,0.001460427135678477 +/- 0.00028135164678342646,0.0004554020100502543 +/- 0.0002575568383614667,-7.85175879396971e-05 +/- 0.00039881988376884637,-0.003030778894472308 +/- 0.0005017759204984351,-0.0005496231155778797 +/- 0.00030812526492381023,-0.000486809045226122 +/- 0.00038111372799972933,0.0007066582914573294 +/- 0.00027425014441858833,0.00040829145728645824 +/- 0.0005799681316777649,0.00010992462311557594 +/- 0.00010055157408028793,-0.003297738693467278 +/- 0.0005112694910835244,-0.00243404522613061 +/- 0.0004724123415983372,0.0002355527638191024 +/- 0.0003528926673091227,-0.00018844221105527304 +/- 0.00016913206052557815,-0.010160175879396915 +/- 0.0007758554853665457,0.0007223618090452689 +/- 0.0003985106011448124,-0.0021199748743718216 +/- 0.0005405752034566018,-0.0008951005025125469 +/- 0.00023344957203703267,-0.0030150753768843686 +/- 0.00034261030510789953,-0.0008165829145728498 +/- 0.0002701735322563591,-0.0017902010050250938 +/- 0.0004721512681649699,-0.0005810301507537585 +/- 0.00028998406583886715,0.0005967336683417423 +/- 0.0005385184736018644,-0.0038316582914572185 +/- 0.0008549408033175853,0.0008951005025126357 +/- 0.0004554020100502753,-0.0008479899497487286 +/- 0.00022429109386126644,-0.0016017587939698209 +/- 0.00031249605436765144,-0.0044440954773868665 +/- 0.0007790274343475199,0.0001570351758794164 +/- 0.0007596348380934772,6.281407035176877e-05 +/- 0.0004668991440740826,-0.001271984924623093 +/- 0.00025755683836143896,-0.0006595477386934556 +/- 0.0004905935726071932,0.0009579145728643712 +/- 0.0003875302349012086,-0.0017902010050250938 +/- 0.00021301287635443303,-0.00021984924623115188 +/- 0.00046689914407406534,-0.00018844221105527304 +/- 0.0003426103051078995,-0.0006124371859296373 +/- 0.0004734551957186265,-0.0021984924623115187 +/- 0.0003781907845098015,-0.0015546482412060025 +/- 0.0003679451794553949,-0.0003768844221105461 +/- 0.0005884106154269743,-0.011008165829145645 +/- 0.00047345519571862654,0.0017116834170855077 +/- 0.0006299048718634179,6.281407035175768e-05 +/- 0.00036626582254052745,0.0002983668341708601 +/- 0.00040617202124302,0.00043969849246232594 +/- 0.0003202901704518372,0.00164886934673375 +/- 0.00038625546093745683,0.001538944723618163 +/- 0.0005430784065889091,-0.003439070351758733 +/- 0.0005134353870688294,-0.0022613065326632766 +/- 0.0003077248420581827,-0.0025282663316582464 +/- 0.00048376010680744626,-0.00351758793969843 +/- 0.0007305090043726633,-0.0078831658291457 +/- 0.0007085750108466255,-0.0019001256281406698 +/- 0.000721165986382213,-0.009123743718592914 +/- 0.0008699521975166014
