,bvp_std,bvp_iqr,accz_energy,bvp_n_above_mean,hrv_mean,hrv_sum,bvp_n_below_mean,hrv_rms,accx_energy,accz_lineintegral,accy_energy,accx_std,hrv_energy,accz_rms,accy_svd_entropy,accy_perm_entropy,accx_perm_entropy,accz_svd_entropy,accz_peaks,bvp_pct_95,bvp_rms,bvp_min,bvp_svd_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_iqr_5_95,scl_pct_5,scl_pct_95,accy_std,accy_lineintegral,accz_min,bvp_ptp,accz_iqr,hrv_perm_entropy,scl_rms,accx_peaks,accz_pct_5,accz_ptp,hrv_max,accz_kurtosis,accx_mean,accx_sum,scr_rms,bvp_pct_5,accz_std,scl_skewness,accy_pct_5,scl_entropy,scl_svd_entropy,accx_svd_entropy,hrv_peaks,scl_iqr_5_95,scr_svd_entropy,accx_iqr,accy_entropy,accy_min,accx_pct_95,hrv_min,accx_kurtosis,accz_pct_95,hrv_std,accz_mean,accz_sum,accy_n_sign_changes,scr_skewness,scr_entropy,accy_n_above_mean,accy_mean,accy_sum,scl_iqr,hrv_kurtosis,hrv_lineintegral,scl_energy,accz_n_above_mean,scl_peaks,accy_kurtosis,scl_kurtosis,scl_mean,scl_sum,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_pct_5,bvp_kurtosis,scr_n_below_mean,scr_n_above_mean,scr_peaks,bvp_mean,accx_entropy,bvp_sum,scr_min,scr_n_sign_changes,bvp_skewness,scl_n_below_mean,scr_perm_entropy,scl_n_above_mean,accx_n_sign_changes,hrv_skewness,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scr_lineintegral,hrv_ptp,accx_pct_5,scr_pct_95,scl_ptp,scr_iqr_5_95,accz_n_below_mean,scl_lineintegral,accx_min,scr_iqr,accx_n_above_mean,scr_mean,scr_sum,scr_max,hrv_n_above_mean,accz_skewness,scr_ptp,scl_std,accx_n_below_mean,accx_skewness,hrv_iqr,accy_max,accz_entropy,accz_max,hrv_iqr_5_95,accy_iqr,scl_perm_entropy,accy_n_below_mean,hrv_entropy,bvp_perm_entropy,accx_rms,hrv_svd_entropy,accy_iqr_5_95,accx_iqr_5_95,accy_peaks,accz_n_sign_changes,accx_ptp,hrv_pct_95,hrv_pct_5,accy_pct_95,scl_max,scl_n_sign_changes,accx_max,bvp_max,scl_min,bvp_energy,accx_lineintegral,bvp_lineintegral,bvp_peaks,bvp_n_sign_changes,accz_perm_entropy,accy_rms
0,0.2900363108206246 +/- 0.00472406985956541,0.09039941902687004 +/- 0.0026442256610545254,0.08437182280319538 +/- 0.005324092569962928,0.002570806100217926 +/- 0.0014112535721744269,0.3014669571532317 +/- 0.004126647684637063,0.3014814814814815 +/- 0.004108639551848179,-0.0017138707334785285 +/- 0.0008948683689614764,0.21080610021786494 +/- 0.004293505422507693,0.15757443718228034 +/- 0.004578021262785473,0.00906318082788674 +/- 0.0014024816504950592,0.20640522875816997 +/- 0.0021518075384940557,0.1753086419753087 +/- 0.005178895631921101,-0.014480755265068956 +/- 0.0016265302300945527,0.05985475671750183 +/- 0.004899867758332296,0.004299201161946297 +/- 0.002731346172355323,0.0027886710239651614 +/- 0.0014823356075146653,0.022222222222222244 +/- 0.002595753876777371,0.07448075526506903 +/- 0.00330108298523673,-0.0024255628177196507 +/- 0.0009722624819857519,0.007073347857661605 +/- 0.0012065687393429429,0.20485112563543936 +/- 0.0032910986871793457,0.010283224400871505 +/- 0.001654498866044801,0.01702251270878725 +/- 0.0019310256911686651,0.08621641249092234 +/- 0.002544204652391876,0.09539578794480759 +/- 0.0039791358201697056,0.006884531590413978 +/- 0.0010617671391428734,2.9048656499652824e-05 +/- 0.0005188255947564921,0.0033696441539579182 +/- 0.0006086369452362295,0.010021786492374762 +/- 0.0017977340243155475,0.016572258533042873 +/- 0.0019262676445102314,0.011692084241103884 +/- 0.0011875359374604857,0.005417574437182304 +/- 0.0018418428876360031,0.03907044299201162 +/- 0.0011546612586406262,0.00437182280319538 +/- 0.0014443493285046136,0.0010457516339869466 +/- 0.0004980807029624486,0.0015541031227306213 +/- 0.001272931219439679,0.062033405954974606 +/- 0.0015796834614257792,0.014233841684822102 +/- 0.0008394006261031234,-0.01690631808278865 +/- 0.002377025132372273,-0.00021786492374726852 +/- 0.000637252315714771,0.0005374001452433163 +/- 0.0018971352644505243,0.0004212055192447495 +/- 0.0017864923747276723,0.00020334059549749207 +/- 0.0014189309794416629,0.003834422657952097 +/- 0.00104170928552165,0.06386347131445172 +/- 0.0034779928647240155,-0.005461147421931711 +/- 0.0015194418975305035,0.00014524328249821973 +/- 0.0011906406118762172,0.00503994190268704 +/- 0.0005627122912944119,-0.0011764705882352678 +/- 0.00048802607455080625,-0.0064488017429193524 +/- 0.0011531987358767782,-0.0010893246187363536 +/- 0.0003631082062454527,-0.0006390704429919847 +/- 0.0003324770702181398,-0.00543209876543208 +/- 0.002301269695899884,-1.4524328249787555e-05 +/- 0.00281670878556491,-0.0007843137254901599 +/- 0.0002359924010061195,-0.00169934640522873 +/- 0.0006129541857954723,-0.0004066811909948953 +/- 0.0003168834310714741,-0.00031953522149598125 +/- 0.0002816371739965947,-0.00023238925199707826 +/- 0.0002532403162550775,-0.0012200435729847192 +/- 0.0008013428743142072,0.0705301379811184 +/- 0.004394515472189651,0.0004502541757444134 +/- 0.00038674007133464127,0.0004793028322440551 +/- 0.00036194439489840624,-0.002846768336964389 +/- 0.00035695586717341587,-0.00017429193899778372 +/- 0.0011000201149607388,-0.00020334059549743656 +/- 0.0004869442153737119,-0.001873638344226536 +/- 0.0008405307942617482,0.0029484386347131907 +/- 0.0006497100725154585,0.0023384168482207812 +/- 0.0005753174239749552,-0.00046477850399416764 +/- 0.0001423087722749837,0.00013071895424838776 +/- 0.00032118147258526023,-0.006550472040668087 +/- 0.0015703076076829345,0.0 +/- 0.00012990954117647998,0.00030501089324622697 +/- 0.00021979296950504876,0.0 +/- 0.0,0.00020334059549748096 +/- 0.0002693861581843574,0.00027596223674658527 +/- 0.0003921568627451094,0.00013071895424839885 +/- 0.0003403158900177241,-1.4524328249798657e-05 +/- 0.0003276837813414438,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014524328249820861 +/- 0.00011250496285281223,0.00024691358024693245 +/- 0.00018429306522075323,8.714596949893627e-05 +/- 0.0001742919389978263,-1.4524328249776453e-05 +/- 0.0002382166952339275,-0.0004647785039941565 +/- 0.00010869012016774331,4.3572984749462586e-05 +/- 0.00013071895424838774,0.0023238925199709935 +/- 0.0007348793400536443,4.3572984749462586e-05 +/- 0.00013071895424838774,0.0 +/- 0.0,-0.0017719680464778121 +/- 0.0005268949062372499,-0.0019317356572258082 +/- 0.00041616699439052927,-0.001263616557734193 +/- 0.00038455199113649277,0.00010167029774874604 +/- 6.655883362318957e-05,-0.0015686274509803533 +/- 0.0005147435046236462,0.0009876543209876964 +/- 0.0007762027140675274,-4.357298474944038e-05 +/- 0.00031185055270275706,-0.0030065359477123854 +/- 0.000826866830936247,0.0016848220769789645 +/- 0.00029907422341282885,0.0008859840232389726 +/- 0.0013538824355982886,0.0007843137254902377 +/- 0.00033247707021816117,-0.0005374001452432498 +/- 0.00018429306522077337,0.0358750907770516 +/- 0.00271802925131772,-0.004517066085693511 +/- 0.0020981999625209013,0.002193173565722606 +/- 0.0003340595497458272,0.0012781408859840581 +/- 0.0002740444773291652,0.0022367465504720685 +/- 0.0003685861304415362,-0.004778503994190253 +/- 0.0010401893548173551,0.00183006535947714 +/- 0.0002919353847820179,0.005344952795933222 +/- 0.0012507799646542161,0.0012055192447349649 +/- 0.00026820893700245976,-0.0005809731299927124 +/- 0.0005073129759352908,0.0026870007262164487 +/- 0.00033907385707853256,0.002657952069716818 +/- 0.0003378272577955923,-0.000711692084241089 +/- 0.00027133684375117413,0.08628903413217141 +/- 0.003751918221144679,-0.0026579520697167514 +/- 0.0005990295026086135,-0.0005519244734930706 +/- 0.00021346315841248875,0.001670297748729155 +/- 0.00039643700984619404,-0.0037182280319534968 +/- 0.0016953070688644678,0.0026289034132171763 +/- 0.000942292030983812,0.017182280319535247 +/- 0.002381325518006072,0.005446623093681957 +/- 0.001433794721273613,8.714596949892517e-05 +/- 7.11543861375043e-05,-0.00143790849673201 +/- 0.0004330588675635496,0.09358024691358027 +/- 0.0031192157348336707,-0.004981844589687689 +/- 0.002400735702153528,0.021742919389978244 +/- 0.001897135264450497,0.00020334059549749207 +/- 0.00013311766724637917,0.010602759622367508 +/- 0.0012843974419424378,0.011009440813362404 +/- 0.00130686673977656,0.007785039941902727 +/- 0.0018038256727680522,0.02001452432824987 +/- 0.001514714053680026,-0.009251997095134324 +/- 0.003191421626866039,-0.0032244008714596762 +/- 0.0018778557860733708,-0.005315904139433514 +/- 0.00250661461203249,0.0001888162672476712 +/- 0.0004006714371571224,-0.01665940450254173 +/- 0.001239343150616803,0.059636891793754566 +/- 0.0038549438764948906,0.018925199709513462 +/- 0.0019454468868095947,-0.0071023965141611915 +/- 0.002468665853009009,-0.0008278867102396225 +/- 0.0011692760820670378,-0.001670297748729077 +/- 0.00045584182502468677,-0.01552650689905588 +/- 0.0022793942310382702,0.0002614379084967644 +/- 0.00028903048281966735,0.0045751633986928384 +/- 0.0008816877391881759,0.011895424836601332 +/- 0.0028576039097289044,0.023863471314451747 +/- 0.0035069862038130477,0.01764705882352944 +/- 0.002964706793147437,0.007785039941902716 +/- 0.0013456772487320616,0.0035003631082062836 +/- 0.0005898021932969471,-0.017821350762527177 +/- 0.0020157444421504264,0.05623819898329706 +/- 0.003113631166676789
