,accy_pct_5,accy_sum,hrv_max,bvp_n_sign_changes,accy_min,accy_n_sign_changes,scl_entropy,bvp_skewness,accy_svd_entropy,accx_entropy,bvp_lineintegral,bvp_max,hrv_pct_5,accx_lineintegral,accz_min,accy_entropy,bvp_kurtosis,hrv_entropy,accz_std,accx_sum,scl_ptp,accz_entropy,accy_lineintegral,scl_svd_entropy,accy_max,accx_iqr_5_95,accy_peaks,scl_iqr_5_95,accz_ptp,accz_perm_entropy,accz_kurtosis,scr_std,accy_iqr,accy_skewness,accz_iqr,accz_pct_5,accy_ptp,hrv_energy,scl_perm_entropy,hrv_iqr_5_95,accx_ptp,accy_iqr_5_95,scr_mean,accy_rms,accy_perm_entropy,bvp_peaks,accx_pct_5,bvp_perm_entropy,accx_peaks,scr_svd_entropy,accx_pct_95,accz_peaks,scr_ptp,hrv_ptp,scr_pct_95,accx_std,accx_perm_entropy,scr_iqr,scr_kurtosis,accx_n_above_mean,accz_n_sign_changes,scl_lineintegral,accx_skewness,scr_n_below_mean,accz_iqr_5_95,scl_kurtosis,scl_std,hrv_std,hrv_perm_entropy,scl_n_below_mean,scl_skewness,accy_kurtosis,hrv_n_below_mean,accz_svd_entropy,bvp_sum,bvp_entropy,bvp_mean,scr_energy,scr_min,scr_pct_5,scl_peaks,accz_n_above_mean,accy_n_above_mean,scl_n_above_mean,scr_n_above_mean,hrv_n_sign_changes,hrv_peaks,hrv_skewness,scr_n_sign_changes,scr_perm_entropy,scr_entropy,scr_skewness,accz_skewness,accy_n_below_mean,accx_kurtosis,accz_lineintegral,scr_peaks,scl_n_sign_changes,hrv_kurtosis,hrv_n_above_mean,accy_std,accx_iqr,accx_n_sign_changes,accx_n_below_mean,scl_min,scr_lineintegral,hrv_min,bvp_n_above_mean,scr_iqr_5_95,accz_n_below_mean,bvp_energy,bvp_std,bvp_ptp,hrv_iqr,bvp_svd_entropy,hrv_svd_entropy,bvp_iqr,scr_max,accy_pct_95,scr_rms,hrv_rms,accx_svd_entropy,accz_mean,scl_pct_5,accz_max,hrv_sum,accx_rms,accz_energy,accy_energy,scl_iqr,accz_pct_95,bvp_pct_95,accx_mean,hrv_mean,scr_sum,accz_sum,bvp_rms,hrv_pct_95,accz_rms,bvp_iqr_5_95,accy_mean,hrv_lineintegral,accx_energy,accx_max,bvp_n_below_mean,accx_min,bvp_min,scl_mean,bvp_pct_5,scl_pct_95,scl_energy,scl_rms,scl_sum,scl_max
0,0.0005252697331061373 +/- 0.0008752448973195971,0.0014054514480408397 +/- 0.00033263414292617247,-0.0008233957978421858 +/- 0.0008345791287165869,-0.00356331629755825 +/- 0.0010764077278402997,-0.00036910846110168596 +/- 0.0006573445146388559,0.005536626916524634 +/- 0.0005273757984385708,-0.003591709256104525 +/- 0.0007156208495814011,-0.00039750141964797205 +/- 0.00034658022759040093,-4.258943781946245e-05 +/- 0.0004491565025427642,0.0009653605905734941 +/- 0.00046133097130244405,-0.0037620670073822194 +/- 0.0008687734969218872,0.0018313458262350425 +/- 0.00072513303742885,0.001519023282225962 +/- 0.0007698890893217642,0.0017319704713230743 +/- 0.00035802158469388443,0.000908574673480922 +/- 0.00042683976088510247,0.00025553662691650824 +/- 0.00026785863520888007,0.002101078932424705 +/- 0.0005777112421742032,0.00017035775127764995 +/- 0.0005227698080500434,0.0009795570698466372 +/- 0.0003560458888127138,-0.008418512208972228 +/- 0.0007071214880983518,2.8392958546230584e-05 +/- 0.0006468362152126337,-0.0002129471890971346 +/- 0.0003374464600796466,-0.00039750141964797205 +/- 0.0005304242388492149,-0.00018455423055088182 +/- 0.00028428427590148465,-0.0007666098807496136 +/- 0.0006063076804106179,0.0008091993185689317 +/- 0.0005041249547008738,0.0007240204429301178 +/- 0.00043270160857829774,0.0008091993185689427 +/- 0.000856625487878806,0.0006814310051106998 +/- 0.0003407155025553823,0.000908574673480933 +/- 0.00042683976088510843,7.098239636565973e-05 +/- 0.0002636878992192898,-0.002172061328790509 +/- 0.0006476146921043363,-0.00025553662691656375 +/- 0.0005777112421742037,-7.098239636574855e-05 +/- 0.0003491872196549958,-5.551115123125783e-17 +/- 0.00045782270007374315,0.0014480408858602689 +/- 0.0008175002867057202,-2.8392958546330504e-05 +/- 0.0005706914038115345,9.937535491194582e-05 +/- 0.0006254511860281216,0.00028392958546277216 +/- 0.00035914567406795055,-8.517887563888049e-05 +/- 0.0006386838091540118,0.0007524134014763817 +/- 0.00030481133664940203,-0.001007950028393001 +/- 0.0006071381255066372,-0.0011925042589438274 +/- 0.0006960619348172191,0.0012067007382168926 +/- 0.0008210672198138094,-0.0006672345258376233 +/- 0.00012776831345826645,-0.002881885292447539 +/- 0.0010159165623404292,-0.0027683134582623947 +/- 0.0007885118726291187,0.00025553662691648606 +/- 0.0005811893665661287,0.002058489494605298 +/- 0.0004455523800816384,-0.0009085746734810218 +/- 0.00019257041405807465,0.0015758091993185231 +/- 0.00036719242352010263,0.0009369676320272191 +/- 0.00043153560913033226,-0.001618398637138041 +/- 0.000693160455180795,-0.0008517887563884608 +/- 0.0005461494622848402,-0.0012776831345826633 +/- 0.0004398618223972371,0.0018455423055081966 +/- 0.00032989636679792297,-0.0004258943781942359 +/- 0.000588768919742417,-0.0010079500283930233 +/- 0.0004976873407994825,-0.0007666098807496136 +/- 0.0002555366269165317,-0.0001703577512777277 +/- 0.00015290076113386606,-0.00011357183418515548 +/- 0.00024424546470876044,0.0006530380465644026 +/- 0.0006664789661729414,0.0008943781942078122 +/- 0.0003048113366493813,0.000241340147643343 +/- 0.00030481133664940306,0.00028392958546276105 +/- 0.0004751050690142464,1.4196479273120844e-05 +/- 7.645038056690725e-05,0.002172061328790398 +/- 0.0006599454457222848,-0.0007382169222033385 +/- 0.0004742559082478784,-5.67859170925944e-05 +/- 0.00022175609528412795,-0.0005536626916525234 +/- 0.00033263414292616017,-0.0004968767745599401 +/- 0.00026368789921929286,0.00017035775127763886 +/- 0.0003286722573194121,2.8392958546230584e-05 +/- 0.0001529007611338372,0.0008517887563883608 +/- 0.00036471415612336053,8.517887563880278e-05 +/- 0.0001301128817420509,0.0 +/- 0.0,-8.517887563886939e-05 +/- 0.00015808530274930585,0.0010505394662123414 +/- 0.00033714770264162613,1.4196479273131945e-05 +/- 4.258943781939584e-05,-0.0005394662123793803 +/- 0.00034658022759041275,0.0 +/- 0.0,-0.0002697331061896957 +/- 0.0002652121194245997,0.00031232254400903603 +/- 0.00028955249935222233,-0.00034071550255539986 +/- 0.0002923233998008739,0.00035491198182846517 +/- 0.0001587214634795733,0.0 +/- 0.0,0.0 +/- 0.0,0.0003265190232821791 +/- 0.00011087804764208103,0.0 +/- 0.0,-5.678591709258329e-05 +/- 0.0001301128817420703,-1.4196479273143048e-05 +/- 4.2589437819429143e-05,-0.00014196479273143048 +/- 0.00014196479273143048,-0.00031232254400913594 +/- 0.00035802158469387744,-0.00018455423055085962 +/- 0.00015616127200457353,-0.0009369676320273191 +/- 0.0003311159508714077,0.0005252697331061373 +/- 0.00026215481704457643,0.0 +/- 0.0,-0.0006672345258376233 +/- 0.00012776831345826648,9.937535491192362e-05 +/- 0.00018013312805861538,-7.098239636574855e-05 +/- 0.00018235707806167379,-0.001504826802952919 +/- 0.0003546279385802516,-0.0006388415672913484 +/- 0.00041753098154041367,5.678591709250558e-05 +/- 0.00046307513998581327,-0.00014196479273143048 +/- 0.0001099654555993236,-0.0008233957978421747 +/- 0.0007770546384670281,-0.0019449176604202534 +/- 0.0006318629495817027,0.0021436683702441227 +/- 0.000597096560045789,0.0010789324247586275 +/- 0.0004268397608850833,-0.001689381033503734 +/- 0.00035033965585615586,0.000298126064735893 +/- 0.00027999833792327557,-0.0013060760931289494 +/- 0.000552751911809542,-0.0012634866553095313 +/- 0.0007709354901979156,0.0024843838727995004 +/- 0.0007936073173976977,-0.001064735945485551 +/- 0.00048037831674301387,0.0023424190800681033 +/- 0.0008641213965663219,0.0016893810335036452 +/- 0.0003326341429261938,-0.002981260647359507 +/- 0.0008658688632582028,-0.0014338444065872258 +/- 0.0005478075349680602,-0.002299829642248763 +/- 0.0006468362152126346,-0.0005110732538330942 +/- 0.0004220916736887827,0.003052243043725078 +/- 0.0005206451113257319,-0.0014906303236797759 +/- 0.0004077628227241517,-0.00039750141964797205 +/- 0.0006530380465644605,-0.0031658148779103224 +/- 0.0006868807724817011,0.0004542873367404443 +/- 0.0002825063705583779,0.0004968767745598512 +/- 0.0007730240425929542,9.937535491194582e-05 +/- 0.0008566254878788082,0.00022714366837019994 +/- 0.00045870228340158997,0.002754116978989174 +/- 0.0006063076804106095,-0.0014196479273140717 +/- 0.00040652529992267375,0.00012776831345820972 +/- 0.0006909763500078495,0.00031232254400903603 +/- 0.0006278632705137936,-0.0054372515616127656 +/- 0.0006599454457222906,0.0010647359454854731 +/- 0.0008664505689759796,-0.0006530380465644802 +/- 0.0006511836991016457,0.0014196479273139938 +/- 0.0007671354960878064,-0.0038614423622941874 +/- 0.000559996675846554,0.002257240204429245 +/- 0.00036166210116005007,-0.00046848381601366507 +/- 0.0003811959563344103,-0.004727427597955747 +/- 0.0006350445555464193,-0.0006530380465644914 +/- 0.0006843822142642861,0.0015900056785916662 +/- 0.0008513154088906762,-0.003435547984099985 +/- 0.0007718499272611013,0.002413401476433785 +/- 0.0005349643293985355,0.0025127768313457865 +/- 0.0006507192865625032,0.00029812606473588187 +/- 0.00044191886474370554,0.004542873367404799 +/- 0.0007618630247017987,-0.0007098239636570524 +/- 0.0006925787006048096,-0.007992617830778004 +/- 0.0009481930425608392,-0.0015616127200454798 +/- 0.000882011616525213,-0.002299829642248763 +/- 0.0006214102393026525,-0.0015474162407723257 +/- 0.0009405100553692083,-0.004102782509937586 +/- 0.0007139290721567439,-0.0034497444633731387 +/- 0.0007672668436610764
