,bvp_std,bvp_iqr,accz_energy,bvp_n_above_mean,hrv_mean,hrv_sum,bvp_n_below_mean,hrv_rms,accx_energy,accz_lineintegral,accy_energy,accx_std,hrv_energy,accz_rms,accy_svd_entropy,accy_perm_entropy,accx_perm_entropy,accz_svd_entropy,accz_peaks,bvp_pct_95,bvp_rms,bvp_min,bvp_svd_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_iqr_5_95,scl_pct_5,scl_pct_95,accy_std,accy_lineintegral,accz_min,bvp_ptp,accz_iqr,hrv_perm_entropy,scl_rms,accx_peaks,accz_pct_5,accz_ptp,hrv_max,accz_kurtosis,accx_mean,accx_sum,scr_rms,bvp_pct_5,accz_std,scl_skewness,accy_pct_5,scl_entropy,scl_svd_entropy,accx_svd_entropy,hrv_peaks,scl_iqr_5_95,scr_svd_entropy,accx_iqr,accy_entropy,accy_min,accx_pct_95,hrv_min,accx_kurtosis,accz_pct_95,hrv_std,accz_mean,accz_sum,accy_n_sign_changes,scr_skewness,scr_entropy,accy_n_above_mean,accy_mean,accy_sum,scl_iqr,hrv_kurtosis,hrv_lineintegral,scl_energy,accz_n_above_mean,scl_peaks,accy_kurtosis,scl_kurtosis,scl_mean,scl_sum,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_pct_5,bvp_kurtosis,scr_n_below_mean,scr_n_above_mean,scr_peaks,bvp_mean,accx_entropy,bvp_sum,scr_min,scr_n_sign_changes,bvp_skewness,scl_n_below_mean,scr_perm_entropy,scl_n_above_mean,accx_n_sign_changes,hrv_skewness,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scr_lineintegral,hrv_ptp,accx_pct_5,scr_pct_95,scl_ptp,scr_iqr_5_95,accz_n_below_mean,scl_lineintegral,accx_min,scr_iqr,accx_n_above_mean,scr_mean,scr_sum,scr_max,hrv_n_above_mean,accz_skewness,scr_ptp,scl_std,accx_n_below_mean,accx_skewness,hrv_iqr,accy_max,accz_entropy,accz_max,hrv_iqr_5_95,accy_iqr,scl_perm_entropy,accy_n_below_mean,hrv_entropy,bvp_perm_entropy,accx_rms,hrv_svd_entropy,accy_iqr_5_95,accx_iqr_5_95,accy_peaks,accz_n_sign_changes,accx_ptp,hrv_pct_95,hrv_pct_5,accy_pct_95,scl_max,scl_n_sign_changes,accx_max,bvp_max,scl_min,bvp_energy,accx_lineintegral,bvp_lineintegral,bvp_peaks,bvp_n_sign_changes,accz_perm_entropy,accy_rms
0,0.19137577002053385 +/- 0.004533111500022281,0.03323329647764961 +/- 0.0025743904889438465,0.11061443689780441 +/- 0.004052993391926404,0.16403411783288577 +/- 0.004579681707355264,6.318117201069562e-05 +/- 0.004883377377081548,6.318117201069562e-05 +/- 0.004883377377081548,0.13350181645869527 +/- 0.004295506626772226,0.29369767809192854 +/- 0.0042183783766923,0.11776970462802079 +/- 0.004929143831626852,0.0035381456326014416 +/- 0.0018956983969265285,0.12634654872847886 +/- 0.003831750565728775,0.04078344653293312 +/- 0.002523097209192278,0.07313220660243241 +/- 0.002486442025100938,0.04822302953719787 +/- 0.004612685328355908,0.008513662928447286 +/- 0.00220507042431797,-0.004233138524719693 +/- 0.001123133080690631,-0.009650924024640694 +/- 0.0008863678942725468,0.020518085610488023 +/- 0.002494906405195162,-0.005370399620913013 +/- 0.001190424494166264,0.0059706207550149545 +/- 0.0023147515528949563,0.10394882325067126 +/- 0.004548084500072679,0.0007107881851208253 +/- 0.0005662122359480241,0.02907913441794342 +/- 0.001975927391632978,0.015905860053703924 +/- 0.0013625214208311314,0.04297899226030638 +/- 0.002920591961828908,0.000742378771126162 +/- 0.0017100547666896032,-0.00017374822302954618 +/- 0.0012918386814463785,-0.0011688516821987682 +/- 0.0007245202932352092,-0.0017690728163008318 +/- 0.0003298154006921631,0.006586637182119659 +/- 0.001498556312137492,-0.002448270415416287 +/- 0.0005483037421484621,0.013741904912336057 +/- 0.0027971497230994875,0.008087190017374757 +/- 0.0012473281960132723,0.0029853103775074664 +/- 0.000854844993064896,-0.000979308166166548 +/- 0.0004167084491636046,-0.004943926709840518 +/- 0.0013625214208311093,0.02006002211341018 +/- 0.001425082112606517,-0.0009319222871584931 +/- 0.0004322834365315103,0.03729268677933971 +/- 0.0027544110741074906,-0.0008529458221450681 +/- 0.0002142577786487611,0.023029537197914972 +/- 0.0019082910517187154,0.02081819617753906 +/- 0.0019458364990597764,0.002306112778392 +/- 0.0017320170793710687,-0.0011214658031907132 +/- 0.0007079745642399663,0.03440214815984831 +/- 0.002214497825723835,0.0002527246880429379 +/- 0.0008685975097057591,-0.003854051492655253 +/- 0.0007744527355634885,-0.006744590112146609 +/- 0.0004688302662977618,-0.007218448902227159 +/- 0.0006037439536760752,0.0006791975991154442 +/- 0.0010286362442056575,-0.00028431527404833014 +/- 0.00026241111555577235,0.0004738587900805502 +/- 0.0007134158768369027,-0.0017216869372927435 +/- 0.0012305131387498214,0.013157479071236721 +/- 0.001156513189574175,-0.00045806349707790963 +/- 0.0005212446690886469,0.006270731322065948 +/- 0.0009292412623650322,-0.0003790870320644735 +/- 0.00037511742495779737,-0.007171063023219115 +/- 0.0014971404973713846,-0.0007581740641289358 +/- 0.0006349629203046287,-0.006065392513031153 +/- 0.0007679826745312317,0.07714421102511446 +/- 0.0022149484306375473,-0.007344811246248639 +/- 0.0010834465733465365,0.022002843152740436 +/- 0.000978925947391943,-0.006665613647133184 +/- 0.0010400933585944796,0.0004896540830832352 +/- 0.0007184688305508778,-0.0003317011530563962 +/- 0.0002776559126717405,-0.000979308166166537 +/- 0.0008441250491794624,-0.0047543831938082984 +/- 0.0007557020195170141,-0.0015163481282578605 +/- 0.0005054493760859397,-0.0002211341020375901 +/- 0.0002929590426629471,-0.00025272468804296013 +/- 0.00022560190897307733,0.009256041699573503 +/- 0.0015202918231579296,-4.738587900805502e-05 +/- 7.238312580881035e-05,0.00011056705101879505 +/- 0.00018755871247887808,0.0 +/- 0.0,-0.0007107881851208808 +/- 7.897646501348055e-05,-0.0010266940451746144 +/- 0.00040115069022906674,-0.0009793081661665704 +/- 0.00023214244916600763,-0.0013268046122256517 +/- 0.0003945662927435364,-1.5795293002685008e-05 +/- 4.7385879008055025e-05,0.0 +/- 0.0,0.0 +/- 0.0,-7.897646501342503e-05 +/- 7.897646501342503e-05,-4.738587900805502e-05 +/- 0.00023481391166195426,-0.0002211341020375901 +/- 0.00014476625161762073,-0.0002053388090349051 +/- 0.00015874073007614544,0.0 +/- 0.0,-0.0003948823250671363 +/- 0.0002933845462171506,0.0 +/- 0.0,-0.00031590586005371125 +/- 0.00028255479102826217,-3.1590586005370017e-05 +/- 6.318117201074003e-05,7.897646501342503e-05 +/- 0.0002758529331317765,-0.00012636234402148007 +/- 0.00030628209492442076,-0.0004738587900805946 +/- 0.00037378485440532063,-0.0006160164271047708 +/- 0.0004085457954945137,-0.0003790870320644735 +/- 0.00041310051589395604,-0.0016269151792766667 +/- 0.0006119529498597467,0.00011056705101878395 +/- 0.0006200532751979399,-0.0038224609066498825 +/- 0.0004621304324222908,0.0005054493760859203 +/- 0.00026241111555577235,0.0013741904912335956 +/- 0.0008767454801060021,-0.00018954351603222007 +/- 0.0002527246880429601,-0.0002369293950402751 +/- 0.00019020051459156767,0.03729268677933971 +/- 0.002440308871261985,0.018401516348128234 +/- 0.0010926187714750614,0.002321908071394696 +/- 0.00020041980003868845,0.0032538303585531113 +/- 0.0004070162289282884,0.0031748538935396863 +/- 0.00031153187369002965,0.0002369293950402751 +/- 0.00016185358973241942,0.0010740799241825804 +/- 0.0003372951588068609,0.0012478281472121156 +/- 0.0009113487118465632,0.0011688516821986906 +/- 0.0003402410239857488,0.002543042173432275 +/- 0.0012664831012731837,0.0034433738745853317 +/- 0.0002624111155557723,0.007392197125256583 +/- 0.00037908703206444014,-0.0005212446690886386 +/- 0.0003240923160430535,0.03590270099510343 +/- 0.0027504227188623943,0.0010898752171852656 +/- 0.00046023700155846744,-0.0003948823250671474 +/- 0.00044255017299392615,0.004643816142789392 +/- 0.0004131005158939144,0.0029695150845047815 +/- 0.0010984260717557099,-0.0004264729110725174 +/- 0.0008117305422543004,-0.0034907597535934866 +/- 0.0016452145477141582,0.0011846469752013755 +/- 0.0009457411075610501,0.0027483809824671913 +/- 0.0005833576153094033,0.007171063023218993 +/- 0.0004749106421852069,0.03364397409571943 +/- 0.0034177743896174053,0.00020533880903488287 +/- 0.0010806797335711652,0.00909808876954663 +/- 0.0016095705832073564,0.008134575896382824 +/- 0.0013276505189817281,-0.01059864160480184 +/- 0.0012466279274917697,0.00037908703206444014 +/- 0.0001895435160322201,0.0056073290159531775 +/- 0.0012442240147406563,0.006523456010108908 +/- 0.0013102478791590735,0.004027799715684677 +/- 0.001053085345176628,0.012778392039172281 +/- 0.0016436973816336797,0.0158268835886905 +/- 0.0012925144555665073,-0.00011056705101879505 +/- 0.00031630049588533474,0.012620439109145431 +/- 0.0007943320777558052,-0.03590270099510353 +/- 0.0032006814103892416,0.0038066656136470866 +/- 0.0006256611063130032,0.03493918812193959 +/- 0.0016042917612503203,0.005007107881851147 +/- 0.0013159479403469158,0.005575738429947808 +/- 0.0005288475451834783,0.010740799241825905 +/- 0.0013932128934575894,0.024767019428210347 +/- 0.002292005325821148,0.012114989733059512 +/- 0.0007170784686663104,0.04945506239140731 +/- 0.0014397996576492602,0.06477649660401195 +/- 0.001704794396061559,-0.002400884536408232 +/- 0.0008788771279888413,0.00014215763702416507 +/- 0.00040854579549446865,-0.006823566577160034 +/- 0.0014644545236454421,0.027057336913599704 +/- 0.0014546255719277278,0.026330753435476174 +/- 0.0019461570176834608
