,accy_pct_5,accy_sum,hrv_max,bvp_n_sign_changes,accy_min,accy_n_sign_changes,scl_entropy,bvp_skewness,accy_svd_entropy,accx_entropy,bvp_lineintegral,bvp_max,hrv_pct_5,accx_lineintegral,accz_min,accy_entropy,bvp_kurtosis,hrv_entropy,accz_std,accx_sum,scl_ptp,accz_entropy,accy_lineintegral,scl_svd_entropy,accy_max,accx_iqr_5_95,accy_peaks,scl_iqr_5_95,accz_ptp,accz_perm_entropy,accz_kurtosis,scr_std,accy_iqr,accy_skewness,accz_iqr,accz_pct_5,accy_ptp,hrv_energy,scl_perm_entropy,hrv_iqr_5_95,accx_ptp,accy_iqr_5_95,scr_mean,accy_rms,accy_perm_entropy,bvp_peaks,accx_pct_5,bvp_perm_entropy,accx_peaks,scr_svd_entropy,accx_pct_95,accz_peaks,scr_ptp,hrv_ptp,scr_pct_95,accx_std,accx_perm_entropy,scr_iqr,scr_kurtosis,accx_n_above_mean,accz_n_sign_changes,scl_lineintegral,accx_skewness,scr_n_below_mean,accz_iqr_5_95,scl_kurtosis,scl_std,hrv_std,hrv_perm_entropy,scl_n_below_mean,scl_skewness,accy_kurtosis,hrv_n_below_mean,accz_svd_entropy,bvp_sum,bvp_entropy,bvp_mean,scr_energy,scr_min,scr_pct_5,scl_peaks,accz_n_above_mean,accy_n_above_mean,scl_n_above_mean,scr_n_above_mean,hrv_n_sign_changes,hrv_peaks,hrv_skewness,scr_n_sign_changes,scr_perm_entropy,scr_entropy,scr_skewness,accz_skewness,accy_n_below_mean,accx_kurtosis,accz_lineintegral,scr_peaks,scl_n_sign_changes,hrv_kurtosis,hrv_n_above_mean,accy_std,accx_iqr,accx_n_sign_changes,accx_n_below_mean,scl_min,scr_lineintegral,hrv_min,bvp_n_above_mean,scr_iqr_5_95,accz_n_below_mean,bvp_energy,bvp_std,bvp_ptp,hrv_iqr,bvp_svd_entropy,hrv_svd_entropy,bvp_iqr,scr_max,accy_pct_95,scr_rms,hrv_rms,accx_svd_entropy,accz_mean,scl_pct_5,accz_max,hrv_sum,accx_rms,accz_energy,accy_energy,scl_iqr,accz_pct_95,bvp_pct_95,accx_mean,hrv_mean,scr_sum,accz_sum,bvp_rms,hrv_pct_95,accz_rms,bvp_iqr_5_95,accy_mean,hrv_lineintegral,accx_energy,accx_max,bvp_n_below_mean,accx_min,bvp_min,scl_mean,bvp_pct_5,scl_pct_95,scl_energy,scl_rms,scl_sum,scl_max
0,0.0026349341266468373 +/- 0.00039665675024790265,0.00218161212636353 +/- 0.0002469980985148427,0.0019832837512395616 +/- 0.0005146876930042669,0.0013174670633234408 +/- 0.00021992031018927788,0.0009774755631109411 +/- 0.0002408273126505117,0.0008641450630400893 +/- 0.00024902104874977607,0.0008499787505312328 +/- 0.000261213895942571,0.0007224819379515468 +/- 0.00020480000417624216,0.0006516503754072867 +/- 0.0002627459553901412,0.0006374840628984191 +/- 0.0002631275764415374,0.0006091514378807284 +/- 0.00028368018691742053,0.00056665250035417 +/- 0.00021946356969584785,0.0005524861878453136 +/- 0.0004544273957315387,0.0005241535628276006 +/- 0.00021059737565262555,0.0004958209378098988 +/- 0.00023061085983992012,0.0004674883127921747 +/- 0.00015582943759738486,0.0004533220002833294 +/- 0.00013880094873397903,0.0004249893752656164 +/- 0.0001551841783553253,0.00041082306275678213 +/- 0.00018416206261508716,0.0003966567502479257 +/- 0.00025967279756088974,0.0003824904377390692 +/- 0.00011064243768103889,0.00036832412523019054 +/- 0.0001577493798790006,0.0003683241252301794 +/- 0.00020233541375669914,0.0003399915002124998 +/- 0.0001577493798789986,0.0003399915002124998 +/- 0.000246998098514835,0.00032582518770364334 +/- 0.00017975035473081718,0.0003258251877036322 +/- 0.00020084214306214656,0.00031165887519478684 +/- 0.00024372645607147092,0.00031165887519478684 +/- 0.00018793737301913048,0.0002974925626859526 +/- 0.00020480000417623528,0.00026915993766825076 +/- 9.91641875619604e-05,0.00025499362515939427 +/- 0.00012349904925741244,0.00025499362515938315 +/- 0.00013880094873397903,0.0002408273126505378 +/- 0.00014236967872390782,0.00024082731265052671 +/- 0.00016821564084200028,0.00022666100014168133 +/- 0.00012983639878043517,0.00022666100014168133 +/- 0.00015774937987902052,0.00021249468763282487 +/- 0.0002631275764415284,0.0001983283751239795 +/- 0.00011333050007082957,0.0001983283751239684 +/- 0.00014446860783659058,0.00018416206261513414 +/- 6.491819939023455e-05,0.00018416206261512302 +/- 0.0001274968125796873,0.00016999575010627764 +/- 0.00010601097568422181,0.00015582943759738787 +/- 0.00022354064085648088,0.00015582943759738787 +/- 0.00024082731265051625,0.0001416631250885647 +/- 0.00026121389594255294,0.0001416631250885647 +/- 0.0001416631250885647,0.0001416631250885647 +/- 0.00010973178484794184,0.0001416631250885536 +/- 0.0001551841783553456,0.00012749681257970825 +/- 0.000117674229535622,0.00012749681257969713 +/- 0.0003379192645382078,0.00011333050007086287 +/- 0.00016520617353294798,0.00011333050007085177 +/- 0.00010601097568422181,0.00011333050007084067 +/- 0.0001388009487339949,9.91641875619953e-05 +/- 0.00011064243768108864,9.91641875619953e-05 +/- 0.00020084214306215597,9.91641875619953e-05 +/- 0.00019058824262747128,9.91641875619953e-05 +/- 9.070865898050703e-05,8.499787505313882e-05 +/- 6.940047436700991e-05,8.499787505313882e-05 +/- 9.396868650959034e-05,8.499787505313882e-05 +/- 9.396868650959034e-05,7.083156254428236e-05 +/- 0.00011421246278934674,7.083156254428236e-05 +/- 7.083156254428236e-05,5.6665250035425883e-05 +/- 9.396868650959034e-05,4.249893752656941e-05 +/- 6.491819939023455e-05,4.249893752656941e-05 +/- 6.491819939023455e-05,2.8332625017724045e-05 +/- 0.00017693718652497017,2.8332625017724045e-05 +/- 0.00015257585513910366,2.8332625017712942e-05 +/- 5.6665250035425883e-05,2.8332625017712942e-05 +/- 5.666525003542588e-05,2.8332625017712942e-05 +/- 5.6665250035425883e-05,2.8332625017712942e-05 +/- 5.6665250035425883e-05,1.4166312508856471e-05 +/- 4.249893752656942e-05,1.4166312508856471e-05 +/- 0.00013364472491936942,1.4166312508856471e-05 +/- 4.249893752656942e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 8.959562714744137e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.416631250884537e-05 +/- 0.00011767422953559658,-1.4166312508856471e-05 +/- 7.628792756956317e-05,-1.4166312508856471e-05 +/- 9.916418756199529e-05,-1.4166312508856471e-05 +/- 0.000117674229535622,-1.4166312508856471e-05 +/- 4.249893752656942e-05,-1.4166312508856471e-05 +/- 4.249893752656942e-05,-1.4166312508856471e-05 +/- 4.249893752656942e-05,-1.4166312508856471e-05 +/- 4.249893752656942e-05,-2.8332625017712942e-05 +/- 5.6665250035425883e-05,-2.8332625017712942e-05 +/- 8.499787505313882e-05,-5.6665250035425883e-05 +/- 9.396868650959034e-05,-5.6665250035425883e-05 +/- 6.940047436700991e-05,-7.083156254423794e-05 +/- 0.00020283072762821393,-7.083156254428236e-05 +/- 7.083156254428236e-05,-8.499787505310552e-05 +/- 0.00015774937987900658,-8.499787505312772e-05 +/- 0.00014446860783659928,-8.499787505312772e-05 +/- 0.00012983639878044002,-8.499787505313882e-05 +/- 6.940047436700991e-05,-0.00011333050007080736 +/- 0.0003217967613429718,-0.00016999575010622213 +/- 0.0003279738462329063,-0.0001841620626150897 +/- 0.0002288637827086428,-0.00018416206261510082 +/- 0.00011064243768104457,-0.00022666100014164802 +/- 0.00027027601683438205,-0.00025499362515934987 +/- 0.00013880094873397226,-0.000254993625159361 +/- 0.000339991500212509,-0.0002549936251593721 +/- 0.00025182587951028346,-0.00025499362515938315 +/- 0.000327973846232913,-0.00029749256268589707 +/- 0.00018416206261509828,-0.0002974925626859082 +/- 0.0003608935884079024,-0.00032582518770361 +/- 0.00015582943759738486,-0.0003258251877036211 +/- 0.00015582943759738182,-0.000354157812721323 +/- 0.00018196957895827992,-0.0003683241252301683 +/- 0.00011333050007082957,-0.0003824904377390359 +/- 0.00019058824262747624,-0.0003966567502478813 +/- 0.0001652061735329575,-0.00039665675024789235 +/- 0.00019832837512395415,-0.00041082306275673773 +/- 0.0001841620626151179,-0.0004249893752656164 +/- 0.00027615226929619195,-0.00046748831279215254 +/- 0.0001682156408420461,-0.00046748831279216365 +/- 0.00032335209549549774,-0.000481654625301009 +/- 0.00027027601683438785,-0.0004816546253010201 +/- 0.00015774937987902453,-0.0004958209378098765 +/- 0.00013060694797127647,-0.0004958209378098765 +/- 0.00021249468763282856,-0.000509987250318722 +/- 0.00016999575010627767,-0.000509987250318722 +/- 0.00023017533374800853,-0.0005524861878452913 +/- 0.00016089838067151965,-0.0005808188128629932 +/- 0.00024082731265053455,-0.0005949851253718608 +/- 0.00040960000835249663,-0.0005949851253718719 +/- 0.0003090724497701042,-0.0006374840628984191 +/- 0.0001705849919081005,-0.0006374840628984191 +/- 0.00024740401185117613,-0.0006799830004249774 +/- 0.0001983283751239557,-0.0007508145629692708 +/- 0.0001423696787239178,-0.000849978750531244 +/- 0.00034116998381620103,-0.0009491429380932059 +/- 0.0002288637827086428,-0.00104830712565519 +/- 0.0003180329270526199,-0.0012891344383057057 +/- 0.00024082731265050842,-0.0015299617509562213 +/- 0.0002889372156732073,-0.0015582943759739343 +/- 0.00038012205312363775,-0.00202578268876612 +/- 0.0001797503547308268,-0.0021391131888369385 +/- 0.0003001787802864054
