,bvp_pct_5,accz_iqr_5_95,bvp_rms,hrv_sum,accy_max,scl_min,bvp_svd_entropy,accx_sum,accx_max,scl_sum,scl_iqr_5_95,bvp_lineintegral,bvp_iqr,hrv_max,hrv_pct_95,accz_svd_entropy,bvp_iqr_5_95,accy_svd_entropy,accy_min,bvp_max,hrv_entropy,bvp_min,accx_ptp,accy_std,hrv_std,bvp_n_sign_changes,accx_perm_entropy,accy_n_sign_changes,accy_sum,accy_ptp,accx_pct_95,accy_mean,accx_kurtosis,accy_pct_5,scl_svd_entropy,accz_peaks,scl_entropy,accz_std,accx_pct_5,accz_energy,accx_svd_entropy,hrv_rms,accx_mean,scr_lineintegral,hrv_mean,scr_pct_95,accy_n_below_mean,accy_kurtosis,accz_n_below_mean,scr_mean,scr_std,hrv_n_above_mean,hrv_perm_entropy,hrv_n_sign_changes,hrv_n_below_mean,hrv_kurtosis,hrv_energy,accz_perm_entropy,bvp_mean,bvp_energy,scl_n_above_mean,bvp_n_above_mean,bvp_entropy,bvp_pct_95,scl_peaks,scl_skewness,scl_n_sign_changes,hrv_peaks,hrv_iqr_5_95,accy_iqr,scr_sum,scl_n_below_mean,accy_lineintegral,accy_energy,accx_std,accx_energy,accx_iqr,accx_entropy,accy_skewness,accx_n_above_mean,accx_peaks,accx_rms,accy_entropy,accy_n_above_mean,accz_min,accz_sum,accz_n_above_mean,accz_max,accz_iqr,accz_pct_5,scr_skewness,scr_min,scr_ptp,scr_n_sign_changes,scr_kurtosis,scr_n_above_mean,scr_rms,scr_iqr,scr_n_below_mean,scr_energy,scr_peaks,scr_entropy,hrv_iqr,accx_n_below_mean,accz_lineintegral,accz_n_sign_changes,accy_peaks,hrv_skewness,scl_std,scl_ptp,hrv_pct_5,bvp_sum,scr_perm_entropy,accz_entropy,accz_skewness,scr_pct_5,scl_perm_entropy,scl_lineintegral,accy_rms,accz_ptp,scr_svd_entropy,accy_iqr_5_95,scl_kurtosis,hrv_svd_entropy,bvp_std,accz_kurtosis,scl_iqr,bvp_ptp,bvp_kurtosis,accz_rms,accx_skewness,accx_n_sign_changes,accx_lineintegral,accz_mean,accx_iqr_5_95,accy_perm_entropy,scl_rms,bvp_n_below_mean,hrv_lineintegral,scl_energy,scl_max,scl_mean,scr_max,bvp_peaks,accz_pct_95,hrv_min,scl_pct_95,bvp_skewness,scr_iqr_5_95,accx_min,accy_pct_95,hrv_ptp,bvp_perm_entropy,scl_pct_5
0,3.3306690738754695e-17 +/- 0.0001555146387010593,0.0 +/- 0.0,-0.0008801817149346691 +/- 0.0002964311899179788,0.009014764338444104 +/- 0.0008259618516632003,0.000454287336740522 +/- 0.00016555797543568338,-0.016070414537194745 +/- 0.002165882174280921,9.937535491204575e-05 +/- 0.002125730197499025,4.4408920985006264e-17 +/- 0.000126977170783609,-0.00028392958546277216 +/- 0.00029094124832366585,0.0007240204429301844 +/- 0.00019516932261310867,0.0018313458262351312 +/- 0.000716746482757753,0.01740488358887001 +/- 0.0026469486934466583,-0.007112436115843224 +/- 0.002265617546047322,0.0038472458830210556 +/- 0.0027147959644534207,-0.009483248154457658 +/- 0.001282092209525908,0.030593412833617294 +/- 0.0015280187090396069,0.00022714366837027765 +/- 0.00017035775127769437,0.0004684838160136762 +/- 0.00039162732038993417,0.0 +/- 0.0,-0.0018171493469619105 +/- 0.0007177299636436442,-1.419647927310974e-05 +/- 0.00025750081128928583,0.009767177739920552 +/- 0.0007770546384670153,0.0006246450880182053 +/- 0.00042683976088508333,-0.0012634866553094426 +/- 0.0004641619172138445,-0.0014480408858602578 +/- 0.0001237620370114006,0.0017745599091425813 +/- 0.0017074180635048952,0.007353776263486711 +/- 0.0012274824713922438,-0.003975014196479232 +/- 0.0007041224740282449,-0.0012776831345825857 +/- 0.00048766507772055875,0.0 +/- 0.0,-0.0016751845542305021 +/- 0.0016759062536483595,0.0005678591709256553 +/- 0.0005461494622848171,0.0005394662123793914 +/- 0.00029643118991797137,0.034738784781374266 +/- 0.0014740430780943359,-0.001632595116411084 +/- 0.0009205844881813547,0.0022430437251562017 +/- 0.0004784866424291057,4.2589437819429143e-05 +/- 6.505644087104969e-05,-0.006317433276547391 +/- 0.0002559306697518458,0.0 +/- 0.0,0.00254116978989215 +/- 0.00047276620685253966,0.0012918796138557953 +/- 0.00043733452018025493,0.0004684838160136873 +/- 0.0002293511417007843,0.00028392958546283873 +/- 0.0003809315123509014,0.03417092561044864 +/- 0.0011810412797156763,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.4196479273176355e-05 +/- 0.00013392931760442531,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.098239636572634e-05 +/- 0.00013088507179576128,0.0 +/- 0.0,-9.937535491192362e-05 +/- 0.0009223342345701784,-0.0002697331061896291 +/- 0.00020523612002841768,0.0 +/- 0.0,0.0 +/- 0.0,-0.000212947189097068 +/- 0.0002311019391836993,0.0008943781942078788 +/- 0.00027710422055568994,0.0 +/- 0.0,-0.006189664963089125 +/- 0.0003187101692311945,0.0 +/- 0.0,-0.00025553662691646384 +/- 5.678591709257219e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.00556501987507102 +/- 0.001119273330177568,0.001660988074957459 +/- 0.0004354872700220784,0.0 +/- 0.0,0.003534923339011986 +/- 0.00047276620685253104,0.0 +/- 0.0,0.00046848381601365395 +/- 0.0018488700178405208,0.0 +/- 0.0,0.0028960817717206488 +/- 0.0004843475896999603,0.0013060760931289384 +/- 0.00021809045280717174,0.0 +/- 0.0,0.0018029528676888561 +/- 0.00035377444049905813,-0.00028392958546274993 +/- 0.0002105678162150994,0.00166098807495747 +/- 0.0004308344947613148,0.013458262350937023 +/- 0.0013435000754481452,0.0 +/- 0.0,0.0 +/- 0.0,0.00015616127200458464 +/- 0.00021483171423084693,0.0042305508233958285 +/- 0.00047425590824787446,0.00021294718909714572 +/- 9.523287808774397e-05,-0.0036342986939238765 +/- 0.0005650127411167547,0.00034071550255542203 +/- 0.0007160431693877627,-0.0030664395229982543 +/- 0.0009138828472135743,0.0 +/- 0.0,0.0 +/- 0.0,4.2589437819429143e-05 +/- 6.505644087104969e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001093128904031837 +/- 0.0009545482949468647,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.6785917092605497e-05 +/- 0.0001447762496760981,0.0034213515048268526 +/- 0.0006038094922809977,0.0 +/- 0.0,-0.003463940942646182 +/- 0.00029232339980087284,0.0 +/- 0.0,0.006132879045996642 +/- 0.0009561305076935207,0.0 +/- 0.0,0.0 +/- 0.0,-0.0021010789324247157 +/- 0.0008489447125341176,0.0018597387847814283 +/- 0.0002413401476433717,0.0 +/- 0.0,0.007737081203861495 +/- 0.0009737791391051939,0.002768313458262406 +/- 0.0007936073173977195,0.0033503691084611487 +/- 0.0006029744628505177,0.00046848381601366507 +/- 0.00036499035014714954,0.0003975014196479831 +/- 0.00017731396929012626,-9.937535491192362e-05 +/- 0.00015616127200453214,0.0 +/- 0.0,-0.0005252697331061485 +/- 0.0005889400486283887,-9.937535491192362e-05 +/- 6.50564408709988e-05,0.0001703577512777277 +/- 0.0002523621356421468,0.0 +/- 0.0,0.0008233957978421968 +/- 0.0002752799464745197,0.0032935831913685986 +/- 0.0005110732538330559,0.0 +/- 0.0,-0.001405451448040862 +/- 0.0003202871712855706,0.0 +/- 0.0,0.0018455423055082742 +/- 0.0004999096212850218,0.0 +/- 0.0,0.0018455423055082742 +/- 0.0006536549933686315,0.0 +/- 0.0,0.005238500851788818 +/- 0.0005096911718062554,0.0 +/- 0.0,-0.0020868824531515727 +/- 0.0006839403447158493,0.0020442930153322324 +/- 0.001077811067353904,-8.517887563879168e-05 +/- 6.954826072634137e-05,0.0 +/- 0.0,0.002370812038614467 +/- 0.0011776234132532934,0.002370812038614456 +/- 0.0008447799856224859,-0.0031516183986371018 +/- 0.0007613337693237806,0.008872799545712717 +/- 0.0011397041076902953,-0.004386712095400302 +/- 0.0014649913695795303,-0.002796706416808614 +/- 0.0010662491613075338,-0.0002129471890970347 +/- 9.523287808774398e-05,0.025454287336740544 +/- 0.0011963008437127908,-0.01068994889267456 +/- 0.0015500189105800916,7.098239636571524e-05 +/- 0.00013088507179577933,0.025212947189097158 +/- 0.0017424118106264895,-0.0008091993185689539 +/- 0.00028428427590148573
