,bvp_std,bvp_iqr,accz_energy,bvp_n_above_mean,hrv_mean,hrv_sum,bvp_n_below_mean,hrv_rms,accx_energy,accz_lineintegral,accy_energy,accx_std,hrv_energy,accz_rms,accy_svd_entropy,accy_perm_entropy,accx_perm_entropy,accz_svd_entropy,accz_peaks,bvp_pct_95,bvp_rms,bvp_min,bvp_svd_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_iqr_5_95,scl_pct_5,scl_pct_95,accy_std,accy_lineintegral,accz_min,bvp_ptp,accz_iqr,hrv_perm_entropy,scl_rms,accx_peaks,accz_pct_5,accz_ptp,hrv_max,accz_kurtosis,accx_mean,accx_sum,scr_rms,bvp_pct_5,accz_std,scl_skewness,accy_pct_5,scl_entropy,scl_svd_entropy,accx_svd_entropy,hrv_peaks,scl_iqr_5_95,scr_svd_entropy,accx_iqr,accy_entropy,accy_min,accx_pct_95,hrv_min,accx_kurtosis,accz_pct_95,hrv_std,accz_mean,accz_sum,accy_n_sign_changes,scr_skewness,scr_entropy,accy_n_above_mean,accy_mean,accy_sum,scl_iqr,hrv_kurtosis,hrv_lineintegral,scl_energy,accz_n_above_mean,scl_peaks,accy_kurtosis,scl_kurtosis,scl_mean,scl_sum,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_pct_5,bvp_kurtosis,scr_n_below_mean,scr_n_above_mean,scr_peaks,bvp_mean,accx_entropy,bvp_sum,scr_min,scr_n_sign_changes,bvp_skewness,scl_n_below_mean,scr_perm_entropy,scl_n_above_mean,accx_n_sign_changes,hrv_skewness,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scr_lineintegral,hrv_ptp,accx_pct_5,scr_pct_95,scl_ptp,scr_iqr_5_95,accz_n_below_mean,scl_lineintegral,accx_min,scr_iqr,accx_n_above_mean,scr_mean,scr_sum,scr_max,hrv_n_above_mean,accz_skewness,scr_ptp,scl_std,accx_n_below_mean,accx_skewness,hrv_iqr,accy_max,accz_entropy,accz_max,hrv_iqr_5_95,accy_iqr,scl_perm_entropy,accy_n_below_mean,hrv_entropy,bvp_perm_entropy,accx_rms,hrv_svd_entropy,accy_iqr_5_95,accx_iqr_5_95,accy_peaks,accz_n_sign_changes,accx_ptp,hrv_pct_95,hrv_pct_5,accy_pct_95,scl_max,scl_n_sign_changes,accx_max,bvp_max,scl_min,bvp_energy,accx_lineintegral,bvp_lineintegral,bvp_peaks,bvp_n_sign_changes,accz_perm_entropy,accy_rms
0,0.34619511506423833 +/- 0.003826270785622799,0.07947197515177185 +/- 0.002149927270464948,0.3329521389241847 +/- 0.006119616257717638,0.31211351122405756 +/- 0.002361643686480424,0.41428773118734996 +/- 0.004862605538134517,0.41428773118734996 +/- 0.004862605538134517,0.4227587180573204 +/- 0.0026316168978528236,0.30151065932514476 +/- 0.0048916231007036315,0.20904983763941837 +/- 0.003086748524997369,0.09878582521530425 +/- 0.0026586321208494426,0.21274883523930538 +/- 0.0029752143163890446,0.20509671043343217 +/- 0.002455977568990344,0.10375547084568686 +/- 0.0044500460813607055,0.13031201468304393 +/- 0.0024737280062029163,0.040096004517859676 +/- 0.0023060869110936716,0.018763235916984332 +/- 0.001370930934032447,0.14544684455739093 +/- 0.002592392645946439,0.002230693209092205 +/- 0.0010078536381518811,0.0053226034166314 +/- 0.00032225645095334003,0.010645206833262744 +/- 0.0013201942371945333,0.31482422702244806 +/- 0.004154935346836785,-0.00029648454044897134 +/- 0.0004484647797337025,0.027205986164054796 +/- 0.0018408567396951002,0.044063250035295785 +/- 0.0021564074310845404,0.1280248482281519 +/- 0.0025024084756294983,0.0006212057037978447 +/- 0.00038509619361813555,0.015403077791896102 +/- 0.0010150467015682006,0.003755470845686837 +/- 0.0011262838161896953,-0.0006917972610475997 +/- 0.00036517061009114655,0.008287448821121002 +/- 0.0011313164268002575,0.002654242552590702 +/- 0.001340570658813414,-0.0002823662289990203 +/- 0.0006023077511704699,0.013158266271353946 +/- 0.0011448897321876643,0.004673161089933653 +/- 0.0013592495543407364,0.0006635606381476978 +/- 0.0004726999588531333,0.00026824791754906927 +/- 0.00048682591132478303,0.009614570097416364 +/- 0.0019658956582528056,4.2354934349853043e-05 +/- 0.0004421984967772498,0.10066356063814767 +/- 0.004598756875590099,-0.00012706480304955914 +/- 0.00019409469271308678,0.014386559367499663 +/- 0.0014853778791040116,0.01564308908654526 +/- 0.001172415049669733,0.044642100804743755 +/- 0.0024468300529030132,-0.0005082592121982366 +/- 0.00040527178016116784,0.09164195962162926 +/- 0.0033143168395859336,0.0013130029648454223 +/- 0.0009237519583767034,0.007157983905124954 +/- 0.0011295531519960446,-0.00019765636029931422 +/- 0.00014397909116456136,-0.0006635606381476978 +/- 0.00030963874346268496,0.01464068897359877 +/- 0.0012260190789419602,5.647324579980406e-05 +/- 0.00014397909116456133,0.014541860793449112 +/- 0.0010336301125355532,0.020993929126076526 +/- 0.0013732552861247074,0.011972328109558106 +/- 0.0014669462327105043,-0.0012000564732458142 +/- 0.0006659594191766476,0.00024001129464916725 +/- 0.000631547910386721,0.00032472116334887336 +/- 0.0005542224036818048,0.03707468586757022 +/- 0.0023977864499778825,-0.0001835380488493632 +/- 0.00014188727405225462,0.00810391077227166 +/- 0.0005759163646582453,0.0017506706197939037 +/- 0.000568952186350682,-0.003501341239587741 +/- 0.0006794414465913501,-0.002880135535789896 +/- 0.0005364958350981385,-0.00024001129464916725 +/- 0.000736456380389404,0.00014118311449951015 +/- 0.0005889214630697401,-0.0003670760976987153 +/- 0.0006628092387014241,0.00276718904419031 +/- 0.0007092958738997768,0.0017083156854440173 +/- 0.0011512268887135934,-7.059155724974398e-05 +/- 0.0010302498601811802,0.00039531272059862844 +/- 0.0006244061665253891,-0.00029648454044897134 +/- 0.0002924229165213696,-0.000875335309896963 +/- 0.00036160520894722826,-0.0001835380488493632 +/- 0.00016764565984806265,0.00016941973739941217 +/- 0.0007248622139203064,1.4118311449951015e-05 +/- 0.0001835380488493632,-0.0003811944091486774 +/- 0.0002682479175490693,-0.0007482705068474038 +/- 0.00034030695448805074,2.823662289990203e-05 +/- 0.00033290487427790357,-4.2354934349853043e-05 +/- 0.0003461146596677012,-2.823662289990203e-05 +/- 5.647324579980407e-05,0.0 +/- 0.0,0.0 +/- 0.0,-2.823662289990203e-05 +/- 0.00012308058572753935,0.0013412395877453243 +/- 0.0011595079621305744,-0.00015530142594946116 +/- 0.0001331918838353366,-0.00029648454044897134 +/- 0.0002712039067104211,-1.4118311449951015e-05 +/- 0.00024001129464916725,-5.647324579980406e-05 +/- 9.365028350573205e-05,-0.0005364958350981385 +/- 0.00017633765349141855,-5.647324579980406e-05 +/- 9.365028350573205e-05,0.0 +/- 0.0,-0.0004659042778483835 +/- 0.000517007861742231,-0.0005929690808979427 +/- 0.00025097259402275473,-0.00021177467174926523 +/- 0.00013016440007473058,-0.00026824791754906927 +/- 0.0002136488204210365,-0.00019765636029931422 +/- 0.00015721486270874464,-0.00015530142594946116 +/- 0.00041137377620595534,-0.00114358322744601 +/- 0.0005870569782942652,0.002273048143442047 +/- 0.0006900663227361112,0.0014541860793449435 +/- 0.0008086970770362625,0.0024424678808414478 +/- 0.0007811140021811491,-0.000931808555696767 +/- 0.00045178596639843254,0.00021177467174926523 +/- 0.0004650478354369929,0.04191726669490329 +/- 0.0019618357733718413,0.03707468586757025 +/- 0.002366828698539686,0.0018353804884936099 +/- 0.0008085738282239767,0.00021177467174926523 +/- 0.0004055176229378938,0.004630806155583811 +/- 0.001137904372701398,-0.0006070873923478826 +/- 0.0007811140021811756,0.001030636735846413 +/- 0.0008704256750980292,-0.0007765071297472948 +/- 0.00036407728245734937,0.0003670760976987264 +/- 0.0005401984037755068,-0.0009318085556967559 +/- 0.0005019451880454926,0.00927573062261754 +/- 0.001143583227445989,0.00784978116617253 +/- 0.0011577015388959597,0.005957927431879162 +/- 0.0009674907072715801,0.17061979387265286 +/- 0.003562881144302628,-0.0024142312579415346 +/- 0.0010852748858380676,-5.647324579980406e-05 +/- 9.365028350573206e-05,0.00755329662572356 +/- 0.0010738272974618957,0.005237893547931682 +/- 0.00092676794760842,-0.00015530142594945008 +/- 0.0010111116346064731,0.0023295213892418508 +/- 0.0008310638233946661,0.0034589863052378877 +/- 0.0005440589825779551,0.0030072003388394554 +/- 0.0005822840781392604,0.0014824227022448456 +/- 0.0005366815702032535,0.029337851192997345 +/- 0.001646221753172222,-0.0006917972610475887 +/- 0.0008916918071234406,0.004108428631935635 +/- 0.0014320868002803335,-0.0010447550472963529 +/- 0.0006128062802261827,0.003924890583086271 +/- 0.0007981529874405195,0.002470704503741339 +/- 0.0013202697264725262,0.015911337004094306 +/- 0.0017566379605428821,0.017323168149089373 +/- 0.0007987770808874958,-0.0015953691938444092 +/- 0.0007418497617065789,0.02383170972751658 +/- 0.0017068565590520734,0.03317803190738387 +/- 0.001136502148665728,-4.2354934349853043e-05 +/- 6.469823090436228e-05,-0.002428349569391508 +/- 0.001212532009238101,0.18420160948750527 +/- 0.0037016101814798526,0.12243399689397147 +/- 0.0026696677950413137,0.0008188620640971478 +/- 0.0007855670051245867,0.013525342369052663 +/- 0.0016291821811946032,0.00011294649159960812 +/- 0.0002809508505171962,0.028956656783848657 +/- 0.0016003590228831728,0.00032472116334887336 +/- 0.0006860104821830701,0.00985458139206552 +/- 0.0012703342514981694,0.02004800225892984 +/- 0.001915100941162004,0.08187208809826345 +/- 0.0029570701379269806,0.0457433290978399 +/- 0.001612209789481316,0.006437950021177474 +/- 0.0013217032035542512,0.040533672172808136 +/- 0.0011372911124182762,0.061979387265283084 +/- 0.0023658178811976206,0.1118593816179585 +/- 0.0027572668276361007
