,bvp_std,bvp_iqr,accz_energy,bvp_n_above_mean,hrv_mean,hrv_sum,bvp_n_below_mean,hrv_rms,accx_energy,accz_lineintegral,accy_energy,accx_std,hrv_energy,accz_rms,accy_svd_entropy,accy_perm_entropy,accx_perm_entropy,accz_svd_entropy,accz_peaks,bvp_pct_95,bvp_rms,bvp_min,bvp_svd_entropy,accz_iqr_5_95,hrv_n_below_mean,bvp_iqr_5_95,scl_pct_5,scl_pct_95,accy_std,accy_lineintegral,accz_min,bvp_ptp,accz_iqr,hrv_perm_entropy,scl_rms,accx_peaks,accz_pct_5,accz_ptp,hrv_max,accz_kurtosis,accx_mean,accx_sum,scr_rms,bvp_pct_5,accz_std,scl_skewness,accy_pct_5,scl_entropy,scl_svd_entropy,accx_svd_entropy,hrv_peaks,scl_iqr_5_95,scr_svd_entropy,accx_iqr,accy_entropy,accy_min,accx_pct_95,hrv_min,accx_kurtosis,accz_pct_95,hrv_std,accz_mean,accz_sum,accy_n_sign_changes,scr_skewness,scr_entropy,accy_n_above_mean,accy_mean,accy_sum,scl_iqr,hrv_kurtosis,hrv_lineintegral,scl_energy,accz_n_above_mean,scl_peaks,accy_kurtosis,scl_kurtosis,scl_mean,scl_sum,scr_energy,bvp_entropy,hrv_n_sign_changes,scr_pct_5,bvp_kurtosis,scr_n_below_mean,scr_n_above_mean,scr_peaks,bvp_mean,accx_entropy,bvp_sum,scr_min,scr_n_sign_changes,bvp_skewness,scl_n_below_mean,scr_perm_entropy,scl_n_above_mean,accx_n_sign_changes,hrv_skewness,accy_skewness,scr_std,scr_kurtosis,accy_ptp,scr_lineintegral,hrv_ptp,accx_pct_5,scr_pct_95,scl_ptp,scr_iqr_5_95,accz_n_below_mean,scl_lineintegral,accx_min,scr_iqr,accx_n_above_mean,scr_mean,scr_sum,scr_max,hrv_n_above_mean,accz_skewness,scr_ptp,scl_std,accx_n_below_mean,accx_skewness,hrv_iqr,accy_max,accz_entropy,accz_max,hrv_iqr_5_95,accy_iqr,scl_perm_entropy,accy_n_below_mean,hrv_entropy,bvp_perm_entropy,accx_rms,hrv_svd_entropy,accy_iqr_5_95,accx_iqr_5_95,accy_peaks,accz_n_sign_changes,accx_ptp,hrv_pct_95,hrv_pct_5,accy_pct_95,scl_max,scl_n_sign_changes,accx_max,bvp_max,scl_min,bvp_energy,accx_lineintegral,bvp_lineintegral,bvp_peaks,bvp_n_sign_changes,accz_perm_entropy,accy_rms
0,0.08417103213931754 +/- 0.005496353090547495,0.09219878238708759 +/- 0.0027915896563874116,0.08286846948888568 +/- 0.0028967805322495195,0.03076596347161259 +/- 0.004961889726892955,0.10831091604134216 +/- 0.0034911023661158055,0.10831091604134216 +/- 0.0034911023661158055,0.18240124592949167 +/- 0.004717940677776989,0.09855585445278206 +/- 0.002865751150988484,0.023757610080702207 +/- 0.003576642915533402,0.012430978337816756 +/- 0.001536419081551806,0.0969559677190995 +/- 0.0023011467822636423,0.03872292227098961 +/- 0.002917604082232607,-0.01320968427014022 +/- 0.002207104348714381,0.029789041483788727 +/- 0.0019610125661255434,0.015390060880645595 +/- 0.002176926244993735,0.0004955401387511937 +/- 0.0002918806191149378,0.03599037236301852 +/- 0.0023434428810647757,0.008367549200056602 +/- 0.0015797124001836447,0.006498654962480488 +/- 0.0012236071990266155,0.011298315163528217 +/- 0.001451897917971889,0.12690075038935295 +/- 0.005604268848272041,0.0003256406626079067 +/- 0.0012743247258119443,-0.013492850063712336 +/- 0.0019309851776647057,0.004615602435225774 +/- 0.0014634494757947065,0.031006654396148914 +/- 0.003652180152609861,0.011015149369956078 +/- 0.0011376077829025155,0.03338524706215488 +/- 0.0022482722062895926,0.03952994478267023 +/- 0.001376779927072709,-0.0010760300155741587 +/- 0.000556332513220685,0.009287838029166018 +/- 0.001350911560739251,-0.00042474869035824536 +/- 0.0007624472330644937,-8.494973807167127e-05 +/- 0.0006676950940139473,0.0008778139600735813 +/- 0.0011774386456911772,0.0015290952852894946 +/- 0.0013080911184993528,0.0600169899476143 +/- 0.0015029809748225308,-0.008211808013591993 +/- 0.001184567501818027,0.0042474869035820095 +/- 0.001432718181019206,-0.0009061305394308828 +/- 0.0006586268356003272,-0.015701543253575014 +/- 0.0012463316509518266,0.0015432535749681287 +/- 0.00027924512138348954,-0.0021095851621124816 +/- 0.0011334592982939627,-0.00209542687243387 +/- 0.0011550943256050683,-0.014597196658643685 +/- 0.0045683033130463025,0.009811694747274492 +/- 0.0011380482211020009,0.013209684270140121 +/- 0.002969226607260112,0.0008070225116805441 +/- 0.0009561825855813647,-0.006059747982443764 +/- 0.0017280075098278318,-0.0037944216338666736 +/- 0.0005057502789039007,0.0024918589834347694 +/- 0.00072525830241346,-0.00011326631742888393 +/- 0.0009083400782865874,0.00011326631742882842 +/- 0.00032778810428401786,-0.021194959648874467 +/- 0.002763624161407636,-0.004658077304261665 +/- 0.0009315466034034377,0.002619283590542232 +/- 0.0011206534472776447,0.001585728444003931 +/- 0.000982548581220316,5.663315871439201e-05 +/- 0.00015766004142234882,-0.0002690075038935702 +/- 0.0003000087795613452,0.0042474869035820095 +/- 0.0009348760594205802,-0.0012034546226816212 +/- 0.0004066659101329447,-0.0006795979045731593 +/- 0.0007378629036270921,-0.009655953560809883 +/- 0.0014846639364483468,0.0017131530511113936 +/- 0.0006153564720968579,0.0017131530511113936 +/- 0.0006153564720968579,-0.00011326631742888393 +/- 0.00027453942276180226,-0.00018405776582192113 +/- 0.0007385417729432128,0.00022653263485769015 +/- 0.0008260485428749768,-8.494973807168237e-05 +/- 0.00040641937121357636,0.001996318844683531 +/- 0.00037699354256530947,0.0019821605550049194 +/- 0.0003954195113625579,-0.010151493699561143 +/- 0.0015223289077372385,0.0009344471187880177 +/- 0.0003861866543107892,-0.005422624946906462 +/- 0.0015651795530557872,-0.03528245787908825 +/- 0.0023883486205815998,0.0016989947614327815 +/- 0.0004477244315684934,-0.005578366133371126 +/- 0.0007084805891658967,0.0004955401387511715 +/- 0.000523090845304009,-0.00024069092453634643 +/- 0.00016812037501114547,0.009075463683986928 +/- 0.0016136102804799682,0.00908962197366554 +/- 0.0016115591986557824,0.005153617443012848 +/- 0.0009266922368372347,0.0 +/- 0.0,0.0 +/- 0.0,0.004134220586153159 +/- 0.0006930334560679886,-0.00048138184907268176 +/- 0.0001813145756033816,-0.0001415828967860966 +/- 8.954488631369867e-05,-0.0001415828967860966 +/- 8.954488631369867e-05,0.007886167350983974 +/- 0.0008256844576991931,0.00021237434517906717 +/- 0.00033052860059262025,-0.001500778705932382 +/- 0.0009179988717229078,0.00022653263485767906 +/- 0.00031785281496025177,-1.1102230246251566e-17 +/- 6.33177963329948e-05,-1.4158289678634084e-05 +/- 9.910802775024827e-05,0.001599886733682543 +/- 0.000434315776587214,0.00011326631742881732 +/- 0.0002956337677732075,-0.001047713436216946 +/- 0.00048717685216154334,0.00011326631742881732 +/- 0.0002956337677732075,0.002081268582755158 +/- 0.0012743247258119544,7.079144839295947e-05 +/- 0.0005948166936882342,0.0005380150077870294 +/- 0.0006694940063733167,0.04234744442871298 +/- 0.00164681055596787,-9.910802775029426e-05 +/- 0.0006041791956209049,-0.00033979895228661847 +/- 0.0004830446583387302,-0.021888715843126183 +/- 0.0029100021558130405,-0.004827976780404986 +/- 0.0025956049223724363,0.005295200339798922 +/- 0.0024062428806645103,0.028953702392750913 +/- 0.0013788894899238525,0.01915616593515499 +/- 0.0013007916602852396,0.03024210675350414 +/- 0.0014811492941381155,-0.00019821605550053302 +/- 0.0002774446827448067,0.021846240974090304 +/- 0.001395938435872279,-9.910802775028315e-05 +/- 0.0014467111932636655,0.0005096984284297945 +/- 0.0002211595547474538,0.0040634291377601 +/- 0.0006581701429516767,0.05184765680305814 +/- 0.0018770282791081973,0.05184765680305814 +/- 0.0018770282791081973,-0.019835763839728217 +/- 0.002229155154632832,0.030185473594789715 +/- 0.0023081052099464512,0.006257964037944197 +/- 0.001034233745872835,-0.019510123177120243 +/- 0.001997071803200407,0.06446269290669684 +/- 0.0020133167575646514,-0.006526971541837789 +/- 0.0016709781189161482,0.004176695455188983 +/- 0.0006495862804448286,0.009981594223417777 +/- 0.0012281857265253851,0.002859974515078534 +/- 0.0005865019163870179,-0.0014016706781821097 +/- 0.0006471128348875033,0.004162537165510382 +/- 0.0009689898701553889,0.04547642644768507 +/- 0.0017973780062362384,0.0008778139600735923 +/- 0.000990675672350889,-0.006470338383123364 +/- 0.0022493864369511666,0.0012884043607531924 +/- 0.0006186054728855461,0.015418377460002786 +/- 0.001361627090689431,0.005012034546226773 +/- 0.000993504448129621,0.0069517202321959124 +/- 0.003139471042341861,0.010378026334418745 +/- 0.00138584996064446,0.00209542687243377 +/- 0.0011018024328667002,0.0047288687526546355 +/- 0.0018287775610893418,-0.0018405776582189337 +/- 0.0015483758306093546,-0.00043890698003685725 +/- 0.0005784142210340048,0.0028458162253999332 +/- 0.0009486054084666488,0.02344612770777287 +/- 0.0020352510634083425,0.006173014299872537 +/- 0.001260326381666019,-0.00675350417669549 +/- 0.00165240039535717,-0.028259946198499274 +/- 0.001997473265020344,0.0004389069800367795 +/- 0.0001478168838865857,0.00116097975364573 +/- 0.0017081728593351974,-0.0010760300155741697 +/- 0.0007523902169382163,0.004573127566189983 +/- 0.001870877491021326,0.01216197083392323 +/- 0.003312222859671271,0.01145405634999288 +/- 0.003982709522139247,0.04132804757185328 +/- 0.003999785745642189,0.018476568030581862 +/- 0.0016331205105330174,0.017386379725329127 +/- 0.0014711001226516253,0.010123177120203853 +/- 0.002705863634944998,0.03693897777148516 +/- 0.0033751711544806272
