1543597276.000000, IBI
15.203821,1.078174
16.235118,1.031297
17.219538,0.984420
18.188333,0.968794
19.141501,0.953169
20.047793,0.906291
20.907207,0.859414
21.922879,1.015671
22.985427,1.062549
24.063601,1.078174
25.157402,1.093800
26.157447,1.000046
27.001236,0.843789
27.798147,0.796911
28.673187,0.875040
29.720110,1.046923
30.829536,1.109426
31.938962,1.109426
33.079639,1.140677
34.220316,1.140677
90.832283,1.000046
91.707323,0.875040
92.676117,0.968794
93.691789,1.015671
94.691834,1.000046
95.676255,0.984420
96.551295,0.875040
97.410709,0.859414
98.348252,0.937543
101.895289,0.843789
102.785955,0.890666
103.629744,0.843789
104.598538,0.968794
105.598584,1.000046
106.583004,0.984420
107.458044,0.875040
108.301832,0.843789
109.239375,0.937543
126.599545,0.703157
127.318328,0.718783
128.130865,0.812537
128.880899,0.750034
137.865686,0.750034
138.568843,0.703157
139.272000,0.703157
140.053286,0.781286
140.881449,0.828163
141.756489,0.875040
142.584652,0.828163
143.365937,0.781286
144.194100,0.828163
145.131643,0.937543
146.053560,0.921917
146.959852,0.906291
147.881769,0.921917
148.819312,0.937543
149.741229,0.921917
150.663146,0.921917
151.631941,0.968794
152.491355,0.859414
153.366395,0.875040
154.272687,0.906291
155.272732,1.000046
156.163398,0.890666
157.116567,0.953169
158.007233,0.890666
158.897898,0.890666
159.757313,0.859414
160.585476,0.828163
161.351136,0.765660
162.069919,0.718783
162.944959,0.875040
163.835624,0.890666
164.757542,0.921917
165.695085,0.937543
166.585750,0.890666
167.507668,0.921917
179.383211,0.890666
180.352005,0.968794
181.336426,0.984420
182.352097,1.015671
183.383394,1.031297
184.336563,0.953169
185.336609,1.000046
186.274152,0.937543
187.196069,0.921917
188.133612,0.937543
189.055529,0.921917
189.899318,0.843789
190.758732,0.859414
191.649398,0.890666
192.586941,0.937543
193.586986,1.000046
194.555781,0.968794
195.571452,1.015671
196.571498,1.000046
197.493415,0.921917
198.321578,0.828163
199.102864,0.781286
199.868524,0.765660
200.524804,0.656280
201.196710,0.671906
201.915493,0.718783
202.681153,0.765660
203.540567,0.859414
204.431233,0.890666
205.415653,0.984420
206.181313,0.765660
206.884470,0.703157
207.650130,0.765660
208.384539,0.734409
209.181450,0.796911
209.978362,0.796911
210.869027,0.890666
211.665939,0.796911
212.556605,0.890666
213.369142,0.812537
214.259808,0.890666
215.119222,0.859414
216.088016,0.968794
216.900553,0.812537
217.634962,0.734409
218.400622,0.765660
219.213159,0.812537
219.978819,0.765660
220.791357,0.812537
221.635145,0.843789
222.557062,0.921917
223.541482,0.984420
224.494651,0.953169
225.447820,0.953169
226.416614,0.968794
227.432286,1.015671
228.463583,1.031297
229.479254,1.015671
230.432423,0.953169
231.385592,0.953169
232.307509,0.921917
233.276303,0.968794
234.166969,0.890666
234.932629,0.765660
235.651412,0.718783
236.448323,0.796911
237.370240,0.921917
238.354661,0.984420
239.276578,0.921917
240.276623,1.000046
241.261044,0.984420
242.261089,1.000046
243.167381,0.906291
244.183052,1.015671
245.183098,1.000046
246.198770,1.015671
247.136312,0.937543
248.120733,0.984420
249.058275,0.937543
249.980193,0.921917
250.886484,0.906291
251.870904,0.984420
252.917827,1.046923
259.824393,0.921917
260.652556,0.828163
261.308836,0.656280
262.074496,0.765660
262.793279,0.718783
263.496436,0.703157
264.340225,0.843789
265.246516,0.906291
266.152808,0.906291
267.059099,0.906291
267.856011,0.796911
268.621671,0.765660
269.434208,0.812537
270.309248,0.875040
271.278043,0.968794
272.293714,1.015671
273.293760,1.000046
274.246928,0.953169
275.090717,0.843789
275.840751,0.750034
276.684540,0.843789
277.575206,0.890666
278.497123,0.921917
