,hrv_mean,hrv_std,hrv_min,hrv_max,hrv_ptp,hrv_sum,hrv_energy,hrv_skewness,hrv_kurtosis,hrv_peaks,hrv_rms,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,hrv_n_sign_changes,hrv_iqr,hrv_iqr_5_95,hrv_pct_5,hrv_pct_95,hrv_entropy,hrv_perm_entropy,hrv_svd_entropy,scl_mean,scl_std,scl_min,scl_max,scl_ptp,scl_sum,scl_energy,scl_skewness,scl_kurtosis,scl_peaks,scl_rms,scl_lineintegral,scl_n_above_mean,scl_n_below_mean,scl_n_sign_changes,scl_iqr,scl_iqr_5_95,scl_pct_5,scl_pct_95,scl_entropy,scl_perm_entropy,scl_svd_entropy,scr_mean,scr_std,scr_min,scr_max,scr_ptp,scr_sum,scr_energy,scr_skewness,scr_kurtosis,scr_peaks,scr_rms,scr_lineintegral,scr_n_above_mean,scr_n_below_mean,scr_n_sign_changes,scr_iqr,scr_iqr_5_95,scr_pct_5,scr_pct_95,scr_entropy,scr_perm_entropy,scr_svd_entropy
Linea train Iter 0,-0.0011624527753559821,0.24295263004940426,0.04707933740191805,0.03138622493461196,0.043010752688172005,0.0005812263876779911,0.00029061319383894,0.00029061319383894,0.0020342923568730242,0.006974716652136004,0.24353385643708225,0.10084277826213306,0.2958442313281023,0.2711421098517872,-0.013949433304272008,0.1598372566114501,0.07904678872420812,0.1054925893635571,0.04562627143272302,0.0,0.16390584132519614,0.02586457425167099,0.3188026736413833,0.16187154896832312,0.12816041848299908,0.10578320255739604,0.11537343795408306,0.3150247021214763,-0.0014530659691950332,0.006974716652136004,0.0008718395815169311,0.0,0.10781749491426906,0.09212438244696308,0.0023249055507119643,0.0029061319383899553,0.014530659691949999,0.1313571636152281,0.11159546643417606,0.06916594013368205,0.02005231037489097,0.031967451322290064,0.005231037489102031,0.01511188607962799,0.0,-0.0005812263876779911,-0.00029061319383905104,-0.00029061319383905104,0.00029061319383894,0.0005812263876779911,0.0,0.006102877070618962,-0.0037779715199069974,0.0,-0.0023249055507119643,-0.0020342923568730242,0.0023249055507119643,-0.0023249055507119643,0.0014530659691950332,0.00029061319383894,-0.00029061319383905104,-0.0008718395815170421,-0.00029061319383905104,0.0005812263876779911,0.0014530659691950332,0.007846556233653046
Linea train Iter 1,-0.0011624527753559821,0.24731182795698925,0.053472827666376066,0.023249055507119976,0.05027608253414706,-0.0008718395815170421,0.0011624527753559821,0.00029061319383894,0.0014530659691950332,0.007555943039813995,0.2388840453356582,0.08921825050857313,0.2906131938390003,0.26620168555652424,-0.010462074978204061,0.17146178436501014,0.07962801511188611,0.11188607962801511,0.04562627143272302,0.0,0.16129032258064513,0.017727404824179005,0.3083405986631793,0.16390584132519614,0.13193839000290608,0.10723626852659107,0.11217669282185405,0.3115373437954083,-0.00029061319383905104,-0.0008718395815170421,-0.0017436791630339732,0.0,0.10200523103748904,0.10084277826213306,0.0026155187445510153,0.0,0.01482127288578905,0.12961348445219412,0.11014240046498114,0.07555943039814006,0.017436791630339954,0.028189479802383066,0.0011624527753559821,0.02935193257773905,-0.0005812263876779911,-0.0031967451322290064,0.00029061319383894,0.0,0.00029061319383894,0.00029061319383894,0.0,0.006393490264458013,0.0,0.0,-0.0011624527753559821,-0.0029061319383900663,0.0026155187445510153,-0.0011624527753559821,0.0043591979075849885,0.0,-0.00029061319383905104,-0.00029061319383905104,0.00029061319383894,0.0005812263876779911,0.0,0.011043301365881941
Linea train Iter 2,-0.0005812263876779911,0.23801220575414117,0.05143853530950304,0.02557396105783205,0.043591979075849996,0.0017436791630339732,-0.0011624527753559821,0.0011624527753559821,0.0034873583260679464,0.011333914559720992,0.23801220575414117,0.09764603312990405,0.3097936646323743,0.2595175820982273,-0.012786980528916025,0.1636152281313571,0.08514966579482708,0.11333914559721014,0.04620749782040101,0.0,0.15954664341761116,0.02092414995640801,0.3019471083987213,0.15693112467306014,0.12554489973844807,0.11421098517872708,0.11188607962801511,0.3158965417029933,-0.0020342923568730242,0.0034873583260679464,0.0,0.0,0.11101424004649807,0.09677419354838712,0.0029061319383899553,-0.0017436791630339732,0.01540249927346704,0.12990409764603317,0.10403952339436207,0.07149084568439401,0.02063353676256896,0.023830281894797967,0.0011624527753559821,0.022958442313281036,0.0,-0.0020342923568730242,0.0011624527753559821,0.0,0.00029061319383894,-0.0005812263876779911,0.0,0.008137169427491986,-0.00029061319383905104,0.0,-0.0020342923568730242,-0.0008718395815170421,0.00029061319383894,0.0026155187445510153,0.0026155187445510153,0.0,-0.0008718395815170421,0.00029061319383894,-0.00029061319383905104,-0.00029061319383905104,-0.0005812263876779911,0.012786980528916025
Linea train Iter 3,0.0005812263876779911,0.24353385643708225,0.04707933740191805,0.026736413833188033,0.04126707352513803,-0.0008718395815170421,0.0005812263876779911,-0.0005812263876779911,0.0005812263876779911,0.012496367335076974,0.24033711130485325,0.09299622202848012,0.3019471083987213,0.26300494042429523,-0.02005231037489108,0.1554780587038651,0.07991862830572505,0.10113339145597211,0.039814007555943,0.0,0.1598372566114501,0.01511188607962799,0.3141528625399593,0.17465852949723915,0.13281022958442312,0.10142400464981105,0.1130485324033711,0.3054344667247893,-0.0017436791630339732,0.0026155187445510153,-0.0014530659691950332,0.0,0.10839872130194705,0.10491136297587911,0.0029061319383899553,0.0031967451322290064,0.013368206916594016,0.1301947108398721,0.11479221156640507,0.08282476024411511,0.016564952048823023,0.027608253414704964,0.008137169427491986,0.023249055507119976,-0.0011624527753559821,-0.0008718395815170421,0.0008718395815169311,0.00029061319383894,0.00029061319383894,0.00029061319383894,0.0,0.0049404242952629795,-0.0017436791630339732,0.0,-0.0008718395815170421,-0.0034873583260680574,-0.0005812263876779911,0.0049404242952629795,0.005812263876780022,-0.0005812263876779911,-0.0011624527753559821,0.0005812263876779911,-0.00029061319383905104,0.0,0.0,0.005521650682940971
Linea train Iter 4,-0.0005812263876779911,0.24876489392618428,0.04911362975879108,0.024411508282475958,0.03952339436210406,-0.0023249055507119643,-0.00029061319383905104,0.0,-0.0011624527753559821,0.007555943039813995,0.2438244696309212,0.09386806160999706,0.2961348445219413,0.2659110723626853,-0.012496367335076974,0.16710258645742515,0.08544027898866602,0.10491136297587911,0.048241790177274035,0.0,0.1598372566114501,0.017727404824179005,0.3260680034873583,0.1781458878233072,0.13106655042138915,0.1086893344957861,0.1194420226678291,0.3129904097646033,-0.0026155187445510153,0.0031967451322290064,-0.0020342923568730242,0.0,0.1092705608834641,0.0979366463237431,0.00029061319383894,0.0,0.011624527753560043,0.12292938099389705,0.10956117407730315,0.09532112757919209,0.010752688172043001,0.027317640220866024,0.0017436791630339732,0.022958442313281036,-0.0014530659691950332,-0.0011624527753559821,0.0008718395815169311,0.00029061319383894,-0.0005812263876779911,0.0005812263876779911,0.0,0.0023249055507119643,-0.0023249055507119643,0.0,-0.0017436791630339732,-0.0026155187445510153,0.0014530659691950332,0.0008718395815169311,0.0023249055507119643,0.0005812263876779911,-0.0005812263876779911,0.0005812263876779911,-0.0008718395815170421,0.0,-0.0008718395815170421,0.007265329845974944
Linea train Iter 5,0.0005812263876779911,0.24585876198779422,0.06306306306306309,0.027317640220866024,0.042429526300494014,0.0005812263876779911,0.0017436791630339732,0.0,0.0023249055507119643,0.0049404242952629795,0.24556814879395528,0.09067131647776805,0.2888695146759662,0.2528334786399302,-0.013077593722755076,0.1662307468759081,0.07672188317349604,0.10055216506829412,0.04184829991281602,0.0,0.15431560592850913,0.02034292356873002,0.3077593722755013,0.1732054635280441,0.13571636152281308,0.10084277826213306,0.11682650392327809,0.3092124382446963,-0.0008718395815170421,0.0029061319383899553,-0.0026155187445510153,0.0,0.10752688172043012,0.09938971229293814,0.00029061319383894,0.0034873583260679464,0.013949433304272008,0.13658820110433012,0.09909909909909909,0.06160999709386805,-0.0011624527753559821,0.03051438535309503,0.007555943039813995,0.028480092996222006,0.00029061319383894,-0.0034873583260680574,0.0020342923568730242,0.0005812263876779911,0.0,0.0,0.0,0.0017436791630339732,-0.0014530659691950332,0.0,-0.0011624527753559821,-0.0040685847137460485,0.0011624527753559821,0.0008718395815169311,0.00029061319383894,0.00029061319383894,-0.0005812263876779911,0.0,-0.0005812263876779911,0.0,0.0023249055507119643,0.009299622202847968
Linea train Iter 6,-0.0017436791630339732,0.24062772449869219,0.05027608253414706,0.026445800639348982,0.04591688462656207,-0.00029061319383905104,0.0017436791630339732,0.0011624527753559821,0.007555943039813995,0.009590235396687019,0.24934612031386227,0.09299622202848012,0.3063063063063063,0.25370531822144726,-0.018018018018018056,0.16129032258064513,0.08253414705027606,0.10287707061900608,0.042720139494333065,0.0,0.1572217378668992,0.011043301365881941,0.3222900319674513,0.16855565242662018,0.12612612612612606,0.10723626852659107,0.12031386224934615,0.3170589944783493,-0.0020342923568730242,0.0026155187445510153,-0.0029061319383900663,0.0,0.10607381575123509,0.09706480674222606,0.0014530659691950332,0.0008718395815169311,0.012786980528916025,0.13281022958442312,0.10433013658820112,0.07788433594885202,0.018018018018018056,0.026155187445510042,0.0037779715199069974,0.02121476315024695,-0.0005812263876779911,-0.0026155187445510153,0.0043591979075849885,0.00029061319383894,-0.0005812263876779911,0.0,0.0,0.0034873583260679464,-0.0031967451322290064,0.0,-0.0026155187445510153,0.00029061319383894,0.005812263876780022,0.00029061319383894,0.0043591979075849885,0.0,-0.00029061319383905104,0.0,0.00029061319383894,0.0,-0.0005812263876779911,0.006974716652136004
Linea train Iter 7,-0.0008718395815170421,0.23365300784655618,0.04940424295263002,0.03487358326068002,0.048241790177274035,-0.00029061319383905104,0.0014530659691950332,-0.0005812263876779911,0.005231037489102031,0.007265329845974944,0.24091833769253124,0.09328683522231906,0.29671607090961927,0.26068003487358327,-0.014240046498111059,0.1630340017436791,0.09212438244696308,0.11915140947399006,0.038360941586748076,0.0,0.16216216216216217,0.02092414995640801,0.31793083405986633,0.1592560302237721,0.12728857890148215,0.11130485324033712,0.1124673060156931,0.3176402208660273,-0.0023249055507119643,0.00029061319383894,-0.0011624527753559821,0.0,0.11595466434176105,0.10403952339436207,-0.0011624527753559821,0.0008718395815169311,0.013658820110432957,0.13164777680906714,0.10055216506829412,0.07003777971519909,0.0043591979075849885,0.027608253414704964,0.0040685847137459374,0.02121476315024695,-0.0008718395815170421,-0.0011624527753559821,0.0008718395815169311,-0.00029061319383905104,0.0017436791630339732,0.0005812263876779911,0.0,0.006393490264458013,-0.0020342923568730242,0.0,-0.0005812263876779911,-0.006393490264458013,0.0,0.0005812263876779911,0.0049404242952629795,0.0005812263876779911,-0.0008718395815170421,-0.0005812263876779911,0.00029061319383894,-0.00029061319383905104,0.0,0.012496367335076974
Linea train Iter 8,-0.00029061319383905104,0.24149956408020923,0.05521650682941004,0.027898866608544015,0.04475443185120598,-0.0005812263876779911,0.0011624527753559821,0.00029061319383894,0.005812263876780022,0.006974716652136004,0.23975588491717525,0.0877651845393781,0.3022377215925603,0.26184248764893925,-0.014240046498111059,0.16652136006974716,0.08137169427492008,0.09938971229293814,0.043010752688172005,0.0,0.16070909619296714,0.011333914559720992,0.31793083405986633,0.1560592850915431,0.1301947108398721,0.10520197616971805,0.11130485324033712,0.3225806451612903,-0.0017436791630339732,0.0,-0.0020342923568730242,0.0,0.10839872130194705,0.09735541993606511,-0.0008718395815170421,-0.0005812263876779911,0.013077593722754965,0.1345539087474571,0.10287707061900608,0.06916594013368205,0.014530659691949999,0.02935193257773905,0.005231037489102031,0.024411508282475958,-0.0008718395815170421,-0.005521650682940971,-0.00029061319383905104,0.0005812263876779911,0.0014530659691950332,-0.0011624527753559821,0.0,0.0034873583260679464,-0.0008718395815170421,0.0,-0.0037779715199069974,-0.0020342923568730242,0.0023249055507119643,-0.0008718395815170421,0.007265329845974944,0.00029061319383894,-0.0005812263876779911,-0.0005812263876779911,-0.0005812263876779911,-0.0005812263876779911,-0.0017436791630339732,0.006974716652136004
Linea train Iter 9,-0.0017436791630339732,0.24789305434466724,0.05172914850334198,0.027608253414704964,0.04010462074978205,-0.0008718395815170421,0.0,0.0,0.0011624527753559821,0.006102877070618962,0.23975588491717525,0.09357744841615812,0.2874164487067713,0.25690206335367627,-0.014530659691949999,0.1705899447834932,0.0947399011915141,0.11188607962801511,0.042138913106655074,0.0,0.15838419064225517,0.028480092996222006,0.3097936646323743,0.1592560302237721,0.12467306015693114,0.08805579773321703,0.12351060738157515,0.3089218250508573,-0.0023249055507119643,-0.0011624527753559821,-0.0008718395815170421,0.0,0.10607381575123509,0.10055216506829412,0.0011624527753559821,0.0014530659691950332,0.011333914559720992,0.12728857890148215,0.10694565533275213,0.0764312699796571,0.017146178436501014,0.028189479802383066,-0.0005812263876779911,0.02557396105783205,-0.0011624527753559821,-0.0026155187445510153,0.0017436791630339732,0.0,0.0008718395815169311,-0.00029061319383905104,0.0,0.0026155187445510153,-0.0008718395815170421,0.0,-0.0017436791630339732,-0.0026155187445510153,0.0005812263876779911,0.0020342923568730242,0.0029061319383899553,0.0023249055507119643,0.0008718395815169311,-0.00029061319383905104,-0.0005812263876779911,-0.0011624527753559821,-0.00029061319383905104,0.0049404242952629795
