,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.568550299234094,0.5836783952520945,0.5690721649484536,[0 1],0.42409115572436246,0.5759088442756376,0.5713681340635063,0.42863186593649377,62,47,5,7,0.6141782236975208,0.6465890723782375,0.6928421072496074,0.15945641267805966,0.23195779159600527,0.0,0.4036258075802025,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  5.  31.  40.  48.  49.  52.  59.  66.  83.  96. 107. 119.]
1,0.5748114244542248,0.5209604766056379,0.5501738122827347,[0 1],0.7341830822711471,0.26581691772885285,0.5391286079436034,0.46087139205639654,59,51,8,3,0.5366962453656002,0.28865647965398555,0.3506992323536503,0.035098330416882595,0.17393199651264168,0.0,0.47963481833520527,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  1.   3.   9.  10.  14.  51.  54.  57.  74.  78. 113.]
2,0.4595497100495867,0.4846253466034758,0.4436053829025075,[0 1],0.29954497047148804,0.7004550295285119,0.5886401524172422,0.4113598475827578,63,45,4,9,0.472725104075972,0.6973999168991699,0.7154192529477857,-0.023741883358356697,0.14498963372494816,0.0,0.5247428552281409,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  7.  11.  29.  33.  46.  53.  64.  72.  93. 106. 108. 110. 116.]
3,0.5735558400716325,0.5730049757595208,0.5744905501003063,[0 1],0.5157850279801499,0.4842149720198501,0.56157618048516,0.43842381951484005,61,48,6,6,0.6013241760669851,0.5717750083402374,0.6332693943860679,0.14632046092096607,0.3105102485826428,0.0,0.4284719066284749,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  8.  18.  58.  76.  77.  82.  85. 102. 105. 114. 117. 120.]
4,0.5294394610366114,0.47740588447684784,0.49723217193096714,[0 1],0.7451427330945404,0.2548572669054597,0.5366057158973395,0.46339428410266054,58,51,9,3,0.4732285213369051,0.22793384591930055,0.2729381933558658,-0.035343437244012454,0.0,0.0,0.5146600300443273,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  4.  12.  39.  43.  56.  61.  62.  89.  91.  98. 112. 118.]
5,0.579001627697852,0.5802900615162494,0.5788332676389436,[0 1],0.5287741426882144,0.47122585731178557,0.5603783225009209,0.43962167749907916,60,48,7,6,0.586393830261418,0.5170958913522599,0.5912169076387936,0.1596680192302834,0.0,0.0,0.42394241879124783,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 2. 15. 16. 17. 28. 42. 67. 68. 69. 80. 81. 86. 90.]
6,0.539046241040506,0.5390840635387216,0.5406086044071353,[0 1],0.5130115424973767,0.4869884575026233,0.5619198150485379,0.43808018495146206,61,48,6,6,0.55872319820198,0.5518623962803582,0.5980182036120056,0.07835826022354164,0.23206205559146736,0.0,0.46717302149330947,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 23.  34.  37.  38.  47.  71.  73.  87.  88.  92. 101. 103.]
7,0.6244024066593765,0.6069819288492142,0.62697041675664,[0 1],0.5954437486503995,0.4045562513496005,0.5527884581466719,0.4472115418533282,60,49,7,5,0.6295149144398626,0.5732347875954708,0.6299500258528211,0.216510896180785,0.3645583133173205,0.3645583133173205,0.42252547677561975,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 21.  25.  30.  35.  36.  41.  65.  75.  99. 100. 109. 115.]
8,0.49704639851111737,0.5068624973516221,0.5086749078291043,[0 1],0.5059639991325092,0.4940360008674908,0.562506610880628,0.4374933891193719,61,48,6,6,0.5143589354480717,0.5156814078232685,0.5525509918797012,0.013772993480852258,0.16637401229148377,0.0,0.4971868639087182,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[  6.  13.  22.  24.  26.  27.  32.  44.  50.  94. 104. 111.]
9,0.5687671688662175,0.5398614670953891,0.5366562600925826,[0 1],0.7540101194961782,0.24598988050382173,0.5354504822394731,0.46454951776052694,58,51,9,3,0.5736326038137632,0.29508433092800257,0.42539475085024736,0.0599975312502572,0.0,0.0,0.45894566484873045,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', KNeighborsClassifier(n_jobs=-1, n_neighbors=9))])",[ 0. 19. 20. 45. 55. 60. 63. 70. 79. 84. 95. 97.]
