,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,bvp_n_sign_changes,hrv_max,accz_sum,accz_mean,accz_peaks,bvp_lineintegral,accz_svd_entropy,accy_rms,accx_sum,accx_mean,accx_pct_5,accy_std,accz_max,bvp_peaks,bvp_min,accz_lineintegral,accz_pct_95,accz_std,scl_pct_5,accx_pct_95,accz_n_sign_changes,scl_pct_95,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,accy_ptp,bvp_perm_entropy,bvp_skewness,accx_n_below_mean,accx_std,scl_n_above_mean,scl_n_below_mean,hrv_ptp,accx_iqr,scr_kurtosis,scr_rms,scl_std,accy_kurtosis,bvp_ptp,hrv_svd_entropy,scl_lineintegral,accz_ptp,hrv_std,scr_n_above_mean,accx_kurtosis,scr_n_below_mean,scl_kurtosis,hrv_peaks,bvp_mean,bvp_sum,scl_energy,hrv_n_sign_changes,scr_pct_5,scl_peaks,bvp_entropy,scr_peaks,accz_skewness,scr_energy,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scr_sum,scr_ptp,scr_max,scr_pct_95,scl_iqr_5_95,scr_iqr_5_95,accx_svd_entropy,hrv_skewness,scr_min,scl_sum,scl_mean,bvp_kurtosis,scl_iqr,accy_n_below_mean,accy_skewness,scl_ptp,accx_iqr_5_95,scl_skewness,hrv_iqr_5_95,accx_skewness,scr_entropy,accy_min,scr_skewness,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,accy_mean,accy_sum,hrv_iqr,accy_iqr,accz_kurtosis,bvp_svd_entropy,scr_lineintegral,accx_min,accz_perm_entropy,accz_n_above_mean,accy_perm_entropy,accy_iqr_5_95,bvp_energy,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accz_min,hrv_perm_entropy,scl_max,accy_pct_5,accx_ptp,hrv_n_below_mean,scl_min,accy_max,accz_iqr,accz_entropy,scr_svd_entropy,bvp_max,accy_entropy,accy_lineintegral,accz_iqr_5_95,bvp_pct_95,scl_perm_entropy,accx_max,hrv_n_above_mean,bvp_iqr_5_95,hrv_pct_95,hrv_rms,bvp_pct_5,accx_energy,scl_entropy,bvp_std,scl_svd_entropy,hrv_pct_5,accz_pct_5,accx_rms,accy_pct_95,hrv_energy,hrv_sum,hrv_mean,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,0.17211319032405295 +/- 0.002463698118942557,0.11781834778639891 +/- 0.0050193849552181286,0.07157462345960748 +/- 0.0015823502862700024,0.005029666818804179 +/- 0.0003226033235430949,0.056366955727978084 +/- 0.0023947530118384112,-0.0010497489730716737 +/- 0.0010232196330070406,0.0031218621633957166 +/- 0.001823275497763043,0.004116841624828826 +/- 0.00217108521026515,0.01156549520766772 +/- 0.0023419081402455697,0.14285714285714285 +/- 0.0024064676086652846,0.023943404837973505 +/- 0.003465623528769171,0.04051118210862621 +/- 0.0035665191261863836,-0.0006937471474212864 +/- 0.00026831471395159735,0.020082154267457776 +/- 0.0017425161112171778,0.030059333637608387 +/- 0.001332881079723012,0.06616157005933362 +/- 0.0030502023465588555,0.0011592879963487125 +/- 0.0006364296855701831,0.0033591967138292935 +/- 0.0008284108666025181,-0.004993153811045203 +/- 0.0008563545875213473,0.07624828845276131 +/- 0.001208278542173204,0.01554541305340027 +/- 0.0020476807596586807,0.013966225467822923 +/- 0.0033444798970492487,0.007010497489730716 +/- 0.0015671908667827244,-0.007503423094477412 +/- 0.001139240950201572,0.0017617526243724146 +/- 0.0006205197407341988,0.00390689183021452 +/- 0.0018897024876500855,0.01161113646736649 +/- 0.001007256173373518,0.011702418986764019 +/- 0.0006134293972217628,0.00920127795527157 +/- 0.002598202621286571,0.007183934276586012 +/- 0.0009146945714710603,0.000931081697854852 +/- 0.0005046198068858259,-0.019297124600638982 +/- 0.0013946821911298398,0.008397991784573233 +/- 0.0012831608135686436,-0.0011227749885896698 +/- 0.0006416453407864826,0.003112733911455967 +/- 0.0017374639064849922,0.009548151528982207 +/- 0.00211972083278411,0.09823824737562756 +/- 0.0024174534206568726,-7.302601551804067e-05 +/- 0.0007413579371701222,-0.00031948881789136687 +/- 0.0009020357330169111,0.025120949338201727 +/- 0.001977188641668246,-0.009575536284801489 +/- 0.0007554421300301392,-0.00037425832952990844 +/- 0.0010355236416169664,0.01036969420356002 +/- 0.001295568781320683,0.00243724326791418 +/- 0.0009137831577617886,-0.00133272478320402 +/- 0.0006220620734787948,0.05165677772706526 +/- 0.001720596797016977,1.8256503879510168e-05 +/- 0.0004774695328387736,0.003258785942492004 +/- 0.0012082785421732166,0.012240985851209463 +/- 0.0010695647236781346,0.03655864901871292 +/- 0.002699015872564596,-0.0005659516202647264 +/- 0.0003577529519354681,-0.0014057507987220498 +/- 0.0004324133010434271,-0.0005659516202647374 +/- 0.00037370131429408007,-9.128251939753973e-05 +/- 0.00012909297693957012,-0.001250570515746252 +/- 0.0005958588378043961,-0.00018256503879507946 +/- 0.00019577919296694793,-0.00018256503879507946 +/- 0.00019577919296694793,-0.008032861706983141 +/- 0.0011014589231582604,0.0 +/- 0.0,-3.6513007759020336e-05 +/- 8.366181095309818e-05,0.0 +/- 0.0,0.0 +/- 0.0,9.128251939751752e-05 +/- 0.00032658226964853105,0.0002464628023733484 +/- 0.0006988331189565733,6.389776357826893e-05 +/- 0.00012280806980442428,-5.4769511638530496e-05 +/- 0.0001366191651948504,0.012615244180739393 +/- 0.0014723392170629568,0.0003286170698311164 +/- 0.0003768099943505338,-0.001077133728890922 +/- 0.0004792114924109968,-0.0014240073026015598 +/- 0.0005464766607793897,-0.0027841168416248506 +/- 0.000669854488688536,0.0001369237790962985 +/- 0.00042669085869538885,0.00011866727521678833 +/- 8.215426745779266e-05,0.0018530351437699654 +/- 0.0007393884071200481,-0.0018530351437699654 +/- 0.0003675184324819176,0.014103149246919222 +/- 0.001348542830004038,0.0011045184847101707 +/- 0.0004461651998119501,9.128251939752863e-05 +/- 0.00030548974040496216,-0.0027202190780465595 +/- 0.0005668343111368307,0.01821086261980829 +/- 0.001870400874471484,-0.004299406663623917 +/- 0.0016942438890996177,-2.73847558192597e-05 +/- 0.00015836925214878563,0.01957097215883159 +/- 0.0025536927197169846,-0.0005020538566864574 +/- 0.00019256068562053166,-0.00659059790050206 +/- 0.000401643085349153,-0.009913281606572366 +/- 0.0019920514584324065,-0.0002738475581926192 +/- 0.0002707877129017102,0.004299406663623906 +/- 0.0006550117097548136,0.0018804198995892364 +/- 0.0006043978222636844,0.00133272478320402 +/- 0.0009038352383011757,0.02599726152441807 +/- 0.0019006940794269805,0.0017161113646736782 +/- 0.0007491842821974596,-0.0018073938840712067 +/- 0.0007391066172523101,-0.0037060702875399308 +/- 0.00167681789184188,0.016001825650387935 +/- 0.002224017613261165,0.1018439068918302 +/- 0.002515839635149896,0.0004746691008671755 +/- 0.0006464968036376405,-0.00424463715198542 +/- 0.000845780694470002,0.017252396166134186 +/- 0.003101994373264397,0.017179370150616147 +/- 0.003147804589707891,-0.0001095390232770388 +/- 0.0002966330773030021,-0.006115928799634874 +/- 0.0019346726487249944,0.0033591967138293043 +/- 0.0010358052361482092,0.049694203560018246 +/- 0.002238637488776907,0.0016795983569146467 +/- 0.0014961424919067501,0.0006207211319032346 +/- 0.0006161401015312079,-0.005267001369237789 +/- 0.00115323460807171,-0.0027932450935646003 +/- 0.0009256965647895895,0.044016430853491564 +/- 0.0016865294648845067,-0.01215883158375174 +/- 0.0016944160146303603,0.007074395253309007 +/- 0.0015193810144897447,0.009539023277042435 +/- 0.0015974440894568685,0.016157005933363743 +/- 0.002786734371971466,0.03262437243267915 +/- 0.002107104273526737,0.015015974440894564 +/- 0.0015637044605973155,0.017681424007302594 +/- 0.001878313904900062,0.006864445458694635 +/- 0.0012574477668806886,0.06817891373801918 +/- 0.002554100552312359,0.026526700136923775 +/- 0.0019506286282710045,-0.0032314011866727554 +/- 0.0020828422743151666,0.0708443633044272 +/- 0.00270555289605456,0.06656321314468278 +/- 0.0022231744690508525,0.006106800547695112 +/- 0.002452239941859613,0.011227749885896855 +/- 0.0008669436838399603,0.012113190324052937 +/- 0.001340983396014748,0.01940666362391602 +/- 0.0021694534718764156,-0.006773162939297139 +/- 0.002979448009205408,-0.0023824737562756827 +/- 0.0011918924629662517,-0.0007302601551802846 +/- 0.001078525275234469,0.05344591510725696 +/- 0.002226339291762802,0.01700593336376084 +/- 0.0021388372817479,0.03415791875855774 +/- 0.0018209890286313042,-0.009274303970789599 +/- 0.0019061223936228883,0.07407576449109995 +/- 0.003919890760955021,-0.014048379735280692 +/- 0.0013142463933623518,-0.0010041077133728926 +/- 0.0010503441251404784,0.09154723870378823 +/- 0.003095661968714747,-0.0245367412140575 +/- 0.003476605931514054,0.21507987220447283 +/- 0.0033650456095574784,-0.0004746691008671977 +/- 0.000560923468580086,0.03201277955271566 +/- 0.002909335860026543,0.0012870835235052503 +/- 0.0008199690797003949,-0.0012688270196257623 +/- 0.0014226315487993332,0.012998630762209019 +/- 0.001109148347171808,0.024993153811045176 +/- 0.0021739042671660887,0.04112277498858966 +/- 0.0030393789321214873,0.04867183934276583 +/- 0.003503346509556834,0.23942492012779554 +/- 0.0030094034506827163,0.23940666362391605 +/- 0.0029730788035429957,0.0776175262437243 +/- 0.0030828770556433245,0.24030123231401185 +/- 0.0035214827368252547,0.0274486535828389 +/- 0.002238581656140096,0.04984025559105432 +/- 0.0021153135967606515,0.16783204016430853 +/- 0.0024395498805645
