,accz_mean,accx_sum,accz_sum,accy_pct_5,accz_energy,accy_rms,accy_pct_95,accz_pct_5,accy_max,accz_rms,accz_pct_95,accy_energy,accz_min,scl_iqr,accx_mean,scl_svd_entropy,bvp_perm_entropy,accy_n_sign_changes,scl_min,accx_rms,accx_pct_95,accx_svd_entropy,accx_perm_entropy,accz_std,scl_perm_entropy,bvp_n_below_mean,accx_max,accx_n_sign_changes,scl_pct_5,bvp_min,hrv_lineintegral,accx_peaks,scl_n_sign_changes,scl_mean,scl_sum,scl_lineintegral,accy_skewness,bvp_pct_5,accx_iqr_5_95,accx_lineintegral,accz_kurtosis,bvp_iqr_5_95,accx_iqr,accx_std,accy_std,accy_perm_entropy,accz_svd_entropy,scr_iqr,scl_max,accy_iqr_5_95,accz_skewness,accz_peaks,hrv_perm_entropy,hrv_entropy,scr_std,accy_n_above_mean,accx_min,accx_pct_5,accz_iqr,scl_n_below_mean,bvp_max,scr_kurtosis,scr_svd_entropy,accy_n_below_mean,hrv_std,accy_ptp,accx_skewness,accy_lineintegral,scl_skewness,hrv_ptp,scl_n_above_mean,scr_mean,scl_kurtosis,accx_kurtosis,hrv_n_below_mean,bvp_kurtosis,scr_n_above_mean,accy_peaks,bvp_n_above_mean,hrv_kurtosis,accz_n_above_mean,scr_pct_5,scl_ptp,scr_entropy,accz_perm_entropy,scr_sum,accz_ptp,scr_min,scl_peaks,hrv_n_sign_changes,scr_n_sign_changes,bvp_entropy,scr_peaks,accz_lineintegral,bvp_sum,accx_n_below_mean,hrv_skewness,bvp_mean,hrv_peaks,hrv_svd_entropy,scr_perm_entropy,hrv_iqr,accz_entropy,hrv_n_above_mean,accz_n_below_mean,scr_skewness,scr_rms,accz_n_sign_changes,bvp_lineintegral,accy_entropy,scr_n_below_mean,accz_max,scr_max,hrv_iqr_5_95,scr_energy,accy_iqr,scr_ptp,accx_ptp,bvp_skewness,bvp_ptp,accy_kurtosis,accx_n_above_mean,scr_pct_95,bvp_n_sign_changes,bvp_std,accx_entropy,scr_iqr_5_95,accy_min,hrv_min,accz_iqr_5_95,scl_entropy,accx_energy,accy_sum,scr_lineintegral,accy_mean,hrv_sum,scl_std,accy_svd_entropy,scl_iqr_5_95,bvp_svd_entropy,bvp_rms,bvp_pct_95,bvp_energy,scl_rms,bvp_peaks,hrv_max,scl_energy,bvp_iqr,hrv_mean,scl_pct_95,hrv_pct_95,hrv_energy,hrv_pct_5,hrv_rms
0,0.018887276245766797 +/- 0.0007186238849589556,0.017561683599419425 +/- 0.0011152450348544207,0.015549104983067224 +/- 0.0008233581576973245,0.01520077406869858 +/- 0.000656890336622878,0.014397677793904185 +/- 0.0006866451862297214,0.011736816642477 +/- 0.0010573283284942465,0.010517658442186722 +/- 0.0008858035967226591,0.008746976294146086 +/- 0.0010991366673372281,0.007005321722302832 +/- 0.0009006348352758605,0.0063957426221577076 +/- 0.0008637567065881682,0.005805515239477488 +/- 0.0010148126252251173,0.005670053217223009 +/- 0.0015385528174398464,0.005524915336236069 +/- 0.0006943060745393464,0.005524915336236069 +/- 0.0006709913284019677,0.00542815674891145 +/- 0.000910199550275292,0.005060474117077868 +/- 0.0009695673953038847,0.005050798258345412 +/- 0.0008597913842872981,0.004857281083696157 +/- 0.0005042598634076557,0.004837929366231236 +/- 0.0013615140086570214,0.004547653604257351 +/- 0.0011341823521697234,0.004315432994678264 +/- 0.0007803326619702356,0.004044508950169312 +/- 0.0005929967468231992,0.004025157232704385 +/- 0.0007670216229359019,0.0038800193517174396 +/- 0.0005498238082312788,0.0036671504596032744 +/- 0.0005844891460295779,0.003434929850024171 +/- 0.0006123373907033137,0.0033091436865021586 +/- 0.001162553520725729,0.003105950653120443 +/- 0.0010585672472820705,0.0030962747943879877 +/- 0.0010599372182006114,0.002718916303821944 +/- 0.0010532473346527205,0.0025834542815674653 +/- 0.0010340501091760095,0.0025060474117077737 +/- 0.0008135205161435882,0.0022157716497338887 +/- 0.00036061238807130616,0.002157716497339124 +/- 0.0012953008155079829,0.001915820029027554 +/- 0.0010044268425630266,0.0018577648766327781 +/- 0.0007964824625933814,0.0017610062893081535 +/- 0.0005005328362410272,0.0017513304305756927 +/- 0.0010416276517922823,0.001712626995645844 +/- 0.00042187187917932633,0.001702951136913372 +/- 0.0002972867246393188,0.0016739235607159785 +/- 0.0005675862361320692,0.0016255442670536802 +/- 0.0011348425282164136,0.001606192549588753 +/- 0.00035207364099971154,0.0015965166908562922 +/- 0.0005793407790971554,0.001586840832123826 +/- 0.0005920487098511219,0.0014610546686018133 +/- 0.0004485467629027296,0.0013352685050798062 +/- 0.0006386066763425183,0.0012675374939525696 +/- 0.0006653867923349556,0.0012675374939525642 +/- 0.0013270044286808722,0.001228834059022721 +/- 0.000864406799535132,0.001219158200290249 +/- 0.00044802465032569764,0.0011611030478954787 +/- 0.000602705815283885,0.001054668601838399 +/- 0.0002348265331303669,0.0010256410256409998 +/- 0.0003875178402419155,0.0009192065795839144 +/- 0.0005179070610961908,0.0009095307208514591 +/- 0.0003946991399007523,0.0008611514271891386 +/- 0.0004923291430366237,0.0008127721335268401 +/- 0.0010269181740819823,0.0007934204160619018 +/- 0.0003022834901173367,0.0006482825350749676 +/- 0.00024112115712388957,0.0006482825350749676 +/- 0.0011747703913642137,0.0006289308176100405 +/- 0.00032164044777153637,0.0005515239477503431 +/- 0.0006301205672052246,0.0004934687953555728 +/- 0.0002752097272051681,0.00048379293662310083 +/- 0.000560866056940088,0.0004741170778906456 +/- 0.0004689548453237603,0.00047411707789064004 +/- 0.00034195640149147746,0.00046444121915817924 +/- 0.00033740872325422694,0.0004063860667633978 +/- 0.0002763978104902859,0.0003967102080309426 +/- 0.00044011864211103945,0.00036768263183355464 +/- 0.000403147879167871,0.00030962747943877875 +/- 0.00032897919690373206,0.00029995162070632354 +/- 0.00022254475084663766,0.0002709240445089245 +/- 0.0003937492007619837,0.00022254475084661495 +/- 0.00023720659259083145,0.0002128688921141597 +/- 0.00044086253507090933,0.00020319303338169336 +/- 0.0002004094356769075,0.00016448959845182797 +/- 0.0003621667590171758,0.00015481373971937273 +/- 0.0007294853149480738,0.00010643444605707431 +/- 0.00010989662981714096,0.00010643444605707431 +/- 0.00025397977258649,8.70827285921416e-05 +/- 0.0002182973231287543,8.70827285921416e-05 +/- 0.0006751642002678055,5.8055152394764775e-05 +/- 0.00010774580286076572,5.805515239474812e-05 +/- 0.0004918535085491547,3.8703434929832084e-05 +/- 0.0005390764693636776,1.9351717464899386e-05 +/- 0.0006116489842004543,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.870343492987094e-05 +/- 0.00036768263183358473,-4.8379293662331735e-05 +/- 9.91480480499304e-05,-6.773101112725888e-05 +/- 0.0002633896001706167,-6.773101112725888e-05 +/- 0.00019853202253200913,-8.708272859218602e-05 +/- 0.0001010189309038291,-0.0001257861635220403 +/- 6.195572556780728e-05,-0.00015481373971941713 +/- 0.0006536756943997931,-0.00017416545718433872 +/- 0.00014864336231965738,-0.00018384131591681063 +/- 0.0004379862718048051,-0.00029027576197389603 +/- 0.0007884489129158517,-0.0002902757619739016 +/- 0.00020752405021314473,-0.0002999516207063568 +/- 0.000505465230250957,-0.00029995162070636794 +/- 0.00013988226700339606,-0.0003289791969037448 +/- 0.00029092010408075027,-0.0004354136429608302 +/- 0.0005215099362636395,-0.0004741170778906789 +/- 0.0009484809567942817,-0.0004837929366231397 +/- 0.0003747443973108258,-0.0006192549588776242 +/- 0.0003272672380316905,-0.0006386066763425513 +/- 0.0005303218038140115,-0.000774068698597008 +/- 0.0005439175354641552,-0.0007740686985970247 +/- 0.0006605146846976689,-0.0008708272859216437 +/- 0.0003434589133874852,-0.0009288824383164252 +/- 0.0004975311130017471,-0.0009482341557813468 +/- 0.0005538108571361144,-0.0010159651669085835 +/- 0.0007384778675604213,-0.001015965166908589 +/- 0.0005215099362636457,-0.0010836961780358201 +/- 0.0009177285496955505,-0.0011611030478955232 +/- 0.00037223771769078184,-0.0012094823415578272 +/- 0.0003441397047659221,-0.0012578616352201476 +/- 0.0007175808889303999,-0.0013642960812772277 +/- 0.0014104534819455803,-0.0014513788098694026 +/- 0.0009704842897431887,-0.001606192549588803 +/- 0.0003494043557865066,-0.001712626995645894 +/- 0.000374869291297743,-0.0017319787131108099 +/- 0.0009660849510251093,-0.0018480890179003618 +/- 0.0015184933991967712,-0.002002902757619762 +/- 0.0005542333233331309,-0.0021383647798742245 +/- 0.0012670942473506322,-0.0021480406386066965 +/- 0.0008455172626977667,-0.002186744073536545 +/- 0.0009944975448498972,-0.0022641509433962426 +/- 0.0003357397498383657,-0.0023899371069182663 +/- 0.0008084410138482599,-0.0024576681180455027 +/- 0.0005645264497654483,-0.0025060474117078123 +/- 0.0008862262633799892,-0.0025350749879052004 +/- 0.0009498125741118995,-0.0030769230769230995 +/- 0.0006473431517630427,-0.003638122883405931 +/- 0.0009600090376245687,-0.003812288340590242 +/- 0.0013254160678214,-0.003967102080309643 +/- 0.0014014972856119794,-0.004015481373971963 +/- 0.0008190258637178348,-0.004025157232704418 +/- 0.0012961317503350114,-0.004150943396226436 +/- 0.0012057610871511566,-0.004179970972423818 +/- 0.0015944922732551118,-0.004238026124818589 +/- 0.0017576004961253246,-0.005486211901306259 +/- 0.001133397893668088,-0.006782776971456244 +/- 0.0012042071705481326,-0.007818093855829733 +/- 0.0012329033719358624,-0.008969521044992768 +/- 0.001408194841725421,-0.009569424286405425 +/- 0.0018000478273272748,-0.01018867924528304 +/- 0.0009905830205535603,-0.011436865021770692 +/- 0.0008597913842872903
