,accz_mean,accx_sum,accz_sum,accy_pct_5,accz_energy,accy_rms,accy_pct_95,accz_pct_5,accy_max,accz_rms,accz_pct_95,accy_energy,accz_min,scl_iqr,accx_mean,scl_svd_entropy,bvp_perm_entropy,accy_n_sign_changes,scl_min,accx_rms,accx_pct_95,accx_svd_entropy,accx_perm_entropy,accz_std,scl_perm_entropy,bvp_n_below_mean,accx_max,accx_n_sign_changes,scl_pct_5,bvp_min,hrv_lineintegral,accx_peaks,scl_n_sign_changes,scl_mean,scl_sum,scl_lineintegral,accy_skewness,bvp_pct_5,accx_iqr_5_95,accx_lineintegral,accz_kurtosis,bvp_iqr_5_95,accx_iqr,accx_std,accy_std,accy_perm_entropy,accz_svd_entropy,scr_iqr,scl_max,accy_iqr_5_95,accz_skewness,accz_peaks,hrv_perm_entropy,hrv_entropy,scr_std,accy_n_above_mean,accx_min,accx_pct_5,accz_iqr,scl_n_below_mean,bvp_max,scr_kurtosis,scr_svd_entropy,accy_n_below_mean,hrv_std,accy_ptp,accx_skewness,accy_lineintegral,scl_skewness,hrv_ptp,scl_n_above_mean,scr_mean,scl_kurtosis,accx_kurtosis,hrv_n_below_mean,bvp_kurtosis,scr_n_above_mean,accy_peaks,bvp_n_above_mean,hrv_kurtosis,accz_n_above_mean,scr_pct_5,scl_ptp,scr_entropy,accz_perm_entropy,scr_sum,accz_ptp,scr_min,scl_peaks,hrv_n_sign_changes,scr_n_sign_changes,bvp_entropy,scr_peaks,accz_lineintegral,bvp_sum,accx_n_below_mean,hrv_skewness,bvp_mean,hrv_peaks,hrv_svd_entropy,scr_perm_entropy,hrv_iqr,accz_entropy,hrv_n_above_mean,accz_n_below_mean,scr_skewness,scr_rms,accz_n_sign_changes,bvp_lineintegral,accy_entropy,scr_n_below_mean,accz_max,scr_max,hrv_iqr_5_95,scr_energy,accy_iqr,scr_ptp,accx_ptp,bvp_skewness,bvp_ptp,accy_kurtosis,accx_n_above_mean,scr_pct_95,bvp_n_sign_changes,bvp_std,accx_entropy,scr_iqr_5_95,accy_min,hrv_min,accz_iqr_5_95,scl_entropy,accx_energy,accy_sum,scr_lineintegral,accy_mean,hrv_sum,scl_std,accy_svd_entropy,scl_iqr_5_95,bvp_svd_entropy,bvp_rms,bvp_pct_95,bvp_energy,scl_rms,bvp_peaks,hrv_max,scl_energy,bvp_iqr,hrv_mean,scl_pct_95,hrv_pct_95,hrv_energy,hrv_pct_5,hrv_rms
0,0.013307949479940628 +/- 0.0007061003679520911,0.001411589895988108 +/- 0.0016601264130430011,0.021257429420505236 +/- 0.0009529245505078233,0.0015137444279346157 +/- 0.0010333389861894267,-9.28677563150071e-05 +/- 0.0004771631715700254,0.0011144130757800852 +/- 0.0012186571101280976,-0.011014115898959842 +/- 0.0010918973593387084,0.00326894502228825 +/- 0.0011657030672000853,-0.003946879643387802 +/- 0.0008987084890349087,-0.00562778603268943 +/- 0.0008693929969144434,0.014533803863298722 +/- 0.0015546683732153741,0.007085809806835097 +/- 0.0010653919173948879,0.009825408618127862 +/- 0.0010892085372507948,-0.00021359583952451633 +/- 0.0013048167627581204,0.003779717682020789 +/- 0.0014230601176584794,-0.0005200594353640398 +/- 0.0006120823571056473,0.004801263001485867 +/- 0.0009023477752991227,0.0010122585438335774 +/- 0.0010294925904682595,-0.00457838038632985 +/- 0.0011606983560166091,0.0005293462109955405 +/- 0.0010299951088469331,0.007810178306092175 +/- 0.0014639269675430836,0.0036032689450222755 +/- 0.0007286420968028587,0.0018852154531946441 +/- 0.0007024265637945995,0.005683506686478457 +/- 0.0010692301608190707,0.004476225854383342 +/- 0.0006309542255372574,-0.0019130757800891462 +/- 0.0008411583859007587,0.0036961367013372826 +/- 0.0009303476810080349,0.0018759286775631434 +/- 0.00044885014760752336,-0.0020245170876671548 +/- 0.0013823264922986297,-0.000993684992570576 +/- 0.001171054674264192,-0.0002971768202080227 +/- 0.0006603413385821364,0.002526002971768193 +/- 0.0008650171636103251,0.00042719167904903266 +/- 0.0002084875958455012,-0.004903417533432375 +/- 0.001121971642684911,-0.005442050520059416 +/- 0.0017175263236838293,0.00012072808320950923 +/- 0.0006567398665764146,0.0004457652303120341 +/- 0.00037562682793752995,-0.003519687964338769 +/- 0.0015046009599164656,0.0008822436849925674 +/- 0.0005073844123197507,0.0016158989598811235 +/- 0.0008703844363937549,-0.0024888558692421903 +/- 0.00019831126025318115,0.00723439821693912 +/- 0.0013228033137499527,0.0010958395245170838 +/- 0.0006859652790720402,0.0023867013372956825 +/- 0.0006146835343006261,0.0014208766716196086 +/- 0.0006541081594702924,-0.0009843982169390753 +/- 0.00044382626840076074,0.0052284546805349 +/- 0.000721804143827005,0.003333952451708755 +/- 0.000580627750086944,-0.016911218424962793 +/- 0.001493670396025245,0.002535289747399694 +/- 0.0008053835362471672,0.0011051263001485845 +/- 0.0004162506469356406,0.0016437592867756257 +/- 0.0004049076774998433,0.00023216939078751775 +/- 0.00020869432628384244,-0.0012351411589895944 +/- 0.0004297078492295406,-0.000928677563150071 +/- 0.0008254266732276706,-0.0003900445765230298 +/- 0.00037791586087250614,0.00013930163447251065 +/- 0.0006274589870582767,0.00021359583952451633 +/- 0.0009259339114657125,0.000575780089153044 +/- 0.0005615236425642986,0.0004457652303120341 +/- 0.00014858841010401136,0.005256315007429402 +/- 0.0006463489094095563,3.714710252600284e-05 +/- 0.0003601545213533664,0.001922362555720647 +/- 0.0006875350675661045,0.0005386329866270412 +/- 0.0005870535152035309,0.00014858841010401136 +/- 0.000566721630846668,0.000510772659732539 +/- 0.0012963287656907654,-9.28677563150071e-05 +/- 0.0003135576340292361,0.0002600297176820199 +/- 0.0007542325595931233,0.0002600297176820199 +/- 0.0003891591166373865,0.0016437592867756257 +/- 0.0005961647045209501,0.00010215453194650781 +/- 0.00020111820048019724,-0.0007986627043090611 +/- 0.0009977991098486809,-0.00024145616641901846 +/- 0.0002665806109659598,-0.000705794947994054 +/- 0.0004178017042794187,0.00041790490341753195 +/- 0.0002394835987783726,0.002943907875185725 +/- 0.0007487813798403109,0.00013930163447251065 +/- 0.00025347964457570827,-0.0012630014858840966 +/- 0.0004935115250960764,-0.003111069836552738 +/- 0.0008002269659924787,-0.00041790490341753195 +/- 0.0002699562008497136,0.0010308320950965788 +/- 0.00032022547640354025,-0.00016716196136701278 +/- 0.00041072333557756134,0.002395988112927183 +/- 0.0005736792426255737,0.0015601783060921193 +/- 0.00018007726067668318,0.0015880386329866214 +/- 0.0004141735349364353,-0.0033710995542347577 +/- 0.0008511977078753487,-0.0008450965824665646 +/- 0.0007457807025599473,9.28677563150071e-06 +/- 0.00011335954323675392,-0.00015787518573551207 +/- 5.946437813366294e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001857355126300142 +/- 0.00012459516962294475,-0.0015137444279346157 +/- 0.0007241898853967991,0.00016716196136701278 +/- 0.00014266615430662296,-0.00020430906389301562 +/- 0.00025534411376053996,-0.0006593610698365504 +/- 0.0003701918913074792,4.643387815750355e-05 +/- 6.229758481147238e-05,0.00025074294205051917 +/- 8.358098068350639e-05,0.0025817236255571974 +/- 0.0006072727609313431,0.0005386329866270412 +/- 0.00025194390724833746,-0.0012351411589895944 +/- 0.0006837615205869205,0.0031296433878157393 +/- 0.0006501406249326551,-0.00012072808320950923 +/- 0.000252798246449037,-0.00020430906389301562 +/- 0.0002779834611273349,-5.572065378900426e-05 +/- 0.00023567194540210763,0.0054699108469539294 +/- 0.0007841140946438446,-0.00023216939078751775 +/- 0.0007051225584222938,0.0036589895988112797 +/- 0.0012453978168083322,0.0002693164933135206 +/- 0.00020111820048019722,0.0004736255572065362 +/- 0.0004325085818051626,-0.00014858841010401136 +/- 0.0007361783500225239,0.0007708023774145589 +/- 0.0008170779429262277,0.0008543833580980653 +/- 0.0005250109221806285,0.00041790490341753195 +/- 0.0005403115976147402,-0.00034361069836552627 +/- 0.0004512455651283915,2.786032689450213e-05 +/- 0.0005541801169329732,0.006788632986627063 +/- 0.0010461131269996948,-9.28677563150071e-05 +/- 0.0007035920105823085,0.0010401188707280795 +/- 0.0008427972737398505,0.0010494056463595802 +/- 0.00035007572111758355,4.643387815750355e-05 +/- 0.00026674232199749295,0.0052656017830609025 +/- 0.0006710297882429443,0.004894130757800874 +/- 0.0008542319298586522,0.00040861812778603124 +/- 0.0006342262659347627,0.002600297176820199 +/- 0.0006407202195639034,0.0011701337295690895 +/- 0.0005727765209921701,0.0030646359583952343 +/- 0.0009314594292808163,0.01149702823179799 +/- 0.0014355805244383008,0.0016901931649331292 +/- 0.0008478983811674062,-0.005302748885586905 +/- 0.000804740771949846,0.002563150074294196 +/- 0.0011253487711516386,0.0015880386329866214 +/- 0.0009328010239292243,0.0020895245170876597 +/- 0.001037669917338117,0.005507057949479921 +/- 0.0006033546014405917,0.0008729569093610667 +/- 0.0009554101894213698,-0.0024238484398216853 +/- 0.0010403261441744144,0.00025074294205051917 +/- 0.0009570787143754071,-0.0006872213967310525 +/- 0.0014388209811934804,0.010391901931649405 +/- 0.001405006594683919,-0.0032782317979197506 +/- 0.0009898587650349721,0.006212852897474019 +/- 0.0014437576351976837,-0.0014858841010401136 +/- 0.0012562917216259876,-0.011617756315007388 +/- 0.001088139073912894,-0.005832095096582446 +/- 0.0015643738253525625,-0.00023216939078751775 +/- 0.0009167604621070579,0.006788632986627086 +/- 0.000955635836005753,-0.006955794947994032 +/- 0.0011392493099964525,0.004030460624071308 +/- 0.0010392893635614957,0.0 +/- 0.0010798248033988544,0.015258172362555777 +/- 0.0019109332121266984,0.005451337295690917 +/- 0.0006541081594702925,0.002906760772659722 +/- 0.0010766653677473878,0.008543833580980754 +/- 0.0011842004553711187
