,accz_mean,accx_sum,accz_sum,accy_pct_5,accz_energy,accy_rms,accy_pct_95,accz_pct_5,accy_max,accz_rms,accz_pct_95,accy_energy,accz_min,scl_iqr,accx_mean,scl_svd_entropy,bvp_perm_entropy,accy_n_sign_changes,scl_min,accx_rms,accx_pct_95,accx_svd_entropy,accx_perm_entropy,accz_std,scl_perm_entropy,bvp_n_below_mean,accx_max,accx_n_sign_changes,scl_pct_5,bvp_min,hrv_lineintegral,accx_peaks,scl_n_sign_changes,scl_mean,scl_sum,scl_lineintegral,accy_skewness,bvp_pct_5,accx_iqr_5_95,accx_lineintegral,accz_kurtosis,bvp_iqr_5_95,accx_iqr,accx_std,accy_std,accy_perm_entropy,accz_svd_entropy,scr_iqr,scl_max,accy_iqr_5_95,accz_skewness,accz_peaks,hrv_perm_entropy,hrv_entropy,scr_std,accy_n_above_mean,accx_min,accx_pct_5,accz_iqr,scl_n_below_mean,bvp_max,scr_kurtosis,scr_svd_entropy,accy_n_below_mean,hrv_std,accy_ptp,accx_skewness,accy_lineintegral,scl_skewness,hrv_ptp,scl_n_above_mean,scr_mean,scl_kurtosis,accx_kurtosis,hrv_n_below_mean,bvp_kurtosis,scr_n_above_mean,accy_peaks,bvp_n_above_mean,hrv_kurtosis,accz_n_above_mean,scr_pct_5,scl_ptp,scr_entropy,accz_perm_entropy,scr_sum,accz_ptp,scr_min,scl_peaks,hrv_n_sign_changes,scr_n_sign_changes,bvp_entropy,scr_peaks,accz_lineintegral,bvp_sum,accx_n_below_mean,hrv_skewness,bvp_mean,hrv_peaks,hrv_svd_entropy,scr_perm_entropy,hrv_iqr,accz_entropy,hrv_n_above_mean,accz_n_below_mean,scr_skewness,scr_rms,accz_n_sign_changes,bvp_lineintegral,accy_entropy,scr_n_below_mean,accz_max,scr_max,hrv_iqr_5_95,scr_energy,accy_iqr,scr_ptp,accx_ptp,bvp_skewness,bvp_ptp,accy_kurtosis,accx_n_above_mean,scr_pct_95,bvp_n_sign_changes,bvp_std,accx_entropy,scr_iqr_5_95,accy_min,hrv_min,accz_iqr_5_95,scl_entropy,accx_energy,accy_sum,scr_lineintegral,accy_mean,hrv_sum,scl_std,accy_svd_entropy,scl_iqr_5_95,bvp_svd_entropy,bvp_rms,bvp_pct_95,bvp_energy,scl_rms,bvp_peaks,hrv_max,scl_energy,bvp_iqr,hrv_mean,scl_pct_95,hrv_pct_95,hrv_energy,hrv_pct_5,hrv_rms
0,-0.002189354870098292 +/- 0.0006786956501886603,0.0005546365670915487 +/- 0.0010765695512284597,0.0002529921183224371 +/- 0.0007811085818970455,0.00900068113262622 +/- 0.0008429639299625889,0.00209205020920501 +/- 0.0005208299578115259,-0.0014595699133988615 +/- 0.0018446869688756658,-0.0021698939379196313 +/- 0.0008876084018278427,0.0011481949985404083 +/- 0.001527900081844157,-0.002559112581492673 +/- 0.000900317914889598,-0.0008952028802179934 +/- 0.0006422107618954962,-0.0021212416074730235 +/- 0.0007187383599345897,0.0016833706334533293 +/- 0.0013979737298256258,0.00015568745742918776 +/- 0.001017938840566084,0.004845772112484159 +/- 0.0008958372510642294,-0.0034251240634426638 +/- 0.0010369225886743133,0.0024423469884207183 +/- 0.0008598671445019206,-0.003502967792157252 +/- 0.0013531996548558785,-0.001644448769096063 +/- 0.0005157147027342619,0.00012649605916121854 +/- 0.0018359664553588124,-0.002919139826797723 +/- 0.0015446636047861746,0.004242483214945969 +/- 0.0011799168155083532,-0.0006811326262528116 +/- 0.0008035739154252459,0.00845577503162399 +/- 0.0009965536546716644,0.0051766079595212625 +/- 0.0005786151113094698,0.002325581395348819 +/- 0.0008227280266197578,-0.0010314294054685202 +/- 0.0006730219506000217,-0.0036683857156758148 +/- 0.0010940177268940812,-0.004261944147124652 +/- 0.0009073887887029088,-0.0032402452077454737 +/- 0.0013905036914058264,0.00469981512114428 +/- 0.0011885914685365493,0.0004767928383769493 +/- 0.0006099225043967902,0.0003016444487690895 +/- 0.0008238780523790658,-0.0008173591515033718 +/- 0.00031739819850734835,0.0015763355064707385 +/- 0.0010184967681720074,-0.0018390580908825616 +/- 0.00057310710606703,0.0004670623722876077 +/- 0.000581878617796085,0.00035029677921569744 +/- 0.0006339008455737109,0.009526126301449833 +/- 0.0009388261083220596,0.0009730466089325485 +/- 0.000773556754475106,-0.0001556874574292322 +/- 0.0008406582102347119,-0.0003697577113943917 +/- 0.0005033576785590387,0.00548798287437966 +/- 0.0007990839804474988,0.001099542668093767 +/- 0.00044601212946836113,-0.000710324024520792 +/- 0.0008314283284045644,-0.00041841004184102194 +/- 0.0009384226158318358,0.0010216989393791898 +/- 0.0005474197987364035,0.0001459569913398795 +/- 0.0010679158826660726,0.0034543154617105998 +/- 0.0007020111505469619,-0.00014595699133989059 +/- 0.0010758657384205466,-0.0065972560085628355 +/- 0.000842458336943223,0.0005546365670915599 +/- 0.0002753911004784418,0.0031624014790308185 +/- 0.0005694609278349372,-0.00011676559307191025 +/- 0.00024922153303231164,0.00041841004184097754 +/- 0.00041064411493644783,0.003502967792157219 +/- 0.0008549531044658415,-0.0011384645324511 +/- 0.0004502378243167893,0.0004865233044662687 +/- 0.0008164319145043421,-0.00039894910966237207 +/- 0.00044473659169122547,0.0003211053809477393 +/- 0.0006139453752786603,0.0008465505497713188 +/- 0.00027193127590701034,0.0034056631312639695 +/- 0.0009904065894715925,0.00278291330154713 +/- 0.000647204014724777,-0.00020433978787585128 +/- 0.0004795649131206092,0.0002432616522331288 +/- 0.0003849380255882569,-2.2204460492503132e-17 +/- 0.00047270440017481663,-0.0037754208426583613 +/- 0.0008447031006796063,0.0005643670331808681 +/- 0.0005200112568215329,-0.0009243942784859516 +/- 0.0008899520670740125,0.0004086795757516692 +/- 0.0002603695272990178,0.00082708961759268 +/- 0.0007823803027235486,0.0014109175829522202 +/- 0.0003349599003222238,0.004534397197625772 +/- 0.0005576159883971678,3.8921864357277514e-05 +/- 0.00024693154695824897,-0.0005254451688235906 +/- 0.0006559229170517972,-0.00011676559307191025 +/- 0.00020317809689421852,0.001342804320326929 +/- 0.0007174198147773305,-0.00012649605916124074 +/- 0.00039176456435141544,-0.0007687068210567416 +/- 0.0005494914042422955,0.003610002919139821 +/- 0.0008330211044400114,-0.0005643670331809125 +/- 0.00022944100656907554,-7.784372871461054e-05 +/- 0.00033651097529999885,-0.0003502967792157419 +/- 0.0001389788543065669,0.0023353118614381496 +/- 0.0007562268844108238,0.00013622652525053792 +/- 8.91811948030818e-05,0.0023353118614381496 +/- 0.0008370463430030697,0.0027148000389218495 +/- 0.0007352138250409203,0.0031332100807628495 +/- 0.0005361477985387151,-0.00013622652525058232 +/- 0.0002003625599102264,2.9191398267958135e-05 +/- 4.459059740150699e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00031137491485840887 +/- 0.00015568745742923913,0.00043787097401962736 +/- 0.0009536353206968254,3.8921864357266414e-05 +/- 0.00015199473924115708,-0.0007103240245207809 +/- 0.0002463557244560206,-0.0005157147027342823 +/- 0.00045650303029055135,-4.86523304466635e-05 +/- 0.00010878991814244286,0.0003794881774837111 +/- 0.00023615181666849984,-0.0004767928383769715 +/- 0.001018171347556279,0.0003794881774836889 +/- 0.00021517314768411172,0.0018877104213291585 +/- 0.0005297521684855859,0.0006130193636274984 +/- 0.0006139453752787048,0.00048652330446627976 +/- 0.00017406386902790285,-0.00032110538094776153 +/- 0.0006030534370865548,-0.00031137491485841993 +/- 0.00027453023216242355,-0.0011968473289870718 +/- 0.0005935584314488637,0.00220881580227692 +/- 0.0005186438832825148,0.009477473971003203 +/- 0.0009486081624562649,-0.001089812202004492 +/- 0.0009541812335997872,0.0011871168628977303 +/- 0.00040072511982044794,0.0014303785151308813 +/- 0.001025214393418552,0.0037656903765690085 +/- 0.0004036677729433105,0.0007492458888780473 +/- 0.0006756195518863538,0.00402841296098082 +/- 0.0005937976569968644,6.811326262528006e-05 +/- 0.00043308773152218,0.001410917582952198 +/- 0.00030538785300135267,-0.0011968473289870718 +/- 0.0008961014397075473,-0.00013622652525056012 +/- 0.0003945341039741906,0.007706529142745932 +/- 0.0008947797164598606,4.865233044660799e-05 +/- 0.00044431059868952797,-0.00016541792351856265 +/- 0.00020433978787584228,0.00022380072005447892 +/- 0.0008561151395766885,-9.730466089341583e-06 +/- 0.0012055179643509618,0.014109175829522225 +/- 0.001562944283760735,1.9460932178627654e-05 +/- 0.0004054231128928574,0.0017320229638999485 +/- 0.0006752691086074711,-0.004310596477571283 +/- 0.0012239131719046857,0.004407901138464532 +/- 0.0011595596838673919,0.000827089617592669 +/- 0.0006800892772212311,0.0034932373260679107 +/- 0.0012434073722164035,-0.0037559599104797113 +/- 0.0008781172850192666,0.005692322662255511 +/- 0.0012061461246042613,0.002568843047581959 +/- 0.0007651884110669326,0.009555317699717814 +/- 0.0013368683075291115,0.009029872530894222 +/- 0.0008056919935578251,0.003104018682494869 +/- 0.0011508718793783097,-0.002276929064902222 +/- 0.000529752168485579,0.0002529921183224371 +/- 0.0008727094414626407,0.00016541792351851826 +/- 0.0009241894038649687,0.005526904738736971 +/- 0.0012700401750713123,0.008465505497713322 +/- 0.0010738837918708869,0.007599494015763342 +/- 0.0017678679696586231,0.011530602315850912 +/- 0.0009047240647720553,-0.004602510460251052 +/- 0.0006571487400954795,-0.00016541792351856265 +/- 0.0014667205076424115,-0.001333073854237632 +/- 0.0014419815359771337,0.010917582952223403 +/- 0.0010110324186327225,0.010664590833900945 +/- 0.0009365542018500441,0.0027050695728325193 +/- 0.0012980602234622845,0.00160552690473873 +/- 0.0010482291092655104,5.8382796535949576e-05 +/- 0.0012332765996111794,0.0015763355064707496 +/- 0.0021250767647708357,0.007735720541013913 +/- 0.0004335247525531956
