,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,bvp_n_sign_changes,hrv_max,accz_sum,accz_mean,accz_peaks,bvp_lineintegral,accz_svd_entropy,accy_rms,accx_sum,accx_mean,accx_pct_5,accy_std,accz_max,bvp_peaks,bvp_min,accz_lineintegral,accz_pct_95,accz_std,scl_pct_5,accx_pct_95,accz_n_sign_changes,scl_pct_95,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,accy_ptp,bvp_perm_entropy,bvp_skewness,accx_n_below_mean,accx_std,scl_n_above_mean,scl_n_below_mean,hrv_ptp,accx_iqr,scr_kurtosis,scr_rms,scl_std,accy_kurtosis,bvp_ptp,hrv_svd_entropy,scl_lineintegral,accz_ptp,hrv_std,scr_n_above_mean,accx_kurtosis,scr_n_below_mean,scl_kurtosis,hrv_peaks,bvp_mean,bvp_sum,scl_energy,hrv_n_sign_changes,scr_pct_5,scl_peaks,bvp_entropy,scr_peaks,accz_skewness,scr_energy,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scr_sum,scr_ptp,scr_max,scr_pct_95,scl_iqr_5_95,scr_iqr_5_95,accx_svd_entropy,hrv_skewness,scr_min,scl_sum,scl_mean,bvp_kurtosis,scl_iqr,accy_n_below_mean,accy_skewness,scl_ptp,accx_iqr_5_95,scl_skewness,hrv_iqr_5_95,accx_skewness,scr_entropy,accy_min,scr_skewness,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,accy_mean,accy_sum,hrv_iqr,accy_iqr,accz_kurtosis,bvp_svd_entropy,scr_lineintegral,accx_min,accz_perm_entropy,accz_n_above_mean,accy_perm_entropy,accy_iqr_5_95,bvp_energy,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accz_min,hrv_perm_entropy,scl_max,accy_pct_5,accx_ptp,hrv_n_below_mean,scl_min,accy_max,accz_iqr,accz_entropy,scr_svd_entropy,bvp_max,accy_entropy,accy_lineintegral,accz_iqr_5_95,bvp_pct_95,scl_perm_entropy,accx_max,hrv_n_above_mean,bvp_iqr_5_95,hrv_pct_95,hrv_rms,bvp_pct_5,accx_energy,scl_entropy,bvp_std,scl_svd_entropy,hrv_pct_5,accz_pct_5,accx_rms,accy_pct_95,hrv_energy,hrv_sum,hrv_mean,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,0.11136539953452287 +/- 0.0030574476237361253,0.04560705973622964 +/- 0.002811939871304126,0.10206555469356089 +/- 0.004189754180543793,0.0035298681148176803 +/- 0.000731112367143935,0.02783165244375485 +/- 0.0030024501671820597,0.08083785880527541 +/- 0.0032800291270173483,0.011956943366951123 +/- 0.0017423306862528794,0.011956943366951123 +/- 0.0017423306862528794,-0.01749418153607447 +/- 0.0017563881456428784,0.06721295577967418 +/- 0.0030999819869148657,0.008601629169899127 +/- 0.002956701550770371,0.05455779674166021 +/- 0.0020844759236109123,-0.00016485647788985202 +/- 0.00043379110252802556,-0.00018425135764159605 +/- 0.0004389631612783631,0.003975950349107827 +/- 0.0013147096454680005,0.0034038013964313384 +/- 0.0012429757633443208,0.0066136539953452365 +/- 0.0009753522855453972,0.0034910783553142146 +/- 0.0006071557735647367,0.02531031807602794 +/- 0.0026208217116538285,0.0634988363072149 +/- 0.0032094863605023217,0.0077482544608223234 +/- 0.0016793378935293028,0.01795965865011636 +/- 0.0017811639214769432,0.028442591155934827 +/- 0.0011572503981514078,0.013013964313421255 +/- 0.0016062660963396455,0.0008630721489526705 +/- 0.00030803685365145614,0.026774631497284707 +/- 0.0016910566825227226,0.01902637703646236 +/- 0.0018485263859493986,-0.0010279286268425002 +/- 0.0004695003272657074,-0.0010667183863460107 +/- 0.0004527780267621851,0.004499612102404948 +/- 0.00040497697862335995,-0.004548099301784336 +/- 0.0031202407559341493,-0.004063227307990702 +/- 0.0007787593682278283,0.0009503491078355353 +/- 0.0012432405361161815,0.007059736229635394 +/- 0.0004626400481721019,0.006584561675717615 +/- 0.00194551526607812,-0.0011733902249806082 +/- 0.0015960760552741536,0.007593095422808361 +/- 0.0008229122002938941,-0.00016485647788984094 +/- 0.0008020785291602816,-0.00016485647788984094 +/- 0.0008020785291602816,0.002628006206361511 +/- 0.0031663143594158156,-0.0004945694336695117 +/- 0.0006654592111830067,0.00040729247478664686 +/- 0.00020248848931167385,-0.016223816912335154 +/- 0.0016128390647498396,-0.0015128006206361678 +/- 0.0004319444812125679,-2.9092319627632703e-05 +/- 0.00010667183863461287,0.004489914662529071 +/- 0.0009024873328783914,0.005440263770364606 +/- 0.0009515852222830335,-0.002967416602017081 +/- 0.0007075809288966055,0.006322730799069032 +/- 0.0010796870178213216,0.04178626842513574 +/- 0.0025702606589464863,0.0006206361520558534 +/- 0.0004469246944066272,-4.8487199379387835e-05 +/- 6.505240431053809e-05,0.0006303335919317199 +/- 0.0004363847944142796,0.00025213343677268354 +/- 0.00021770698526614785,-0.00012606671838635286 +/- 0.0004092503461212062,0.00015515903801397447 +/- 0.0001385071456272889,0.0001745539177657185 +/- 0.00011309061083875146,0.02199379363847943 +/- 0.0008927966863059554,0.0 +/- 0.0,-0.00010667183863459773 +/- 0.00011837233917508325,4.8487199379387835e-05 +/- 0.0002045677182867499,0.0 +/- 0.0,-0.0018037238169123504 +/- 0.0003251174285151353,0.002637703646237388 +/- 0.000657426348203194,-0.0004363847944142796 +/- 0.0001801219513286287,-0.0004654771140418901 +/- 0.00017238546193395595,0.0015515903801396446 +/- 0.0008908986871881682,0.001541892940263767 +/- 0.0005873959550391066,0.009949573312645444 +/- 0.0009303479406680781,0.009949573312645444 +/- 0.0009303479406680781,-0.003112878200155178 +/- 0.0007262728604869313,-0.003093483320403434 +/- 0.0007954856685343668,0.0023079906904577285 +/- 0.0006052942798420094,-0.001483708301008535 +/- 0.00040925034612118857,0.002637703646237388 +/- 0.0006813098553239121,0.00030062063615206026 +/- 0.00012606671838632553,0.0006206361520558423 +/- 0.000404976978623362,-0.00019394879751748472 +/- 8.67365390806678e-05,0.009639255236617527 +/- 0.0009109401525071551,0.009648952676493405 +/- 0.000913054004643621,0.0002036462373933401 +/- 0.00022304111714506721,0.000484871993793623 +/- 0.00034964616713188776,0.002598913886733911 +/- 0.0012657295266881158,0.0019006982156710595 +/- 0.0010089066566051044,0.0032583397982932417 +/- 0.0007601209442306231,0.002938324282389426 +/- 0.0006072332119648358,0.001522498060512023 +/- 0.000977519256191533,0.0002909231962761827 +/- 0.0009311562361643044,0.00032971295577967076 +/- 0.0010721702840252314,0.0009697439875872682 +/- 0.0007913966548915152,-0.000814584949573327 +/- 0.0018800032297986876,0.0018425135764158162 +/- 0.0005519879546453883,0.002211016291698997 +/- 0.0008507258417168892,-0.00046547711404187897 +/- 0.000520057706663769,-0.004257176105508164 +/- 0.0008871435096326174,0.03576415826221878 +/- 0.0019056394661856736,0.0002521334367726724 +/- 0.0011573722845489144,0.019647013188518248 +/- 0.0006651058262017982,0.02819045771916212 +/- 0.0026093322262453937,0.028219550038789752 +/- 0.0025660679291543724,0.0008436772692009264 +/- 0.001279216931909296,0.009968968192397187 +/- 0.0006414986582056449,0.00017455391776570738 +/- 0.0007331675008314725,0.03785880527540729 +/- 0.002139247323913975,0.020781613653995334 +/- 0.0007205530639356159,0.00459658650116368 +/- 0.0009611723579025576,-0.017019006982156713 +/- 0.0014924293806951102,-0.013304887509697449 +/- 0.0016756098577544736,0.02356477889837084 +/- 0.0012828507132780138,0.015641970519782767 +/- 0.0020202585979729997,0.0004266873545383909 +/- 0.0002383282724484975,-0.00694336695112493 +/- 0.0013729328380841504,0.002375872769588816 +/- 0.0008741154178297222,0.026619472459270755 +/- 0.002710169877907356,-0.011927851047323534 +/- 0.0018733887728538915,0.004082622187742446 +/- 0.0013887668400627124,0.0066718386346004575 +/- 0.0014356141872534564,-0.02364235841737783 +/- 0.002193765814147062,-0.00010667183863460883 +/- 0.0011271162118586492,-0.007437936384794408 +/- 0.0014120018595734569,0.0684833204034135 +/- 0.0024397494481794217,-0.02693948797517457 +/- 0.0025464967494813456,-0.0009697439875872793 +/- 0.0008856051246571838,-0.0009503491078355353 +/- 0.0012987330521941865,0.00763188518231187 +/- 0.0015296462673365877,-0.0012218774243599629 +/- 0.0013913038351017254,-0.011006594259115609 +/- 0.0016915015072257974,-0.007001551590380151 +/- 0.0008111141841088635,0.0125 +/- 0.0015783011658526483,0.013605508145849488 +/- 0.0018729118312916433,0.016204422032583397 +/- 0.0016390968481562822,0.038964313421256766 +/- 0.002252145596120213,-0.016349883630721485 +/- 0.0018949502231302218,0.05972653219550039 +/- 0.0019319335030122558,-0.009358029480217222 +/- 0.0010301675778966845,0.009939875872769576 +/- 0.002869606660310649,0.20832040341349883 +/- 0.004712556691177113,-0.015215283165244375 +/- 0.0012550225723500577,0.19627618308766484 +/- 0.0033215678084224463,-0.0010279286268425336 +/- 0.0005853913216751927,0.24278510473235065 +/- 0.0033017468696289114,0.0003975950349107804 +/- 0.001033084614307494,0.017154771140418922 +/- 0.003266310234690268,0.002337083010085317 +/- 0.0011801031299105253,0.00799069045771914 +/- 0.003013767113211886,0.020461598138091563 +/- 0.002101907509874544,0.028966252909231948 +/- 0.0038595445222840987,0.08754848719937935 +/- 0.005003503092069795,0.08754848719937935 +/- 0.005003503092069795,-0.01666989914662531 +/- 0.0023076850786312567,0.05408262218774242 +/- 0.003178053896968781,0.0854635376260667 +/- 0.0031572725723057076,0.005411171450736984 +/- 0.0018459809764828528,0.18704422032583395 +/- 0.0033603553210026994
