,bvp_n_above_mean,accz_energy,hrv_min,scl_n_sign_changes,bvp_n_sign_changes,hrv_max,accz_sum,accz_mean,accz_peaks,bvp_lineintegral,accz_svd_entropy,accy_rms,accx_sum,accx_mean,accx_pct_5,accy_std,accz_max,bvp_peaks,bvp_min,accz_lineintegral,accz_pct_95,accz_std,scl_pct_5,accx_pct_95,accz_n_sign_changes,scl_pct_95,bvp_iqr,accx_lineintegral,accx_peaks,accx_n_sign_changes,hrv_entropy,accx_entropy,accy_ptp,bvp_perm_entropy,bvp_skewness,accx_n_below_mean,accx_std,scl_n_above_mean,scl_n_below_mean,hrv_ptp,accx_iqr,scr_kurtosis,scr_rms,scl_std,accy_kurtosis,bvp_ptp,hrv_svd_entropy,scl_lineintegral,accz_ptp,hrv_std,scr_n_above_mean,accx_kurtosis,scr_n_below_mean,scl_kurtosis,hrv_peaks,bvp_mean,bvp_sum,scl_energy,hrv_n_sign_changes,scr_pct_5,scl_peaks,bvp_entropy,scr_peaks,accz_skewness,scr_energy,scr_iqr,accx_n_above_mean,hrv_kurtosis,scr_mean,scr_sum,scr_ptp,scr_max,scr_pct_95,scl_iqr_5_95,scr_iqr_5_95,accx_svd_entropy,hrv_skewness,scr_min,scl_sum,scl_mean,bvp_kurtosis,scl_iqr,accy_n_below_mean,accy_skewness,scl_ptp,accx_iqr_5_95,scl_skewness,hrv_iqr_5_95,accx_skewness,scr_entropy,accy_min,scr_skewness,scr_perm_entropy,accz_n_below_mean,accy_peaks,accx_perm_entropy,scr_n_sign_changes,scr_std,accy_mean,accy_sum,hrv_iqr,accy_iqr,accz_kurtosis,bvp_svd_entropy,scr_lineintegral,accx_min,accz_perm_entropy,accz_n_above_mean,accy_perm_entropy,accy_iqr_5_95,bvp_energy,accy_n_sign_changes,accy_n_above_mean,hrv_lineintegral,scl_rms,accz_min,hrv_perm_entropy,scl_max,accy_pct_5,accx_ptp,hrv_n_below_mean,scl_min,accy_max,accz_iqr,accz_entropy,scr_svd_entropy,bvp_max,accy_entropy,accy_lineintegral,accz_iqr_5_95,bvp_pct_95,scl_perm_entropy,accx_max,hrv_n_above_mean,bvp_iqr_5_95,hrv_pct_95,hrv_rms,bvp_pct_5,accx_energy,scl_entropy,bvp_std,scl_svd_entropy,hrv_pct_5,accz_pct_5,accx_rms,accy_pct_95,hrv_energy,hrv_sum,hrv_mean,accy_svd_entropy,bvp_rms,accy_energy,accz_rms,bvp_n_below_mean
0,-0.06764960221376688 +/- 0.0031697756928957903,0.07237979937737804 +/- 0.0036857134877856094,0.04787270840539603 +/- 0.0024083633847588846,0.015236942234520911 +/- 0.0016909397888355375,0.05322552749913523 +/- 0.0028308600603562297,0.024887582151504644 +/- 0.002510405479779236,0.01865271532341748 +/- 0.0015464573132148282,0.0192061570390868 +/- 0.0013816842869870869,0.005300933932895169 +/- 0.0044404944903257025,-0.10888101003113108 +/- 0.002745082438278463,0.03462469733656172 +/- 0.002465136741971197,0.011068834313386362 +/- 0.0024185263466191247,-0.0013749567623659864 +/- 0.0013773477098124667,-0.002429955032860626 +/- 0.001578238793592717,0.00884641992390175 +/- 0.0024407022074892765,-0.007315807679003822 +/- 0.0008709566455907401,-0.0051625735039778796 +/- 0.0015082684968457465,-0.0057419578000692025 +/- 0.0007400585574311545,-0.06647353856796959 +/- 0.002678235521934082,-0.054315115876859235 +/- 0.0014031661501097501,0.0037703216879972135 +/- 0.001360275482686652,0.01859218263576614 +/- 0.002762881431714397,-0.010809408509166396 +/- 0.0013034551145912744,-0.00041508128675200596 +/- 0.0003882729906718016,8.647526807329941e-05 +/- 0.0003981620350474394,-0.010057073676928424 +/- 0.0014204336035795178,-0.007653061224489821 +/- 0.0007541218533595005,0.002845036319612565 +/- 0.002530476760199161,-0.0062953995157385145 +/- 0.0013759082049947327,-0.0004496713939813379 +/- 0.0007914258864508927,-0.0001124178484953553 +/- 0.001290221432285018,0.004410238671739858 +/- 0.0010348166933000125,-0.04403320650294017 +/- 0.00266641269267303,-0.0022742995503286178 +/- 0.0011426848598308202,-0.010005188516084423 +/- 0.0018270855139596793,-0.0032947077135939305 +/- 0.0023429691540716264,-0.07197336561743344 +/- 0.002398983539326072,0.00037184365271529795 +/- 0.0004892544157667123,0.00033725354548597153 +/- 0.000518058312028718,-0.0028450363196126094 +/- 0.001571591348930636,0.002533725354548583 +/- 0.0015372423127275367,-0.0034503631961259273 +/- 0.0007403111285307635,0.022397094430992713 +/- 0.0013727523232780591,0.009028017986855753 +/- 0.0007268039221532586,0.00031995849187129723 +/- 0.0004625416506508687,0.011077481840193687 +/- 0.001391929510594104,0.004064337599446533 +/- 0.0015092349941784255,0.016776202006226204 +/- 0.0013683874399759662,0.009399861639571062 +/- 0.001663407471250215,-0.019560705638187494 +/- 0.0035599673884719216,-7.782774126602332e-05 +/- 0.000287976925031937,-0.0008906952611553387 +/- 0.000379014303023367,0.00039778623313730386 +/- 0.0008828951240470597,0.0002680733310273131 +/- 0.00032459917639439655,-0.00035454859910067916 +/- 0.00038372029976365394,0.00023348322379797005 +/- 0.0001397050710948034,0.0002161881701833013 +/- 0.00014077153749653115,-0.009157730888965775 +/- 0.001078308798289816,0.0 +/- 0.0,8.647526807331608e-06 +/- 2.594258042199482e-05,-0.0017727429955033069 +/- 0.0003123900357694259,0.0 +/- 0.0,0.008656174334140416 +/- 0.0006857766825633684,-0.00016430300933934495 +/- 0.0003657607399266044,-0.0002248356969906773 +/- 5.736120356891779e-05,-0.006641300588031851 +/- 0.000699113902850492,-0.007869249394673145 +/- 0.001939438039779131,0.0004064337599446355 +/- 0.0004341885233702188,0.005413351781390507 +/- 0.0005956131220242983,0.0026634382566585735 +/- 0.0003015495637177882,-0.008803182289865107 +/- 0.0013851167796731837,0.015107229332410915 +/- 0.0014356196779475965,-0.0076790038049118214 +/- 0.000928794298311837,0.01973365617433412 +/- 0.0012860125524054857,-0.007722241438948485 +/- 0.0010675756229631273,0.0030006918021445563 +/- 0.0016475978306287505,0.00043237634036663033 +/- 0.00025652710090265233,0.0007177447250086233 +/- 0.00019355784577654785,0.005439294361812503 +/- 0.0006418422523007034,-0.0022483569699066285 +/- 0.00028940160032310243,0.00036319612590797744 +/- 0.0011470936975987802,-0.0030698720166032643 +/- 0.0004660848487793752,-0.012547561397440354 +/- 0.00162032132164931,0.00022483569699063288 +/- 0.0006006141596051711,-0.008215150466966465 +/- 0.0010527276232122579,0.010359737115185041 +/- 0.001674050412130917,0.0003459010722933087 +/- 0.0002445889938383105,-0.023728813559322055 +/- 0.0029748497726604945,-0.0010809408509166452 +/- 0.0006942300012599889,0.0010463507436872799 +/- 0.0004759283260400198,-0.011371497751643044 +/- 0.0014873997488081912,-0.0028969214804566157 +/- 0.0012015084237539996,-0.0032514700795572673 +/- 0.001271039365387283,0.0009252853683846152 +/- 0.0005497134235666872,0.0006831546177792968 +/- 0.0008097798241860571,-0.037409200968523036 +/- 0.002086259527504163,-0.0009598754756139971 +/- 0.0012540106576225984,-0.0042026980283639045 +/- 0.00043272210318909634,0.0009339328951919578 +/- 0.0019347283164544615,0.0007609823590452869 +/- 0.0018444994268965625,-0.004021099965409914 +/- 0.001131637178165202,-0.0008993427879626703 +/- 0.0005553301403667413,-0.00012971290211000742 +/- 0.0005956758941298655,-0.08256658595641649 +/- 0.003682831312128973,-0.01114666205465239 +/- 0.001141637305736948,-0.029790729851262555 +/- 0.0026064081899849463,0.003467658249740552 +/- 0.0011002767311884384,-0.0059235558630232 +/- 0.0021058991637050435,-0.0210221376686268 +/- 0.0024679411266873516,0.006693185748875802 +/- 0.0016959738045148772,0.013663092355586276 +/- 0.0010333704079065749,0.005024213075060502 +/- 0.0006824975275813133,0.00034590107229330315 +/- 0.0018262462886495026,-0.011518505707367715 +/- 0.002710913453298576,0.043730543064683484 +/- 0.0016870657718321513,-0.025449671393981348 +/- 0.002292508122806857,-0.0004237288135593431 +/- 0.001468781855457231,0.045416810792113425 +/- 0.0018121882292978734,-0.010748875821515074 +/- 0.001414630723476459,0.014553787616741587 +/- 0.0020616871872087108,-0.03341404358353513 +/- 0.003426254448548501,0.04129194050501554 +/- 0.001730045747469958,0.0073763403666551155 +/- 0.0018197034857809285,-0.0042545831892079 +/- 0.0008593744897132373,-0.014337599446558297 +/- 0.0011632771858042402,0.0430560359737115 +/- 0.0017958770945856442,0.020831892078865415 +/- 0.0017409041522037226,0.009313386371497734 +/- 0.0014797381450479942,-0.00012106537530268136 +/- 0.0032561584427003016,-0.021601521964718113 +/- 0.001730283463845618,-0.06512452438602563 +/- 0.0018532559873183341,0.014899688689034912 +/- 0.0013618413390816798,0.006511587685921805 +/- 0.0011400641698149617,-0.016067104808024917 +/- 0.0032980538102615658,0.05415081286751988 +/- 0.001552128685311973,-0.08272224143894846 +/- 0.003158940477460706,0.08431338637149773 +/- 0.003942361853076899,0.04014181943964024 +/- 0.0017168335501526718,-0.09264095468695957 +/- 0.003024669520835752,-0.011838464199239035 +/- 0.000676996974266679,-0.14792459356624005 +/- 0.0028932924087695443,-0.005802490487720529 +/- 0.0005063789682448009,0.00648564510549981 +/- 0.0011875796886961555,-0.020780006918021465 +/- 0.0015186445736012017,-0.023452092701487397 +/- 0.0030489860047305463,-0.005300933932895208 +/- 0.0025603251794862614,-0.14122276029055691 +/- 0.005608299492760531,-0.1546869595295746 +/- 0.004787450785692416,-0.15468695952957456 +/- 0.004757365962491667,0.0038740920096852092 +/- 0.0024406256097655858,0.0753459010722933 +/- 0.0029785803240308306,-0.09688689034936011 +/- 0.0015647962001062057,-0.03371670702179178 +/- 0.0017318602093728877,-0.004635074368730558 +/- 0.0031225116488647485
