,accz_mean,accx_sum,accz_sum,accy_pct_5,accz_energy,accy_rms,accy_pct_95,accz_pct_5,accy_max,accz_rms,accz_pct_95,accy_energy,accz_min,scl_iqr,accx_mean,scl_svd_entropy,bvp_perm_entropy,accy_n_sign_changes,scl_min,accx_rms,accx_pct_95,accx_svd_entropy,accx_perm_entropy,accz_std,scl_perm_entropy,bvp_n_below_mean,accx_max,accx_n_sign_changes,scl_pct_5,bvp_min,hrv_lineintegral,accx_peaks,scl_n_sign_changes,scl_mean,scl_sum,scl_lineintegral,accy_skewness,bvp_pct_5,accx_iqr_5_95,accx_lineintegral,accz_kurtosis,bvp_iqr_5_95,accx_iqr,accx_std,accy_std,accy_perm_entropy,accz_svd_entropy,scr_iqr,scl_max,accy_iqr_5_95,accz_skewness,accz_peaks,hrv_perm_entropy,hrv_entropy,scr_std,accy_n_above_mean,accx_min,accx_pct_5,accz_iqr,scl_n_below_mean,bvp_max,scr_kurtosis,scr_svd_entropy,accy_n_below_mean,hrv_std,accy_ptp,accx_skewness,accy_lineintegral,scl_skewness,hrv_ptp,scl_n_above_mean,scr_mean,scl_kurtosis,accx_kurtosis,hrv_n_below_mean,bvp_kurtosis,scr_n_above_mean,accy_peaks,bvp_n_above_mean,hrv_kurtosis,accz_n_above_mean,scr_pct_5,scl_ptp,scr_entropy,accz_perm_entropy,scr_sum,accz_ptp,scr_min,scl_peaks,hrv_n_sign_changes,scr_n_sign_changes,bvp_entropy,scr_peaks,accz_lineintegral,bvp_sum,accx_n_below_mean,hrv_skewness,bvp_mean,hrv_peaks,hrv_svd_entropy,scr_perm_entropy,hrv_iqr,accz_entropy,hrv_n_above_mean,accz_n_below_mean,scr_skewness,scr_rms,accz_n_sign_changes,bvp_lineintegral,accy_entropy,scr_n_below_mean,accz_max,scr_max,hrv_iqr_5_95,scr_energy,accy_iqr,scr_ptp,accx_ptp,bvp_skewness,bvp_ptp,accy_kurtosis,accx_n_above_mean,scr_pct_95,bvp_n_sign_changes,bvp_std,accx_entropy,scr_iqr_5_95,accy_min,hrv_min,accz_iqr_5_95,scl_entropy,accx_energy,accy_sum,scr_lineintegral,accy_mean,hrv_sum,scl_std,accy_svd_entropy,scl_iqr_5_95,bvp_svd_entropy,bvp_rms,bvp_pct_95,bvp_energy,scl_rms,bvp_peaks,hrv_max,scl_energy,bvp_iqr,hrv_mean,scl_pct_95,hrv_pct_95,hrv_energy,hrv_pct_5,hrv_rms
0,-0.00015784586815225098 +/- 0.0010239268723311985,0.015933147632312017 +/- 0.0009941510725588944,0.006935933147632345 +/- 0.0009765207879085316,0.007567316620241437 +/- 0.0013013985343058303,-0.0005942432683379573 +/- 0.0006189724535747065,0.01653667595171777 +/- 0.0012543069604857018,-0.0009377901578458414 +/- 0.000744485098807828,0.005951717734447581 +/- 0.0010759847934176396,2.2204460492503132e-17 +/- 0.000869033162993311,-0.002154131847725127 +/- 0.0007201752805818046,0.0017363045496750385 +/- 0.0007768985940857426,0.007483751160631403 +/- 0.0011523941678068834,0.0062209842154132165 +/- 0.0008387439027399315,-0.0016248839368616097 +/- 0.0010629254590547223,0.015301764159702913 +/- 0.0013492428439920582,-0.0008727948003713903 +/- 0.00039436881302868054,-0.010436397400185671 +/- 0.0007591061628958107,-0.004168987929433587 +/- 0.0009518422818611583,-0.007205199628597924 +/- 0.001503031533259811,0.012711234911792046 +/- 0.001410258354550571,0.0005385329619313373 +/- 0.0016362778660657799,-0.0028969359331476154 +/- 0.0008333818262699035,0.007000928505106818 +/- 0.0007499654784144413,0.003175487465181104 +/- 0.0008250644342255435,0.0054131847725162885 +/- 0.0005814102954300142,-0.0014484679665737964 +/- 0.0004135758115379777,0.009312906220984251 +/- 0.0010748624725111394,-0.0023676880222840866 +/- 0.0006762806958079908,-0.002414113277622998 +/- 0.0011663739088164982,-0.002664809656453082 +/- 0.0010464133091091722,-0.0016620241411327342 +/- 0.0009205321567839499,-0.0015877437325904965 +/- 0.0006558296522343753,-0.0009285051067780658 +/- 0.0002197244116285563,-0.006499535747446572 +/- 0.0005219487213576883,-0.0007706592386257704 +/- 0.0011492853029639017,-0.001086350974930328 +/- 0.0006848944700430658,-0.00027855153203341085 +/- 0.0003347772772018551,-0.003574744661095619 +/- 0.0009758142520194175,0.0009006499535747725 +/- 0.000652667103836209,0.0011699164345404078 +/- 0.0005711627297763965,-0.000250696378830062 +/- 0.0003323218229930071,0.0007892293407614104 +/- 0.001031643969485058,0.0014206128133705143 +/- 0.00030809025112415637,-0.004103992571959125 +/- 0.00048567119148085685,0.0006870937790158127 +/- 0.0009156020824973851,0.0014113277623027387 +/- 0.0006602187125211165,-0.006378830083565412 +/- 0.000644692863020991,-0.0030547818012998883 +/- 0.0004885913506749396,-0.0049117920148560755 +/- 0.001142061281337044,0.003240482822655566 +/- 0.0005546992397862042,0.0004921077065924262 +/- 0.00031637372400002064,-0.001578458681522732 +/- 0.0006539207748062696,-0.0004456824512534596 +/- 0.00029303126904475687,0.0009935004642525724 +/- 0.0005318478548419406,0.0027669452181987354 +/- 0.0004506837919967059,-0.0005106778087279107 +/- 0.00048291192660892965,0.00370473537604461 +/- 0.000596632268390626,-0.0013091922005570745 +/- 0.0011191857157462509,-0.0010306406685236303 +/- 0.00040568342200468575,-0.00016713091922003763 +/- 0.00021893827525631943,-0.003881151346332379 +/- 0.0007688111994237346,-0.0010492107706592036 +/- 0.00048788503827000345,0.0015320334261838876 +/- 0.0006685881532922696,0.0012349117920148923 +/- 0.0003597283310642391,-0.0008170844939646926 +/- 0.0005082240365238144,-0.005116063138347227 +/- 0.000922403349195244,-0.0012906220984215233 +/- 0.0003582874908370227,0.0013834726090993898 +/- 0.0005624166284459718,-0.0019312906220983806 +/- 0.000301728445854644,-0.00030640668523675976 +/- 0.0005398919873762954,-0.0004271123491178974 +/- 0.00031404892340366976,0.0017641597028783984 +/- 0.0005959816726418114,0.0007428040854225104 +/- 0.00021972441162858446,-0.0006778087279479706 +/- 0.0005843683928527116,0.00018570102135565537 +/- 0.0002311959071121456,0.001123491179201508 +/- 0.0008615106500845692,0.0010492107706592702 +/- 0.00028783658310118856,-0.0002506963788300509 +/- 0.0008326056003636862,-0.0002692664809656242 +/- 0.0009768738642241068,0.0002785515320334553 +/- 0.0002593173638583048,0.0008449396471681081 +/- 0.00041200942864126806,-0.0005849582172701817 +/- 0.000256139539909628,-0.0005106778087279329 +/- 0.0005386129995273159,9.28505106781996e-06 +/- 7.712742676804546e-05,0.0029805013927576953 +/- 0.0005820031177052875,0.0008263695450325236 +/- 0.0008574984701692745,0.001095636025998159 +/- 0.001057681029964598,-4.642525533886666e-05 +/- 0.00010381002681059018,-9.285051067775551e-06 +/- 2.7855153203326656e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.8570102135562205e-05 +/- 5.571030640668662e-05,0.0016155988857939007 +/- 0.0005037942420148587,4.642525533892217e-05 +/- 8.560394110763965e-05,-0.0002692664809656242 +/- 0.0002949374219919951,-0.0004549675023212352 +/- 0.00036778648691434987,2.7855153203371064e-05 +/- 0.00011781409044055444,-0.00031569173630451307 +/- 0.00022050774534890648,0.002553389043639764 +/- 0.000696378830083569,0.00027855153203346637 +/- 0.00017617145739098872,0.0005106778087279773 +/- 0.000725482817293131,0.003992571959145807 +/- 0.0005461630889453298,-0.00039925719591455967 +/- 0.00017641597028783654,-0.002618384401114193 +/- 0.0002959587270289498,0.0005756731662024505 +/- 0.00035185320931283546,-0.0038625812441968168 +/- 0.0005189670793865386,0.002311977715877467 +/- 0.000608082240669772,-0.001829155060352805 +/- 0.0006298112491035006,-0.0008263695450324571 +/- 0.000647894337025792,0.0004921077065924151 +/- 0.0005525190546633996,0.0013834726090993787 +/- 0.00038159187721511606,0.002999071494893224 +/- 0.0006631502817332982,-0.0005385329619312818 +/- 0.00043113042771567494,0.0032497678737233417 +/- 0.00048602608461659674,-0.0012534818941503877 +/- 0.0005256519908901636,0.00038068709377906405 +/- 0.0004264052925981527,-0.0018848653667594916 +/- 0.0008408484010152958,0.0006592386258124861 +/- 0.0003724451461491696,-0.004679665738161543 +/- 0.001226329952170779,0.00038997214484683964 +/- 0.0005913345711454437,0.00038068709377906405 +/- 0.0004182397634003923,0.003955431754874683 +/- 0.0007465088669356237,0.004271123491179229 +/- 0.0010430712475382338,-0.00014856081708448655 +/- 0.0008233908738122759,-0.002181987000928476 +/- 0.0004094907534113388,0.001513463324048303 +/- 0.0005269624372762237,-0.000761374187558006 +/- 0.0009255291212164935,-0.00024141132776228647 +/- 0.0012235146822677173,0.0018570102135561984 +/- 0.00044529540606432806,-0.006248839368616477 +/- 0.0007022961224642682,0.013184772516248866 +/- 0.0008973414617158607,0.0007799442896936348 +/- 0.0009757700765399884,-0.0020427112349117537 +/- 0.0008590554136468495,0.003407613741875604 +/- 0.0010146228667584133,0.001123491179201508 +/- 0.0015077562132430433,-0.00038068709377898636 +/- 0.0007149489322191432,-0.0004828226555245618 +/- 0.00118674431262178,-0.0032590529247910616 +/- 0.0010942581392881564,0.0027298050139275996 +/- 0.0010563760559575,-0.0011234911792014635 +/- 0.0005259799085707941,0.00246982358402974 +/- 0.0007488150474895519,0.001216341689879319 +/- 0.0009261343922310102,-0.0028505106778087042 +/- 0.0008750144635120249,0.0034168987929434013 +/- 0.0016043536539613963,-0.0028505106778087042 +/- 0.0013052351348319523,0.0016527390900650141 +/- 0.001044557928350993,-0.007195914577530149 +/- 0.0013735914288300869,-0.0016341689879293964 +/- 0.0005353216455115906,-0.0037233054781800946 +/- 0.0010934699958991872,0.0017455896007428362 +/- 0.0007483543799298011,0.0043825441039926135 +/- 0.0010127092445263513,0.0003806870937790419 +/- 0.0010783858335799501,-0.0010770659238625413 +/- 0.0009323966730275369
