,accz_mean,accx_sum,accz_sum,accy_pct_5,accz_energy,accy_rms,accy_pct_95,accz_pct_5,accy_max,accz_rms,accz_pct_95,accy_energy,accz_min,scl_iqr,accx_mean,scl_svd_entropy,bvp_perm_entropy,accy_n_sign_changes,scl_min,accx_rms,accx_pct_95,accx_svd_entropy,accx_perm_entropy,accz_std,scl_perm_entropy,bvp_n_below_mean,accx_max,accx_n_sign_changes,scl_pct_5,bvp_min,hrv_lineintegral,accx_peaks,scl_n_sign_changes,scl_mean,scl_sum,scl_lineintegral,accy_skewness,bvp_pct_5,accx_iqr_5_95,accx_lineintegral,accz_kurtosis,bvp_iqr_5_95,accx_iqr,accx_std,accy_std,accy_perm_entropy,accz_svd_entropy,scr_iqr,scl_max,accy_iqr_5_95,accz_skewness,accz_peaks,hrv_perm_entropy,hrv_entropy,scr_std,accy_n_above_mean,accx_min,accx_pct_5,accz_iqr,scl_n_below_mean,bvp_max,scr_kurtosis,scr_svd_entropy,accy_n_below_mean,hrv_std,accy_ptp,accx_skewness,accy_lineintegral,scl_skewness,hrv_ptp,scl_n_above_mean,scr_mean,scl_kurtosis,accx_kurtosis,hrv_n_below_mean,bvp_kurtosis,scr_n_above_mean,accy_peaks,bvp_n_above_mean,hrv_kurtosis,accz_n_above_mean,scr_pct_5,scl_ptp,scr_entropy,accz_perm_entropy,scr_sum,accz_ptp,scr_min,scl_peaks,hrv_n_sign_changes,scr_n_sign_changes,bvp_entropy,scr_peaks,accz_lineintegral,bvp_sum,accx_n_below_mean,hrv_skewness,bvp_mean,hrv_peaks,hrv_svd_entropy,scr_perm_entropy,hrv_iqr,accz_entropy,hrv_n_above_mean,accz_n_below_mean,scr_skewness,scr_rms,accz_n_sign_changes,bvp_lineintegral,accy_entropy,scr_n_below_mean,accz_max,scr_max,hrv_iqr_5_95,scr_energy,accy_iqr,scr_ptp,accx_ptp,bvp_skewness,bvp_ptp,accy_kurtosis,accx_n_above_mean,scr_pct_95,bvp_n_sign_changes,bvp_std,accx_entropy,scr_iqr_5_95,accy_min,hrv_min,accz_iqr_5_95,scl_entropy,accx_energy,accy_sum,scr_lineintegral,accy_mean,hrv_sum,scl_std,accy_svd_entropy,scl_iqr_5_95,bvp_svd_entropy,bvp_rms,bvp_pct_95,bvp_energy,scl_rms,bvp_peaks,hrv_max,scl_energy,bvp_iqr,hrv_mean,scl_pct_95,hrv_pct_95,hrv_energy,hrv_pct_5,hrv_rms
0,0.004661016949152563 +/- 0.0009640732018018995,0.010800760982359058 +/- 0.0008932104071480097,0.002767208578346614 +/- 0.001076608405222141,0.010498097544102403 +/- 0.0010049006604174366,0.001426841923209976 +/- 0.0009355728839790346,0.008941542718782447 +/- 0.001282752102441277,0.0069266689726738325 +/- 0.0011630521712173668,0.0004669664475959956 +/- 0.0008305228089618064,0.00035454859910067916 +/- 0.0006922883970814836,0.0036665513663092673 +/- 0.0006909368507588481,0.002568315461777959 +/- 0.0008258727656593449,0.007635766170875124 +/- 0.0007878746440603966,-0.00014700795572464287 +/- 0.0008911988582146684,0.0035195434105845915 +/- 0.0007831146038511532,0.007557938429609135 +/- 0.000988393778085755,0.004072985126253914 +/- 0.000764169374268974,0.012244897959183676 +/- 0.0009013361619367341,0.005136630923555885 +/- 0.0008483395688986982,0.005396056727775889 +/- 0.000582922848369172,0.0010549982704946448 +/- 0.0007847839020780656,-0.004427533725354515 +/- 0.0013096364591935197,-8.647526807314953e-06 +/- 0.0005049000545484389,0.0040816326530612405 +/- 0.0011392439678570977,-0.0017813905223105996 +/- 0.0006963272964094471,0.002040816326530648 +/- 0.0004412781329011828,0.00555171221030788 +/- 0.0006063143598394252,0.001850570736769308 +/- 0.00101526531452365,-0.0007523348322379553 +/- 0.0007944907900894838,0.00010377032168802369 +/- 0.00110187273858155,0.0002421307506053516 +/- 0.0005628204806389826,0.0013922518159806608 +/- 0.0010191248841347053,-0.0008474576271186196 +/- 0.0008671706078672763,0.000562089242476671 +/- 0.00030512415711480114,0.0028969214804565936 +/- 0.0008854746540579002,0.003977862331373261 +/- 0.0010548564982342983,-0.0023434797647872707 +/- 0.0005780921796388081,0.001349014181943975 +/- 0.0006963272964094588,-0.0068228986509858095 +/- 0.0007270610977468077,0.0020494638533379737 +/- 0.0007276779483366129,-0.0004756139744032994 +/- 0.0004941212254293171,0.00015565548253202444 +/- 0.00034762627537601764,-0.00025077827741264435 +/- 0.0010286195879100756,-0.001305776547907267 +/- 0.00024596095906827644,-8.647526807331607e-05 +/- 0.00047047632337374537,0.001210653753026658 +/- 0.0009151682155187112,0.0011501210653753092 +/- 0.000567122187204055,-0.0011933586994119394 +/- 0.0006422499006442997,0.0002421307506053294 +/- 0.0006375755306526027,0.010100311310965093 +/- 0.0013699167311181564,0.004808024904877239 +/- 0.0011329250249161081,-0.0009339328951919578 +/- 0.0005798358565977343,-0.00087340020754062 +/- 0.0008685923059209709,5.188516084402295e-05 +/- 0.0002451997038871844,0.0007523348322379886 +/- 0.00030216888982456246,-0.0005707367692839749 +/- 0.0003672909128605151,0.0002680733310273631 +/- 0.00034253376548492524,0.005326876513317214 +/- 0.0007430837446883534,0.0007523348322379886 +/- 0.0008708278471311252,-4.3237634036663584e-05 +/- 0.0004005028079179948,-0.00014700795572463176 +/- 0.00031429923634359257,0.004833967485299217 +/- 0.001061534549096336,-0.00019024558976129535 +/- 0.0006594837760268959,-0.0012798339674852887 +/- 0.0003921059857749716,0.00041508128675200596 +/- 0.0004919219181365502,0.0010117606364580035 +/- 0.00047687013763271247,1.7295053614674315e-05 +/- 0.0008310628693693475,0.0010031131096506663 +/- 0.00039476693913917003,-0.0002594258042199815 +/- 0.0003648395556853881,-0.001080940850916634 +/- 0.00045799248276948086,-0.002075406433759941 +/- 0.0006114724845957686,0.0003026634382566673 +/- 0.00023603154728392366,0.0028796264268419304 +/- 0.0004923018100134876,-0.00020754064337596967 +/- 0.00032860601867866127,-0.0010636457973019597 +/- 0.0003790143030233601,-0.0009166378415772947 +/- 0.0002767208578346433,-0.0012365963334486252 +/- 0.0009306040704678402,-0.0001815980629539804 +/- 0.00019889311656866724,0.0011501210653753092 +/- 0.000540107107216426,0.004903147699757892 +/- 0.0009913023247171543,0.00020754064337601407 +/- 0.0002016932512917764,-6.918021445864175e-05 +/- 0.0004371921362768852,0.00021618817018331793 +/- 0.00021618817018333124,0.0010549982704946559 +/- 0.000716023574696788,0.00011241784849532754 +/- 0.00010268369151708213,0.0016862677274299687 +/- 0.000689907904766116,0.00011241784849534975 +/- 0.00045108271725162783,0.0017554479418886327 +/- 0.0008517265186609263,0.00011241784849534975 +/- 0.00010268369151708587,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.647526807337157e-06 +/- 2.5942580422011472e-05,6.0532687651349006e-05 +/- 0.0006586327922632082,-0.00020754064337596967 +/- 0.00020536738303421754,0.000276720857834678 +/- 0.0002377676770125769,0.0004929090280180071 +/- 0.0004272438369780287,-6.918021445864175e-05 +/- 0.00012106537530267264,0.0005015565548253554 +/- 0.00013836042891735568,0.000769629885852674 +/- 0.0007473484647807712,-6.0532687651304594e-05 +/- 0.0001097248144279653,-0.00014700795572464287 +/- 0.0005174806053399258,-0.0009771705292286326 +/- 0.0006066226187234823,0.0002853683846420152 +/- 0.00019355784577653918,8.647526807359363e-06 +/- 0.0004208956597591921,-0.000294015911449319 +/- 0.00026000166686912014,0.0007090971982013361 +/- 0.0006269307838253744,-0.00012971290210999075 +/- 0.00041875821559334345,-0.01806468350051884 +/- 0.0012420269085159394,0.002369422345209282 +/- 0.0008113942653573175,0.0004842615012106699 +/- 0.00035486483100453817,0.0003026634382566673 +/- 0.0004771836617544368,0.0009252853683846651 +/- 0.000613974403320641,-0.0007955724662746189 +/- 0.0005480103603512663,1.7295053614663215e-05 +/- 0.0004320303008231301,-0.0008301625735039564 +/- 0.0005191397793083048,0.00025942580422002595 +/- 0.0003480562400120688,0.0011674161189899723 +/- 0.000725825823858305,0.0009598754756139916 +/- 0.00045504400266075984,-5.188516084397854e-05 +/- 0.0006789272371632884,-0.0002594258042199593 +/- 0.0002788743600241732,-0.0002853683846419597 +/- 0.00025956988965415224,-0.00033725354548597153 +/- 0.0007239689611189991,0.005171221030785211 +/- 0.0010134960445509265,-0.007670356278104451 +/- 0.0010334065897104146,0.00031995849187134163 +/- 0.0006164055132202074,-0.0022742995503285844 +/- 0.000325978499221209,0.002006226219301288 +/- 0.000645733472936514,-0.000510204081632637 +/- 0.0009122628473109903,0.001712210307851958 +/- 0.0008523847478624409,-0.00015565548253200224 +/- 0.001227095937396534,0.003969214804565924 +/- 0.0009309254394044672,0.01471809062608096 +/- 0.0007970749651887276,-3.4590107229315324e-05 +/- 0.0005074853251857964,0.020892424766516794 +/- 0.001417877988174298,0.003640608785887245 +/- 0.0007104141957295298,0.006200276720857834 +/- 0.001004044522792723,-0.0016170875129712825 +/- 0.0009676346793402279,0.0005447941888619967 +/- 0.0007840689237322208,0.004678312002767237 +/- 0.0011604774773267858,0.00157384987893463 +/- 0.0014370514062843796,-8.647526807331607e-05 +/- 0.0010633293773046775,-0.0027239709443099168 +/- 0.001162280361916262,0.0013230716015219745 +/- 0.001358542699529823,-0.003822206848841214 +/- 0.0009352131327980184,0.004142165340712567 +/- 0.000752334832237989,0.0030093393289519323 +/- 0.0006958975973272751,-0.007921134555517106 +/- 0.0010878025038752058,0.005127983396748537 +/- 0.0012113021439075428,0.002291594603943292 +/- 0.001028474179429285,0.0013317191283293117 +/- 0.0013514510270208288,0.005024213075060557 +/- 0.0008244227520038075,0.004453476305776571 +/- 0.0011609928728897813,-0.0025769629885852518 +/- 0.0010603715708038344
