,accx_svd_entropy,hrv_pct_95,hrv_max,accy_pct_5,scl_energy,accz_mean,accx_energy,bvp_svd_entropy,bvp_lineintegral,scl_perm_entropy,accz_std,accx_pct_95,scl_sum,scr_max,accz_n_sign_changes,accx_pct_5,accz_ptp,accz_iqr_5_95,accz_min,accz_pct_5,hrv_sum,scl_entropy,accy_min,bvp_kurtosis,hrv_rms,bvp_max,scl_iqr_5_95,accx_sum,accx_kurtosis,accx_min,accx_iqr_5_95,scl_kurtosis,hrv_skewness,hrv_ptp,accy_lineintegral,scr_pct_5,bvp_skewness,accy_perm_entropy,bvp_ptp,accz_entropy,accx_lineintegral,hrv_entropy,accy_n_sign_changes,accx_entropy,accz_peaks,accy_mean,scl_std,accy_max,bvp_peaks,accy_energy,accy_sum,bvp_iqr_5_95,accy_skewness,accx_max,hrv_min,scr_rms,accx_n_above_mean,accx_skewness,scl_lineintegral,scr_kurtosis,scl_rms,hrv_iqr,bvp_pct_95,scl_n_above_mean,accy_kurtosis,hrv_iqr_5_95,scr_iqr,accy_n_below_mean,accy_ptp,accx_rms,scl_n_below_mean,hrv_lineintegral,scr_sum,hrv_kurtosis,scl_svd_entropy,accx_perm_entropy,accx_mean,accz_n_above_mean,bvp_sum,hrv_n_below_mean,accz_pct_95,bvp_perm_entropy,accx_ptp,hrv_n_sign_changes,hrv_perm_entropy,hrv_pct_5,hrv_peaks,hrv_energy,hrv_n_above_mean,hrv_std,accz_iqr,scr_skewness,scr_n_above_mean,accz_kurtosis,bvp_energy,scl_ptp,scl_n_sign_changes,scr_min,scr_energy,bvp_mean,bvp_rms,bvp_n_below_mean,bvp_entropy,scr_std,scl_peaks,scr_n_below_mean,scr_ptp,scr_entropy,scr_n_sign_changes,scr_peaks,accy_n_above_mean,accy_entropy,scr_svd_entropy,scr_perm_entropy,accz_n_below_mean,accx_n_below_mean,accy_peaks,scr_iqr_5_95,scr_mean,scr_lineintegral,accx_iqr,accz_svd_entropy,scl_skewness,accx_std,accz_max,accz_lineintegral,accz_rms,scl_mean,accy_iqr_5_95,accx_peaks,accz_energy,accz_sum,hrv_svd_entropy,scr_pct_95,accy_std,bvp_n_above_mean,bvp_std,bvp_pct_5,accy_iqr,accy_pct_95,accz_perm_entropy,scl_pct_5,accy_svd_entropy,accy_rms,accz_skewness,scl_max,bvp_n_sign_changes,bvp_min,accx_n_sign_changes,scl_iqr,scl_min,hrv_mean,scl_pct_95,bvp_iqr
0,0.0010032834731850127 +/- 0.00026117878626918966,-0.0029916089018605764 +/- 0.0012174077864621489,-0.003155782561109022 +/- 0.0005713411077477478,0.0007296607077709183 +/- 0.00043931392115260194,-0.0035114921561473222 +/- 0.00047084675297850667,1.8241517694284058e-05 +/- 7.951293220611687e-05,0.0033838015322875227 +/- 0.0004953000358404252,-0.006439255746078021 +/- 0.0015756490385503122,0.007241882524626103 +/- 0.0013953270636456047,-0.0007752645020064897 +/- 0.00033943440470502015,2.7362276541442743e-05 +/- 0.0001003283473184619,-0.01689164538489596 +/- 0.0024496667163377197,0.0025355709595038856 +/- 0.0004556729659538832,0.0031375410434148487 +/- 0.0006066504614489619,-0.0015778912805544999 +/- 0.00019583099738767622,-0.008883619117110497 +/- 0.001386355344764675,0.001012404232032149 +/- 0.0003145009056834626,-0.0005746078073694871 +/- 0.00014159225370540587,0.0012860269974462545 +/- 0.0006582761975835913,-0.0005290040131338159 +/- 0.0005299466999757067,-0.0037851149215614166 +/- 0.000550655193291654,-0.011765778912805492 +/- 0.0012585325290521796,0.00455125866472097 +/- 0.0004476611160819954,0.009202845676760352 +/- 0.000965638133045065,-0.00894746442904044 +/- 0.00048511806446453043,-0.007506384531192944 +/- 0.0016095232345295634,0.0 +/- 0.0,-0.009467347683327198 +/- 0.0012078033825061699,-1.8241517694250753e-05 +/- 3.6483035388501506e-05,0.000127690623859944 +/- 0.0012731220311137624,0.00043779642466255095 +/- 0.00022266610025053327,-0.00021889821233117557 +/- 0.00014819479030710352,9.120758847169785e-06 +/- 0.00032233850870248864,-0.009139000364830308 +/- 0.0018934308740944838,-0.0011492156147390963 +/- 0.0006876350538114205,7.296607077709183e-05 +/- 6.825350942674396e-05,0.01296971908062755 +/- 0.0008999559564789536,-0.002453484129879546 +/- 0.0005599432863250723,-0.002407880335643875 +/- 0.00047252221258621096,-0.004770156877052112 +/- 0.0005144140332799367,-0.00023713973002544852 +/- 0.00017401298821906317,-4.560379423561578e-05 +/- 6.118391036568968e-05,-0.001313389273987542 +/- 0.0006334825010647973,0.00015505290040132013 +/- 0.00014159225370540587,-0.003292593943816047 +/- 0.0004208417364122521,0.001541408245166065 +/- 0.00046228843113734906,-0.003912805545421316 +/- 0.0006595387154247003,-0.009503830718715734 +/- 0.0010705144656053256,0.012978839839474699 +/- 0.0017586989577111055,0.003219627873039077 +/- 0.0007993552942213053,0.000492520977745381 +/- 0.0005162704012435209,0.004213790587376936 +/- 0.0013234846513839494,0.00018241517694272957 +/- 0.00012898700860754803,-0.0058008026267785005 +/- 0.0011688813822401006,0.00621123677489972 +/- 0.00025619430691697833,0.0 +/- 0.0,-0.0004925209777452589 +/- 0.00022041309692803898,0.00039219263042686856 +/- 0.00022359815162589924,4.560379423569349e-05 +/- 8.408924167540412e-05,0.0 +/- 0.0,0.030654870485224424 +/- 0.0015122042133580685,-0.001997446187522767 +/- 0.00055546844139312,0.0006658153958409629 +/- 0.0003580406133964133,0.0 +/- 0.0,-0.00211601605253553 +/- 0.00033087116284596674,0.0011948194089748787 +/- 0.0003091654734892198,-0.004624224735497962 +/- 0.0005995468234055051,-0.0001185698650126854 +/- 8.208682962419623e-05,0.00043779642466255095 +/- 0.00018602770936129172,-0.0007752645020064897 +/- 0.00037661114232147893,-8.20868296241728e-05 +/- 0.0001752040561135957,0.0007661437431594975 +/- 0.0010472601309308312,0.0 +/- 0.0,-0.0011400948558919488 +/- 0.00023520242535987208,-0.011711054359722672 +/- 0.0012400207515036606,0.0012495439620576975 +/- 0.0003413894066438109,0.0002188982123313088 +/- 0.0007055483256407679,0.0 +/- 0.0,0.0 +/- 0.0,-1.8241517694250753e-05 +/- 3.6483035388501506e-05,0.000492520977745392 +/- 0.0006888437646296647,0.0001368113827071138 +/- 0.001284214505684858,0.0008938343670193749 +/- 0.00046471139010790044,0.0 +/- 0.0,0.00014593214155421695 +/- 0.00030849205628030605,0.01204852243706681 +/- 0.0022825416545896745,0.0 +/- 0.0,0.002061291499452833 +/- 0.0003537161515809068,0.00035570959503832266 +/- 0.0002462604888726849,0.00031010580080264026 +/- 0.00015902586441228977,0.0008938343670193749 +/- 0.00033087116284600225,-0.002061291499452722 +/- 0.00035135644444104147,0.0 +/- 0.0,-0.001468442174388862 +/- 0.00026886908013470115,0.0001732944180956042 +/- 0.0001495915675561409,0.0037030280919372995 +/- 0.0005210819721665933,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008117475373950356 +/- 0.00023235569505395022,9.120758847169785e-06 +/- 0.0001380221265087299,9.120758847169785e-06 +/- 0.0008676234214127226,-0.004423568040860959 +/- 0.0004144679958957201,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00022801897117842308 +/- 0.00033697470269812227,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0019336008755929334 +/- 0.0003358619598599557,-0.00023713973002549294 +/- 0.0002742301418892873,4.56037942357046e-05 +/- 7.353390868564732e-05,-0.0006019700839108965 +/- 0.00019646715823184015,-0.0018971178402042766 +/- 0.0003383297517510437,-0.000209777453484028 +/- 4.179656781244108e-05,0.004405326523166797 +/- 0.000468721822602324,-0.00023713973002543743 +/- 0.00013027049304164832,0.0 +/- 0.0,-0.0037851149215614166 +/- 0.0003320006334039053,0.0027818314483765484 +/- 0.0004184629604871896,5.472455308285218e-05 +/- 0.00016417365924842702,-0.000629332360452306 +/- 0.00011856986501277423,0.001541408245166065 +/- 0.00048682984841601966,0.0006202116016052805 +/- 0.00028200701995149545,0.0016052535570960202 +/- 0.0004742794600510969,0.00014593214155418367 +/- 0.00010156447214210625,-0.001121853338197676 +/- 0.0002449055377982148,-0.0017785479751915023 +/- 0.00024558394778980016,0.0030189711784020744 +/- 0.0004604854272661174,4.5603794235749004e-05 +/- 0.0005211617886596516,-0.028839839474644247 +/- 0.0008084100622459011,-0.0008755928493249909 +/- 0.0006528832604222568,0.01193907333090118 +/- 0.0008111324217189641,-0.00010032834731844575 +/- 0.00028097267057182717,0.0016690988690259757 +/- 0.0002645020065669579,0.0005654870485224617 +/- 0.0001401157560720347,0.005609266690988751 +/- 0.0009231812058059059,0.0009668004377964779 +/- 0.0005625371742104843,0.007205399489237552 +/- 0.001082261727412724,0.0005198832542867904 +/- 0.0003213045412952932,-0.005144107989784696 +/- 0.0014622826577038303,-0.0006658153958408741 +/- 0.000773975794366166,-0.0026632615833637073 +/- 0.0011094382487803704,9.120758847138699e-05 +/- 0.00022710506380860203,-0.015514410798978417 +/- 0.002220094625720728,-0.00045603794235673514 +/- 0.00037383986741916194,0.0036118205034659455 +/- 0.0016529472521914742,-0.000456037942356724 +/- 0.0003648303538854369,-0.0006658153958408519 +/- 0.0002081851917277239,-0.0002918642831082785 +/- 0.00024062214444129068,0.0 +/- 0.0,0.018551623495074842 +/- 0.0019891620195439563,-0.0029916089018605764 +/- 0.0010828764742543304
