,bvp_rms,bvp_lineintegral,accx_pct_95,bvp_iqr,bvp_pct_5,accx_n_sign_changes,bvp_std,bvp_iqr_5_95,accz_ptp,accy_sum,hrv_energy,hrv_ptp,accz_entropy,hrv_iqr_5_95,hrv_max,scl_ptp,bvp_kurtosis,bvp_skewness,accy_skewness,accz_kurtosis,hrv_svd_entropy,hrv_std,scl_perm_entropy,accz_peaks,accz_perm_entropy,bvp_n_above_mean,accx_entropy,accy_iqr,bvp_sum,accz_min,accy_kurtosis,accz_svd_entropy,accz_n_below_mean,accx_n_below_mean,accx_iqr_5_95,accx_n_above_mean,scr_kurtosis,accz_n_sign_changes,bvp_min,hrv_n_above_mean,hrv_perm_entropy,scr_pct_5,scl_iqr,accx_iqr,bvp_perm_entropy,scr_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,bvp_entropy,hrv_n_sign_changes,accy_ptp,scr_skewness,bvp_mean,accz_n_above_mean,scl_kurtosis,scr_min,scr_perm_entropy,hrv_iqr,scl_n_below_mean,hrv_kurtosis,hrv_n_below_mean,accx_lineintegral,scr_iqr_5_95,scl_skewness,scr_n_above_mean,accz_iqr,scr_n_below_mean,hrv_mean,accy_n_below_mean,accz_lineintegral,scl_lineintegral,accy_min,bvp_n_below_mean,accx_perm_entropy,accx_kurtosis,hrv_entropy,hrv_peaks,scl_n_above_mean,accy_n_above_mean,accz_skewness,hrv_skewness,hrv_rms,accy_mean,scr_mean,scr_svd_entropy,accx_sum,scr_ptp,accz_iqr_5_95,scl_n_sign_changes,scr_std,accy_iqr_5_95,scr_rms,scl_std,bvp_pct_95,accy_std,scr_lineintegral,accz_pct_95,bvp_n_sign_changes,scr_energy,scr_pct_95,accy_perm_entropy,accy_peaks,accx_rms,accy_n_sign_changes,accy_entropy,hrv_lineintegral,accz_max,hrv_pct_95,scr_max,accx_max,accx_svd_entropy,accx_peaks,accx_std,accx_skewness,scl_iqr_5_95,hrv_pct_5,scr_sum,accx_ptp,accy_lineintegral,accx_pct_5,scr_iqr,accy_max,accy_pct_5,accy_rms,accz_std,accx_mean,accz_sum,accz_mean,accx_min,accy_svd_entropy,hrv_min,accz_pct_5,bvp_peaks,accy_pct_95,accx_energy,scl_max,scl_mean,hrv_sum,accz_rms,scl_svd_entropy,bvp_max,bvp_energy,accz_energy,scl_sum,scl_min,bvp_ptp,scl_rms,scl_energy,scl_pct_5,accy_energy,bvp_svd_entropy,scl_entropy,scl_pct_95
0,-0.0023252536640360867 +/- 0.0009246406258356332,-0.00562288613303269 +/- 0.0015723659360903479,-0.001832018038331462 +/- 0.0007744437240154701,0.0005918827508455404 +/- 0.001142792273546404,-0.0019870349492672077 +/- 0.001162861682405664,0.001930665163472367 +/- 0.0005913792350157134,-8.455467869221689e-05 +/- 0.000567909855682344,0.00274802705749716 +/- 0.0009521530964830145,-0.0012119503945885123 +/- 0.0005537452847910994,-0.0032976324689966254 +/- 0.0011064141164819933,-0.0038613303269447673 +/- 0.0005280437991881248,0.002198421645997739 +/- 0.00088502358895757,-0.0013810597519729462 +/- 0.00017601459972937673,0.004157271702367527 +/- 0.0005750339843039286,-0.006524802705749721 +/- 0.0014767512221474798,0.003734498308906431 +/- 0.000805244905702458,0.0009441939120631293 +/- 0.0004502972183954279,-0.0010146561443066583 +/- 0.000453592923884745,0.0005918827508455404 +/- 0.00034976532260402415,-0.00029594137542279244 +/- 0.0003804960541149953,-9.864712514093821e-05 +/- 0.0007872873575796664,0.0028889515219841953 +/- 0.0005282318155014464,0.006440248027057482 +/- 0.00067305264578688,0.00043686583990979464 +/- 0.0004900039078555135,5.636978579481866e-05 +/- 0.0006880809253513928,0.00015501691093574576 +/- 0.0005722643885075361,0.007990417136414874 +/- 0.0005198947786273038,-0.00023957158962797375 +/- 0.00020949927772434326,-1.4092446448688013e-05 +/- 0.0002556138267646092,0.005129650507328077 +/- 0.0006402376940022709,0.0012119503945884902 +/- 0.0005317914956063445,0.0042700112739571415 +/- 0.00046760597584658177,0.00021138669673056442 +/- 0.00039484007119848123,-0.0007891770011273835 +/- 0.0002374901288944674,0.004382750845546779 +/- 0.0006859128254587357,0.003283540022547893 +/- 0.0001550169109357306,0.00039458850056368623 +/- 0.00041230943738240766,0.0006482525366403369 +/- 0.0004724648989357379,-0.000436865839909828 +/- 0.0009293538384327785,0.0003382187147688787 +/- 0.00018047137084085236,0.0009301014656144413 +/- 0.0003791889528487527,-0.00019729425028184311 +/- 0.00018047137084083157,0.0022688838782412455 +/- 0.00056878342927314,-4.227733934609734e-05 +/- 0.00029594137542277656,0.0006059751972942396 +/- 0.0006847536986051894,0.0002818489289740822 +/- 0.00010915962080632038,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003128523111612158 +/- 0.00047498025778897166,2.8184892897398228e-05 +/- 5.636978579479645e-05,-1.4092446448688013e-05 +/- 0.0001832018038331406,-0.00012683201803833643 +/- 0.0002037321349323556,-0.0003804960541149982 +/- 0.0003396835060088319,-1.4092446448688013e-05 +/- 0.00013294787390157026,7.046223224349557e-05 +/- 0.00011361693557350681,0.0003523111612175889 +/- 0.00037945073330993825,-0.00032412626832017954 +/- 0.0002822010202156115,-0.0001832018038331329 +/- 0.0001550169109357589,-0.0004509582863585049 +/- 0.00021649227023305914,0.002973506200676446 +/- 0.000964998213966739,0.0006200676437429498 +/- 0.0002688667422257447,0.001000563697857948 +/- 0.00043868045141692835,-0.00016910935738445598 +/- 0.00021649227023305337,-0.0001972942502818542 +/- 0.0004724648989357617,-0.0003523111612176 +/- 0.00018102075223599704,0.003917700112739553 +/- 0.0010138729283317338,0.0004509582863585049 +/- 0.000366403607666282,-0.0022266065388951706 +/- 0.000686925456987264,-0.0028607666290868306 +/- 0.0007745719325626276,-0.005228297632469026 +/- 0.000909918176852185,0.0015078917700112383 +/- 0.00047602440118530483,0.0026916572717023525 +/- 0.0007678767038233053,-1.4092446448699114e-05 +/- 0.0004248820020203349,-0.0006905298759864786 +/- 0.000536439298497008,0.0008032694475761049 +/- 0.00015501691093572963,0.00091600901916572 +/- 0.00034085080672061914,-0.0005214205186020338 +/- 0.0003677561541910846,-0.0002113866967305311 +/- 0.000557498321444552,0.0012260428410371892 +/- 0.0003025776571812873,-0.004918263810597523 +/- 0.0011193519415056672,-0.0020434047350620156 +/- 0.0010049208842168652,0.00011273957158961512 +/- 0.000440262101234873,-0.0014092446448703555 +/- 0.000745702173355316,0.010245208568207431 +/- 0.001078877792864871,-0.000253664036076684 +/- 0.0004791431792559194,0.0005214205186020338 +/- 0.000362315674526018,0.0033680947012401097 +/- 0.0005687834292731465,0.0013810597519729462 +/- 0.0004914203994972536,0.00028184892897406 +/- 0.0003393910535172626,0.0027762119503945805 +/- 0.0006611445380913164,0.001183765501691092 +/- 0.0007051857949941651,-0.0026634723788049653 +/- 0.0016892723187940158,-0.006524802705749733 +/- 0.0006730526457869151,-0.0005496054114994431 +/- 0.0006253299811818967,0.0008737316798196115 +/- 0.0004749802577889531,-0.005101465614430678 +/- 0.0006420961527561766,0.00039458850056369734 +/- 0.00037708816686187987,0.0009441939120631293 +/- 0.000454686183903654,-0.002621195039458857 +/- 0.0005166376206263586,0.001014656144306647 +/- 0.00033821871476888237,0.010372040586245768 +/- 0.0007976872434095301,0.0007468996617812862 +/- 0.0007404906795614039,0.0005777903043968413 +/- 0.00035343675884960305,-0.0028043968432920007 +/- 0.0007415626897927244,0.0013105975197294172 +/- 0.0005349563950423463,-0.009935174746335974 +/- 0.0015466419850844117,-0.00043686583990979464 +/- 0.00035343675884963184,-9.86471251409271e-05 +/- 0.0009600462982103192,0.007158962795941371 +/- 0.0008427235844264854,0.007849492671927838 +/- 0.000756411324707972,0.003142615558060857 +/- 0.0003731173138352173,0.0009301014656144302 +/- 0.00032259084391937366,-0.00011273957158963732 +/- 0.0006955446831596986,0.00028184892897406 +/- 0.0007185765943620033,-0.0002677564825253831 +/- 0.0004106201320274233,0.0035653889515219863 +/- 0.0005880114443355438,0.002156144306651608 +/- 0.0006611445380913152,0.012302705749718135 +/- 0.0010452188072597847,-0.001888387824126292 +/- 0.000782606729251118,0.00212795941375421 +/- 0.0005859814793205179,0.0012119503945884902 +/- 0.0007568050497236468,-0.019588500563697854 +/- 0.0007130276573096551,0.0024379932356256794 +/- 0.0005083057721779082,0.004213641488162334 +/- 0.0006742318891716902,0.004044532130777901 +/- 0.0005980579248569007,0.0024802705749718103 +/- 0.0006149217651993163,0.0005214205186020338 +/- 0.0004546861839036255,-0.0017051860202931257 +/- 0.0007334844238823585,-0.0027621195039458923 +/- 0.0013853670493172928,0.002578917700112715 +/- 0.0006671251622629335,-0.0002677564825253609 +/- 0.0008697448773511529,-0.005679255918827508 +/- 0.001109729826528186,0.0023957158962795823 +/- 0.0006846086697571044,0.006144306651634723 +/- 0.0012623560133347691,0.003213077790304386 +/- 0.0008474236966388246,-0.004495490417136439 +/- 0.0009314883241071467,0.0010569334836527777 +/- 0.0007109356401144015,0.002536640360766629 +/- 0.0010842944792374075,0.005467869222096966 +/- 0.0007966907567701516,-0.004114994363021418 +/- 0.0008308569883305243,0.004114994363021407 +/- 0.0006005432850243009,0.0040586245772266105 +/- 0.001263299595885838,-0.004002254791431803 +/- 0.0011692485069161134,0.0026071025930101354 +/- 0.0010792458849236775,-0.0017615558060879444 +/- 0.0010455987486780907,0.011245772266065402 +/- 0.0015188493331801081,0.0029875986471251227 +/- 0.0007424994291048298,-0.015093010146561447 +/- 0.0013075633739305203,0.005749718151071026 +/- 0.0009698224652810101,-0.0004932356257046355 +/- 0.0009989745545911693,0.008187711386696727 +/- 0.0012752690763688033
