,bvp_rms,bvp_lineintegral,accx_pct_95,bvp_iqr,bvp_pct_5,accx_n_sign_changes,bvp_std,bvp_iqr_5_95,accz_ptp,accy_sum,hrv_energy,hrv_ptp,accz_entropy,hrv_iqr_5_95,hrv_max,scl_ptp,bvp_kurtosis,bvp_skewness,accy_skewness,accz_kurtosis,hrv_svd_entropy,hrv_std,scl_perm_entropy,accz_peaks,accz_perm_entropy,bvp_n_above_mean,accx_entropy,accy_iqr,bvp_sum,accz_min,accy_kurtosis,accz_svd_entropy,accz_n_below_mean,accx_n_below_mean,accx_iqr_5_95,accx_n_above_mean,scr_kurtosis,accz_n_sign_changes,bvp_min,hrv_n_above_mean,hrv_perm_entropy,scr_pct_5,scl_iqr,accx_iqr,bvp_perm_entropy,scr_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,bvp_entropy,hrv_n_sign_changes,accy_ptp,scr_skewness,bvp_mean,accz_n_above_mean,scl_kurtosis,scr_min,scr_perm_entropy,hrv_iqr,scl_n_below_mean,hrv_kurtosis,hrv_n_below_mean,accx_lineintegral,scr_iqr_5_95,scl_skewness,scr_n_above_mean,accz_iqr,scr_n_below_mean,hrv_mean,accy_n_below_mean,accz_lineintegral,scl_lineintegral,accy_min,bvp_n_below_mean,accx_perm_entropy,accx_kurtosis,hrv_entropy,hrv_peaks,scl_n_above_mean,accy_n_above_mean,accz_skewness,hrv_skewness,hrv_rms,accy_mean,scr_mean,scr_svd_entropy,accx_sum,scr_ptp,accz_iqr_5_95,scl_n_sign_changes,scr_std,accy_iqr_5_95,scr_rms,scl_std,bvp_pct_95,accy_std,scr_lineintegral,accz_pct_95,bvp_n_sign_changes,scr_energy,scr_pct_95,accy_perm_entropy,accy_peaks,accx_rms,accy_n_sign_changes,accy_entropy,hrv_lineintegral,accz_max,hrv_pct_95,scr_max,accx_max,accx_svd_entropy,accx_peaks,accx_std,accx_skewness,scl_iqr_5_95,hrv_pct_5,scr_sum,accx_ptp,accy_lineintegral,accx_pct_5,scr_iqr,accy_max,accy_pct_5,accy_rms,accz_std,accx_mean,accz_sum,accz_mean,accx_min,accy_svd_entropy,hrv_min,accz_pct_5,bvp_peaks,accy_pct_95,accx_energy,scl_max,scl_mean,hrv_sum,accz_rms,scl_svd_entropy,bvp_max,bvp_energy,accz_energy,scl_sum,scl_min,bvp_ptp,scl_rms,scl_energy,scl_pct_5,accy_energy,bvp_svd_entropy,scl_entropy,scl_pct_95
0,0.0017458279845956714 +/- 0.0006797536480037936,0.0017971758664955262 +/- 0.0005654098984735461,0.003709884467265756 +/- 0.000360579509760911,0.0036200256739409853 +/- 0.0005440210552096698,0.0004878048780488142 +/- 0.0003666972235452078,0.00033376123234919454 +/- 0.0004187293050141111,-0.00021822849807443535 +/- 0.0006671520647078973,0.001103979460847282 +/- 0.0002994070292603392,0.00032092426187421144 +/- 0.0006189763004488324,-0.0046983311938382346 +/- 0.0005173155758564747,0.0002695763799743345 +/- 0.00019425861297073084,-0.0004749679075737867 +/- 0.0002695763799743287,-0.0007317073170731824 +/- 0.0003040492755411287,0.0008729139922978524 +/- 0.0005988140585207007,-0.00017971758664953041 +/- 0.00033573034224958166,-0.0010783055198972824 +/- 0.0007533453530742795,-0.00021822849807442423 +/- 0.0003300374873474256,-6.418485237481563e-05 +/- 0.0002314217763455583,0.00035943517329911634 +/- 0.0001886641650410677,-0.0003209242618741559 +/- 0.00020093037025029883,0.0009627727856226121 +/- 0.00040288459118038405,7.702182284982095e-05 +/- 0.00043796462411378517,-0.0005391527599486357 +/- 0.0002680438128090027,6.418485237484895e-05 +/- 0.00022418805130388787,0.00048780487804879203 +/- 0.00032373607735349983,-0.0019383825417201184 +/- 0.0002025639773820155,0.0004107830551989933 +/- 0.0004513066965660309,-0.000308087291399195 +/- 0.00016439343356696985,-5.134788189984363e-05 +/- 0.00010269576379972889,0.0008472400513479083 +/- 0.0005831998301207065,-0.00021822849807443535 +/- 0.00018199546699304033,0.0013863928112965661 +/- 0.00031860522839515003,0.0003080872913992394 +/- 0.00020857608227564092,8.985879332479296e-05 +/- 8.21967167834806e-05,0.0004492939666238982 +/- 0.00026464092590615184,0.00023106546854944064 +/- 0.00020539152759948274,0.00011553273427474808 +/- 0.00021822849807445885,0.0022207958921694805 +/- 0.00026339261269167993,-0.00450577663671371 +/- 0.0004986630192440229,-0.00028241335044925097 +/- 0.0001382584032640508,2.2204460492503132e-17 +/- 8.118812991445499e-05,-0.00021822849807442423 +/- 0.0002151868371532939,-3.851091142488272e-05 +/- 0.00043361606557263565,-6.418485237482673e-05 +/- 0.0001746016753367945,0.0007060333761232495 +/- 0.0003503811056214926,-0.00019255455712448023 +/- 0.000154577594079489,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011810012836970917 +/- 0.00033866254064884583,3.851091142491603e-05 +/- 5.8826388895472454e-05,0.0 +/- 0.0,-5.134788189984363e-05 +/- 0.00010269576379972889,2.2204460492503132e-17 +/- 8.118812991445499e-05,0.0 +/- 0.0,-0.00015404364569956419 +/- 7.702182284980985e-05,0.0010141206675225224 +/- 0.0003007798334752331,-0.00037227214377407727 +/- 3.8510911424916024e-05,2.567394094994402e-05 +/- 5.134788189988804e-05,-1.2836970474960907e-05 +/- 3.851091142488272e-05,0.00012836970474970898 +/- 0.0002296347088574869,0.0005006418485237529 +/- 0.0002025639773820345,1.1102230246251566e-17 +/- 0.00015188908300640085,7.702182284984316e-05 +/- 0.00011765277779088918,0.0008729139922978191 +/- 0.0002741226765605106,1.283697047497201e-05 +/- 3.8510911424916024e-05,0.003337612323491679 +/- 0.0001283697047496757,0.0006033376123235179 +/- 0.00016288289525609532,-0.00028241335044925097 +/- 0.00037557737710725296,3.851091142491603e-05 +/- 0.00022999323321140392,0.0011681643132220975 +/- 0.00046797756440457257,-7.702182284977655e-05 +/- 0.0001833486117725907,0.00025673940949937356 +/- 0.0005230179406280664,-0.0004621309370988258 +/- 0.00017412913948974384,0.0011296534017972038 +/- 0.0004998182884192985,-0.00012836970474964238 +/- 9.943474573060281e-05,-0.00034659820282408884 +/- 0.00014120667522463963,-5.134788189984363e-05 +/- 0.00015404364569959563,-0.00020539152759946333 +/- 0.00016439343356694386,0.00011553273427473698 +/- 0.00013402190640448858,0.0011039794608472709 +/- 0.0004599864664228029,0.002066752246469861 +/- 0.0005753770174843379,-0.0005134788189987028 +/- 0.0002567394094993569,-0.00020539152759946333 +/- 0.0002163324717118534,0.0006803594351733278 +/- 0.0007262821648172349,0.000141206675224681 +/- 0.00037403856955925397,0.0016688061617458616 +/- 0.000462843552691132,0.0003337612323491612 +/- 6.288805501370888e-05,0.0005648267008986019 +/- 0.0002824133504492984,-7.702182284979875e-05 +/- 0.0005999138097842215,-0.0016559691912708563 +/- 0.000614165530880903,0.0010911424903722988 +/- 0.00034084513600390263,-0.0005391527599486468 +/- 0.0005063692663239077,0.0001668806161745806 +/- 0.00012900995662539803,0.0006675224646983668 +/- 0.000371163858659853,0.0024646983311938596 +/- 0.0006540559282596633,0.00010269576379974276 +/- 0.00048305231636011295,0.00035943517329911634 +/- 0.00025545248706204356,0.000988446726572556 +/- 0.00033987682400189327,-0.0001668806161745584 +/- 0.0002633926126917005,3.851091142493823e-05 +/- 0.00024390243902437704,-0.0013093709884467008 +/- 0.00047618066729117814,0.0021052631578947546 +/- 0.00034060331608271787,0.0003337612323491834 +/- 0.00033078558990308547,-0.00021822849807442423 +/- 0.0005071821890921173,-0.0004364569961488707 +/- 0.00023809033364559593,0.0004364569961489262 +/- 0.0006188431729496119,0.0007702182284980985 +/- 0.00022963470885749935,0.003286264441591824 +/- 0.00026432940028207566,-0.0010397946084723664 +/- 0.0004644429400545731,-0.0007573812580230821 +/- 0.00021822849807445624,-0.0012965340179717177 +/- 0.00023284155516325002,-0.0004878048780487698 +/- 0.00013825840326403638,-0.0013478818998716058 +/- 0.0004149738093772793,0.0004107830551989933 +/- 0.0005160398265017165,-0.0004364569961488707 +/- 0.00022382022816640575,-0.0009627727856225787 +/- 0.0002707961888283564,0.00032092426187421144 +/- 0.0002089707393594368,0.000603337612323529 +/- 0.00037227214377408795,0.0008215661103979754 +/- 0.0003102194088214404,6.418485237484895e-05 +/- 0.0008001253936969312,-0.0018100128369704428 +/- 0.00039126445838582805,0.0012580231065468684 +/- 0.0007119601860776357,0.0004492939666238871 +/- 0.0003642172261646013,-0.0024903722721437483 +/- 0.0005971606341264763,0.0006418485237484229 +/- 0.0006719513390656093,-0.005840821566110377 +/- 0.0004228413117330237,-0.0009499358151475956 +/- 0.0003773283300821362,-0.003119383825417188 +/- 0.0006470902778499973,-0.00010269576379973167 +/- 0.0003434939193904903,-0.0040051347881899565 +/- 0.00044021638509581835,0.00020539152759949664 +/- 0.0004670964158834648,-0.001206675224646936 +/- 0.0005173155758564869,0.0004107830551989933 +/- 0.0007279818679721679,-0.0014505776636713485 +/- 0.0004101808808387826,0.0003209242618742336 +/- 0.00040288459118037337,0.002297817715019268 +/- 0.00047148569119913753,0.0011938382541720415 +/- 0.00024390243902437818,-0.0024775353016687762 +/- 0.00033499328243132936,-0.004518613607188682 +/- 0.000537928802047671,-0.0006418485237483784 +/- 0.0005385411287138029,-0.000770218228498043 +/- 0.00041794147871885656,-0.00024390243902435715 +/- 0.0004886486857682758,-0.003145057766367121 +/- 0.0006373397477435988,-0.008241335044929387 +/- 0.0005255324644533758,-0.005083440308087261 +/- 0.0003501458715528976,-0.003953786906290091 +/- 0.0005648267008985711,-0.0004878048780487587 +/- 0.0003237360773534972,0.000551989730423641 +/- 0.0005006418485237296,0.0005134788189987471 +/- 0.00044096441687594014,0.0002695763799743456 +/- 0.00033695519251365075,-0.0001668806161745473 +/- 0.0004872978920693807
