,hrv_min,scl_std,bvp_iqr,hrv_rms,bvp_pct_95,accy_mean,accy_pct_5,bvp_ptp,scl_lineintegral,bvp_skewness,scr_svd_entropy,accz_n_above_mean,bvp_lineintegral,scr_max,hrv_max,accx_energy,bvp_perm_entropy,scl_perm_entropy,accy_svd_entropy,accy_rms,scl_pct_95,accx_perm_entropy,scl_iqr,bvp_n_sign_changes,accz_sum,scr_lineintegral,bvp_n_below_mean,accx_pct_95,hrv_std,accy_peaks,scl_skewness,accx_skewness,accz_pct_95,accz_pct_5,accz_peaks,accx_mean,scl_iqr_5_95,accz_perm_entropy,accz_max,accy_entropy,accz_lineintegral,accx_rms,hrv_skewness,accz_iqr,accx_iqr_5_95,bvp_n_above_mean,scr_skewness,accy_skewness,hrv_n_above_mean,hrv_svd_entropy,hrv_perm_entropy,bvp_iqr_5_95,scl_min,hrv_n_sign_changes,hrv_kurtosis,accz_entropy,hrv_mean,hrv_peaks,bvp_energy,scr_mean,scr_sum,bvp_entropy,scl_mean,scl_peaks,scl_pct_5,scl_n_above_mean,scr_min,scr_ptp,scl_n_below_mean,scr_peaks,scl_n_sign_changes,scr_std,scr_n_below_mean,scr_n_above_mean,scr_iqr_5_95,scr_pct_5,scr_n_sign_changes,scr_iqr,scr_pct_95,scr_entropy,accx_lineintegral,accx_ptp,accy_iqr_5_95,scr_perm_entropy,accx_entropy,accx_n_below_mean,accz_ptp,accz_energy,accz_rms,accz_n_below_mean,accy_ptp,accz_n_sign_changes,bvp_mean,accz_iqr_5_95,accy_n_below_mean,accx_n_sign_changes,scr_rms,accx_n_above_mean,accx_kurtosis,bvp_min,scl_entropy,accy_n_above_mean,hrv_n_below_mean,accy_min,hrv_iqr,scl_kurtosis,bvp_sum,hrv_entropy,accz_min,accz_skewness,accy_energy,scr_energy,hrv_ptp,scl_ptp,hrv_iqr_5_95,accy_std,accx_std,accy_lineintegral,accx_sum,accy_kurtosis,accx_peaks,accz_std,accz_svd_entropy,accx_pct_5,accy_perm_entropy,accx_max,hrv_pct_95,scr_kurtosis,hrv_energy,scl_energy,hrv_lineintegral,bvp_peaks,bvp_std,hrv_sum,scl_sum,accy_pct_95,hrv_pct_5,bvp_pct_5,bvp_svd_entropy,accy_sum,accx_iqr,scl_svd_entropy,accz_kurtosis,bvp_kurtosis,accy_iqr,accx_min,accx_svd_entropy,bvp_max,bvp_rms,accy_n_sign_changes,scl_max,accz_mean,accy_max,scl_rms
0,0.002918262247458103 +/- 0.0007572930653077733,0.01241251815660901 +/- 0.001931696664245048,0.0035785025749372813 +/- 0.0003981199902728514,0.0022184075003301327 +/- 0.00041253134429718587,0.0027730093754126605 +/- 0.001607519111953881,-0.02803380430476693 +/- 0.0015217644402319658,0.012359698930410667 +/- 0.0016324901054298776,-0.009533870328799664 +/- 0.001351542752613118,-0.0017166248514459248 +/- 0.0006549371064379864,-0.0015977815924996587 +/- 0.0006666792848997536,-0.004436815000660244 +/- 0.000878293365816236,0.00010563845239666136 +/- 5.281922619833068e-05,0.006774065759936621 +/- 0.0008352496818100308,0.0 +/- 0.0,0.00644394559619702 +/- 0.0010087642548413907,-0.0007262643602271134 +/- 0.0002785556993229892,-0.004291562128614812 +/- 0.0012249193084782055,-3.961441964874801e-05 +/- 8.455201686824482e-05,-0.0012148422025617279 +/- 0.0004933722881888115,0.0 +/- 0.0,0.0 +/- 0.0,0.0009771556846692286 +/- 0.00020626567214857624,-0.00508385052158985 +/- 0.0008460355726735259,-0.011092037501650576 +/- 0.001431975883980026,-0.00664201769444075 +/- 0.00017765250293242185,0.0010299749108675482 +/- 0.0006779610539016565,0.0 +/- 0.0,-0.0006470355209296175 +/- 0.0008505576609104901,-7.922883929749603e-05 +/- 6.469007639727776e-05,3.961441964874801e-05 +/- 6.051202555071124e-05,0.0 +/- 0.0,-0.002297636339627607 +/- 0.0005450882725617452,-0.0016506008186979893 +/- 0.0013339469171979158,-0.0027333949557638904 +/- 0.0007281825262887827,0.00035652977683877653 +/- 0.0005250467543132359,0.018579162815264748 +/- 0.0009092158978001892,0.05758616136273603 +/- 0.0024945903201828686,0.0012544566222104868 +/- 0.0010060814815159437,0.003089924732602667 +/- 0.0006028106277836231,0.0 +/- 0.0,-0.00021127690479332272 +/- 0.00016910403373648965,-0.004674501518552743 +/- 0.0013597745318215618,-0.0007658787798758726 +/- 0.0002627723325252063,0.0 +/- 0.0,7.922883929749603e-05 +/- 0.00014704250264966173,0.0011620229763633972 +/- 0.0002420481022028643,0.0 +/- 0.0001181073802984052,0.0 +/- 0.0,0.0 +/- 0.0,0.0007394691667767184 +/- 0.0007427630323742187,0.0 +/- 0.0,0.0 +/- 0.0,0.00549319952462698 +/- 0.0007189044018917725,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00046216822923542675 +/- 0.00027222406084892654,0.0 +/- 0.0,-0.008002112769047932 +/- 0.004009219348656855,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001320480654958378 +/- 0.00036403139448277984,0.0 +/- 0.0,0.0029182622474580922 +/- 0.0008485051539108435,0.0 +/- 0.0,0.0009111316519213152 +/- 0.00036618049977188086,0.003116334345701843 +/- 0.000418406959401949,0.0 +/- 0.0,0.0 +/- 0.0,5.281922619833068e-05 +/- 8.759077750838648e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,5.281922619833068e-05 +/- 0.00017911871076520695,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010563845239667247 +/- 0.00028809486635772837,0.0009903604912188113 +/- 0.0006475742683343166,0.0 +/- 0.0,-0.011514591311237277 +/- 0.0016331308420695029,-0.00011884325894624403 +/- 3.961441964874801e-05,0.0003961441964875356 +/- 0.0008759077750839618,0.0012412518156609154 +/- 0.00047316711652368597,-0.007130595536775375 +/- 0.0004339542248819506,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00017166248514458582 +/- 0.0002577475412114445,0.012029578766671078 +/- 0.0012065609730899116,0.004925392842994869 +/- 0.0005965591970461631,0.0 +/- 0.0,0.0 +/- 0.0,0.005149874554337774 +/- 0.0013440391548923101,6.602403274791335e-05 +/- 0.00012174230103382974,0.0 +/- 0.0,0.0 +/- 0.0,1.320480654958267e-05 +/- 0.0001096873611899803,-0.0012016373960121451 +/- 0.0003037105506404251,0.0002244817113429276 +/- 0.0006278882043031287,0.0049253928429948465 +/- 0.0004219343802633178,0.0 +/- 0.0,0.00015845767859499205 +/- 0.00012938015279455553,0.0005413970685329561 +/- 0.0001499777722382493,-0.00039614419648749123 +/- 0.000257409067603566,0.0 +/- 0.0,-0.0012016373960121451 +/- 0.00030939850822288756,-0.0019014921431400934 +/- 0.0004982955833649263,-0.00787006470355207 +/- 0.0007017208638894246,-0.0001320480654958267 +/- 8.351452951718075e-05,0.0018486729169417738 +/- 0.0003493663424091558,0.006760860953387027 +/- 0.0006074211012808665,0.0 +/- 0.0,-0.011593820150534784 +/- 0.0008695142022001507,1.320480654958267e-05 +/- 0.0001096873611899803,-0.0031691535719001627 +/- 0.0004536000009855237,-0.011263699986795194 +/- 0.000691331842741759,3.961441964874801e-05 +/- 6.051202555071124e-05,-0.0019543113693384464 +/- 0.00030571337390175807,0.0032351776046481095 +/- 0.0008783926248283273,0.003287996830846429 +/- 0.0007709843167566407,-0.0004885778423346032 +/- 0.001176710533670352,0.0 +/- 0.0,0.007830450283903357 +/- 0.0009486346259427858,-0.0003697345833883481 +/- 0.00031691535719001923,0.0008847220388221389 +/- 0.0007329559797373733,-0.0005281922619833623 +/- 0.001369740127282696,0.0011620229763633972 +/- 0.0003223704110849947,-0.0008715172322725562 +/- 0.0002449126764953209,-0.019648752145781066 +/- 0.001366936674460047,0.0 +/- 0.0,0.000792288392975049 +/- 0.00047610607097109506,-0.0008847220388221389 +/- 0.00022135289336114902,-0.0010563845239667136 +/- 0.0004975952378559834,0.0006470355209296397 +/- 0.0003037105506404294,0.0 +/- 0.0,-1.3204806549571569e-05 +/- 0.0006666792848997438,-0.005664862009771565 +/- 0.0007618841535323754,-0.0001716624851445747 +/- 0.00011884325894624403,0.01966195695233066 +/- 0.0024924924975993903,0.0 +/- 0.0,0.0033144064439456057 +/- 0.00038019754519708066,0.009335798230555924 +/- 0.001276229353395186,0.009177340551960933 +/- 0.002092243156633497
