,hrv_min,scl_std,bvp_iqr,hrv_rms,bvp_pct_95,accy_mean,accy_pct_5,bvp_ptp,scl_lineintegral,bvp_skewness,scr_svd_entropy,accz_n_above_mean,bvp_lineintegral,scr_max,hrv_max,accx_energy,bvp_perm_entropy,scl_perm_entropy,accy_svd_entropy,accy_rms,scl_pct_95,accx_perm_entropy,scl_iqr,bvp_n_sign_changes,accz_sum,scr_lineintegral,bvp_n_below_mean,accx_pct_95,hrv_std,accy_peaks,scl_skewness,accx_skewness,accz_pct_95,accz_pct_5,accz_peaks,accx_mean,scl_iqr_5_95,accz_perm_entropy,accz_max,accy_entropy,accz_lineintegral,accx_rms,hrv_skewness,accz_iqr,accx_iqr_5_95,bvp_n_above_mean,scr_skewness,accy_skewness,hrv_n_above_mean,hrv_svd_entropy,hrv_perm_entropy,bvp_iqr_5_95,scl_min,hrv_n_sign_changes,hrv_kurtosis,accz_entropy,hrv_mean,hrv_peaks,bvp_energy,scr_mean,scr_sum,bvp_entropy,scl_mean,scl_peaks,scl_pct_5,scl_n_above_mean,scr_min,scr_ptp,scl_n_below_mean,scr_peaks,scl_n_sign_changes,scr_std,scr_n_below_mean,scr_n_above_mean,scr_iqr_5_95,scr_pct_5,scr_n_sign_changes,scr_iqr,scr_pct_95,scr_entropy,accx_lineintegral,accx_ptp,accy_iqr_5_95,scr_perm_entropy,accx_entropy,accx_n_below_mean,accz_ptp,accz_energy,accz_rms,accz_n_below_mean,accy_ptp,accz_n_sign_changes,bvp_mean,accz_iqr_5_95,accy_n_below_mean,accx_n_sign_changes,scr_rms,accx_n_above_mean,accx_kurtosis,bvp_min,scl_entropy,accy_n_above_mean,hrv_n_below_mean,accy_min,hrv_iqr,scl_kurtosis,bvp_sum,hrv_entropy,accz_min,accz_skewness,accy_energy,scr_energy,hrv_ptp,scl_ptp,hrv_iqr_5_95,accy_std,accx_std,accy_lineintegral,accx_sum,accy_kurtosis,accx_peaks,accz_std,accz_svd_entropy,accx_pct_5,accy_perm_entropy,accx_max,hrv_pct_95,scr_kurtosis,hrv_energy,scl_energy,hrv_lineintegral,bvp_peaks,bvp_std,hrv_sum,scl_sum,accy_pct_95,hrv_pct_5,bvp_pct_5,bvp_svd_entropy,accy_sum,accx_iqr,scl_svd_entropy,accz_kurtosis,bvp_kurtosis,accy_iqr,accx_min,accx_svd_entropy,bvp_max,bvp_rms,accy_n_sign_changes,scl_max,accz_mean,accy_max,scl_rms
0,0.0023225806451612763 +/- 0.00036036748500049257,0.048141935483870954 +/- 0.0023229032034081244,0.024180645161290315 +/- 0.0010454002116402346,0.0 +/- 0.0,0.0067612903225806485 +/- 0.0011786515867529311,-0.0006838709677419508 +/- 0.0011584912503369042,-0.0017032258064516247 +/- 0.0013194139903137225,-0.0004387096774193577 +/- 0.00016524191580470293,-0.0004516129032258176 +/- 0.00015537541391991234,0.0013032258064516133 +/- 0.0004179131545987571,0.011690322580645151 +/- 0.0010195998072329323,0.00041290322580641583 +/- 0.0001896379155703215,-0.02063225806451612 +/- 0.0019826090925181726,0.016400000000000005 +/- 0.0010537283294567473,0.00108387096774194 +/- 0.0007594291081064495,0.0008000000000000119 +/- 0.0009874129790817458,0.0019612903225806446 +/- 0.0004923557168603613,-0.0001290322580645209 +/- 9.994795732150261e-05,0.0029677419354838808 +/- 0.0005996877439288772,0.003316129032258064 +/- 0.0008637454436737915,0.052606451612903206 +/- 0.0032658418830364194,0.009793548387096762 +/- 0.0005518298007830461,0.0 +/- 0.0,0.0009161290322580618 +/- 0.0003386943160879166,-6.4516129032266e-05 +/- 0.00010402913223612863,0.00161290322580645 +/- 0.00034742998755707866,-0.0004516129032258176 +/- 0.00046612624175971547,0.000645161290322549 +/- 0.00019138576740892292,0.0 +/- 0.0,0.0019225806451612759 +/- 0.0008271158973180584,0.00011612903225804994 +/- 0.00014655247344000496,0.0 +/- 0.0,0.0038838709677419202 +/- 0.0005754607257026351,0.0 +/- 0.0,-0.00036129032258067626 +/- 0.0003202496424771797,-0.006206451612903241 +/- 0.0008371200817191469,-0.0032129032258064625 +/- 0.0005334200415121066,-0.0011483870967741727 +/- 0.00021162863828203028,0.000283870967741906 +/- 0.0003150078868576398,0.0 +/- 0.0,0.001329032258064511 +/- 0.0002770440071430249,-0.004490322580645178 +/- 0.0007519381824172167,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.0003107508278398062,-0.0026064516129032157 +/- 0.00045363602145152154,-0.003509677419354851 +/- 0.000990779552023355,0.0018967741935483895 +/- 0.00036059841580597164,-0.00018064516129032704 +/- 0.0004587455183130718,0.0 +/- 0.0,-0.000722580645161286 +/- 0.0004169159850684838,0.0 +/- 0.0,9.032258064513021e-05 +/- 0.00023827335887250786,-0.0013032258064516133 +/- 0.00023404331802860068,0.0 +/- 0.0,-0.0005677419354838786 +/- 0.00014368424162142004,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00024516129032259304 +/- 0.00017739002690152239,-0.0012387096774193695 +/- 0.000259351628932141,-0.01578064516129033 +/- 0.0012022178602727627,0.0 +/- 0.0,-0.0027225806451612765 +/- 0.0004560154076663773,0.0 +/- 0.0,-0.0003483870967741942 +/- 0.0013909773175803076,0.0003741935483871139 +/- 3.870967741937959e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002967741935484103 +/- 0.0001161290322580709,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010580645161290202 +/- 0.00039895806022557576,0.0 +/- 0.0,0.00042580645161287566 +/- 0.00034163102696449244,0.0 +/- 0.0,0.0 +/- 0.0,-0.002451612903225808 +/- 0.0002942388193804112,0.005896774193548416 +/- 0.0006853301535426953,0.0 +/- 0.0,0.0 +/- 0.0,-0.000425806451612909 +/- 0.00019182024190086616,-0.0006193548387096959 +/- 0.00020645161290322732,-0.0005032258064516237 +/- 0.0003759690912085952,0.0 +/- 0.0,0.0 +/- 0.0,0.00033548387096772326 +/- 0.00040062386312931316,-0.0077161290322580785 +/- 0.0007737633213194953,0.00027096774193546835 +/- 0.0001677419354838817,0.0 +/- 0.0,0.0 +/- 0.0,0.004258064516129012 +/- 0.00089582219136566,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0011483870967741838 +/- 0.0003578174096480666,-0.003561290322580635 +/- 0.0008103390177087831,0.02758709677419354 +/- 0.001889166221232637,9.032258064514131e-05 +/- 8.262095790234106e-05,0.0 +/- 0.0,0.006541935483870975 +/- 0.0005227001058201005,-0.0003612903225806541 +/- 0.00025020283135052557,0.00014193548387093636 +/- 9.032258064514131e-05,0.0 +/- 0.0,9.032258064514131e-05 +/- 0.00012967581446604733,0.0026580645161290327 +/- 0.0008659593153838643,-0.0033548387096774103 +/- 0.0003053460533212874,-0.014232258064516145 +/- 0.0008752344713348036,0.0 +/- 0.0,2.580645161289752e-05 +/- 5.161290322579504e-05,-0.0029161290322580746 +/- 8.559031717046978e-05,0.0 +/- 0.0,0.0005419354838709367 +/- 0.0002631752007015669,0.0 +/- 0.0,-0.0005290322580645323 +/- 0.0002478628737070625,0.02601290322580645 +/- 0.0019857557267830422,0.0 +/- 0.0,-0.0005806451612903274 +/- 0.000571978329272288,0.002064516129032257 +/- 0.00029423881938043064,-0.00011612903225806104 +/- 9.032258064517621e-05,0.006025806451612892 +/- 0.0009587539606843873,0.00032258064516125227 +/- 0.0001935483870967795,0.008670967741935477 +/- 0.000792892464296099,0.00619354838709677 +/- 0.0003739710128048903,-0.0004645161290322775 +/- 0.00017502787053224592,0.0036387096774193385 +/- 0.00041128716001313673,0.002064516129032257 +/- 0.0007891037342668632,-0.00500645161290324 +/- 0.0008237878554587211,0.005535483870967739 +/- 0.0004335560675202919,0.005470967741935462 +/- 0.0008082817942382545,0.018309677419354818 +/- 0.0012124226913573617,-0.0022322580645161238 +/- 0.0004082397940530645,-0.0026580645161290327 +/- 0.0011072742169251487,0.008941935483870955 +/- 0.000955274530006686,0.008516129032258058 +/- 0.00027674336244552377,0.02341935483870968 +/- 0.002107022103253895,0.0010709677419354913 +/- 0.0009878344281508806,0.0014064516129032255 +/- 0.00045965195175633194,0.024722580645161286 +/- 0.0014184161118618135,0.0 +/- 0.0,0.010670967741935489 +/- 0.0006973713092578856,0.0 +/- 0.0,-0.0008516129032258068 +/- 0.000322322477336686,0.0 +/- 0.0,0.0013935483870967547 +/- 0.0004232572765640498,0.0 +/- 0.0,-0.002219354838709686 +/- 0.001229265069813123,0.03491612903225805 +/- 0.00152258064516129,0.0 +/- 0.0,0.002696774193548379 +/- 0.00030778994688714957,-0.010335483870967744 +/- 0.0016917009893160316
