,hrv_mean,hrv_sum,bvp_n_above_mean,bvp_rms,bvp_n_below_mean,accy_energy,accz_energy,bvp_std,hrv_pct_95,hrv_rms,hrv_iqr_5_95,accy_svd_entropy,bvp_lineintegral,accx_std,bvp_energy,accx_peaks,accy_peaks,accz_std,hrv_iqr,accy_perm_entropy,hrv_n_below_mean,bvp_iqr,hrv_energy,hrv_max,scl_pct_5,scl_pct_95,hrv_std,accz_peaks,scl_rms,bvp_perm_entropy,accx_iqr_5_95,bvp_svd_entropy,accx_energy,hrv_svd_entropy,accx_pct_5,hrv_pct_5,hrv_ptp,accy_pct_5,accy_pct_95,accx_lineintegral,accy_n_sign_changes,accy_lineintegral,hrv_perm_entropy,accx_max,accz_svd_entropy,accx_sum,accx_mean,scr_kurtosis,bvp_max,accz_iqr,accz_rms,accz_lineintegral,accz_iqr_5_95,accx_iqr,scl_sum,scl_mean,accx_ptp,accz_n_below_mean,accy_n_above_mean,accz_skewness,accx_pct_95,accz_kurtosis,accy_entropy,accx_n_sign_changes,scl_svd_entropy,accy_skewness,scl_skewness,hrv_min,accz_max,hrv_entropy,scl_entropy,accx_n_below_mean,scr_skewness,hrv_kurtosis,hrv_lineintegral,scl_std,scr_iqr_5_95,scr_rms,scr_pct_95,scl_lineintegral,scl_n_sign_changes,scr_sum,scr_n_sign_changes,scr_mean,scl_n_below_mean,scl_n_above_mean,scr_perm_entropy,accy_n_below_mean,accy_ptp,scr_max,accz_entropy,scr_ptp,scr_entropy,bvp_sum,accy_min,bvp_mean,accz_n_above_mean,scl_ptp,scr_lineintegral,scr_iqr,scr_n_below_mean,scl_iqr_5_95,scr_n_above_mean,hrv_n_sign_changes,scr_peaks,scl_iqr,bvp_entropy,scr_min,scr_energy,scl_peaks,scr_pct_5,scr_std,accx_n_above_mean,accy_kurtosis,accz_mean,accz_sum,accx_min,accx_kurtosis,accy_iqr_5_95,hrv_n_above_mean,bvp_skewness,hrv_peaks,accx_skewness,accy_std,scl_energy,accz_pct_5,accx_svd_entropy,accy_max,scl_kurtosis,accx_entropy,accz_ptp,accz_min,accy_iqr,accx_rms,hrv_skewness,bvp_kurtosis,accy_rms,accz_pct_95,bvp_ptp,accz_n_sign_changes,accx_perm_entropy,bvp_n_sign_changes,bvp_pct_5,accy_sum,accy_mean,bvp_iqr_5_95,bvp_pct_95,scr_svd_entropy,accz_perm_entropy,bvp_min,bvp_peaks,scl_perm_entropy,scl_min,scl_max
0,0.2931098204857444 +/- 0.006053182955846464,0.2928986272439282 +/- 0.005970237680718513,0.3390311510031679 +/- 0.003983233629872024,0.4325237592397043 +/- 0.0029976702829134336,0.22434002111932413 +/- 0.003993695753171293,0.30112196409714886 +/- 0.003694019179194147,0.1937038014783527 +/- 0.0036770952993150363,0.123772439281943 +/- 0.0029960715175638927,0.05278511087645195 +/- 0.0027156827791071144,0.22076293558606128 +/- 0.005498459880105888,0.05410506863780359 +/- 0.002881289717184139,0.03455649419218583 +/- 0.0011993470635269956,-0.03380411826821541 +/- 0.0023504515690602355,0.1599128827877508 +/- 0.002976351094262105,-0.00917370644139388 +/- 0.0012922784217592961,0.0006863780359028348 +/- 0.0004751847940865941,0.01087645195353748 +/- 0.0019193474898937266,0.04334741288278774 +/- 0.002542555254030493,0.010348468848996827 +/- 0.001520187967147635,0.010625659978880675 +/- 0.001804291009465893,0.012790390707497346 +/- 0.001552227675067176,0.16280359028511088 +/- 0.0017039218123658722,0.026610348468848976 +/- 0.002834192453305775,-0.00923970432946145 +/- 0.0019702331739224117,0.09205385427666313 +/- 0.0019535374868004376,0.09406019007391764 +/- 0.0016060149075242973,-0.0018347412882787739 +/- 0.001284434884624504,0.013001583949313621 +/- 0.002845879135506497,0.09284582893347412 +/- 0.001794560126648067,-0.011892819429778245 +/- 0.00144286538484885,-0.0015839493136219796 +/- 0.00225167926468215,-0.012750791974656839 +/- 0.001881761709313272,0.04601372756071805 +/- 0.004817104425747426,0.01037486800422387 +/- 0.001364353702156549,0.033460929250264004 +/- 0.0029106490326293332,0.040654699049630406 +/- 0.002248582042769535,0.04379619852164729 +/- 0.00270755481161464,0.015826293558606132 +/- 0.0011619377574805525,0.040720696937697975 +/- 0.0024447741554091845,0.04148627243928195 +/- 0.003086585119796864,0.01788542766631466 +/- 0.0009149697373613252,0.031692185850052804 +/- 0.0020169455618317274,0.00018479408658922392 +/- 0.0010855799997334862,-0.013014783526927153 +/- 0.0013694522016201858,0.042674234424498414 +/- 0.0024360642092847206,0.019482576557550146 +/- 0.0017945601266480828,0.019324181626187965 +/- 0.0017018755502942154,0.0027323125659978855 +/- 0.0004419395206648176,-0.006876979936642058 +/- 0.0014703760707436618,0.0208025343189018 +/- 0.001158559042106222,0.08614044350580782 +/- 0.003812005107107265,0.0476768743400211 +/- 0.0026725803824746344,0.0563885955649419 +/- 0.001962968473603082,0.0015839493136219573 +/- 0.0021721227487565163,0.04634371700105596 +/- 0.0015318904561166758,0.022663674762407594 +/- 0.0008676651757943549,-0.00663938753959874 +/- 0.0015517786325539495,0.000277191129883847 +/- 0.0013761153155479947,0.00018479408658922392 +/- 0.0010791411529023117,-0.002507919746568099 +/- 0.0011277724056649294,-0.003933474128827885 +/- 0.0007959246796030349,0.0004619852164730709 +/- 0.0009757872005425743,0.006348996832101372 +/- 0.0010600008718539434,0.010718057022175265 +/- 0.0010622175046848307,0.000686378035902857 +/- 0.0006461055042513365,0.0003299894403379078 +/- 0.0007187409392852035,0.004303062302006333 +/- 0.0009594921776866958,0.004751847940865894 +/- 0.0005213415432452726,0.003247096092925017 +/- 0.000608327276758344,0.00018479408658923503 +/- 0.00017904778202547627,0.0011087645195353656 +/- 0.00047664915747803983,0.00293030623020063 +/- 0.001462475077556977,0.0006071805702217437 +/- 0.0008183738120380188,0.0011747624076029473 +/- 0.0005456712409871639,0.0024023231256599664 +/- 0.00076693975957413,0.006124604012671575 +/- 0.000944853757559311,0.022069693769799347 +/- 0.0016662865721287618,0.002560718057022171 +/- 0.002039067742062037,0.018030623020063353 +/- 0.0016049296888670018,0.014849524815205916 +/- 0.0012608878811076274,0.011576029567053846 +/- 0.0006808986471240196,0.018255015839493127 +/- 0.001302752171295862,0.0008183738120380202 +/- 0.00039949170935644064,0.0025739176346356698 +/- 0.0006084704631265019,9.239704329461196e-05 +/- 0.00023648987417065488,-2.6399155227030403e-05 +/- 0.0002692196152900132,0.0001583949313621824 +/- 0.00025594930609378747,0.0017951425554382117 +/- 0.0005319282386380759,0.01414994720168954 +/- 0.0016249961347953982,6.599788806759266e-05 +/- 0.0005450322814694527,2.6399155227052606e-05 +/- 0.0004715039888989349,-0.0037354804646251407 +/- 0.0013628843535154628,-0.00015839493136219352 +/- 0.00039067182119716695,0.00010559662090813271 +/- 0.0001539322041933891,-0.021079725448785634 +/- 0.002285509817769979,0.00011879619852165347 +/- 0.00014991838294088088,0.001016367476240765 +/- 0.000464992475021329,0.0053986272439282 +/- 0.0007167990487004091,-0.0051478352692713725 +/- 0.0010592609634497733,0.009226504751847919 +/- 0.0008124980673977118,0.0006863780359028348 +/- 0.0003167898627243935,-0.00461985216473072 +/- 0.0013252270747635623,0.0007787750791974579 +/- 0.0003035902851108788,0.0 +/- 0.0,0.00017159450897573646 +/- 0.00013265411326716996,-0.001333157338965174 +/- 0.0008664595265193285,0.0 +/- 0.0,0.000871172122492081 +/- 0.00020618399355614355,0.00030359028511087736 +/- 0.00024374584625950265,-0.0005279831045406636 +/- 0.00032866683204828804,0.0002903907074973566 +/- 0.0003167898627244,-0.00456705385427666 +/- 0.0011495005837949914,0.0013859556494192128 +/- 0.0011031720226188876,0.00010559662090813271 +/- 0.00014216380166669738,-0.008144139387539606 +/- 0.001383187258759036,-0.010361668426610349 +/- 0.001311017771471363,0.004448257655755028 +/- 0.0016123488017621365,-0.00039598732840550043 +/- 0.00030673046564472835,-0.00703537486800424 +/- 0.0013040888761121818,0.01715945089757127 +/- 0.003303588217731929,0.0014915522703273453 +/- 0.0006494675079272729,0.0006731784582893141 +/- 0.0003362655544576857,-0.002257127771911294 +/- 0.0007407068556810034,0.027085533262935578 +/- 0.001102461088586111,0.027177930306230204 +/- 0.0029500096249765327,0.014545934530095039 +/- 0.0011609626941550062,0.01921858500527982 +/- 0.001146465192745943,0.0038542766631467717 +/- 0.0005655830328835382,0.0010955649419218672 +/- 0.00041761594560602234,0.0024551214361140496 +/- 0.0003924516564761928,0.00699577613516369 +/- 0.0012919413203001339,0.022148891235480438 +/- 0.0015185825784867503,-0.00497624076029568 +/- 0.0012702493346630674,0.01577349524815206 +/- 0.0034238849450231716,0.00030359028511088847 +/- 0.00010309199677806821,0.0002903907074973566 +/- 0.00018479408658921757,0.012315205913410754 +/- 0.001584004310907234,0.003379091869060169 +/- 0.0011140943952486534,0.018875395987328392 +/- 0.0012550015125665037,1.3199577613520751e-05 +/- 3.959873284056226e-05,0.08421330517423443 +/- 0.0035775482191597783,0.002877507919746547 +/- 0.0011993470635269818,0.0004751847940865694 +/- 0.00013460980764500168,0.0009503695881731833 +/- 0.00026266827801127494,-0.012658394931362194 +/- 0.0011269223937957714,0.03867476240760294 +/- 0.0015291014210743956,-0.018980992608236536 +/- 0.0008671630256418486,-0.004421858500527997 +/- 0.002154606155721817,0.01962777191129883 +/- 0.0032728831137306172,0.00043558606124602937 +/- 0.00028340695028489514,0.008975712777191124 +/- 0.000809382772795988,0.025 +/- 0.0018575328069960185,0.04582893347412883 +/- 0.002732535738147668,0.02874868004223865 +/- 0.0034267079710729184
