,bvp_rms,bvp_lineintegral,accx_pct_95,bvp_iqr,bvp_pct_5,accx_n_sign_changes,bvp_std,bvp_iqr_5_95,accz_ptp,accy_sum,hrv_energy,hrv_ptp,accz_entropy,hrv_iqr_5_95,hrv_max,scl_ptp,bvp_kurtosis,bvp_skewness,accy_skewness,accz_kurtosis,hrv_svd_entropy,hrv_std,scl_perm_entropy,accz_peaks,accz_perm_entropy,bvp_n_above_mean,accx_entropy,accy_iqr,bvp_sum,accz_min,accy_kurtosis,accz_svd_entropy,accz_n_below_mean,accx_n_below_mean,accx_iqr_5_95,accx_n_above_mean,scr_kurtosis,accz_n_sign_changes,bvp_min,hrv_n_above_mean,hrv_perm_entropy,scr_pct_5,scl_iqr,accx_iqr,bvp_perm_entropy,scr_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,bvp_entropy,hrv_n_sign_changes,accy_ptp,scr_skewness,bvp_mean,accz_n_above_mean,scl_kurtosis,scr_min,scr_perm_entropy,hrv_iqr,scl_n_below_mean,hrv_kurtosis,hrv_n_below_mean,accx_lineintegral,scr_iqr_5_95,scl_skewness,scr_n_above_mean,accz_iqr,scr_n_below_mean,hrv_mean,accy_n_below_mean,accz_lineintegral,scl_lineintegral,accy_min,bvp_n_below_mean,accx_perm_entropy,accx_kurtosis,hrv_entropy,hrv_peaks,scl_n_above_mean,accy_n_above_mean,accz_skewness,hrv_skewness,hrv_rms,accy_mean,scr_mean,scr_svd_entropy,accx_sum,scr_ptp,accz_iqr_5_95,scl_n_sign_changes,scr_std,accy_iqr_5_95,scr_rms,scl_std,bvp_pct_95,accy_std,scr_lineintegral,accz_pct_95,bvp_n_sign_changes,scr_energy,scr_pct_95,accy_perm_entropy,accy_peaks,accx_rms,accy_n_sign_changes,accy_entropy,hrv_lineintegral,accz_max,hrv_pct_95,scr_max,accx_max,accx_svd_entropy,accx_peaks,accx_std,accx_skewness,scl_iqr_5_95,hrv_pct_5,scr_sum,accx_ptp,accy_lineintegral,accx_pct_5,scr_iqr,accy_max,accy_pct_5,accy_rms,accz_std,accx_mean,accz_sum,accz_mean,accx_min,accy_svd_entropy,hrv_min,accz_pct_5,bvp_peaks,accy_pct_95,accx_energy,scl_max,scl_mean,hrv_sum,accz_rms,scl_svd_entropy,bvp_max,bvp_energy,accz_energy,scl_sum,scl_min,bvp_ptp,scl_rms,scl_energy,scl_pct_5,accy_energy,bvp_svd_entropy,scl_entropy,scl_pct_95
0,0.0026531151003168717 +/- 0.0007995283907554282,-0.0004883843717000569 +/- 0.0007035511072458423,-0.03141499472016891 +/- 0.001272921166973703,-0.006362196409714837 +/- 0.0009532983149560559,-0.005002639915522677 +/- 0.0005195002284623547,0.0018743400211193918 +/- 0.0007462140456759545,7.919746568114671e-05 +/- 0.0005186611062404618,-0.000343189017951373 +/- 0.0005819801395207952,-0.0014519535374867387 +/- 0.00034922799776459184,0.0027059134107709102 +/- 0.0011141725855421053,-0.000976768743400158 +/- 0.0003742726208753243,-0.0001319957761351187 +/- 0.00041321213945350824,-0.0005543822597676385 +/- 0.0003531966251388441,6.599788806763707e-05 +/- 0.0002228345171084149,-2.639915522698599e-05 +/- 0.0004448864716566117,0.00027719112988388027 +/- 0.0002535556060229485,0.0013331573389652074 +/- 0.0004108865474201276,9.239704329466747e-05 +/- 0.00030701434397076185,-0.0010559662090812605 +/- 0.0003825601041760835,-0.00023759239704325142 +/- 0.0003816481598416144,-9.239704329457865e-05 +/- 0.0004176159456060279,0.002072333685322114 +/- 0.0005904506136838901,-0.0010031678986272107 +/- 0.00025865783978701887,-0.0010559662090812382 +/- 0.00022087117912725763,-0.0015179514255543314 +/- 0.0005017575979078258,-0.00025079197465676105 +/- 0.00036603549693406086,0.002719112988384409 +/- 0.0005220095019346659,0.0005543822597677495 +/- 0.0003276049008973367,-0.0001055966209080883 +/- 0.00018479408658920806,-0.0026135163674761873 +/- 0.0006853619316656284,-0.00019799366420270026 +/- 0.00022283451710841817,0.0006467793030623614 +/- 0.000481196571635647,-0.0016103484688489433 +/- 7.91974656810801e-05,-0.0018215417106652088 +/- 0.00019399337984028588,0.000712777191129943 +/- 0.0003078644083867677,-0.00014519535374863947 +/- 9.239704329461037e-05,-0.00011879619852160906 +/- 9.239704329460244e-05,-0.0004487856388595057 +/- 0.00027179593825201625,0.0013727560718057475 +/- 0.0007723726947374569,0.00023759239704337353 +/- 5.279831045408301e-05,-1.319957761350965e-05 +/- 3.9598732840528946e-05,0.000976768743400247 +/- 0.00030215214208712156,0.00023759239704335133 +/- 0.00042485419586671115,-0.0003959873284054449 +/- 0.00028309940060092535,-0.0039994720168954005 +/- 0.0005147835269271371,1.3199577613520751e-05 +/- 3.959873284056226e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00032998944033794107 +/- 0.0002784453947957843,-1.319957761350965e-05 +/- 3.959873284052895e-05,3.959873284056226e-05 +/- 0.0001326541132671711,0.0005147835269271872 +/- 0.00018146419066613674,-0.0001319957761350965 +/- 0.0002361212225448541,-2.6399155227008197e-05 +/- 7.91974656810801e-05,1.3199577613520751e-05 +/- 3.959873284056226e-05,0.00010559662090816601 +/- 0.00028186584614655,1.3199577613542957e-05 +/- 9.239704329461039e-05,-0.00043558606124598497 +/- 0.00011879619852165469,0.0004091869060190434 +/- 0.00013780763607325645,-0.0004355860612460072 +/- 0.0003289317791546332,0.0004091869060190434 +/- 0.0003310437223860809,3.3306690738754695e-17 +/- 0.0001319957761351631,0.0 +/- 0.0,-0.00039598732840545603 +/- 0.00017709091690865146,0.0 +/- 0.0,-0.000712777191129832 +/- 0.0004464502250603871,0.00025079197465686096 +/- 0.00010964392638486658,-0.00038278775079191306 +/- 0.00022439281942976985,-0.0002639915522702818 +/- 0.0004759175390000027,-0.0025079197465680434 +/- 0.0006106142294730892,0.0008051742344245439 +/- 0.0005059072834407959,0.00599260823653649 +/- 0.000725856762664614,0.00019799366420277797 +/- 0.00019799366420274837,0.0015971488912355225 +/- 0.0004627388633304735,-0.00014519535374863947 +/- 0.00017159450897569122,-0.0001583949313621602 +/- 0.00015393220419335292,-0.0003695881731783923 +/- 0.00011507124982947416,0.0008975712777191558 +/- 0.0001939933798402723,1.3199577613542957e-05 +/- 0.00016112137824359643,0.0011087645195354435 +/- 0.0006812823601142696,0.003827877507919797 +/- 0.000871572017910193,-0.0005675818373811591 +/- 0.0003544277080807241,0.00015839493136223792 +/- 0.00016486267155223127,-0.002270327349524759 +/- 0.00041236798711229134,0.00027719112988388027 +/- 0.00040662412356782537,0.0006995776135164222 +/- 0.0003782087851608918,1.3199577613520751e-05 +/- 3.959873284056226e-05,-0.0013727560718056254 +/- 0.0002843276033333824,0.000976768743400258 +/- 0.00035516430958485817,0.00047518479408662493 +/- 0.0002144677509143466,-0.000712777191129843 +/- 0.00027179593825203674,-0.003761879619852104 +/- 0.0006553427448419599,-0.0006203801478352311 +/- 0.00040058054132771284,-0.0009239704329461085 +/- 0.00038256010417608355,-0.0009107708553325767 +/- 0.0005195002284623575,-0.003643083421330473 +/- 0.0007258567626646043,-0.0004619852164730265 +/- 0.0002721162635703302,-0.0003431890179513841 +/- 0.00022244323582830023,-0.0012671594508975037 +/- 0.00036003647563320545,6.599788806763707e-05 +/- 0.00031925519066651947,-0.0005543822597676385 +/- 0.00034822877397761964,0.0010955649419219116 +/- 0.0002771911298838586,-0.0013859556494191683 +/- 0.0003024403177769056,0.0015575501583950046 +/- 0.0005499648008447628,0.0006203801478352977 +/- 0.0005507562313892758,4.4408920985006264e-17 +/- 0.00046480509138486397,-0.0015443505807813617 +/- 0.0005181569806333283,0.0023627243928194706 +/- 0.0006870123378919237,0.00896251319957766 +/- 0.0003035902851108788,0.007378563885955714 +/- 0.0006637957212608416,-7.919746568104679e-05 +/- 0.00041405457078557177,-6.599788806754825e-05 +/- 0.00010641839688882756,0.00026399155227037064 +/- 0.0004938829707990956,-0.0021515311510031275 +/- 0.0004869552995167942,0.0011483632523759946 +/- 0.0003070143439707714,-0.0008843717001055685 +/- 0.0004536124677254215,-0.0011351636747623517 +/- 0.0004503358529364218,-0.000158394931362138 +/- 0.000782680416070415,-0.0004355860612459961 +/- 0.00021324570250003545,0.0010955649419219005 +/- 0.0008636397995224583,0.0013859556494192683 +/- 0.0007089782999997762,0.001755543822597716 +/- 0.0005181569806333226,-0.0003827877507919242 +/- 0.0003362655544576735,-0.005200633579725422 +/- 0.00017904778202546153,-2.639915522698599e-05 +/- 0.0004640548001913032,-0.001253959873283994 +/- 0.00047683188669980374,0.00010559662090816601 +/- 0.0003770553552556913,-3.9598732840506746e-05 +/- 0.0003181618477611986,-0.0016499472016894723 +/- 0.000379129002543423,-0.0010559662090812605 +/- 0.0004417423582545186,-0.0004619852164730043 +/- 0.0008227266125790549,0.0015839493136220462 +/- 0.00039598732840549305,-0.002969904963041126 +/- 0.0005998187839230089,-0.0006335797254487519 +/- 0.0009026040653262236,0.00398627243928198 +/- 0.0007296871679559265,0.00021119324181629874 +/- 0.0004766491574780405,0.0013595564941922488 +/- 0.0006521446318392686,-0.0007655755015839039 +/- 0.00026921961529000445,-0.005134635691657808 +/- 0.000393559966100197,-0.005530623020063297 +/- 0.0006716237715527003,0.0017555438225977382 +/- 0.0004612303381640989,-0.003854276663146716 +/- 0.0006568033423772362,-0.0008315733896514854 +/- 0.0008390821053491426,-0.0007655755015838816 +/- 0.0008067955010525842,-0.0005015839493135666 +/- 0.0006904274989768904,0.00106916578669487 +/- 0.0010146517973061058,2.639915522707481e-05 +/- 0.0005717108719035892,0.006348996832101416 +/- 0.0005261650324180278,0.002362724392819482 +/- 0.0009508277963807806,-0.0004223864836324642 +/- 0.00025594930609379544,-0.0002639915522702818 +/- 0.0004973981964471284
