,hrv_mean,hrv_sum,bvp_n_above_mean,bvp_rms,bvp_n_below_mean,accy_energy,accz_energy,bvp_std,hrv_pct_95,hrv_rms,hrv_iqr_5_95,accy_svd_entropy,bvp_lineintegral,accx_std,bvp_energy,accx_peaks,accy_peaks,accz_std,hrv_iqr,accy_perm_entropy,hrv_n_below_mean,bvp_iqr,hrv_energy,hrv_max,scl_pct_5,scl_pct_95,hrv_std,accz_peaks,scl_rms,bvp_perm_entropy,accx_iqr_5_95,bvp_svd_entropy,accx_energy,hrv_svd_entropy,accx_pct_5,hrv_pct_5,hrv_ptp,accy_pct_5,accy_pct_95,accx_lineintegral,accy_n_sign_changes,accy_lineintegral,hrv_perm_entropy,accx_max,accz_svd_entropy,accx_sum,accx_mean,scr_kurtosis,bvp_max,accz_iqr,accz_rms,accz_lineintegral,accz_iqr_5_95,accx_iqr,scl_sum,scl_mean,accx_ptp,accz_n_below_mean,accy_n_above_mean,accz_skewness,accx_pct_95,accz_kurtosis,accy_entropy,accx_n_sign_changes,scl_svd_entropy,accy_skewness,scl_skewness,hrv_min,accz_max,hrv_entropy,scl_entropy,accx_n_below_mean,scr_skewness,hrv_kurtosis,hrv_lineintegral,scl_std,scr_iqr_5_95,scr_rms,scr_pct_95,scl_lineintegral,scl_n_sign_changes,scr_sum,scr_n_sign_changes,scr_mean,scl_n_below_mean,scl_n_above_mean,scr_perm_entropy,accy_n_below_mean,accy_ptp,scr_max,accz_entropy,scr_ptp,scr_entropy,bvp_sum,accy_min,bvp_mean,accz_n_above_mean,scl_ptp,scr_lineintegral,scr_iqr,scr_n_below_mean,scl_iqr_5_95,scr_n_above_mean,hrv_n_sign_changes,scr_peaks,scl_iqr,bvp_entropy,scr_min,scr_energy,scl_peaks,scr_pct_5,scr_std,accx_n_above_mean,accy_kurtosis,accz_mean,accz_sum,accx_min,accx_kurtosis,accy_iqr_5_95,hrv_n_above_mean,bvp_skewness,hrv_peaks,accx_skewness,accy_std,scl_energy,accz_pct_5,accx_svd_entropy,accy_max,scl_kurtosis,accx_entropy,accz_ptp,accz_min,accy_iqr,accx_rms,hrv_skewness,bvp_kurtosis,accy_rms,accz_pct_95,bvp_ptp,accz_n_sign_changes,accx_perm_entropy,bvp_n_sign_changes,bvp_pct_5,accy_sum,accy_mean,bvp_iqr_5_95,bvp_pct_95,scr_svd_entropy,accz_perm_entropy,bvp_min,bvp_peaks,scl_perm_entropy,scl_min,scl_max
0,0.11612306879704211 +/- 0.004067509122162697,0.11608345437739336 +/- 0.004022354008516866,0.02762445530172982 +/- 0.0028276791367910603,0.1149742506272283 +/- 0.00377253257796543,0.28003433249702886 +/- 0.002790591484973963,0.09128482767727451 +/- 0.0019497110390968855,0.10724943879572162 +/- 0.004764282491495433,0.19082265944803906 +/- 0.004115347395460492,-0.00864914828997757 +/- 0.001750072821270487,0.16652581539680442 +/- 0.0049673421381995955,0.07588802324045948 +/- 0.002317471764678854,0.016083454377393346 +/- 0.0020885312473014578,0.08134160834543772 +/- 0.003406737725413355,0.06760860953387031 +/- 0.0034342653070267353,0.03082001848672915 +/- 0.001953418948921413,-0.005625247590122828 +/- 0.0007261443066086055,0.0037633698666314384 +/- 0.0014237329098671374,0.046626171926581264 +/- 0.00508769046965872,0.014842202561732465 +/- 0.0019543113693384403,0.011065627888551421 +/- 0.0013346656562517644,0.052304238742902395 +/- 0.0022311434479264022,0.012980324838241098 +/- 0.0021169327123040163,0.05956688234517362 +/- 0.0023632177117113846,-0.00034332497028918276 +/- 0.00026541332684858193,0.05313614155552617 +/- 0.002457087727371022,0.03516439984154228 +/- 0.0016493326701130472,-0.004133104450019831 +/- 0.0023488600617179592,0.006998547471279526 +/- 0.0016629670134880577,0.014512082397992832 +/- 0.0013497999501440035,0.009098111712663403 +/- 0.0009765309332884722,0.012901095998943613 +/- 0.0028651996043483753,0.000330120163739589 +/- 0.001516254526000625,0.03731678330912449 +/- 0.0018213061824446548,0.014287600686649915 +/- 0.001509974103675982,-0.0006074211012808805 +/- 0.002129374857551963,0.011092037501650599 +/- 0.0007111005951583839,0.010484616400369707 +/- 0.0036317779385318964,0.02320084510761915 +/- 0.002569378486546512,0.01980720982437606 +/- 0.002016491130999196,0.024877855539416304 +/- 0.003277985178782797,-6.602403274793555e-05 +/- 0.0007286612788232598,0.01464413046348868 +/- 0.0011728514826772484,0.00644394559619702 +/- 0.000998339266944977,0.018315066684273053 +/- 0.0024341656009815187,0.009309388617456737 +/- 0.0018385055525864983,-0.00417271886966859 +/- 0.0011269820833673314,-0.0058365244949161845 +/- 0.0016638056252475933,0.0020203354020863263 +/- 0.0009431042564726857,0.0030503103129538855 +/- 0.0010354622960578454,0.017258682160306328 +/- 0.0015835310603735274,0.012861481579294865 +/- 0.00141630399342842,0.015674105374356217 +/- 0.0019063003164781697,0.04941238610854347 +/- 0.0023464461937135893,0.0060478013997094845 +/- 0.002112603981403416,-6.602403274791335e-05 +/- 0.00012174230103382973,0.010405387561072232 +/- 0.001459474647262435,-0.0008451076191734019 +/- 0.000582210687575578,0.0001716624851445747 +/- 8.455201686824482e-05,0.0031295391522513927 +/- 0.0008937420445803648,0.0006998547471279148 +/- 0.0003642708100920104,-0.0013997094942559297 +/- 0.0007333127361370458,0.0007394691667766851 +/- 0.0007164748430609137,0.00014525287204540936 +/- 0.00012457389584122038,-0.0003169153571900285 +/- 0.0008186980060742212,0.0001320480654958267 +/- 0.0002574090676035375,-0.0007658787798759059 +/- 0.00017518155501677297,-0.0003829393899379641 +/- 0.0007618841535323738,-0.0020203354020863927 +/- 0.00212433287252845,-0.0002905057440908632 +/- 0.0001649279809428099,-0.0001848672916942018 +/- 0.000461979550628174,0.0017562392710946616 +/- 0.000998775813936394,0.0021787930806813514 +/- 0.001090896054526502,-0.0007922883929750713 +/- 0.0006707209876773009,-0.0007658787798758948 +/- 0.0007626847525785603,-0.0027465997623135063 +/- 0.0006463614551971627,0.0 +/- 0.0,0.0010827941370658678 +/- 0.00025605069892600113,0.0024296844051234336 +/- 0.0008842291848822378,-0.0007130595536775641 +/- 0.0002782425393596334,0.0007262643602271134 +/- 0.0005323027695958257,0.002403274792024268 +/- 0.000855361665955446,-0.00046216822923548226 +/- 0.0003506118591668199,0.0005810114881816597 +/- 0.0007861019974191172,-0.0003565297768388098 +/- 0.00022909483128085437,0.00021127690479332272 +/- 0.0004347571011000596,0.00025089132444207075 +/- 0.00021657493023709246,3.961441964873691e-05 +/- 0.0002709399779305798,-0.0007394691667767184 +/- 0.0014539685312030275,-0.002588142083718492 +/- 0.000797115450827247,0.0007922883929750268 +/- 0.0003180138539229529,0.0008583124257229624 +/- 0.0004842762662324528,0.002205202693780506 +/- 0.0008859037695877059,0.0015053479466525688 +/- 0.0007544094470928828,0.00018486729169414629 +/- 0.00033510042362205005,0.0003565297768387321 +/- 0.0001872104434009817,0.00014525287204539828 +/- 0.0003466104515623245,0.0005149874554337575 +/- 0.0006399905356425487,0.00019807209824374006 +/- 0.00019807209824374009,0.0007130595536775197 +/- 0.0005321389589227429,-0.00027730093754128047 +/- 0.0002536560506047784,0.00025089132444207075 +/- 0.0002083683327354794,-0.0008319028126238303 +/- 0.00046141305188581686,-0.0007262643602271468 +/- 0.0004659257563548533,0.0 +/- 0.0,0.00019807209824374006 +/- 0.0002066879155222091,-1.320480654958267e-05 +/- 7.11100595158318e-05,0.0 +/- 0.0,0.00014525287204540936 +/- 9.24336458470787e-05,0.0 +/- 0.0,0.0 +/- 0.0,7.922883929749603e-05 +/- 0.00010563845239666136,0.0012676614287600474 +/- 0.0003697345833883544,0.0012412518156608599 +/- 0.0008014784579687403,-0.0002244817113429498 +/- 0.0002213528933611722,0.008266208900039606 +/- 0.001123883419038861,0.006470355209296175 +/- 0.001054732631597297,-0.0029974910867555994 +/- 0.0008414891834863141,-0.00023768651789252138 +/- 0.00021127690479336159,0.0005942162947312646 +/- 0.0004545600020614959,0.06801795853690742 +/- 0.0029852501922710255,-0.00015845767859502536 +/- 0.00028197750566569794,0.00026409613099167564 +/- 0.000486969204135355,0.0019675161758880067 +/- 0.0008020221650104265,-6.602403274793555e-05 +/- 0.0009490021713366343,0.00508385052158985 +/- 0.0011255112815190846,0.009586689554998019 +/- 0.001459952458585522,0.0029974910867555547 +/- 0.0019398485545149165,0.004040670804172708 +/- 0.0009707104687436425,0.0004093490030370739 +/- 0.0005647274469917581,-6.602403274793555e-05 +/- 0.0012432870587462267,-0.00030371055064044584 +/- 0.0002508913244421163,0.022949953783177057 +/- 0.0025129409524078323,0.0012148422025617168 +/- 0.0013707581431254186,0.035111580615343974 +/- 0.001831092959954124,-7.922883929750713e-05 +/- 0.0005222162929693697,-0.0024957084378714025 +/- 0.0005394611967731676,0.08440512346494122 +/- 0.005413906271255782,0.02094282318764027 +/- 0.0014358671299688978,0.037250759276376576 +/- 0.0032065936241295182,-0.0005281922619833734 +/- 0.00045742791695996054,0.03566618249042648 +/- 0.0018855150624079986,-0.0035785025749373147 +/- 0.0009438435113433833,-0.013600950746071571 +/- 0.0009558674803039082,0.007949293542849577 +/- 0.0018045710081454273,0.0006998547471279371 +/- 0.00085383140949833,-0.010563845239667257 +/- 0.0013085423627981114,0.03727716888947574 +/- 0.002637029953844293,0.006391126369998656 +/- 0.0018741523833841513,0.03533606232668688 +/- 0.0026018495627625343,0.008081341608345427 +/- 0.0015898499345878593,-0.020559883797702395 +/- 0.0019236008745811498,0.017509573484748443 +/- 0.002020119625750777,0.025340023768651777 +/- 0.002081548341014604,0.023372507592763735 +/- 0.0022680000049277262
