,bvp_rms,bvp_lineintegral,accx_pct_95,bvp_iqr,bvp_pct_5,accx_n_sign_changes,bvp_std,bvp_iqr_5_95,accz_ptp,accy_sum,hrv_energy,hrv_ptp,accz_entropy,hrv_iqr_5_95,hrv_max,scl_ptp,bvp_kurtosis,bvp_skewness,accy_skewness,accz_kurtosis,hrv_svd_entropy,hrv_std,scl_perm_entropy,accz_peaks,accz_perm_entropy,bvp_n_above_mean,accx_entropy,accy_iqr,bvp_sum,accz_min,accy_kurtosis,accz_svd_entropy,accz_n_below_mean,accx_n_below_mean,accx_iqr_5_95,accx_n_above_mean,scr_kurtosis,accz_n_sign_changes,bvp_min,hrv_n_above_mean,hrv_perm_entropy,scr_pct_5,scl_iqr,accx_iqr,bvp_perm_entropy,scr_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,bvp_entropy,hrv_n_sign_changes,accy_ptp,scr_skewness,bvp_mean,accz_n_above_mean,scl_kurtosis,scr_min,scr_perm_entropy,hrv_iqr,scl_n_below_mean,hrv_kurtosis,hrv_n_below_mean,accx_lineintegral,scr_iqr_5_95,scl_skewness,scr_n_above_mean,accz_iqr,scr_n_below_mean,hrv_mean,accy_n_below_mean,accz_lineintegral,scl_lineintegral,accy_min,bvp_n_below_mean,accx_perm_entropy,accx_kurtosis,hrv_entropy,hrv_peaks,scl_n_above_mean,accy_n_above_mean,accz_skewness,hrv_skewness,hrv_rms,accy_mean,scr_mean,scr_svd_entropy,accx_sum,scr_ptp,accz_iqr_5_95,scl_n_sign_changes,scr_std,accy_iqr_5_95,scr_rms,scl_std,bvp_pct_95,accy_std,scr_lineintegral,accz_pct_95,bvp_n_sign_changes,scr_energy,scr_pct_95,accy_perm_entropy,accy_peaks,accx_rms,accy_n_sign_changes,accy_entropy,hrv_lineintegral,accz_max,hrv_pct_95,scr_max,accx_max,accx_svd_entropy,accx_peaks,accx_std,accx_skewness,scl_iqr_5_95,hrv_pct_5,scr_sum,accx_ptp,accy_lineintegral,accx_pct_5,scr_iqr,accy_max,accy_pct_5,accy_rms,accz_std,accx_mean,accz_sum,accz_mean,accx_min,accy_svd_entropy,hrv_min,accz_pct_5,bvp_peaks,accy_pct_95,accx_energy,scl_max,scl_mean,hrv_sum,accz_rms,scl_svd_entropy,bvp_max,bvp_energy,accz_energy,scl_sum,scl_min,bvp_ptp,scl_rms,scl_energy,scl_pct_5,accy_energy,bvp_svd_entropy,scl_entropy,scl_pct_95
0,0.0032298657718121014 +/- 0.0003826602959564785,-0.002307046979865779 +/- 0.0006654364672422215,0.00034955257270692376 +/- 0.000791564868832091,-0.004795861297539139 +/- 0.0010445482491957187,0.0026705816554809967 +/- 0.0007114403933561724,0.0021252796420581643 +/- 0.0007550335570469966,0.008585011185682312 +/- 0.0005971520275185393,0.0043204697986577 +/- 0.0005019944930373599,0.0007829977628635243 +/- 0.00028790912027369653,-0.002167225950783025 +/- 0.00041122598349700777,-0.00018176733780759236 +/- 0.0007239705517896783,-0.00011185682326620982 +/- 0.0006522317555755296,-0.0005033557046979942 +/- 0.00022718228200881168,-0.0003355704697986628 +/- 0.0003138974317763223,-0.0008249440715883515 +/- 0.0004352455932962322,-0.0020553691275167927 +/- 0.0003594787508999729,-0.0015240492170022213 +/- 0.0005211030523933136,0.00025167785234895266 +/- 0.0002782403347613532,0.0004474272930648615 +/- 0.0003113962171605175,-0.0003355704697986517 +/- 0.0002516778523489687,0.00041946308724830625 +/- 0.0004637338912689588,-0.0013143176733780737 +/- 0.0004250191318112549,-0.005061521252796431 +/- 0.0002638137900463249,-4.1946308724860605e-05 +/- 0.0002656599552572557,0.00183165548098434 +/- 0.00028277053154581507,-1.3982102908283167e-05 +/- 0.00037751677852347696,0.0014261744966442835 +/- 0.0002562961798073811,9.787472035791556e-05 +/- 0.00021706060816918885,-5.592841163313267e-05 +/- 6.849803531275692e-05,0.0018036912751677847 +/- 0.0005097238851666411,-0.0002796420581655412 +/- 0.0002339653318047947,0.0005453020134227992 +/- 0.0003091910568721583,1.398210290824986e-05 +/- 0.0001319068950231501,-0.00015380313199108152 +/- 0.00013190689502315007,0.001705816554809847 +/- 0.0006370685542446655,-2.7964205816566334e-05 +/- 0.00013699607062546851,0.00019574944071585332 +/- 0.0002593293762722384,0.00012583892617448189 +/- 0.0002612072384265946,0.004138702460850097 +/- 0.0003200649648282895,0.0004474272930648615 +/- 0.0002054941059381771,-0.0006152125279641707 +/- 0.00014259003114074653,-9.787472035797107e-05 +/- 0.00012583892617449547,-0.00043344519015660056 +/- 0.0003775167785234753,0.0004474272930648615 +/- 0.00025629617980736175,-0.01217841163310962 +/- 0.0007669792031265334,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023769574944072503 +/- 0.00025050996738209256,-6.991051454141584e-05 +/- 0.0001796033637956323,5.592841163309936e-05 +/- 9.274677825377772e-05,0.0004614093959731336 +/- 0.00029362416107384445,6.991051454136032e-05 +/- 6.991051454136032e-05,0.0 +/- 0.0,-0.0001258389261745485 +/- 4.19463087248495e-05,-0.0008668903803132011 +/- 0.000555073636501069,-2.7964205816577437e-05 +/- 0.00018549355650754706,-9.787472035795996e-05 +/- 0.00017741299693022048,-1.3982102908305371e-05 +/- 0.00013190689502315598,-0.0006431767337807592 +/- 0.0003964610424708412,-0.0002656599552572581 +/- 0.0004571527607458336,-1.3982102908305371e-05 +/- 9.787472035794728e-05,8.389261744963239e-05 +/- 6.849803531270253e-05,-0.00030760626398210753 +/- 0.0001746364093511705,0.0002376957494406806 +/- 0.00024258041908414347,0.0016219239373601924 +/- 0.0006443914218010545,-1.3982102908305371e-05 +/- 0.0001319068950231795,-1.3982102908283167e-05 +/- 0.0003154506200413465,-0.000978747203579422 +/- 0.0006468139544865937,0.00016778523489932028 +/- 0.000495526989560088,-0.0005173378076062662 +/- 0.00048455602492066116,0.0009228187919463005 +/- 0.0006968644180300687,-0.0008948545861297563 +/- 0.00044742729306487816,-0.00019574944071588664 +/- 0.0003492728187023543,0.0 +/- 0.0,0.00022371364653240856 +/- 0.00021840742941572184,0.00046140939597314465 +/- 0.0003484322090150361,-0.00011185682326622092 +/- 0.00020549410593817405,-0.0002796420581655412 +/- 0.00025011946057043767,0.003509507829977643 +/- 0.001043424675995829,0.0004474272930648504 +/- 0.0006900985838508499,-0.0007550335570469691 +/- 0.00028103679029981536,-0.0006711409395973034 +/- 0.0003113962171605235,-0.000992729306487694 +/- 0.0005573582614092524,-0.0005313199105145161 +/- 0.00022371364653243767,-0.00023769574944071392 +/- 0.0004102740702215065,-0.0001677852348993536 +/- 0.00027824033476134426,0.0009088366890380173 +/- 0.0002097315436241772,-0.0007829977628635354 +/- 0.00032006496482828655,0.0006851230425055754 +/- 0.0002376957494407048,-0.001216442953020125 +/- 0.00046813951461921845,0.0029222595078299716 +/- 0.0008258914667573917,0.00013982102908276505 +/- 0.000507995025855261,0.000643176733780737 +/- 0.000534986758101498,-0.00018176733780761456 +/- 0.0004006305587777822,0.0034675615212528045 +/- 0.0005724130170709781,0.0005872483221476266 +/- 0.00022371364653244602,0.0008249440715883405 +/- 0.0003028021228706492,0.000978747203579422 +/- 0.0004240981791975241,0.0008668903803131678 +/- 0.00039448366833517306,0.0010486577181207934 +/- 0.0007740833632923189,0.00034955257270690153 +/- 0.0005315038537122012,4.1946308724816193e-05 +/- 0.000250509967382113,0.00711689038031319 +/- 0.0007141830418972,0.002488814317673382 +/- 0.0005689874146917214,0.0017197986577181079 +/- 0.0007103403688971293,-0.0003355704697986628 +/- 0.0002593293762722312,0.000978747203579411 +/- 0.0003904988826557369,0.0017477628635346742 +/- 0.0006229493682870893,-1.398210290829427e-05 +/- 0.000402577741859283,0.0001677852348993092 +/- 0.0004456761032021678,-0.0003355704697986517 +/- 0.00020926495451754955,-0.0038171140939597505 +/- 0.0005270714995796892,-0.00015380313199105932 +/- 0.0006204336614187194,-0.0005872483221476266 +/- 0.00029195488000307245,0.0007270693512304027 +/- 0.00037413557495132824,0.0003775167785234568 +/- 0.0003002084808946439,-0.0028243847874720564 +/- 0.00037413557495134814,8.389261744964349e-05 +/- 0.00024378629438144895,-0.000489373601789711 +/- 0.00028824843579540227,0.002418903803132011 +/- 0.0007582632473689218,0.0006851230425055754 +/- 0.0003775167785234905,-0.0005592841163310824 +/- 0.00035920672759131217,-0.0005592841163310936 +/- 0.0004332196136697185,0.000992729306487683 +/- 0.0004698069803247028,0.00015380313199103712 +/- 0.0006947571727519463,-0.0009368008948545837 +/- 0.0003754396415575292,0.0005592841163310824 +/- 0.0005231623862938976,0.0007829977628635354 +/- 0.0005971520275185222,0.0015520134228187766 +/- 0.0003826602959564951,-0.0013702460850111952 +/- 0.0010571061617134126,0.002321029082774051 +/- 0.001020214560791662,-0.0003215883668903907 +/- 0.0003957206850694644,-0.0023629753914989004 +/- 0.0006718687794593991,-0.0022930648769575067 +/- 0.0005839097600061753,-0.0013422818791946401 +/- 0.0008252994722244731,-0.0019435123042505608 +/- 0.0002021369168736202,-0.0012164429530201137 +/- 0.0004379323200046329,0.00018176733780759236 +/- 0.0008436898680953788,0.004194630872483196 +/- 0.0005305835000282626,4.19463087248273e-05 +/- 0.0005158240141413837,-0.0017337807606264022 +/- 0.0008691426324340148,-0.0028942953020134276 +/- 0.0008390426839305084,0.004264541387024601 +/- 0.000460561216219259,-0.004026845637583909 +/- 0.0005033557046979702,-0.0031319910514541415 +/- 0.0007162331361781572,-0.004656040268456374 +/- 0.0006064107506208342,0.004068791946308725 +/- 0.0006689526685629529,-0.00013982102908277616 +/- 0.0008527936623029463,-0.0019994407158836713 +/- 0.0004054809843400633,-0.0036493288590604077 +/- 0.0010928424513237621
