,hrv_mean,hrv_sum,bvp_n_above_mean,bvp_rms,bvp_n_below_mean,accy_energy,accz_energy,bvp_std,hrv_pct_95,hrv_rms,hrv_iqr_5_95,accy_svd_entropy,bvp_lineintegral,accx_std,bvp_energy,accx_peaks,accy_peaks,accz_std,hrv_iqr,accy_perm_entropy,hrv_n_below_mean,bvp_iqr,hrv_energy,hrv_max,scl_pct_5,scl_pct_95,hrv_std,accz_peaks,scl_rms,bvp_perm_entropy,accx_iqr_5_95,bvp_svd_entropy,accx_energy,hrv_svd_entropy,accx_pct_5,hrv_pct_5,hrv_ptp,accy_pct_5,accy_pct_95,accx_lineintegral,accy_n_sign_changes,accy_lineintegral,hrv_perm_entropy,accx_max,accz_svd_entropy,accx_sum,accx_mean,scr_kurtosis,bvp_max,accz_iqr,accz_rms,accz_lineintegral,accz_iqr_5_95,accx_iqr,scl_sum,scl_mean,accx_ptp,accz_n_below_mean,accy_n_above_mean,accz_skewness,accx_pct_95,accz_kurtosis,accy_entropy,accx_n_sign_changes,scl_svd_entropy,accy_skewness,scl_skewness,hrv_min,accz_max,hrv_entropy,scl_entropy,accx_n_below_mean,scr_skewness,hrv_kurtosis,hrv_lineintegral,scl_std,scr_iqr_5_95,scr_rms,scr_pct_95,scl_lineintegral,scl_n_sign_changes,scr_sum,scr_n_sign_changes,scr_mean,scl_n_below_mean,scl_n_above_mean,scr_perm_entropy,accy_n_below_mean,accy_ptp,scr_max,accz_entropy,scr_ptp,scr_entropy,bvp_sum,accy_min,bvp_mean,accz_n_above_mean,scl_ptp,scr_lineintegral,scr_iqr,scr_n_below_mean,scl_iqr_5_95,scr_n_above_mean,hrv_n_sign_changes,scr_peaks,scl_iqr,bvp_entropy,scr_min,scr_energy,scl_peaks,scr_pct_5,scr_std,accx_n_above_mean,accy_kurtosis,accz_mean,accz_sum,accx_min,accx_kurtosis,accy_iqr_5_95,hrv_n_above_mean,bvp_skewness,hrv_peaks,accx_skewness,accy_std,scl_energy,accz_pct_5,accx_svd_entropy,accy_max,scl_kurtosis,accx_entropy,accz_ptp,accz_min,accy_iqr,accx_rms,hrv_skewness,bvp_kurtosis,accy_rms,accz_pct_95,bvp_ptp,accz_n_sign_changes,accx_perm_entropy,bvp_n_sign_changes,bvp_pct_5,accy_sum,accy_mean,bvp_iqr_5_95,bvp_pct_95,scr_svd_entropy,accz_perm_entropy,bvp_min,bvp_peaks,scl_perm_entropy,scl_min,scl_max
0,0.11249649368863959 +/- 0.005077235708435827,0.11252454417952315 +/- 0.005089463781691338,0.10534361851332401 +/- 0.0037368528745828013,0.1517531556802244 +/- 0.004442705428402679,0.15374474053295933 +/- 0.0037201550441663,0.059495091164095404 +/- 0.003723326262067324,0.1267461430575035 +/- 0.0037038599371694526,0.10698457223001404 +/- 0.0042093497887406685,0.02806451612903227 +/- 0.00271412960833719,0.14081346423562413 +/- 0.0038974034817086333,0.02852734922861152 +/- 0.0034097214920668123,0.006325385694249663 +/- 0.0018430794841932743,0.019663394109396937 +/- 0.004253975089560362,0.006325385694249663 +/- 0.002970870117128284,0.0027769985974754664 +/- 0.003246352035720457,0.0010939691444600496 +/- 0.0005603081165620918,0.006605890603085573 +/- 0.0014769189466900998,0.0001542776998597728 +/- 0.0021394361507812666,0.010350631136044907 +/- 0.0025032607593069235,0.002272089761570861 +/- 0.0008052005663061601,-0.004712482468443202 +/- 0.0022433378988086757,0.08746143057503505 +/- 0.0035753098901373085,0.016157082748948125 +/- 0.0038172379397582224,-0.03398316970546984 +/- 0.0021057027274062967,0.08697054698457223 +/- 0.003520001325093068,0.11532959326788221 +/- 0.004058630750635657,0.01276297335203368 +/- 0.003187775078520463,-0.00018232819074333052 +/- 0.0015504716947030905,0.0060729312762973445 +/- 0.0007860396223956427,0.004109396914445995 +/- 0.0015618482089569032,0.012440392706872383 +/- 0.0017862789577459367,-0.008288920056100957 +/- 0.0013118666099828863,-0.03633941093969144 +/- 0.0035572457592438636,0.009298737727910256 +/- 0.00210476835447804,-0.01532959326788218 +/- 0.0012976952610547284,0.021767180925666197 +/- 0.0012012686174117263,0.018948106591865375 +/- 0.00336865841652626,-0.0027349228611500465 +/- 0.000781522115890866,-0.040575035063113586 +/- 0.0017063023914617563,0.006633941093969165 +/- 0.0027455470273359396,0.0055680224403927055 +/- 0.0012946600674215232,0.01949509116409539 +/- 0.0021754959626357653,0.0010098176718092767 +/- 0.0010245151398457243,0.00206171107994394 +/- 0.0006336245160211355,0.0014586255259467218 +/- 0.001449697566274633,0.01806451612903227 +/- 0.0015488850145614125,0.030743338008415177 +/- 0.001620871833177403,-0.005231416549789614 +/- 0.001019221447350604,0.038050490883590485 +/- 0.003226446671025439,-0.001360448807854131 +/- 0.0012976952610547388,-0.00014025245441794397 +/- 0.0011616425941570103,0.0007854137447405485 +/- 0.00020991065283444688,0.007124824684431996 +/- 0.0013302558991730065,-0.003281907433380071 +/- 0.0015082193614328117,0.06507713884992986 +/- 0.003553677267691446,0.008373071528751764 +/- 0.0019210490856639865,-0.0025245441795231248 +/- 0.0020745988316522353,0.0006591865357643889 +/- 0.0006273848315945437,0.0023001402524544523 +/- 0.0008372965810153853,0.0016129032258064835 +/- 0.0007790010702383781,-0.0349368863955119 +/- 0.0016421520180887224,0.0023281907433380434 +/- 0.0008254664218548127,0.00042075736325386526 +/- 0.0005359038758637637,-0.005021037868162681 +/- 0.0006893804054667463,-0.0030715287517531276 +/- 0.000694072540345483,0.001486676016830313 +/- 0.0009222598722453569,-0.0013323983169705623 +/- 0.0007764718393080697,-0.016507713884992992 +/- 0.0013799729712682246,-0.0015848527349228703 +/- 0.0011221072897037534,0.0037868162692847205 +/- 0.0018596015757606922,0.006255259467040686 +/- 0.0008396426113377875,-0.005497896213183728 +/- 0.0013138893047551865,-0.00015427769985975058 +/- 0.0006797543234812271,0.0022580645161290546 +/- 0.000966521579468156,0.00375876577840113 +/- 0.0013168801788841888,0.03929873772791024 +/- 0.0009549534098485014,0.017363253856942505 +/- 0.001098634279246369,0.010785413744740546 +/- 0.002552787317607449,0.06280504908835906 +/- 0.0017163600045754252,0.022398316970546985 +/- 0.0007734258445420762,-0.022987377279102363 +/- 0.0019839154623217383,0.027826086956521733 +/- 0.001214945740684889,0.0004768583450210473 +/- 0.0005141739910188982,0.028471248246844327 +/- 0.0012015960724041693,0.0001823281907433416 +/- 0.00010954066866629467,0.000743338008415162 +/- 0.000791028816392923,-0.0002524544179523192 +/- 0.0003366058906030922,-0.0016549789621318257 +/- 0.0006359486142358482,0.0018934081346423826 +/- 0.0014292681652725283,0.005441795231416568 +/- 0.0020467249758153974,0.00011220196353436406 +/- 8.415147265077305e-05,0.016956521739130436 +/- 0.0012378024046969676,-0.00014025245441795509 +/- 0.0008249896869482768,0.00014025245441795509 +/- 0.0001774068813558733,0.005876577840112207 +/- 0.0008425659633029951,0.0001262272089761596 +/- 0.00023003112856742006,0.00029453015427770567 +/- 0.0006997177942926603,-0.0006732117812061844 +/- 0.00020612816909816774,-0.007517531556802226 +/- 0.0013396862761581381,0.0069424964936886545 +/- 0.0011871854560341945,0.0006872370266479799 +/- 0.001231429328990254,0.006984572230014053 +/- 0.0027610860627720083,-0.0017952314165497918 +/- 0.0008618396351044484,0.0 +/- 0.0,-0.0018373071528751893 +/- 0.0003989190085084737,-0.0021739130434782483 +/- 0.0006311360448807474,0.0 +/- 0.0,-0.0008695652173913215 +/- 0.00037528999047012384,-0.004684431977559589 +/- 0.0010442923124256186,-0.00272089761570824 +/- 0.0006732117812061548,0.0028050490883590904 +/- 0.0004817830024492903,-0.002889200561009786 +/- 0.0005179855627662988,0.004081346423562404 +/- 0.0005484211723987799,-0.0021037868162692708 +/- 0.0004938798558669721,-0.005750350631136025 +/- 0.0028057502629952355,-0.0020617110799438843 +/- 0.0012259861669845573,0.01834502103786816 +/- 0.0018772884018796135,0.0003786816269284787 +/- 0.0002589927813831662,0.002454417952314192 +/- 0.0007047598612286547,0.005049088359046295 +/- 0.0017234510136668294,1.4025245441795508e-05 +/- 0.0008968483746843469,2.8050490883591016e-05 +/- 0.0003856304932641737,0.004067321178120609 +/- 0.0009877597117340074,0.0001262272089761596 +/- 0.0011051501833431864,-0.0055820476858344905 +/- 0.0011663743554721903,-0.0019074333800841558 +/- 0.0007101817055355772,0.008176718092566648 +/- 0.0009898485267093235,0.004431977559607281 +/- 0.0007129461445800163,0.0007293127629733664 +/- 0.000584366526115009,-0.002496493688639523 +/- 0.000620290165147131,-0.0014866760168302684 +/- 0.0020034021133990515,7.012622720897754e-05 +/- 7.012622720897754e-05,-0.001963534361851327 +/- 0.000850813514059051,0.008807854137447436 +/- 0.0008387049866886696,0.0 +/- 0.0,-0.00011220196353436406 +/- 0.0005277668365281108,0.052159887798036486 +/- 0.0030883896188741047,-0.000308555399719479 +/- 0.0016050176158114934,0.05147265077138852 +/- 0.00361677334031631,0.0019915848527349623 +/- 0.0007282330987796593,0.014712482468443222 +/- 0.001632540979259156,0.0223842917251052 +/- 0.0013470078208743927,0.01784011220196353 +/- 0.0021525896261374144,0.03199158485273492 +/- 0.002137596487385223,0.01992987377279104 +/- 0.001190825107833218,0.020687237026647987 +/- 0.002352941321108433,0.026984572230014013 +/- 0.0023612449375298612,-0.007741935483870954 +/- 0.0011093251014465527,0.026549789621318386 +/- 0.0031988937716402733,0.038499298737727936 +/- 0.004262959451352373,-0.0030434782608695144 +/- 0.0005019784058393727,-0.019691444600280494 +/- 0.0017122291682504026,0.05074333800841516 +/- 0.003167222152737908,0.017363253856942505 +/- 0.0028028041507538555
