,bvp_rms,bvp_lineintegral,accx_pct_95,bvp_iqr,bvp_pct_5,accx_n_sign_changes,bvp_std,bvp_iqr_5_95,accz_ptp,accy_sum,hrv_energy,hrv_ptp,accz_entropy,hrv_iqr_5_95,hrv_max,scl_ptp,bvp_kurtosis,bvp_skewness,accy_skewness,accz_kurtosis,hrv_svd_entropy,hrv_std,scl_perm_entropy,accz_peaks,accz_perm_entropy,bvp_n_above_mean,accx_entropy,accy_iqr,bvp_sum,accz_min,accy_kurtosis,accz_svd_entropy,accz_n_below_mean,accx_n_below_mean,accx_iqr_5_95,accx_n_above_mean,scr_kurtosis,accz_n_sign_changes,bvp_min,hrv_n_above_mean,hrv_perm_entropy,scr_pct_5,scl_iqr,accx_iqr,bvp_perm_entropy,scr_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,bvp_entropy,hrv_n_sign_changes,accy_ptp,scr_skewness,bvp_mean,accz_n_above_mean,scl_kurtosis,scr_min,scr_perm_entropy,hrv_iqr,scl_n_below_mean,hrv_kurtosis,hrv_n_below_mean,accx_lineintegral,scr_iqr_5_95,scl_skewness,scr_n_above_mean,accz_iqr,scr_n_below_mean,hrv_mean,accy_n_below_mean,accz_lineintegral,scl_lineintegral,accy_min,bvp_n_below_mean,accx_perm_entropy,accx_kurtosis,hrv_entropy,hrv_peaks,scl_n_above_mean,accy_n_above_mean,accz_skewness,hrv_skewness,hrv_rms,accy_mean,scr_mean,scr_svd_entropy,accx_sum,scr_ptp,accz_iqr_5_95,scl_n_sign_changes,scr_std,accy_iqr_5_95,scr_rms,scl_std,bvp_pct_95,accy_std,scr_lineintegral,accz_pct_95,bvp_n_sign_changes,scr_energy,scr_pct_95,accy_perm_entropy,accy_peaks,accx_rms,accy_n_sign_changes,accy_entropy,hrv_lineintegral,accz_max,hrv_pct_95,scr_max,accx_max,accx_svd_entropy,accx_peaks,accx_std,accx_skewness,scl_iqr_5_95,hrv_pct_5,scr_sum,accx_ptp,accy_lineintegral,accx_pct_5,scr_iqr,accy_max,accy_pct_5,accy_rms,accz_std,accx_mean,accz_sum,accz_mean,accx_min,accy_svd_entropy,hrv_min,accz_pct_5,bvp_peaks,accy_pct_95,accx_energy,scl_max,scl_mean,hrv_sum,accz_rms,scl_svd_entropy,bvp_max,bvp_energy,accz_energy,scl_sum,scl_min,bvp_ptp,scl_rms,scl_energy,scl_pct_5,accy_energy,bvp_svd_entropy,scl_entropy,scl_pct_95
0,0.003439561982310768 +/- 0.0003027356261806585,0.002386634844868707 +/- 0.000529031129620015,0.0038466938087883817 +/- 0.0009505158433138317,-0.000196546398989228 +/- 0.0007591467547154833,0.003046469184332401 +/- 0.0010393622922296485,0.00023866348448685625 +/- 0.0007430082056661275,0.004983855117225844 +/- 0.000599747560390118,0.0016566053629088473 +/- 0.0005678435607512772,-0.003214937526323236 +/- 0.0004232714707758206,-0.0016144882774112412 +/- 0.0007165407920917943,0.0013898638214235315 +/- 0.000674604171092748,0.00011231222799378271 +/- 0.0004689960154005365,-0.0018391127333988954 +/- 0.000523224628768346,-8.423417099541197e-05 +/- 0.000339268453561546,0.0013477467359258367 +/- 0.0007591467547154779,-0.002147971360381906 +/- 0.0007242016215936545,-0.001052927137442128 +/- 0.0006379653386214702,-0.0012494735364313337 +/- 0.0004590139751304649,0.0003088586269829774 +/- 0.00023323385828775392,0.0003650147409798965 +/- 0.00026784759270447777,-0.00032289765548227934 +/- 0.000699278922106536,0.0012073564509335831 +/- 0.0004267495199654922,-0.002400673873368009 +/- 0.00022153213306275356,-0.0006879123964621759 +/- 0.00035765096736928905,-0.003383405868313938 +/- 0.00047171971406460026,-0.00021058542748845222 +/- 0.00044061083325776555,0.0016706443914080715 +/- 0.0007032138024073278,0.00023866348448684516 +/- 0.00028113132661099953,-2.807805699847066e-05 +/- 5.6156113996941324e-05,-0.002569142215358733 +/- 0.0006153195844675346,0.0002105854274883745 +/- 0.0002285388262824737,5.61561139968747e-05 +/- 0.00040299593133249736,-0.00037905376947918736 +/- 0.0001263512564930501,-4.2117085497705985e-05 +/- 6.433491078138819e-05,-0.0025410641583602954 +/- 0.0005344059051151005,0.00012635125649300693 +/- 0.00011661692914386829,1.403902849919092e-05 +/- 0.00021244905166953445,-0.0012915906219289953 +/- 0.00043407622725652017,0.00025270251298606936 +/- 0.00045621442676604414,0.00016846834199069072 +/- 8.423417099534536e-05,-0.0003650147409799409 +/- 0.0002101169387490756,8.423417099533426e-05 +/- 0.00011231222799381601,-0.0022041274743788363 +/- 0.0006705014143624734,-0.001010810051944433 +/- 0.0003756587999511361,-0.006191211568159516 +/- 0.0006165995017828967,0.0 +/- 0.0,-1.403902849923533e-05 +/- 4.2117085497705985e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.423417099532316e-05 +/- 0.0003088586269830248,7.019514249612113e-05 +/- 7.019514249612115e-05,-1.1102230246251566e-17 +/- 6.278444412466928e-05,-9.82731994946362e-05 +/- 0.00012635125649306493,5.6156113996896906e-05 +/- 9.312437990606606e-05,-2.2204460492503132e-17 +/- 8.879061238716307e-05,-9.82731994946362e-05 +/- 8.989364365344169e-05,-0.0002667415414853602 +/- 0.00023866348448688305,-0.00033693668398150357 +/- 0.0002005174344670176,-0.000365014740979952 +/- 0.0001797872873068158,-9.82731994946251e-05 +/- 0.0001544293134915119,-0.0011231222799382822 +/- 0.00043042846319686406,-0.0003790537694791984 +/- 0.0003717029985925391,-8.423417099541197e-05 +/- 0.00017978728730683313,-0.00016846834199076843 +/- 0.00017534740975429428,-0.0012494735364313226 +/- 0.00023025718751727538,-1.1102230246251566e-17 +/- 6.278444412466928e-05,-0.0017969956479012006 +/- 0.0006457953109644858,-0.00023866348448690067 +/- 0.0001544293134915008,-0.0011933174224344368 +/- 0.0001909514321035437,-0.0012915906219290174 +/- 0.0004647745432330904,0.0010950442229397338 +/- 0.0005537858465061372,-0.0016425663344097007 +/- 0.0004260561815384791,-0.0009827319949459734 +/- 0.00044837061414212807,-0.00016846834199077954 +/- 0.00019654639898919785,-0.0009546539379475472 +/- 0.00025733964312541223,-1.403902849923533e-05 +/- 4.211708549770599e-05,-3.3306690738754695e-17 +/- 0.0002807805699845511,-0.00016846834199076843 +/- 0.00016372179965872113,-0.0007861855959567898 +/- 0.0002821809805172239,-0.0006879123964622091 +/- 0.00020295988059527729,0.0025129861013617584 +/- 0.0004090636609387386,0.0032289765548223605 +/- 0.00046136955566906826,-0.0018110346764004359 +/- 0.00030403492668409633,-0.00032289765548227934 +/- 0.00036636216062614375,0.0010669661659412966 +/- 0.0004174103256301825,-0.0010669661659413632 +/- 0.0005108354737796045,-0.0006317562824653012 +/- 0.0004791814731398455,-0.0003369366839815147 +/- 0.0002821809805172118,0.0002105854274883856 +/- 0.00040324039355172443,5.61561139968747e-05 +/- 0.0005146792862508431,-0.0007721465674575656 +/- 0.0004361146867052945,-0.0014179418784220576 +/- 0.0005117991333302839,-0.0012635125649305468 +/- 0.0006054712523613093,0.0019795030183911043 +/- 0.00021244905166955869,-0.0012494735364313226 +/- 0.0003348830672996308,-0.0025410641583603066 +/- 0.0009836340898836538,0.0003650147409798854 +/- 0.0006093649982931764,-0.0005475221114699336 +/- 0.0002839217803756287,-0.0017969956479012116 +/- 0.000354050827261511,-0.0008283026814544847 +/- 0.0003464540974099051,-5.615611399694132e-05 +/- 0.00028218098051723494,-0.0020637371893865277 +/- 0.0006216928211563647,-0.0023866348448687734 +/- 0.0005252923468726556,-8.423417099538977e-05 +/- 0.0002890812899336448,0.0016004492489119393 +/- 0.0008771865422891194,-0.001431980906921293 +/- 0.0005747434926424108,0.002976274041836269 +/- 0.0005916413731771801,-0.0006738733679629849 +/- 0.0003250270083613541,-0.0012213954794328629 +/- 0.0007187379326783794,0.002892039870840901 +/- 0.000540821571929185,-0.0017829566194019874 +/- 0.0005582169128757787,-0.00014039028499231997 +/- 0.0002511377764986399,-0.00023866348448688956 +/- 0.00036636216062614115,-0.002527025129861049 +/- 0.00055093126127611,-0.0009406149094483007 +/- 0.0006121080824537783,-0.0011512003369367307 +/- 0.0004010348689340329,-0.0014179418784220576 +/- 0.00044594637580427156,-0.0002948195984838309 +/- 0.0003228976554822436,-0.0002105854274884633 +/- 0.0006681456708853609,-0.0009686929664467714 +/- 0.0003520970434924788,0.0016425663344096341 +/- 0.0004658334977688244,0.0017548785624034613 +/- 0.000694187017553068,0.002990313070335504 +/- 0.0003498507874316128,-0.0004071318264776469 +/- 0.00022153213306275564,-0.0008704197669521685 +/- 0.0005320032380035591,-0.00044924891197533067 +/- 0.0005713039435455795,0.0008423417099536312 +/- 0.0009438571564774313,-0.0023866348448687734 +/- 0.0006119470649362397,0.0011652393654358884 +/- 0.00032653947352557876,0.00019654639898916137 +/- 0.0007539363516550763,-0.0010248490804436682 +/- 0.0006248550634358529,2.8078056998415148e-05 +/- 0.0007207916694086001,0.0008563807384528666 +/- 0.0010401205358411569,-0.0020356591323880792 +/- 0.0003983226438048737,-0.0032289765548224603 +/- 0.0004863262129913851,-0.007581075389583081 +/- 0.0006614751643627743,0.0013337077074266125 +/- 0.000875049391674715,-0.0010388881089429037 +/- 0.000345028940823928,-0.0025270251298610603 +/- 0.0003551624495486084,0.0012775515934297156 +/- 0.0003685077845965644,0.003579952267303066 +/- 0.0008070915261437413,-0.0015302541064158958 +/- 0.00038421822780862274,-0.0039028499227853676 +/- 0.0006578899067168314,-0.00699143619261553 +/- 0.0009201723772665505,0.0011933174224343368 +/- 0.0005659313314824291,-0.0019233469043942407 +/- 0.0012061314956475105,0.00162852730591041 +/- 0.0007643216391304972,-0.0036080303243016033 +/- 0.0004985337892619544,0.009279797837989578 +/- 0.0005803741852757144,0.0029201179278393607 +/- 0.0007449950392486918,-0.002569142215358733 +/- 0.0004572932044055141,-0.00169872244840662 +/- 0.0005735419967939212
