,hrv_min,scl_std,bvp_iqr,hrv_rms,bvp_pct_95,accy_mean,accy_pct_5,bvp_ptp,scl_lineintegral,bvp_skewness,scr_svd_entropy,accz_n_above_mean,bvp_lineintegral,scr_max,hrv_max,accx_energy,bvp_perm_entropy,scl_perm_entropy,accy_svd_entropy,accy_rms,scl_pct_95,accx_perm_entropy,scl_iqr,bvp_n_sign_changes,accz_sum,scr_lineintegral,bvp_n_below_mean,accx_pct_95,hrv_std,accy_peaks,scl_skewness,accx_skewness,accz_pct_95,accz_pct_5,accz_peaks,accx_mean,scl_iqr_5_95,accz_perm_entropy,accz_max,accy_entropy,accz_lineintegral,accx_rms,hrv_skewness,accz_iqr,accx_iqr_5_95,bvp_n_above_mean,scr_skewness,accy_skewness,hrv_n_above_mean,hrv_svd_entropy,hrv_perm_entropy,bvp_iqr_5_95,scl_min,hrv_n_sign_changes,hrv_kurtosis,accz_entropy,hrv_mean,hrv_peaks,bvp_energy,scr_mean,scr_sum,bvp_entropy,scl_mean,scl_peaks,scl_pct_5,scl_n_above_mean,scr_min,scr_ptp,scl_n_below_mean,scr_peaks,scl_n_sign_changes,scr_std,scr_n_below_mean,scr_n_above_mean,scr_iqr_5_95,scr_pct_5,scr_n_sign_changes,scr_iqr,scr_pct_95,scr_entropy,accx_lineintegral,accx_ptp,accy_iqr_5_95,scr_perm_entropy,accx_entropy,accx_n_below_mean,accz_ptp,accz_energy,accz_rms,accz_n_below_mean,accy_ptp,accz_n_sign_changes,bvp_mean,accz_iqr_5_95,accy_n_below_mean,accx_n_sign_changes,scr_rms,accx_n_above_mean,accx_kurtosis,bvp_min,scl_entropy,accy_n_above_mean,hrv_n_below_mean,accy_min,hrv_iqr,scl_kurtosis,bvp_sum,hrv_entropy,accz_min,accz_skewness,accy_energy,scr_energy,hrv_ptp,scl_ptp,hrv_iqr_5_95,accy_std,accx_std,accy_lineintegral,accx_sum,accy_kurtosis,accx_peaks,accz_std,accz_svd_entropy,accx_pct_5,accy_perm_entropy,accx_max,hrv_pct_95,scr_kurtosis,hrv_energy,scl_energy,hrv_lineintegral,bvp_peaks,bvp_std,hrv_sum,scl_sum,accy_pct_95,hrv_pct_5,bvp_pct_5,bvp_svd_entropy,accy_sum,accx_iqr,scl_svd_entropy,accz_kurtosis,bvp_kurtosis,accy_iqr,accx_min,accx_svd_entropy,bvp_max,bvp_rms,accy_n_sign_changes,scl_max,accz_mean,accy_max,scl_rms
0,-0.014838709677419359 +/- 0.002450046196724561,0.0 +/- 0.0,0.01868162692847126 +/- 0.0011476730740801523,-0.00199158485273494 +/- 0.0004151093572776405,-0.003941093969144427 +/- 0.0005074348531592119,0.0 +/- 0.0,0.003604488078541357 +/- 0.0006017794657201743,-0.0023983169705469876 +/- 0.0004956689213764721,0.0 +/- 0.0,0.0 +/- 0.0,0.010757363253856933 +/- 0.0009957924263674812,0.0 +/- 0.0,-0.00028050490883589906 +/- 0.0015516764865009204,0.0 +/- 0.0,-0.00967741935483869 +/- 0.0010625916928401523,0.01685834502103787 +/- 0.0009383297999258379,-0.0007994389901823329 +/- 0.001233982509036422,0.0 +/- 0.0,-0.001683029453015461 +/- 0.00028050490883591017,-0.01051893408134641 +/- 0.0012097536411135065,-0.020673211781206135 +/- 0.0008489619046519975,0.019565217391304356 +/- 0.0007790010702383341,-8.415147265077305e-05 +/- 6.870938969938925e-05,0.025203366058906062 +/- 0.0018890396855319983,0.0 +/- 0.0,0.0124263674614306 +/- 0.0009516519188604606,0.006577840112201983 +/- 0.0007326764592768154,-0.006591865357643767 +/- 0.003580697625102571,0.0 +/- 0.0,0.0 +/- 0.0,-2.8050490883591016e-05 +/- 5.610098176718203e-05,-0.0021318373071528727 +/- 0.0005809906080562982,0.0 +/- 0.0,0.018330995792426384 +/- 0.0013127659701959351,-0.002412342215988783 +/- 0.0007904068894027918,-0.002131837307152862 +/- 0.000852661102584577,0.010771388499298729 +/- 0.0011425195991257616,0.005876577840112207 +/- 0.0002620132074652142,0.005455820476858342 +/- 0.00043205951755258536,0.0 +/- 0.0,-0.00952314165497895 +/- 0.0014554529095739427,0.005035063113604477 +/- 0.0006912326244236663,0.00021037868162693263 +/- 0.00021037868162693263,0.0 +/- 0.0,0.012089761570827506 +/- 0.0005164643096640206,4.207573632538653e-05 +/- 6.427174887736228e-05,0.0 +/- 0.0,0.0005890603085554113 +/- 0.00041510935727767276,0.0 +/- 0.0,0.0 +/- 0.0,4.207573632538653e-05 +/- 6.427174887736228e-05,0.0024964936886396004 +/- 0.00029285572255009133,-0.0044600280504908715 +/- 0.001638974603982239,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.034600280504908855 +/- 0.0008462931187403022,2.8050490883591016e-05 +/- 8.415147265077307e-05,-0.0034221598877979932 +/- 0.000837296581015405,0.0 +/- 0.0,2.8050490883591016e-05 +/- 5.610098176718203e-05,0.0 +/- 0.0,0.0006030855539972069 +/- 0.00010954066866629464,0.0 +/- 0.0,-0.03115007012622719 +/- 0.001014191090591339,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0033380084151472533 +/- 0.0006171107994389635,-0.0004908835904628428 +/- 0.00021037868162693266,0.0 +/- 0.0,-0.0021458625525946793 +/- 0.0006489613072235031,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003225806451612967 +/- 0.00025128292941331375,-0.00039270687237027426 +/- 0.0003752899904701239,0.00486676016830293 +/- 0.00039694170261108514,0.0 +/- 0.0,-0.0026367461430575 +/- 0.00041510935727762403,0.0 +/- 0.0,0.006044880785413753 +/- 0.0006997177942926603,-0.013702664796633924 +/- 0.0012592296199314059,-0.00014025245441795509 +/- 6.272280441794766e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00704067321178119 +/- 0.002306971690878213,0.0010518934081346631 +/- 0.0004577045966923153,0.0005469845722300248 +/- 0.00020276062124545925,0.0005750350631136159 +/- 0.0003037364351712222,0.019396914446002812 +/- 0.0018103435638449816,0.026549789621318366 +/- 0.0012000398653931005,-9.817671809256857e-05 +/- 8.98053890243054e-05,0.0 +/- 0.0,-0.0048387096774193394 +/- 0.0006704302049210298,1.4025245441795508e-05 +/- 9.817671809256855e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0021037868162693263 +/- 0.00023468724446959105,0.023814866760168318 +/- 0.0011781206171108027,0.0005890603085554113 +/- 0.00031235704700309296,0.00019635343618513713 +/- 0.00032712212593803176,0.0028050490883590904 +/- 0.0005172254955002944,0.005610098176718092 +/- 0.0005714319435473707,-0.0028190743338008086 +/- 0.00039891900850847216,0.0006171107994390023 +/- 0.0004617693585737631,-0.0014586255259467328 +/- 0.00015617852350154648,0.0 +/- 0.0,-0.020098176718092543 +/- 0.0011951122239984527,0.02771388499298738 +/- 0.001715672222538366,0.0 +/- 0.0,0.0024964936886395783 +/- 0.0005775949588211281,-0.002468443197755965 +/- 0.0006673423424050369,0.00015427769985975058 +/- 0.00017119993850959247,0.005652173913043479 +/- 0.000611507134827267,-0.001739130434782621 +/- 0.0006022695807456715,-0.005666199158485275 +/- 0.0007635712532295353,0.013366058906030875 +/- 0.001137775075027035,0.0 +/- 0.0,0.00014025245441795509 +/- 0.0009111013615097916,0.020462833099579237 +/- 0.0014729178946940391,0.00019635343618513713 +/- 0.0007266105945014797,0.003969144460028029 +/- 0.0005611851058553248,0.006718092566619938 +/- 0.00036814599574774045,4.207573632538653e-05 +/- 6.427174887736228e-05,-0.0015708274894810858 +/- 0.0011764497601969637,0.005539971949509115 +/- 0.001268877837664378,0.0006451612903225934 +/- 0.0004216913430118711,0.0012903225806451869 +/- 0.0005741792283438745,0.023590462833099603 +/- 0.0009651977859234554,0.009298737727910244 +/- 0.0015593272675848908,0.0001683029453015461 +/- 0.0001510565163291616,0.0 +/- 0.0,-0.00040673211781206976 +/- 0.00015929616678261952,0.004740532959326771 +/- 0.0006893804054667461,0.0072089761570827806 +/- 0.0008134642356241395,-0.013969144460028015 +/- 0.0006055268764354005,0.017952314165497918 +/- 0.0014588952172730548,-0.02215988779803647 +/- 0.0022805583870045215,-0.0006732117812061844 +/- 0.0004890770203131288,0.010350631136044874 +/- 0.0011493857642944083,0.023071528751753168 +/- 0.001572141806394418,0.0 +/- 0.0,0.007727910238429203 +/- 0.001081763825990107,0.01374474053295932 +/- 0.0013698867261794766
