,hrv_mean,hrv_sum,bvp_n_above_mean,bvp_rms,bvp_n_below_mean,accy_energy,accz_energy,bvp_std,hrv_pct_95,hrv_rms,hrv_iqr_5_95,accy_svd_entropy,bvp_lineintegral,accx_std,bvp_energy,accx_peaks,accy_peaks,accz_std,hrv_iqr,accy_perm_entropy,hrv_n_below_mean,bvp_iqr,hrv_energy,hrv_max,scl_pct_5,scl_pct_95,hrv_std,accz_peaks,scl_rms,bvp_perm_entropy,accx_iqr_5_95,bvp_svd_entropy,accx_energy,hrv_svd_entropy,accx_pct_5,hrv_pct_5,hrv_ptp,accy_pct_5,accy_pct_95,accx_lineintegral,accy_n_sign_changes,accy_lineintegral,hrv_perm_entropy,accx_max,accz_svd_entropy,accx_sum,accx_mean,scr_kurtosis,bvp_max,accz_iqr,accz_rms,accz_lineintegral,accz_iqr_5_95,accx_iqr,scl_sum,scl_mean,accx_ptp,accz_n_below_mean,accy_n_above_mean,accz_skewness,accx_pct_95,accz_kurtosis,accy_entropy,accx_n_sign_changes,scl_svd_entropy,accy_skewness,scl_skewness,hrv_min,accz_max,hrv_entropy,scl_entropy,accx_n_below_mean,scr_skewness,hrv_kurtosis,hrv_lineintegral,scl_std,scr_iqr_5_95,scr_rms,scr_pct_95,scl_lineintegral,scl_n_sign_changes,scr_sum,scr_n_sign_changes,scr_mean,scl_n_below_mean,scl_n_above_mean,scr_perm_entropy,accy_n_below_mean,accy_ptp,scr_max,accz_entropy,scr_ptp,scr_entropy,bvp_sum,accy_min,bvp_mean,accz_n_above_mean,scl_ptp,scr_lineintegral,scr_iqr,scr_n_below_mean,scl_iqr_5_95,scr_n_above_mean,hrv_n_sign_changes,scr_peaks,scl_iqr,bvp_entropy,scr_min,scr_energy,scl_peaks,scr_pct_5,scr_std,accx_n_above_mean,accy_kurtosis,accz_mean,accz_sum,accx_min,accx_kurtosis,accy_iqr_5_95,hrv_n_above_mean,bvp_skewness,hrv_peaks,accx_skewness,accy_std,scl_energy,accz_pct_5,accx_svd_entropy,accy_max,scl_kurtosis,accx_entropy,accz_ptp,accz_min,accy_iqr,accx_rms,hrv_skewness,bvp_kurtosis,accy_rms,accz_pct_95,bvp_ptp,accz_n_sign_changes,accx_perm_entropy,bvp_n_sign_changes,bvp_pct_5,accy_sum,accy_mean,bvp_iqr_5_95,bvp_pct_95,scr_svd_entropy,accz_perm_entropy,bvp_min,bvp_peaks,scl_perm_entropy,scl_min,scl_max
0,0.035019354838709736 +/- 0.004856894859835919,0.035019354838709736 +/- 0.004856894859835919,0.1354580645161291 +/- 0.004853328454408226,0.23090322580645167 +/- 0.005008795593618014,0.23378064516129035 +/- 0.00501296549967547,0.15349677419354843 +/- 0.002982962372563414,0.16696774193548392 +/- 0.004704283256494661,0.13327741935483878 +/- 0.004097642783207462,-0.036696774193548345 +/- 0.0019253065758549216,0.3207483870967742 +/- 0.0037996878123582674,0.04727741935483874 +/- 0.002594928215841327,-0.018103225806451573 +/- 0.0023694552999189928,0.0692645161290323 +/- 0.0030298137024906595,0.14661935483870972 +/- 0.0031150268537667334,0.01152258064516134 +/- 0.001793548387096783,0.0013419354838710262 +/- 0.0009572767479221277,0.0004903225806452083 +/- 0.0015297806797707225,0.07614193548387102 +/- 0.0028693072399903355,0.0036129032258064853 +/- 0.0010094248885474937,0.004387096774193589 +/- 0.0012090536025932885,0.018812903225806487 +/- 0.002830368978347176,0.06339354838709683 +/- 0.004192277723124308,0.02645161290322586 +/- 0.0013956972679215393,0.05670967741935488 +/- 0.0013325353144303298,-0.008632258064516085 +/- 0.0014175354908593923,-0.009032258064516074 +/- 0.0017215050405324272,0.01975483870967747 +/- 0.0025957301046670277,0.0016258064516129433 +/- 0.0006300157737152882,-0.005161290322580603 +/- 0.0011584193903206713,0.01975483870967746 +/- 0.001986803497419142,0.017819354838709712 +/- 0.0020945000073901553,0.023303225806451656 +/- 0.0021815230147517813,0.07878709677419357 +/- 0.0034676804195593945,0.012722580645161352 +/- 0.0025371823909430585,0.002735483870967792 +/- 0.00159687520045472,-0.037496774193548334 +/- 0.002501495910410867,0.025212903225806514 +/- 0.002109351854133605,0.002541935483871016 +/- 0.0012942520811386443,0.005354838709677456 +/- 0.001430164118857627,0.03994838709677425 +/- 0.003793723937127499,-0.004322580645161234 +/- 0.0006809432155849767,0.02047741935483873 +/- 0.0011770260058819426,-0.0063354838709676845 +/- 0.000837120081719134,-0.005587096774193512 +/- 0.0019763850370755824,0.01690322580645166 +/- 0.0013496058699347564,0.0009935483870968209 +/- 0.0017108821075246738,0.0010064516129032696 +/- 0.0017154983075737015,-0.0033290322580644682 +/- 0.0008476938170661536,0.00011612903225811655 +/- 0.0005012367638594816,0.008012903225806478 +/- 0.0018297574940392281,0.1174451612903226 +/- 0.0035165965951333153,0.050580645161290363 +/- 0.0019474896459072014,0.005354838709677468 +/- 0.0024660019165956646,0.013703225806451658 +/- 0.0017348002011105318,2.5806451612930825e-05 +/- 0.0003304838316094267,3.870967741939069e-05 +/- 0.00033174090663695677,-0.0036129032258064076 +/- 0.0015548253245308069,-0.00130322580645158 +/- 0.0007555827598429706,-7.741935483867035e-05 +/- 0.00028387096774194943,-0.002554838709677376 +/- 0.0005822200863317926,-0.0011999999999999567 +/- 0.0012457461437767482,-0.001845161290322539 +/- 0.0007699885805334544,-0.004180645161290275 +/- 0.0007024855529711693,-0.0009935483870967322 +/- 0.0007435886211212464,-0.001367741935483835 +/- 0.0004047583778415081,-0.0036129032258063964 +/- 0.0007974986911155022,0.0009677419354839123 +/- 0.001045479839946042,0.022270967741935523 +/- 0.0014972190662565503,-0.0019354838709676914 +/- 0.0006503020990118222,1.2903225806493168e-05 +/- 0.0011619353047589765,0.002025806451612944 +/- 0.0007849786412518686,-0.006335483870967706 +/- 0.002164090626895092,9.032258064520793e-05 +/- 0.0006580645161290278,0.00010322580645163448 +/- 0.0003354838709677523,0.002335483870967803 +/- 0.0013513934689839344,0.0006193548387097292 +/- 0.0004271727834128361,0.0013419354838710151 +/- 0.0006977293333984945,-0.0005419354838709367 +/- 0.0004572914876559867,0.0009419354838710147 +/- 0.0006580645161290415,0.0009548387096774746 +/- 0.0006430934603549378,-0.001535483870967691 +/- 0.0006814320478199064,0.0007870967741935963 +/- 0.000389027443398223,0.0002580645161290751 +/- 0.0003462298803870414,0.0007870967741935963 +/- 0.000389027443398223,0.0004258064516129423 +/- 0.00043201726562019715,0.0004258064516129423 +/- 0.00043201726562019715,-7.741935483865925e-05 +/- 0.00030095235586296334,-0.00015483870967737402 +/- 0.00022937275915653179,0.0006064516129032582 +/- 0.0005998265444732408,-0.0005161290322580059 +/- 0.00030534605332127335,-0.0009677419354838235 +/- 0.0002660068145559704,-0.0005290322580644658 +/- 0.00030233224551896865,0.0005290322580645435 +/- 0.00034357488917919845,2.5806451612919722e-05 +/- 5.161290322583945e-05,7.741935483874806e-05 +/- 0.0003658695968711553,0.0 +/- 0.0,2.580645161295303e-05 +/- 0.00018064516129033022,0.0004516129032258287 +/- 0.00014426245016125973,5.1612903225828345e-05 +/- 8.559031717048986e-05,0.0006967741935484106 +/- 0.00025285055409374023,-0.00010322580645157897 +/- 0.00024345757760143514,-0.00016774193548381168 +/- 0.00020031193156464124,-0.00010322580645157897 +/- 0.00024345757760143514,0.0 +/- 0.0,-0.0011999999999999344 +/- 0.0001829347984355804,0.0008129032258064828 +/- 0.00019182024190086616,0.0 +/- 0.0,3.870967741939069e-05 +/- 0.00011612903225808571,0.0 +/- 0.0,0.0 +/- 0.0,1.1102230246251566e-17 +/- 5.7704980064522764e-05,-0.0007741935483870476 +/- 0.0003603674850004966,0.007316129032258112 +/- 0.0014229280535492908,-0.002077419354838661 +/- 0.000367005487827799,-0.009354838709677371 +/- 0.001533530880516722,-0.009341935483870922 +/- 0.00153889564034843,0.0005032258064516682 +/- 0.0007921571859701229,-6.45161290322216e-05 +/- 0.00039665615868229875,2.580645161295303e-05 +/- 0.0010991246162088796,0.030335483870967794 +/- 0.0030197132403773476,4.4408920985006264e-17 +/- 0.0005941091320372195,0.0001935483870968091 +/- 0.0002596724102902821,0.0003612903225806874 +/- 0.0008217643008046702,0.0005161290322581058 +/- 0.0009393690179716748,5.1612903225839445e-05 +/- 0.00019311780060769207,-0.011148387096774149 +/- 0.002512785205725816,0.002051612903225852 +/- 0.0008410884380764822,0.0004774193548387373 +/- 0.0006681080498580333,0.0008903225806452308 +/- 0.0007599769972968931,0.0006580645161290644 +/- 0.0005239726581741285,0.0023354838709677916 +/- 0.0008430656115571495,-0.0033290322580644682 +/- 0.0013194139903137461,0.0017806451612903506 +/- 0.0009336801298129312,-0.002387096774193498 +/- 0.001992493718304234,-0.00030967741935479244 +/- 0.0007326487518233995,0.0010064516129032585 +/- 0.0003202496424771958,0.07739354838709682 +/- 0.003562692571059039,0.016464516129032304 +/- 0.0017703301043759882,0.001225806451612943 +/- 0.000806322570320912,-0.0002193548387096289 +/- 0.0002709677419354874,0.031690322580645205 +/- 0.003412994693572765,-0.012116129032258028 +/- 0.0012260780683793005,0.00010322580645165669 +/- 0.00024345757760145517,0.0007225806451613415 +/- 0.00069294046875345,0.0007225806451613415 +/- 0.00069294046875345,0.0002580645161290862 +/- 0.0010640272582239287,0.0025806451612903738 +/- 0.0016744390397428097,0.010077419354838756 +/- 0.0026263374274907007,0.026296774193548443 +/- 0.0020522214556976497,0.0021032258064516696 +/- 0.0009376837315625515,-0.00789677419354834 +/- 0.0012074000067395644,0.037974193548387145 +/- 0.002372264293288411,0.0077806451612903674 +/- 0.0009412281922496435,0.005870967741935518 +/- 0.001753367504734729
