,hrv_mean,hrv_sum,bvp_n_above_mean,bvp_rms,bvp_n_below_mean,accy_energy,accz_energy,bvp_std,hrv_pct_95,hrv_rms,hrv_iqr_5_95,accy_svd_entropy,bvp_lineintegral,accx_std,bvp_energy,accx_peaks,accy_peaks,accz_std,hrv_iqr,accy_perm_entropy,hrv_n_below_mean,bvp_iqr,hrv_energy,hrv_max,scl_pct_5,scl_pct_95,hrv_std,accz_peaks,scl_rms,bvp_perm_entropy,accx_iqr_5_95,bvp_svd_entropy,accx_energy,hrv_svd_entropy,accx_pct_5,hrv_pct_5,hrv_ptp,accy_pct_5,accy_pct_95,accx_lineintegral,accy_n_sign_changes,accy_lineintegral,hrv_perm_entropy,accx_max,accz_svd_entropy,accx_sum,accx_mean,scr_kurtosis,bvp_max,accz_iqr,accz_rms,accz_lineintegral,accz_iqr_5_95,accx_iqr,scl_sum,scl_mean,accx_ptp,accz_n_below_mean,accy_n_above_mean,accz_skewness,accx_pct_95,accz_kurtosis,accy_entropy,accx_n_sign_changes,scl_svd_entropy,accy_skewness,scl_skewness,hrv_min,accz_max,hrv_entropy,scl_entropy,accx_n_below_mean,scr_skewness,hrv_kurtosis,hrv_lineintegral,scl_std,scr_iqr_5_95,scr_rms,scr_pct_95,scl_lineintegral,scl_n_sign_changes,scr_sum,scr_n_sign_changes,scr_mean,scl_n_below_mean,scl_n_above_mean,scr_perm_entropy,accy_n_below_mean,accy_ptp,scr_max,accz_entropy,scr_ptp,scr_entropy,bvp_sum,accy_min,bvp_mean,accz_n_above_mean,scl_ptp,scr_lineintegral,scr_iqr,scr_n_below_mean,scl_iqr_5_95,scr_n_above_mean,hrv_n_sign_changes,scr_peaks,scl_iqr,bvp_entropy,scr_min,scr_energy,scl_peaks,scr_pct_5,scr_std,accx_n_above_mean,accy_kurtosis,accz_mean,accz_sum,accx_min,accx_kurtosis,accy_iqr_5_95,hrv_n_above_mean,bvp_skewness,hrv_peaks,accx_skewness,accy_std,scl_energy,accz_pct_5,accx_svd_entropy,accy_max,scl_kurtosis,accx_entropy,accz_ptp,accz_min,accy_iqr,accx_rms,hrv_skewness,bvp_kurtosis,accy_rms,accz_pct_95,bvp_ptp,accz_n_sign_changes,accx_perm_entropy,bvp_n_sign_changes,bvp_pct_5,accy_sum,accy_mean,bvp_iqr_5_95,bvp_pct_95,scr_svd_entropy,accz_perm_entropy,bvp_min,bvp_peaks,scl_perm_entropy,scl_min,scl_max
0,0.1510346756152125 +/- 0.005407224668448445,0.15086689038031315 +/- 0.005354981130767862,0.1207494407158836 +/- 0.0018350145096781788,0.17919463087248316 +/- 0.00564856191613343,0.08607382550335566 +/- 0.002101226777871287,0.0716303131991051 +/- 0.001387049979020316,0.060808165548098404 +/- 0.0045759943180601805,0.026174496644295255 +/- 0.00560603867936524,0.08726230425055924 +/- 0.004018705457774461,0.027628635346756115 +/- 0.004431334090241611,-0.010836129753915024 +/- 0.004319202626158703,0.012332214765100635 +/- 0.002145056925141526,-0.022469239373601825 +/- 0.0031315228656937566,0.014359619686800839 +/- 0.003543877003908157,-0.010668344519015693 +/- 0.0035184094351326124,-0.006138143176733812 +/- 0.001218049031027506,0.016275167785234867 +/- 0.003297642733446972,0.01883389261744962 +/- 0.004419782317810312,-0.014471476510067149 +/- 0.0025964957099758866,-0.006152125279642084 +/- 0.0020719948045685205,0.005662751677852296 +/- 0.0020807041650557773,0.07548937360178966 +/- 0.0013819666066063844,0.0009787472035793887 +/- 0.002763367297315545,-0.004949664429530265 +/- 0.00230191449969314,-0.004334451901566017 +/- 0.0008176840893296329,0.006096196868008885 +/- 0.0006652895555576281,0.05309004474272927 +/- 0.002650742690200854,-0.009060402684563807 +/- 0.003193189058892278,0.004432326621923899 +/- 0.000566404616905159,-0.01813478747203584 +/- 0.0024618429586529566,0.009018456375838901 +/- 0.0018039080389319507,-0.0006431767337808037 +/- 0.0006474181712970122,0.00020973154362411429 +/- 0.002792397833638048,-0.01673657718120809 +/- 0.001969492234479957,0.007522371364653202 +/- 0.00132321232263098,0.0349412751677852 +/- 0.0012897684705348122,0.024328859060402653 +/- 0.0028926399420549794,-0.001174496644295342 +/- 0.0006534296110485543,-0.0011325503355705147 +/- 0.0019935654672282245,0.0030480984340044426 +/- 0.0012796489025332922,0.001412192393735967 +/- 0.0009409654003574565,-0.0029921700223713875 +/- 0.0008229272354341054,-0.0003355704697986961 +/- 0.0011933214929167942,-0.0026006711409396477 +/- 0.001269525666981673,0.014890939597315389 +/- 0.0022109856488566784,-0.0006291946308725205 +/- 0.001125971724009409,-0.0015100671140940048 +/- 0.0013582085508479828,0.0009088366890379951 +/- 0.0004893736017896904,-0.012248322147651026 +/- 0.001564746625675365,0.00508948545861293 +/- 0.0019406433526731105,0.0026985458612974857 +/- 0.000603178260909485,0.004446308724832182 +/- 0.0019220179281252347,0.017128076062639774 +/- 0.0019766263042687417,0.0064737136465323865 +/- 0.0013368089628230265,-0.00040548098434007863 +/- 0.00026858742606680806,0.0019435123042504943 +/- 0.0005643298677463991,-0.0011605145413870587 +/- 0.0010256613498374413,-0.00037751677852352337 +/- 0.0008343696167693443,-0.0007969798657718518 +/- 0.000545302013422822,-0.0001258389261745263 +/- 0.00032158836689040574,-0.00044742729306491703 +/- 0.0005724130170709975,-0.0002796420581655856 +/- 0.0004377090559982841,8.389261744964349e-05 +/- 0.0006623444788773553,0.0020693512304250095 +/- 0.0010736215783250889,0.0030061521252796155 +/- 0.0007715536723334155,-0.0017757270693512738 +/- 0.0005834073278810189,-0.001677852348993325 +/- 0.0009274677825378675,0.0002516778523489416 +/- 0.0010289915823811053,8.389261744963239e-05 +/- 0.0003138974317763362,0.001412192393735956 +/- 0.0006140993080536155,-0.0003775167785235345 +/- 0.0010740767148830523,-0.001314317673378107 +/- 0.0009890793726972833,-0.00034955257270697927 +/- 0.0007190934491400563,0.002460850111856794 +/- 0.0009087291280353382,0.006305928411633077 +/- 0.0018680110416738707,0.0038870246085010995 +/- 0.000368873209123967,0.0060961968680088964 +/- 0.0004157178061330808,-0.005620805369127557 +/- 0.0008477352567798684,0.00346756152125276 +/- 0.00029857601375926103,0.004753914988814278 +/- 0.0003699316710101259,0.0012164429530201137 +/- 0.0014232242371474382,0.004558165548098414 +/- 0.0002879091202736728,0.00019574944071585332 +/- 0.00043860143012746804,0.0056487695749440235 +/- 0.00039149888143176454,2.7964205816533028e-05 +/- 0.0002638137900463378,8.389261744964349e-05 +/- 0.00012814808990369117,-0.0005173378076062995 +/- 0.00017741299693022747,0.0005453020134227992 +/- 0.00026858742606680806,0.001426174496644228 +/- 0.00026381379004632134,-0.0030900447427293365 +/- 0.00022063386238894782,-0.0006152125279642373 +/- 0.00042959428120071234,-0.0031040268456376087 +/- 0.00018549355650755372,0.0008529082774048846 +/- 0.0004168918209137265,-2.7964205816566334e-05 +/- 0.00013699607062546851,0.0006152125279641818 +/- 0.00041571780613305995,-1.3982102908283167e-05 +/- 0.0001319068950231701,0.0004194630872482952 +/- 0.0005557775982760512,0.0010906040268455985 +/- 0.00021479714060031966,-0.000922818791946356 +/- 0.00018966247156390205,0.0008948545861297119 +/- 0.0001556981085802403,-5.592841163313267e-05 +/- 0.00014259003114073127,-0.0007690156599552856 +/- 0.00017960336379565825,-4.1946308724871705e-05 +/- 0.00010920371470787514,0.0 +/- 0.0,-0.00015380313199110375 +/- 4.1946308724816193e-05,-0.00036353467561524023 +/- 0.00012814808990368632,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.3982102908272066e-05 +/- 4.194630872481619e-05,0.004138702460850086 +/- 0.00024378629438147185,0.0022790827740491793 +/- 0.0006408929886110829,1.3982102908272066e-05 +/- 4.194630872481619e-05,-0.002013422818791999 +/- 0.0014970647443315525,-0.001174496644295342 +/- 0.0011499376507243804,0.0008529082774048846 +/- 0.0009756462541621702,0.00011185682326617652 +/- 0.00010463247725878366,0.0013422818791945623 +/- 0.00033789278449648287,0.004684004474272874 +/- 0.0013458454978560483,0.0017897091722594571 +/- 0.00047126117299643,0.00016778523489932028 +/- 0.00012189314719073912,0.0034955257270693264 +/- 0.0005451227262197461,0.001174496644295242 +/- 0.0007789926329521115,-8.3892617449699e-05 +/- 0.00014259003114073127,0.002880313199105111 +/- 0.0010559959501397736,-5.5928411633143774e-05 +/- 0.0007534783884400245,0.002279082774049168 +/- 0.0007910707583789581,-0.0005732662192394101 +/- 0.0005608548970953975,0.0019295302013422333 +/- 0.0009922368567790803,8.389261744963239e-05 +/- 6.849803531270253e-05,0.004963646532438426 +/- 0.0007866097974851919,0.0030480984340044426 +/- 0.0010681448129073949,0.007019015659955208 +/- 0.001979146787384841,6.991051454137142e-05 +/- 0.0002949527839727213,-0.0008529082774049624 +/- 0.00044413814805001014,0.02680369127516774 +/- 0.0027463711879934694,-0.003970917225950843 +/- 0.0016005691298942042,-0.011786912751677892 +/- 0.0017430585458340121,0.0001957494407158644 +/- 0.00012814808990368632,-0.007829977628635387 +/- 0.0010593230942324262,0.0011465324384786978 +/- 0.0007259930081513784,-0.0001258389261745485 +/- 4.1946308724849506e-05,0.0035374720357941535 +/- 0.000538083931904185,0.004040827740492137 +/- 0.0005431466610613795,-0.006599552572706979 +/- 0.0006929257099196876,-0.020329977628635386 +/- 0.003079365727074868,0.0002936241610737689 +/- 0.0013805512369124333,0.02460850111856818 +/- 0.0034572852347239816,0.005886465324384737 +/- 0.0010226070751245316,-0.00027964205816557455 +/- 0.00026529175001412976,-0.001426174496644328 +/- 0.0012549667601966783,0.004124720357941802 +/- 0.0007163696005285024,-0.005704697986577223 +/- 0.0008148099711595873
