,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.6239942545372528,0.5494517686753011,0.6488634778970854,[0 1],0.6792637010179892,0.3207362989820109,0.7186892069189124,0.2813107930810876,61,24,6,3,0.5550862692242464,0.45531090536162844,0.45520087490602057,0.10931426398200139,0.22086956521739132,0.1782608695652174,0.48367891603396646,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 0.  5.  6.  8. 28. 33. 79. 81. 83.]
1,0.6149218273191369,0.543495390434166,0.6352874859075536,[0 1],0.6767192784667418,0.32328072153325815,0.7189166390504022,0.2810833609495978,61,24,6,3,0.5676251213258643,0.37528183881022453,0.3749915895355407,0.09449951955012847,0.1996512641673932,0.08936355710549258,0.4952048823016565,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 4. 13. 34. 44. 60. 63. 66. 71. 76.]
2,0.7605168502358234,0.6475287780774464,0.7683560297627404,[0 1],0.7658290046328794,0.2341709953671206,0.7093687367199626,0.29063126328003736,60,25,7,2,0.7866445981619837,0.47652107247839887,0.4758477024002114,0.3135910141421995,0.3369304556354916,0.223621103117506,0.2839596700265099,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[10. 14. 21. 22. 43. 50. 53. 62. 75.]
3,0.5766184885791683,0.4857744332228579,0.6544302125973854,[0 1],0.6973458338835337,0.3026541661164664,0.71685202324417,0.28314797675583003,60,24,7,3,0.38420505794257986,0.254564656233629,0.25433081026734505,-0.03600394421413755,0.06413612565445026,0.039703315881326355,0.6027267562952194,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 3. 23. 29. 36. 42. 46. 54. 58. 59. 91.]
4,0.7629491366200677,0.6815431616850424,0.7827349524815206,[0 1],0.7001055966209081,0.29989440337909185,0.7165356720177222,0.2834643279822778,60,24,7,3,0.8230627164191788,0.6679103049571651,0.6674626139564466,0.41236934625438537,0.5290492957746479,0.37588028169014087,0.23793363499195605,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 1. 11. 15. 24. 25. 26. 41. 49. 52. 70.]
5,0.8084532375259804,0.7094886325116588,0.8140710574357534,[0 1],0.7715208538126668,0.22847914618733323,0.7087596630551076,0.2912403369448923,60,25,7,2,0.6468889679952583,0.5240451439243742,0.5236168779372437,0.44272682028978994,0.5169022741241549,0.45421020282728947,0.41733251382914205,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[17. 19. 27. 35. 40. 65. 68. 77. 89.]
6,0.6598083649836327,0.5645213672465352,0.6850322580645162,[0 1],0.7070967741935484,0.2929032258064516,0.7157548834661961,0.2842451165338039,60,24,7,3,0.45896049712209397,0.356258352658744,0.35592364839089463,0.14508525986940668,0.20440528634361232,0.14713656387665197,0.5022026431718295,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[12. 20. 32. 38. 47. 51. 55. 64. 85. 87.]
7,0.6672200035381954,0.5671144417421027,0.7109114249037227,[0 1],0.7057766367137356,0.2942233632862644,0.7159167021859587,0.2840832978140413,60,24,7,3,0.7134607729797984,0.49195115046352367,0.4916933767708968,0.1616622132016644,0.26221640488656195,0.1518324607329843,0.3459439796300791,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 7. 18. 31. 45. 48. 61. 73. 74. 90. 92.]
8,0.5186180478795628,0.45119999785427295,0.6038870246085011,[0 1],0.677013422818792,0.32298657718120805,0.7189205487712951,0.281079451228705,61,24,6,3,0.46526085782591353,0.28164215222862415,0.2814855415596965,-0.1207699839033538,0.006060606060606061,0.0004329004329004329,0.522098306486549,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 2. 16. 37. 56. 67. 69. 80. 82. 93.]
9,0.6307833856516216,0.4775486994998064,0.6298737727910239,[0 1],0.7715287517531557,0.2284712482468443,0.7087503014227152,0.2912496985772848,60,25,7,2,0.5271284455340393,0.22168811014208967,0.22151487250739169,-0.0446805824383496,0.0006138735420503376,0.0,0.45555353572036467,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 9. 30. 39. 57. 72. 78. 84. 86. 88.]
