,hrv_min,scl_std,bvp_iqr,hrv_rms,bvp_pct_95,accy_mean,accy_pct_5,bvp_ptp,scl_lineintegral,bvp_skewness,scr_svd_entropy,accz_n_above_mean,bvp_lineintegral,scr_max,hrv_max,accx_energy,bvp_perm_entropy,scl_perm_entropy,accy_svd_entropy,accy_rms,scl_pct_95,accx_perm_entropy,scl_iqr,bvp_n_sign_changes,accz_sum,scr_lineintegral,bvp_n_below_mean,accx_pct_95,hrv_std,accy_peaks,scl_skewness,accx_skewness,accz_pct_95,accz_pct_5,accz_peaks,accx_mean,scl_iqr_5_95,accz_perm_entropy,accz_max,accy_entropy,accz_lineintegral,accx_rms,hrv_skewness,accz_iqr,accx_iqr_5_95,bvp_n_above_mean,scr_skewness,accy_skewness,hrv_n_above_mean,hrv_svd_entropy,hrv_perm_entropy,bvp_iqr_5_95,scl_min,hrv_n_sign_changes,hrv_kurtosis,accz_entropy,hrv_mean,hrv_peaks,bvp_energy,scr_mean,scr_sum,bvp_entropy,scl_mean,scl_peaks,scl_pct_5,scl_n_above_mean,scr_min,scr_ptp,scl_n_below_mean,scr_peaks,scl_n_sign_changes,scr_std,scr_n_below_mean,scr_n_above_mean,scr_iqr_5_95,scr_pct_5,scr_n_sign_changes,scr_iqr,scr_pct_95,scr_entropy,accx_lineintegral,accx_ptp,accy_iqr_5_95,scr_perm_entropy,accx_entropy,accx_n_below_mean,accz_ptp,accz_energy,accz_rms,accz_n_below_mean,accy_ptp,accz_n_sign_changes,bvp_mean,accz_iqr_5_95,accy_n_below_mean,accx_n_sign_changes,scr_rms,accx_n_above_mean,accx_kurtosis,bvp_min,scl_entropy,accy_n_above_mean,hrv_n_below_mean,accy_min,hrv_iqr,scl_kurtosis,bvp_sum,hrv_entropy,accz_min,accz_skewness,accy_energy,scr_energy,hrv_ptp,scl_ptp,hrv_iqr_5_95,accy_std,accx_std,accy_lineintegral,accx_sum,accy_kurtosis,accx_peaks,accz_std,accz_svd_entropy,accx_pct_5,accy_perm_entropy,accx_max,hrv_pct_95,scr_kurtosis,hrv_energy,scl_energy,hrv_lineintegral,bvp_peaks,bvp_std,hrv_sum,scl_sum,accy_pct_95,hrv_pct_5,bvp_pct_5,bvp_svd_entropy,accy_sum,accx_iqr,scl_svd_entropy,accz_kurtosis,bvp_kurtosis,accy_iqr,accx_min,accx_svd_entropy,bvp_max,bvp_rms,accy_n_sign_changes,scl_max,accz_mean,accy_max,scl_rms
0,0.04306487695749438 +/- 0.0012537198977326492,0.0 +/- 0.0,0.021868008948545837 +/- 0.0016212005638294982,0.0 +/- 0.0,0.0004753914988814056 +/- 0.0003492728187023863,0.00018176733780757016 +/- 0.00014051839514989223,-0.0007690156599552856 +/- 0.00024418692948226424,0.004670022371364646 +/- 0.00042039419402610474,0.0 +/- 0.0,-0.010151006711409394 +/- 0.0006068941390998493,0.0052293064876957505 +/- 0.001246212525456221,8.389261744963239e-05 +/- 0.00011185682326621814,0.009256152125279627 +/- 0.0015804106432824006,0.0004474272930648393 +/- 0.00034702666795275984,0.03839485458612975 +/- 0.003122238330980956,0.01287751677852349 +/- 0.0007277412572524031,-0.01480704697986578 +/- 0.0014563553274018906,0.0022790827740492015 +/- 0.001431442326261315,0.00037751677852347897 +/- 0.0002425804190841377,-0.0014121923937360115 +/- 0.00040740498557980775,0.0012723713646532243 +/- 0.0014776774290107702,0.00604026845637583 +/- 0.0008124071054996486,-0.00500559284116332 +/- 0.00044567610320215867,0.0030900447427292697 +/- 0.0005643298677463622,-0.0023909395973154444 +/- 0.0002962754488313305,0.00015380313199103712 +/- 0.00011614406967167707,-1.3982102908283167e-05 +/- 4.1946308724849506e-05,0.005327181208053667 +/- 0.0017624661178047292,0.0 +/- 0.0,-0.0012024608501118527 +/- 0.0004931541411786388,-0.002432885906040272 +/- 0.0003813809199380694,-0.0008808724832214954 +/- 0.0005233491966502163,0.0016778523489932918 +/- 0.0004594987898533274,-0.013492729306487716 +/- 0.0004853622751037476,-0.0010346756152125325 +/- 0.0003011837140455348,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008249440715883738 +/- 0.00029627544883133677,0.022651006711409395 +/- 0.0009727364167184552,1.3982102908260963e-05 +/- 7.52959285113824e-05,0.0 +/- 0.0,-2.7964205816566334e-05 +/- 5.592841163313267e-05,-0.002111297539149892 +/- 0.0003670135556042288,-6.991051454141584e-05 +/- 0.0002097315436241661,-0.00039149888143180656 +/- 0.00019574944071587555,0.0003914988814317288 +/- 0.00010463247725878366,0.0 +/- 0.0,-0.00039149888143179544 +/- 0.00013699607062545266,0.0007550335570469802 +/- 0.00024378629438147567,-2.2204460492503132e-17 +/- 8.843058333804327e-05,0.0 +/- 0.0,5.592841163309936e-05 +/- 9.274677825377772e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00043344519015663384 +/- 0.0003335251801419613,0.0006851230425055643 +/- 0.00021158761116362031,0.0 +/- 0.0,0.0 +/- 0.0,0.00016778523489929809 +/- 8.38926174496768e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.00900447427293064 +/- 0.0016005691298941963,0.0 +/- 0.0,0.0024888143176733713 +/- 0.00047126117299643196,0.0006991051454138586 +/- 0.0003481515547535962,0.0 +/- 0.0,0.0 +/- 0.0,0.0009647651006711389 +/- 0.0002612072384265946,0.0 +/- 0.0,0.0 +/- 0.0,0.0006851230425055754 +/- 0.00041689182091374065,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00018176733780758125 +/- 0.00012583892617449547,0.0 +/- 0.0,0.0003914988814317288 +/- 5.592841163308826e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006138143176733779 +/- 0.000571216393059717,-0.0013842281879194672 +/- 0.0006975654185272073,0.0 +/- 0.0,0.0007270693512304138 +/- 0.0003237090856485223,0.0004753914988814056 +/- 0.0003709871130151518,0.0 +/- 0.0,0.001034675615212499 +/- 0.0002810367902998143,-0.0003355704697986739 +/- 0.0002879091202736717,0.0 +/- 0.0,-0.000727069351230436 +/- 0.0003944836683351463,-2.2204460492503132e-17 +/- 0.0001250597302852126,-0.0002097315436242031 +/- 0.00012890861936931265,-0.0005732662192393989 +/- 0.0004025777418592907,0.0 +/- 0.0,-0.0029781879194631044 +/- 0.00034277546622290953,0.0009228187919462782 +/- 0.00021840742941574032,0.0 +/- 0.0,0.0021532438478747305 +/- 0.00017905828404452638,-0.005089485458612986 +/- 0.0015074756120742154,-0.005145413870246096 +/- 0.0006552222882471977,-0.0002796420581655856 +/- 0.00013982102908276507,0.0005592841163310714 +/- 0.00031264932571307746,-0.0006851230425056088 +/- 0.000465627119836288,-0.0008808724832214731 +/- 0.0002581961033643326,0.0 +/- 0.0,0.0 +/- 0.0,0.00034955257270690153 +/- 0.0004252490583262142,4.19463087248273e-05 +/- 0.0006316754473197195,0.0009787472035793887 +/- 0.0007983278760414121,0.0045022371364653035 +/- 0.001426996736260975,0.0 +/- 0.0,0.00016778523489929809 +/- 0.00012189314719073147,-0.00011185682326625423 +/- 0.0001957494407158914,-0.0013143176733780627 +/- 0.00038138091993808573,-0.0015100671140939714 +/- 0.000615212527964202,-0.00011185682326624314 +/- 0.00018549355650757048,0.0 +/- 0.0,0.005900447427293054 +/- 0.0005186587525444917,0.0012024608501118527 +/- 0.00019970437439996463,-0.0006291946308724983 +/- 0.0003495525727069104,0.011996644295302006 +/- 0.0005033557046980084,-0.0001677852348993536 +/- 0.000347026667952759,0.005019574944071581 +/- 0.0006747722881439615,0.0021812080536912637 +/- 0.0009065752280451361,-0.003145973154362436 +/- 0.0007272037820998899,-0.002698545861297552 +/- 0.0003754396415575425,0.0 +/- 0.0,0.0 +/- 0.0,0.01078020134228187 +/- 0.0018278090322828774,0.02779642058165548 +/- 0.0019948889068245926,0.0004474272930648615 +/- 0.0003237090856484935,0.0004893736017896888 +/- 0.00020973154362415128,0.0 +/- 0.0,0.011143736017897065 +/- 0.0011699102150871928,0.00562080536912749 +/- 0.0012040855783898609,-0.00015380313199108152 +/- 9.787472035793935e-05,0.008766778523489916 +/- 0.0009504745189797379,0.0087807606263982 +/- 0.003340406028969923,-0.002279082774049235 +/- 0.0005966607464583945,2.7964205816533028e-05 +/- 8.389261744965459e-05,0.0005592841163310824 +/- 0.0004762132652664054,0.0037751677852348674 +/- 0.001123799289564322,0.0019295302013422888 +/- 0.00024855129802338035,-0.0005313199105145494 +/- 0.0007472253476446948,0.0030201342281878985 +/- 0.0014479411035793874,-0.004586129753915003 +/- 0.00027112303453111295,0.0006991051454138475 +/- 0.0010500549975122292,2.796420581654413e-05 +/- 5.592841163308826e-05,0.006991051454138697 +/- 0.0013071583772393967,0.0015380313199105044 +/- 0.0007046757924135516,0.0 +/- 0.0,0.0001957494407158422 +/- 0.0005737775315627313,-0.00602628635346758 +/- 0.0007745883100931061
