,hrv_rms,bvp_rms,accz_energy,bvp_std,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_sum,hrv_mean,accy_rms,scr_rms,bvp_lineintegral,hrv_iqr,accx_sum,accx_mean,accz_rms,hrv_std,scl_entropy,accz_peaks,hrv_svd_entropy,hrv_pct_95,accx_lineintegral,accx_max,accz_lineintegral,accx_svd_entropy,accy_peaks,scr_energy,accz_svd_entropy,bvp_max,accx_std,accy_lineintegral,scl_svd_entropy,accy_mean,accy_sum,scl_ptp,scl_pct_5,accx_ptp,scl_lineintegral,scr_std,scr_max,scr_lineintegral,scr_ptp,scl_std,hrv_lineintegral,scr_mean,scr_sum,bvp_min,hrv_energy,accx_rms,accy_entropy,scl_min,accx_iqr,scr_iqr,scr_pct_95,hrv_ptp,scr_iqr_5_95,accy_n_below_mean,scl_energy,accz_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,accx_min,hrv_peaks,accy_iqr,accz_pct_5,scl_peaks,scr_perm_entropy,scr_n_sign_changes,accy_pct_95,bvp_kurtosis,accy_min,accz_iqr_5_95,hrv_entropy,accx_n_below_mean,accy_ptp,scl_iqr,hrv_n_sign_changes,bvp_entropy,scr_pct_5,scr_peaks,bvp_svd_entropy,accx_n_sign_changes,scl_kurtosis,accz_iqr,scl_perm_entropy,hrv_kurtosis,hrv_skewness,scl_n_below_mean,scl_n_above_mean,accx_iqr_5_95,accz_max,scr_min,bvp_skewness,bvp_perm_entropy,accz_pct_95,accy_perm_entropy,scl_sum,accx_kurtosis,accy_kurtosis,scl_mean,accy_iqr_5_95,accy_skewness,scr_entropy,accy_max,scl_max,accz_skewness,accx_perm_entropy,scl_iqr_5_95,scr_kurtosis,bvp_energy,accz_kurtosis,scr_skewness,scl_pct_95,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_svd_entropy,accz_n_sign_changes,bvp_mean,hrv_n_below_mean,bvp_sum,accz_ptp,hrv_perm_entropy,accz_mean,accz_sum,bvp_iqr,bvp_n_sign_changes,hrv_n_above_mean,scl_rms,accx_skewness,hrv_pct_5,accz_std,accx_pct_95,scl_skewness,accx_pct_5,bvp_pct_95,accz_n_below_mean,accy_pct_5,accx_peaks,accx_n_above_mean,bvp_peaks,bvp_iqr_5_95,accz_min,bvp_pct_5,hrv_min,accy_n_sign_changes,scl_n_sign_changes,accz_entropy,accx_entropy,accy_n_above_mean,hrv_max,accy_std,accy_svd_entropy
0,0.07755223880597009 +/- 0.00543545942883348,0.5026268656716417 +/- 0.006634391316458311,0.43456716417910446 +/- 0.013132835736082623,0.35641791044776117 +/- 0.006637345485223791,0.3232835820895522 +/- 0.008544825001489583,0.1486567164179104 +/- 0.00679653706066042,0.1285970149253731 +/- 0.004924558955773435,0.047462686567164125 +/- 0.005226864819250343,0.0014328358208954728 +/- 0.0011699055487919535,0.0014328358208954728 +/- 0.0011699055487919535,0.05462686567164175 +/- 0.0036632594523325138,-0.00011940298507465697 +/- 0.0003582089552239154,0.01844776119402982 +/- 0.003982138781051294,0.010447761194029782 +/- 0.002828742146980806,0.031880597014925315 +/- 0.002914998355996123,0.031880597014925315 +/- 0.002914998355996123,-0.013791044776119431 +/- 0.004991059058752696,0.12817910447761188 +/- 0.005225500814837961,0.0009552238805969893 +/- 0.001074626865671613,0.03498507462686562 +/- 0.004248464925291274,0.007104477611940252 +/- 0.002662579477131682,0.031044776119402928 +/- 0.005231976668706078,0.010805970149253686 +/- 0.004053111420297002,0.0020298507462686135 +/- 0.0041978258701485345,0.13498507462686563 +/- 0.005697975003074776,0.02083582089552235 +/- 0.0021764449114696416,0.009373134328358157 +/- 0.0035122545862884074,5.970149253731183e-05 +/- 0.00017910447761193549,0.01516417910447757 +/- 0.004094669420771886,0.009552238805970082 +/- 0.00220168225845801,0.000955223880596967 +/- 0.0013666296289265125,0.1266865671641791 +/- 0.005064432253241434,0.016238805970149206 +/- 0.0026132619257599288,0.0016716417910447312 +/- 0.00152910429550635,0.0016716417910447312 +/- 0.00152910429550635,-0.00011940298507466807 +/- 0.0004467650611073718,0.0014328358208954839 +/- 0.0013924661241421239,-0.0032238805970149498 +/- 0.0015150540346805428,5.970149253730073e-05 +/- 0.00032150237654535754,-0.006985074626865717 +/- 0.0013886212954761965,0.0031044776119402264 +/- 0.0009552238805970156,-0.007462686567164234 +/- 0.001539557845758522,0.0030447761194029145 +/- 0.0009791772816033866,0.0034029850746267964 +/- 0.0007089159454948156,0.03629850746268655 +/- 0.005278098174400088,0.0007761194029850538 +/- 0.00046628356274068327,0.0007761194029850538 +/- 0.00046628356274068327,0.045014925373134285 +/- 0.003150067094512935,0.03940298507462683 +/- 0.004022658036518927,0.017731343283582047 +/- 0.0026166694926341464,0.008417910447761134 +/- 0.003665204890309464,0.00023880597014922512 +/- 0.0005471732173081792,-0.0008358208955224433 +/- 0.0008935301222146944,0.0025671641791044308 +/- 0.0009645071296360418,0.0033432835820894845 +/- 0.0009700344363744566,0.030626865671641756 +/- 0.0033138361997320366,0.0033432835820894845 +/- 0.0009700344363744566,0.001731343283582032 +/- 0.001207387965143677,0.00011940298507457925 +/- 0.0008358208955224116,-0.004895522388059748 +/- 0.0025017703689261817,0.008059701492537274 +/- 0.0020201700675449253,0.008059701492537274 +/- 0.0020201700675449253,0.013134328358208902 +/- 0.002602327727486981,0.004119402985074572 +/- 0.0012650519462935736,0.0022089552238805377 +/- 0.0010357821834565378,0.0011343283582089026 +/- 0.0010494564675371395,0.0 +/- 0.0,0.0008358208955223656 +/- 0.0007645521477531554,0.0 +/- 0.0,0.0010746268656716019 +/- 0.0015291042955063578,-5.970149253735624e-05 +/- 0.001759928713192077,0.0015522388059700965 +/- 0.0013402951833219906,0.002029850746268602 +/- 0.000809830445746279,0.004895522388059648 +/- 0.001597503063911593,0.0007164179104477419 +/- 0.0004467650611073243,0.006029850746268628 +/- 0.0015209240839232168,0.0023880597014924844 +/- 0.0010679727653730299,0.0 +/- 0.0,0.0 +/- 0.0,5.970149253731183e-05 +/- 0.00017910447761193549,5.970149253731183e-05 +/- 0.00017910447761193549,0.0028059701492536893 +/- 0.001487753527686819,-0.0006567164179104967 +/- 0.0006780786084537887,0.0016716417910447201 +/- 0.0017054157441296436,-0.0019701492537314014 +/- 0.000599992574395261,-0.002805970149253789 +/- 0.001811819809611171,0.0012537313432835484 +/- 0.0009420736619736763,0.0006567164179104191 +/- 0.0016980850929346559,0.0009552238805969893 +/- 0.00029247638719798354,0.0009552238805969893 +/- 0.00029247638719798354,0.0038805970149253244 +/- 0.0020724244725623528,-0.00405970149253736 +/- 0.002012214871206286,0.0004179104477611717 +/- 0.00046628356274070745,-0.008537313432835859 +/- 0.0019076472010352786,0.00256716417910442 +/- 0.0015806808710297053,-0.000179104477611991 +/- 0.0007575270173402977,0.012417910447761138 +/- 0.002370081581048284,0.0059701492537313165 +/- 0.0015337591138704565,-0.003940298507462736 +/- 0.0013666296289265242,0.0001791044776119133 +/- 0.0006567164179104664,0.0059701492537313165 +/- 0.0015337591138704565,-0.00017910447761197988 +/- 0.0007089159454948269,0.00023880597014920292 +/- 0.0010409310909948017,0.001014925373134301 +/- 0.0003822760738765777,0.01158208955223875 +/- 0.0015613966364921772,0.00029850746268655914 +/- 0.00040048978701487695,0.008955223880596963 +/- 0.0013349659567162913,0.011582089552238762 +/- 0.001467248445068004,5.970149253731183e-05 +/- 0.00017910447761193549,0.0023283582089551726 +/- 0.0009791772816033814,0.01540298507462683 +/- 0.001787060244429363,-0.00017910447761195769 +/- 0.00038227607387661936,0.0005373134328357842 +/- 0.0007761194029850863,-0.0015522388059701965 +/- 0.0020715643669131367,0.00011940298507461256 +/- 0.0004467650611073421,0.0007761194029850427 +/- 0.0009268163997767094,0.0007761194029850427 +/- 0.0009268163997767094,-0.009253731343283621 +/- 0.0011714278728566455,0.013194029850746214 +/- 0.0011153159219265392,0.001014925373134301 +/- 0.00027358660865407265,0.004417910447761142 +/- 0.0019290142592720597,0.001014925373134301 +/- 0.00027358660865407265,-0.00041791044776126054 +/- 0.0008875264923772459,0.00011940298507460146 +/- 0.0006430047530907049,0.00585074626865667 +/- 0.0014328358208955255,0.00585074626865667 +/- 0.0014328358208955255,0.0175522388059701 +/- 0.0021886928692326623,0.014447761194029806 +/- 0.0017261889307225054,-0.001253731343283626 +/- 0.0019519740566294802,-0.0031044776119403595 +/- 0.0016196608914926002,0.0029850746268656136 +/- 0.000998997046607858,0.02346268656716415 +/- 0.0038138928367007713,-0.0007761194029851093 +/- 0.001831386465692913,0.014925373134328313 +/- 0.001387337318044444,-0.00047761194029856125 +/- 0.0010612769453511317,0.006925373134328306 +/- 0.0011999851487905593,0.012417910447761138 +/- 0.0032016925797712166,0.0030447761194029145 +/- 0.0006780786084537644,0.005970149253731294 +/- 0.0019067127668861137,-0.00382089552238809 +/- 0.0009700344363744456,0.002507462686567108 +/- 0.0017054157441296436,-0.009671641791044816 +/- 0.0026403993298502572,0.001373134328358161 +/- 0.001888870688902253,-0.007940298507462728 +/- 0.0017720384572723358,0.02561194029850744 +/- 0.005275734115848443,0.05952238805970146 +/- 0.0048725343051321205,0.006149253731343229 +/- 0.0030447761194029818,0.0007164179104477419 +/- 0.0006962330620710619,0.0011940298507462366 +/- 0.0004624457726814702,0.006805970149253682 +/- 0.002252891016610534,0.002208955223880549 +/- 0.0014390412887395941,0.025970149253731322 +/- 0.002140113233305656,0.053791044776119346 +/- 0.0035865643691643206,0.002208955223880549 +/- 0.001134328358208944
