,hrv_rms,bvp_rms,accz_energy,bvp_std,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_sum,hrv_mean,accy_rms,scr_rms,bvp_lineintegral,hrv_iqr,accx_sum,accx_mean,accz_rms,hrv_std,scl_entropy,accz_peaks,hrv_svd_entropy,hrv_pct_95,accx_lineintegral,accx_max,accz_lineintegral,accx_svd_entropy,accy_peaks,scr_energy,accz_svd_entropy,bvp_max,accx_std,accy_lineintegral,scl_svd_entropy,accy_mean,accy_sum,scl_ptp,scl_pct_5,accx_ptp,scl_lineintegral,scr_std,scr_max,scr_lineintegral,scr_ptp,scl_std,hrv_lineintegral,scr_mean,scr_sum,bvp_min,hrv_energy,accx_rms,accy_entropy,scl_min,accx_iqr,scr_iqr,scr_pct_95,hrv_ptp,scr_iqr_5_95,accy_n_below_mean,scl_energy,accz_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,accx_min,hrv_peaks,accy_iqr,accz_pct_5,scl_peaks,scr_perm_entropy,scr_n_sign_changes,accy_pct_95,bvp_kurtosis,accy_min,accz_iqr_5_95,hrv_entropy,accx_n_below_mean,accy_ptp,scl_iqr,hrv_n_sign_changes,bvp_entropy,scr_pct_5,scr_peaks,bvp_svd_entropy,accx_n_sign_changes,scl_kurtosis,accz_iqr,scl_perm_entropy,hrv_kurtosis,hrv_skewness,scl_n_below_mean,scl_n_above_mean,accx_iqr_5_95,accz_max,scr_min,bvp_skewness,bvp_perm_entropy,accz_pct_95,accy_perm_entropy,scl_sum,accx_kurtosis,accy_kurtosis,scl_mean,accy_iqr_5_95,accy_skewness,scr_entropy,accy_max,scl_max,accz_skewness,accx_perm_entropy,scl_iqr_5_95,scr_kurtosis,bvp_energy,accz_kurtosis,scr_skewness,scl_pct_95,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_svd_entropy,accz_n_sign_changes,bvp_mean,hrv_n_below_mean,bvp_sum,accz_ptp,hrv_perm_entropy,accz_mean,accz_sum,bvp_iqr,bvp_n_sign_changes,hrv_n_above_mean,scl_rms,accx_skewness,hrv_pct_5,accz_std,accx_pct_95,scl_skewness,accx_pct_5,bvp_pct_95,accz_n_below_mean,accy_pct_5,accx_peaks,accx_n_above_mean,bvp_peaks,bvp_iqr_5_95,accz_min,bvp_pct_5,hrv_min,accy_n_sign_changes,scl_n_sign_changes,accz_entropy,accx_entropy,accy_n_above_mean,hrv_max,accy_std,accy_svd_entropy
0,0.45301204819277113 +/- 0.006702737853349946,0.5096385542168674 +/- 0.00758175070966376,0.4356626506024096 +/- 0.011097425484018753,0.38361445783132525 +/- 0.007755892500930655,0.2617469879518072 +/- 0.007215097234464187,0.12144578313253004 +/- 0.006811226036194023,0.16072289156626499 +/- 0.00522952636487004,0.06379518072289156 +/- 0.0033804789991802764,0.3992771084337349 +/- 0.00862435188827628,0.3992771084337349 +/- 0.00862435188827628,0.0245180722891566 +/- 0.00401450773049306,0.1420481927710843 +/- 0.005305310567784101,0.016927710843373456 +/- 0.003123829436738347,0.013674698795180684 +/- 0.0021391904704294784,0.007530120481927671 +/- 0.002274046516647821,0.007530120481927671 +/- 0.002274046516647821,0.009397590361445751 +/- 0.0021586111888155226,0.07638554216867466 +/- 0.00593182343377887,0.019277108433734924 +/- 0.0020160482567086148,0.008975903614457803 +/- 0.00326025521150236,0.006385542168674663 +/- 0.001084337349397603,0.053734939759036114 +/- 0.004110535448007707,-0.0037951807228916224 +/- 0.0013483752581686407,0.0056626506024096135 +/- 0.0015048187947948018,0.17421686746987947 +/- 0.0035414309534214537,0.005361445783132501 +/- 0.0014620073613869171,0.008072289156626467 +/- 0.0032463117073029887,0.017771084337349353 +/- 0.004873564715706239,0.005120481927710807 +/- 0.00262929552322834,0.03301204819277104 +/- 0.0032418371197768065,0.000120481927710836 +/- 0.00024096385542167202,0.15186746987951802 +/- 0.004397590361445774,0.0036746987951806974 +/- 0.0014620073613869423,0.0038554216867469405 +/- 0.000940993936856231,0.0038554216867469405 +/- 0.000940993936856231,0.042289156626505994 +/- 0.004075068560310289,0.017530120481927668 +/- 0.003065193791134601,0.0019879518072288827 +/- 0.0010793055944077594,0.03162650602409637 +/- 0.0055555757164841195,0.09307228915662644 +/- 0.004158372254318632,0.013192771084337307 +/- 0.004036144578313264,0.01379518072289152 +/- 0.004194865146639441,0.012771084337349359 +/- 0.004030296068356089,0.07210843373493972 +/- 0.00492393881612516,0.015602409638554183 +/- 0.0037081237100029794,0.06499999999999997 +/- 0.0046541749184864445,0.06499999999999997 +/- 0.0046541749184864445,0.009277108433734905 +/- 0.0023049549963504753,0.10512048192771077 +/- 0.005562104009825116,0.000240963855421672 +/- 0.0002951192461184371,0.007108433734939712 +/- 0.0015192193027612723,0.004156626506024064 +/- 0.0018557737109336635,0.0008433734939758519 +/- 0.0004819277108433439,0.0011445783132529753 +/- 0.0010589395079064236,0.022951807228915634 +/- 0.004009080272765018,0.028855421686746964 +/- 0.003100508248785006,0.02662650602409634 +/- 0.0033734939759036226,0.0034337349397589923 +/- 0.001144578313253009,0.0015060240963855054 +/- 0.0010520632046128323,0.000662650602409598 +/- 0.0005003990278866004,-0.0001807228915662984 +/- 0.0003857303757489917,-0.0001807228915662984 +/- 0.0003857303757489917,0.002771084337349361 +/- 0.0010843373493975843,0.0005421686746987619 +/- 0.0005683121163889171,0.0 +/- 0.0,0.00018072289156625398 +/- 0.0002760587768045517,0.002951807228915637 +/- 0.001125394077847553,0.0 +/- 0.0,0.000481927710843344 +/- 0.00024096385542167196,0.0049999999999999715 +/- 0.0007643721409909363,0.001987951807228894 +/- 0.00038573037574896567,0.000240963855421672 +/- 0.0002951192461184371,0.0 +/- 0.0,0.050060240963855404 +/- 0.0025479862629586266,0.0014457831325300763 +/- 0.0004819277108433911,0.0064457831325300695 +/- 0.001321187481895266,0.005602409638554184 +/- 0.0020348609342234402,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002951807228915626 +/- 0.0011881375255009727,0.0 +/- 0.0,0.00060240963855418 +/- 0.0003809973084539983,0.0024698795180722486 +/- 0.0008281763304137198,0.0021084337349397187 +/- 0.0010169845190442217,0.0 +/- 0.0,0.004879518072289113 +/- 0.0007831325301204997,0.0 +/- 0.0,0.0 +/- 0.0,0.0036144578313252683 +/- 0.0010776231216866477,0.000481927710843344 +/- 0.0005251685474145067,0.0 +/- 0.0,0.0005421686746987619 +/- 0.00032440751850205864,0.0035542168674698392 +/- 0.001359098093093791,0.00018072289156625398 +/- 0.0002760587768045517,0.02259036144578309 +/- 0.002443289131406415,0.02162650602409636 +/- 0.002894702114875654,0.0020481927710842896 +/- 0.0011493243390565558,0.00018072289156625398 +/- 0.0002760587768045517,0.02162650602409636 +/- 0.002894702114875654,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0037951807228915222 +/- 0.0014011690782666222,6.0240963855418e-05 +/- 0.00018072289156625398,0.0 +/- 0.0,6.0240963855418e-05 +/- 0.00018072289156625398,0.018795180722891526 +/- 0.004075068560310296,0.0 +/- 0.0,0.05855421686746985 +/- 0.004695704884314474,0.0 +/- 0.0,0.0 +/- 0.0,0.00939759036144574 +/- 0.0021417335945338803,0.00036144578313250796 +/- 0.0003995933482355658,0.00030120481927709 +/- 0.00030120481927709,0.00030120481927709 +/- 0.00030120481927709,0.0 +/- 0.0,0.0025903614457830847 +/- 0.0006626506024096382,0.000120481927710836 +/- 0.00024096385542167202,0.007891566265060202 +/- 0.001816242582130277,0.000120481927710836 +/- 0.00024096385542167202,0.0005421686746987619 +/- 0.0005683121163889172,6.0240963855418e-05 +/- 0.00018072289156625398,0.008072289156626455 +/- 0.0013253012048192916,0.008072289156626455 +/- 0.0013253012048192916,0.011987951807228869 +/- 0.001796150785045256,0.0053614457831324906 +/- 0.0005003990278866485,0.010662650602409618 +/- 0.0014011690782666374,0.07210843373493972 +/- 0.00465885091590006,6.0240963855418e-05 +/- 0.00018072289156625398,0.008192771084337325 +/- 0.0015983733929423604,0.00036144578313250796 +/- 0.0004819277108433439,0.004277108433734888 +/- 0.0015108356872270388,0.0 +/- 0.0,0.00036144578313250796 +/- 0.0003995933482355658,0.010060240963855393 +/- 0.002034860934223451,0.00036144578313250796 +/- 0.0002951192461184371,0.0033734939759035854 +/- 0.0010151987678525599,0.0021084337349397075 +/- 0.0009429202314758033,6.0240963855418e-05 +/- 0.00018072289156625398,0.010421686746987924 +/- 0.0019059387975369167,0.014096385542168655 +/- 0.0018112405275148176,0.0005421686746987619 +/- 0.0005683121163889172,0.02018072289156623 +/- 0.003156189613838473,0.06795180722891563 +/- 0.004847807117766451,0.0036746987951806753 +/- 0.0013590980930938096,0.00018072289156625398 +/- 0.0002760587768045517,0.00036144578313250796 +/- 0.0002951192461184371,0.0031927710843373093 +/- 0.0008104592799441976,0.0 +/- 0.0,0.061506024096385524 +/- 0.005206227498027102,0.0164457831325301 +/- 0.0014011690782666146,0.0015662650602409345 +/- 0.0004819277108433911
