,accy_pct_95,accy_mean,accy_sum,scl_min,accy_rms,accz_perm_entropy,bvp_lineintegral,accy_max,scl_pct_5,bvp_pct_95,accz_rms,scl_lineintegral,accz_sum,bvp_iqr,accx_pct_95,accy_std,scr_max,hrv_rms,hrv_sum,scl_entropy,accx_sum,bvp_std,bvp_rms,accz_pct_95,hrv_entropy,accy_svd_entropy,scr_mean,bvp_energy,accz_ptp,hrv_max,hrv_mean,accx_rms,accx_min,accx_n_sign_changes,scr_pct_95,accy_energy,hrv_kurtosis,scr_pct_5,accy_pct_5,accx_iqr_5_95,bvp_mean,bvp_max,hrv_svd_entropy,hrv_perm_entropy,bvp_sum,bvp_skewness,bvp_svd_entropy,hrv_energy,hrv_min,accz_entropy,hrv_peaks,hrv_pct_95,hrv_pct_5,hrv_iqr_5_95,hrv_iqr,hrv_n_sign_changes,hrv_n_below_mean,accz_svd_entropy,scr_perm_entropy,accx_std,scr_svd_entropy,accx_lineintegral,accx_kurtosis,accx_skewness,accx_n_above_mean,accx_svd_entropy,bvp_n_sign_changes,scr_min,scl_svd_entropy,scr_skewness,scr_energy,scl_perm_entropy,scl_n_above_mean,scl_n_below_mean,scr_entropy,scr_sum,accy_kurtosis,accx_n_below_mean,accx_iqr,accy_ptp,accx_entropy,accz_iqr_5_95,accz_energy,accz_kurtosis,accz_std,accy_entropy,accz_n_above_mean,accz_peaks,accz_n_sign_changes,accz_iqr,scl_skewness,scr_peaks,scr_kurtosis,scr_iqr,scr_n_below_mean,bvp_entropy,bvp_perm_entropy,scl_kurtosis,bvp_n_below_mean,bvp_peaks,scl_peaks,scr_lineintegral,scr_n_above_mean,scr_n_sign_changes,scl_sum,accx_max,hrv_n_above_mean,scl_n_sign_changes,accz_max,bvp_iqr_5_95,bvp_ptp,scl_energy,bvp_pct_5,accy_skewness,accz_n_below_mean,scr_iqr_5_95,accz_mean,accx_pct_5,accx_ptp,accz_skewness,accz_lineintegral,accy_perm_entropy,accy_min,hrv_std,hrv_ptp,accz_min,accy_iqr,hrv_skewness,hrv_lineintegral,accx_perm_entropy,bvp_min,scl_std,scr_rms,accx_mean,accy_lineintegral,scl_pct_95,accy_n_sign_changes,accx_energy,scl_ptp,scl_iqr,scl_rms,accz_pct_5,scr_std,accy_peaks,accy_n_below_mean,scr_ptp,bvp_kurtosis,scl_iqr_5_95,bvp_n_above_mean,accy_n_above_mean,scl_max,scl_mean,accx_peaks,accy_iqr_5_95
0,0.01218074656188609 +/- 0.0009523928992959525,0.011836935166994144 +/- 0.0006752321750917236,0.008889980353634596 +/- 0.0006752321750917196,0.0022593320235756885 +/- 0.0008563652148409977,0.0020628683693517114 +/- 0.00048123570585131516,0.0019646365422397393 +/- 0.0006589591289292113,0.0017190569744597762 +/- 0.00054913260744101,0.0016699410609038012 +/- 0.00045015478339449963,0.0015717092337917626 +/- 0.000651596226003046,0.0013752455795678186 +/- 0.0006134575636933696,0.0013261296660118105 +/- 0.0008521292521069705,0.0009823182711198642 +/- 0.00043930608595281446,0.0009332023575638782 +/- 0.0005995361304388056,0.0008349705304518728 +/- 0.00038360754793254146,0.0004911591355599709 +/- 0.0,0.0004911591355599487 +/- 0.00031063631239374665,0.00039292730844796563 +/- 0.00029469548133596033,0.00034381139489197965 +/- 0.00022507739169726432,0.00029469548133598256 +/- 0.00024061785292568027,0.0002455795677799966 +/- 0.000829172053837611,0.00019646365422398837 +/- 0.00024061785292568027,0.0001473477406680024 +/- 0.00031449529653403905,0.0001473477406680024 +/- 0.00044204322200392076,0.00014734774066799128 +/- 0.00022507739169726432,0.00014734774066799128 +/- 0.00022507739169726432,0.00014734774066799128 +/- 0.00022507739169726432,0.00014734774066799128 +/- 0.00022507739169726432,9.823182711200529e-05 +/- 0.0004281826074204881,9.823182711199419e-05 +/- 0.00019646365422398837,9.823182711199419e-05 +/- 0.00019646365422398837,9.823182711199419e-05 +/- 0.00019646365422398837,9.823182711199419e-05 +/- 0.00019646365422398837,4.91159135560193e-05 +/- 0.00034381139489194474,4.91159135560193e-05 +/- 0.00046335860177093856,4.911591355599709e-05 +/- 0.00014734774066799128,4.911591355599709e-05 +/- 0.00014734774066799128,4.911591355599709e-05 +/- 0.00014734774066799128,4.911591355599709e-05 +/- 0.00014734774066799128,2.2204460492503132e-17 +/- 0.00031063631239374665,2.2204460492503132e-17 +/- 0.00031063631239374665,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-4.911591355595268e-05 +/- 0.0005127851919896942,-4.911591355596379e-05 +/- 0.0003438113948919368,-4.911591355598599e-05 +/- 0.00014734774066795797,-4.911591355598599e-05 +/- 0.00014734774066795797,-4.911591355598599e-05 +/- 0.00014734774066795797,-4.911591355598599e-05 +/- 0.00014734774066795797,-9.823182711194977e-05 +/- 0.0003675498415298463,-9.823182711194977e-05 +/- 0.0004812357058513129,-9.823182711197199e-05 +/- 0.00019646365422394397,-9.823182711197199e-05 +/- 0.00019646365422394397,-9.823182711197199e-05 +/- 0.000196463654223944,-0.00014734774066795797 +/- 0.00022507739169721347,-0.00014734774066795797 +/- 0.00022507739169721344,-0.00019646365422393286 +/- 0.00032579811300149534,-0.00019646365422395506 +/- 0.0003257981130014987,-0.00024557956777994107 +/- 0.00032947956446458915,-0.00029469548133592705 +/- 0.000450154783394456,-0.00029469548133592705 +/- 0.000450154783394456,-0.00029469548133592705 +/- 0.0003257981130014954,-0.00029469548133593816 +/- 0.00039292730844792676,-0.000343811394891913 +/- 0.00044204322200392694,-0.000343811394891913 +/- 0.00031449529653401303,-0.000343811394891913 +/- 0.00031449529653401303,-0.00034381139489192414 +/- 0.0003836075479325358,-0.00034381139489193525 +/- 0.00044204322200392206,-0.000392927308447899 +/- 0.00042818260742047274,-0.0004420432220038961 +/- 0.0003438113948919368,-0.0004911591355598599 +/- 0.0,-0.0004911591355598599 +/- 0.0,-0.0005893909626718763 +/- 0.0004812357058512993,-0.0006385068762278512 +/- 0.0007934918674559519,-0.0006876227897838372 +/- 0.0004501547833944729,-0.0007858546168958314 +/- 0.0003257981130015222,-0.0007858546168958314 +/- 0.0004501547833944754,-0.0008349705304518396 +/- 0.00022507739169726432,-0.0008349705304518396 +/- 0.00022507739169726432,-0.0008349705304518396 +/- 0.00038360754793254293,-0.0008840864440078366 +/- 0.0006515962260030243,-0.0009332023575638227 +/- 0.0002644972891519934,-0.0009823182711198087 +/- 0.0004393060859528144,-0.0009823182711198087 +/- 0.00043930608595278963,-0.0009823182711198308 +/- 0.0,-0.0010314341846757835 +/- 0.0005127851919897154,-0.0010314341846758169 +/- 0.00014734774066795797,-0.0010805500982317916 +/- 0.0005289945783039662,-0.001424361493123738 +/- 0.0004079874195932187,-0.0015225933202356878 +/- 0.00014734774066799128,-0.0016699410609036902 +/- 0.0004501547833944754,-0.0019646365422396395 +/- 0.00031063631239374665,-0.0022593320235755666 +/- 0.0006289905930680556
