,hrv_rms,bvp_rms,accz_energy,bvp_std,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_sum,hrv_mean,accy_rms,scr_rms,bvp_lineintegral,hrv_iqr,accx_sum,accx_mean,accz_rms,hrv_std,scl_entropy,accz_peaks,hrv_svd_entropy,hrv_pct_95,accx_lineintegral,accx_max,accz_lineintegral,accx_svd_entropy,accy_peaks,scr_energy,accz_svd_entropy,bvp_max,accx_std,accy_lineintegral,scl_svd_entropy,accy_mean,accy_sum,scl_ptp,scl_pct_5,accx_ptp,scl_lineintegral,scr_std,scr_max,scr_lineintegral,scr_ptp,scl_std,hrv_lineintegral,scr_mean,scr_sum,bvp_min,hrv_energy,accx_rms,accy_entropy,scl_min,accx_iqr,scr_iqr,scr_pct_95,hrv_ptp,scr_iqr_5_95,accy_n_below_mean,scl_energy,accz_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,accx_min,hrv_peaks,accy_iqr,accz_pct_5,scl_peaks,scr_perm_entropy,scr_n_sign_changes,accy_pct_95,bvp_kurtosis,accy_min,accz_iqr_5_95,hrv_entropy,accx_n_below_mean,accy_ptp,scl_iqr,hrv_n_sign_changes,bvp_entropy,scr_pct_5,scr_peaks,bvp_svd_entropy,accx_n_sign_changes,scl_kurtosis,accz_iqr,scl_perm_entropy,hrv_kurtosis,hrv_skewness,scl_n_below_mean,scl_n_above_mean,accx_iqr_5_95,accz_max,scr_min,bvp_skewness,bvp_perm_entropy,accz_pct_95,accy_perm_entropy,scl_sum,accx_kurtosis,accy_kurtosis,scl_mean,accy_iqr_5_95,accy_skewness,scr_entropy,accy_max,scl_max,accz_skewness,accx_perm_entropy,scl_iqr_5_95,scr_kurtosis,bvp_energy,accz_kurtosis,scr_skewness,scl_pct_95,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_svd_entropy,accz_n_sign_changes,bvp_mean,hrv_n_below_mean,bvp_sum,accz_ptp,hrv_perm_entropy,accz_mean,accz_sum,bvp_iqr,bvp_n_sign_changes,hrv_n_above_mean,scl_rms,accx_skewness,hrv_pct_5,accz_std,accx_pct_95,scl_skewness,accx_pct_5,bvp_pct_95,accz_n_below_mean,accy_pct_5,accx_peaks,accx_n_above_mean,bvp_peaks,bvp_iqr_5_95,accz_min,bvp_pct_5,hrv_min,accy_n_sign_changes,scl_n_sign_changes,accz_entropy,accx_entropy,accy_n_above_mean,hrv_max,accy_std,accy_svd_entropy
0,0.2757195185766614 +/- 0.007878716874549897,0.6086865515436944 +/- 0.006446410714572279,0.4757195185766614 +/- 0.00897691401719627,0.37132391418105704 +/- 0.0056514913657770985,0.2791732077446363 +/- 0.008678509387745047,0.14029304029304024 +/- 0.00297353692206706,0.11234955520669801 +/- 0.005631347708472115,0.0010465724751438366 +/- 0.0007761589206798058,0.21768707482993194 +/- 0.0072092056930589295,0.21768707482993194 +/- 0.0072092056930589295,0.04594453165881731 +/- 0.0029583033019576154,-0.00041862899005759016 +/- 0.00045619036562437266,-0.0003663003663004205 +/- 0.00023979987938024688,0.0006279434850863019 +/- 0.0006102513757032889,0.0014128728414442126 +/- 0.0008123586968215508,0.0014128728414442126 +/- 0.0008123586968215508,0.07247514390371526 +/- 0.0031068398971841786,0.024960753532182068 +/- 0.002466116518670479,-0.001569858712715877 +/- 0.0002340207197802076,0.01711145996860277 +/- 0.0030695990321428445,0.000994243851386667 +/- 0.0011571608784665631,0.0032443746729460487 +/- 0.0014948044853046398,0.004657247514390317 +/- 0.0016622061930160836,0.0201988487702773 +/- 0.0014837725671122785,0.025850340136054372 +/- 0.0030530512079151866,0.0028780743066456837 +/- 0.0010530932390108998,0.008477237048665587 +/- 0.0014948044853046263,0.0 +/- 0.0,0.0032967032967032295 +/- 0.0016883585353115434,0.03066457352171633 +/- 0.0020293793228325693,0.012820512820512765 +/- 0.0017077099813794724,0.10141287284144421 +/- 0.003397735862008995,0.07069597069597064 +/- 0.002321999762672284,0.000523286237571896 +/- 0.0007761589206798059,0.000523286237571896 +/- 0.0007761589206798059,0.0 +/- 0.0,0.0010989010989010395 +/- 0.0005463268712145613,0.0016745159602301718 +/- 0.000456190365624365,0.0 +/- 0.0,0.00041862899005753464 +/- 0.00031397174254315096,-0.00015698587127159768 +/- 0.000335066679091221,0.00047095761381472646 +/- 0.00015698587127157548,-0.00015698587127159768 +/- 0.000335066679091221,-5.232862375720293e-05 +/- 0.0001569858712716088,0.09283097854526422 +/- 0.0041017096687107,0.0 +/- 0.0,0.0 +/- 0.0,0.002511773940345308 +/- 0.0014763721590440554,0.11308215593929875 +/- 0.0047928563223612365,0.003610675039246403 +/- 0.0012913618711934184,0.002773417059131278 +/- 0.0013453647443414467,0.0 +/- 0.0,-5.2328623757236235e-05 +/- 0.0005943389163579632,0.0 +/- 0.0,0.0 +/- 0.0,0.008686551543694354 +/- 0.0014463919373192244,0.0 +/- 0.0,-0.0003139717425432176 +/- 0.0005336493473148002,0.0 +/- 0.0,-0.0001569858712716199 +/- 0.00047095761381477335,0.0010989010989010616 +/- 0.0008895866038723049,0.0010989010989010616 +/- 0.0008895866038723049,0.0025641025641024995 +/- 0.0010582809218292381,0.0005232862375719072 +/- 0.0006619105515789137,0.0 +/- 0.0,0.00015698587127157548 +/- 0.000239799879380196,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005756148613291989 +/- 0.0005463268712145751,0.006698063840920932 +/- 0.0021165618436584737,-0.0001569858712716199 +/- 0.0003350666790912279,0.00036630036630034277 +/- 0.00033506667909117936,0.00010465724751437255 +/- 0.0003139717425431732,0.002825745682888503 +/- 0.001220502751406677,-0.0006802721088435936 +/- 0.0004086996167402672,0.0003139717425431288 +/- 0.0008173992334805344,-0.00010465724751439476 +/- 0.00031397174254318424,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.000156985871271631 +/- 0.0007779209182270191,0.0 +/- 0.0,0.00010465724751438366 +/- 0.00020931449502876732,0.00031397174254313984 +/- 0.0005827068930224821,-0.0008895866038723721 +/- 0.0004709576138147264,0.000261643118785948 +/- 0.00035103107967029897,-0.00047095761381478197 +/- 0.0004936672491918896,0.0 +/- 0.0,0.0 +/- 0.0,0.00204081632653057 +/- 0.0010582809218292486,0.00047095761381472646 +/- 0.00015698587127157548,0.0 +/- 0.0,0.00036630036630034277 +/- 0.00033506667909117936,0.002302459445316529 +/- 0.0007831831264833026,0.0018315018315017584 +/- 0.000913880125409358,0.006331763474620567 +/- 0.001628925422948536,-0.0009419152276295639 +/- 0.00039159156324162234,0.004029304029303971 +/- 0.0008453947891891005,-5.232862375720293e-05 +/- 0.0001569858712716088,-0.0009419152276295639 +/- 0.00039159156324162234,-2.2204460492503132e-17 +/- 0.0003309552757894832,0.00031397174254315096 +/- 0.000256356854294403,-5.2328623757225136e-05 +/- 0.00036630036630038565,0.002040816326530548 +/- 0.0011571608784665703,5.232862375719183e-05 +/- 0.00015698587127157548,0.0 +/- 0.0,0.0060177917320774045 +/- 0.0016753333954559956,-0.00010465724751440586 +/- 0.00020931449502881172,-0.0003139717425432287 +/- 0.0004795997587604381,-0.0003663003663004094 +/- 0.00047095761381477335,0.0 +/- 0.0,0.0 +/- 0.0,0.0007849293563578774 +/- 0.00042188685234421935,0.0012558869701726149 +/- 0.000627943485086326,5.232862375719183e-05 +/- 0.00015698587127157548,5.232862375719183e-05 +/- 0.00015698587127157548,0.00047095761381472646 +/- 0.00028179826306301195,0.0006279434850862909 +/- 0.0006535843012452313,0.00010465724751438366 +/- 0.00020931449502876732,0.0002616431187859369 +/- 0.0005850517994504867,0.00010465724751438366 +/- 0.00020931449502876732,0.0012035583464154232 +/- 0.0005756148613291273,-0.0007326007326007855 +/- 0.0003471088215965893,0.0022501308215593374 +/- 0.0007418862835561514,0.0022501308215593374 +/- 0.0007418862835561514,0.0005232862375719072 +/- 0.0012383212523494659,0.002040816326530548 +/- 0.0005943389163579633,0.004029304029303982 +/- 0.0009375443677220906,0.008529565672422745 +/- 0.001462395459181828,-0.0006279434850864019 +/- 0.0003139717425431732,0.015489272632129713 +/- 0.002839279951072858,0.000261643118785948 +/- 0.00042188685234424006,0.0007849293563578774 +/- 0.0009433676806551343,0.00031397174254315096 +/- 0.000256356854294403,0.0005232862375719072 +/- 0.0005232862375719406,0.002721088435374086 +/- 0.000987334498383738,0.0015698587127157882 +/- 0.0004053357766831585,0.002302459445316529 +/- 0.0009419152276295134,0.0026687598116169053 +/- 0.0008582532426403294,0.002878074306645695 +/- 0.0010267617409915695,0.007849293563579208 +/- 0.002080021655086519,0.003453689167974827 +/- 0.0013484143094427388,0.0005232862375719183 +/- 0.0007761589206798058,0.004029304029303982 +/- 0.001481001747575599,0.09597069597069594 +/- 0.004797139355883139,0.008163265306122403 +/- 0.000998366511163733,0.0007326007326006855 +/- 0.0006279434850863019,-0.0003663003663004094 +/- 0.00033506667909122793,-0.0005232862375720182 +/- 0.0002340207197802076,0.0005756148613291101 +/- 0.0005943389163579183,0.06849816849816845 +/- 0.004349575856057842,0.013814756671899475 +/- 0.0021727409201493055,0.002616431187859691 +/- 0.0007020621593405979
