,hrv_rms,bvp_rms,accz_energy,bvp_std,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_sum,hrv_mean,accy_rms,scr_rms,bvp_lineintegral,hrv_iqr,accx_sum,accx_mean,accz_rms,hrv_std,scl_entropy,accz_peaks,hrv_svd_entropy,hrv_pct_95,accx_lineintegral,accx_max,accz_lineintegral,accx_svd_entropy,accy_peaks,scr_energy,accz_svd_entropy,bvp_max,accx_std,accy_lineintegral,scl_svd_entropy,accy_mean,accy_sum,scl_ptp,scl_pct_5,accx_ptp,scl_lineintegral,scr_std,scr_max,scr_lineintegral,scr_ptp,scl_std,hrv_lineintegral,scr_mean,scr_sum,bvp_min,hrv_energy,accx_rms,accy_entropy,scl_min,accx_iqr,scr_iqr,scr_pct_95,hrv_ptp,scr_iqr_5_95,accy_n_below_mean,scl_energy,accz_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,accx_min,hrv_peaks,accy_iqr,accz_pct_5,scl_peaks,scr_perm_entropy,scr_n_sign_changes,accy_pct_95,bvp_kurtosis,accy_min,accz_iqr_5_95,hrv_entropy,accx_n_below_mean,accy_ptp,scl_iqr,hrv_n_sign_changes,bvp_entropy,scr_pct_5,scr_peaks,bvp_svd_entropy,accx_n_sign_changes,scl_kurtosis,accz_iqr,scl_perm_entropy,hrv_kurtosis,hrv_skewness,scl_n_below_mean,scl_n_above_mean,accx_iqr_5_95,accz_max,scr_min,bvp_skewness,bvp_perm_entropy,accz_pct_95,accy_perm_entropy,scl_sum,accx_kurtosis,accy_kurtosis,scl_mean,accy_iqr_5_95,accy_skewness,scr_entropy,accy_max,scl_max,accz_skewness,accx_perm_entropy,scl_iqr_5_95,scr_kurtosis,bvp_energy,accz_kurtosis,scr_skewness,scl_pct_95,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_svd_entropy,accz_n_sign_changes,bvp_mean,hrv_n_below_mean,bvp_sum,accz_ptp,hrv_perm_entropy,accz_mean,accz_sum,bvp_iqr,bvp_n_sign_changes,hrv_n_above_mean,scl_rms,accx_skewness,hrv_pct_5,accz_std,accx_pct_95,scl_skewness,accx_pct_5,bvp_pct_95,accz_n_below_mean,accy_pct_5,accx_peaks,accx_n_above_mean,bvp_peaks,bvp_iqr_5_95,accz_min,bvp_pct_5,hrv_min,accy_n_sign_changes,scl_n_sign_changes,accz_entropy,accx_entropy,accy_n_above_mean,hrv_max,accy_std,accy_svd_entropy
0,0.5203614457831326 +/- 0.004757129402987869,0.5943373493975904 +/- 0.00575419466807691,0.46421686746987945 +/- 0.009983292764273064,0.3728313253012048 +/- 0.004519678429374145,0.25614457831325294 +/- 0.009712816326230039,0.22493975903614455 +/- 0.004636597928890084,0.12837349397590356 +/- 0.008133422530242152,0.017289156626505996 +/- 0.001808232652988386,0.2532530120481927 +/- 0.011206114706822815,0.2532530120481927 +/- 0.011206114706822815,0.15030120481927706 +/- 0.007199992338829166,0.004759036144578277 +/- 0.001581253584145369,0.006204819277108376 +/- 0.0012650602409638534,-0.0002409638554217164 +/- 0.0015523010514126672,-0.0005421686746988286 +/- 0.0007831325301204818,-0.0005421686746988286 +/- 0.0007831325301204818,0.09668674698795178 +/- 0.004660408539118424,0.17548192771084334 +/- 0.005721623194891704,0.0017469879518071884 +/- 0.0010589395079064446,0.006746987951807193 +/- 0.003162507168290784,0.002349397590361413 +/- 0.001157191127246893,0.009819277108433711 +/- 0.0023800899114624578,0.015783132530120446 +/- 0.0025952601480166092,0.0009036144578313032 +/- 0.0007253972637826654,0.2008433734939759 +/- 0.005034357208620776,0.0061445783132529795 +/- 0.002012444950420489,0.01602409638554214 +/- 0.0023823758955765213,6.0240963855418e-05 +/- 0.00018072289156625398,0.029819277108433705 +/- 0.0026974232743660486,0.048674698795180694 +/- 0.004958823042712461,0.00024096385542164976 +/- 0.0005521175536091375,0.21957831325301197 +/- 0.0064783548176873314,0.0013855421686746582 +/- 0.0011445783132530284,0.0007228915662650271 +/- 0.00045080209479204025,0.0007228915662650271 +/- 0.00045080209479204025,0.0 +/- 0.0,6.0240963855418e-05 +/- 0.00018072289156625398,0.00060240963855418 +/- 0.0003809973084539983,0.0 +/- 0.0,0.002891566265060208 +/- 0.001198780044706779,0.00030120481927709 +/- 0.00030120481927709,0.00024096385542166088 +/- 0.0009409939368562397,0.00030120481927709 +/- 0.00030120481927709,0.0 +/- 0.0,0.04927710843373493 +/- 0.0038554216867469813,0.00036144578313250796 +/- 0.0008171481907379749,0.00036144578313250796 +/- 0.0008171481907379749,0.011385542168674666 +/- 0.001775831683492017,0.20771084337349394 +/- 0.004240895399228431,0.0031325301204819024 +/- 0.0010708667972669414,-0.0003012048192771566 +/- 0.0014817317923191328,0.0 +/- 0.0,0.0 +/- 0.0,0.000120481927710836 +/- 0.00024096385542167202,6.0240963855418e-05 +/- 0.00018072289156625398,0.0033132530120481675 +/- 0.0014063394614371985,6.0240963855418e-05 +/- 0.00018072289156625398,0.000120481927710836 +/- 0.00024096385542167202,0.0 +/- 0.0,0.0007228915662650271 +/- 0.0005902384922368946,-0.0006626506024096756 +/- 0.000568312116388956,-0.0006626506024096756 +/- 0.000568312116388956,0.0023493975903614017 +/- 0.0007353346756466171,0.000240963855421672 +/- 0.0002951192461184371,0.0005421686746987619 +/- 0.00032440751850205864,0.00018072289156625398 +/- 0.0002760587768045517,0.0 +/- 0.0,0.00018072289156625398 +/- 0.0002760587768045517,0.0 +/- 0.0,0.01710843373493972 +/- 0.0017707154767107344,0.001024096385542106 +/- 0.00027605877680455176,0.000783132530120445 +/- 0.0003857303757489726,0.0 +/- 0.0,-0.00036144578313255236 +/- 0.0008604130636798523,0.0 +/- 0.0,0.0021084337349397187 +/- 0.0007738091914858641,0.000120481927710836 +/- 0.00024096385542167202,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000481927710843344 +/- 0.0004508020947920135,0.0 +/- 0.0,0.00060240963855418 +/- 0.0,0.0 +/- 0.0,0.00042168674698792594 +/- 0.00027605877680455176,0.00036144578313250796 +/- 0.0003995933482355658,0.001024096385542106 +/- 0.00027605877680455176,0.0 +/- 0.0,0.0 +/- 0.0,0.0014457831325300763 +/- 0.0004819277108433911,0.00042168674698792594 +/- 0.00027605877680455176,0.0 +/- 0.0,0.0012650602409638 +/- 0.00032440751850209583,0.0012048192771084044 +/- 0.0005388115608433395,0.000963855421686688 +/- 0.0003995933482355659,0.03445783132530117 +/- 0.002168674698795167,0.00060240963855418 +/- 0.0003809973084539983,0.0008433734939758741 +/- 0.0006143397004328628,0.0 +/- 0.0,0.00060240963855418 +/- 0.0003809973084539983,0.000783132530120434 +/- 0.00027605877680455176,0.001024096385542106 +/- 0.00027605877680455176,0.000120481927710836 +/- 0.00024096385542167202,0.0019879518072288827 +/- 0.0009732225555062351,0.0 +/- 0.0,0.0 +/- 0.0,0.003012048192771055 +/- 0.0007619946169080404,6.0240963855418e-05 +/- 0.00018072289156625398,-0.00024096385542170528 +/- 0.0003995933482356127,0.0056626506024096135 +/- 0.0012404373663839883,0.0 +/- 0.0,6.0240963855418e-05 +/- 0.00018072289156625398,0.0 +/- 0.0,-0.0003012048192771455 +/- 0.0006172861907204687,6.0240963855418e-05 +/- 0.00018072289156625398,6.0240963855418e-05 +/- 0.00018072289156625398,0.0005421686746987619 +/- 0.0005003990278866004,0.0013253012048192515 +/- 0.0010708667972669228,0.00030120481927709 +/- 0.00030120481927709,0.001024096385542106 +/- 0.00027605877680455176,0.00030120481927709 +/- 0.00030120481927709,0.0 +/- 0.0,0.0 +/- 0.0,0.0033132530120481563 +/- 0.0006172861907204687,0.0033132530120481563 +/- 0.0006172861907204687,0.001204819277108382 +/- 0.0015239892338160853,0.0005421686746987731 +/- 0.000783132530120486,0.0 +/- 0.0,-0.0003614457831325746 +/- 0.0002951192461184915,0.001144578313252953 +/- 0.00032440751850208136,0.00042168674698792594 +/- 0.00038573037574894317,0.001084337349397535 +/- 0.0005902384922368992,0.00012048192771082488 +/- 0.0004508020947920313,0.00018072289156625398 +/- 0.0002760587768045517,0.0 +/- 0.0,0.007831325301204773 +/- 0.0009713563552166882,0.0 +/- 0.0,0.008795180722891515 +/- 0.001378978691838521,0.0012650602409638111 +/- 0.0004216867469879688,0.00030120481927709 +/- 0.00030120481927709,0.015301204819277058 +/- 0.0013789786918384892,0.007831325301204783 +/- 0.0009713563552166952,0.0 +/- 0.0,0.007409638554216835 +/- 0.0011124208019650129,0.1346385542168674 +/- 0.005489865826806883,0.000481927710843344 +/- 0.00036144578313250796,-0.0001807228915663095 +/- 0.00047049696842813265,0.0 +/- 0.0,0.0017469879518071884 +/- 0.0005003990278866485,0.0013855421686746582 +/- 0.0003857303757489917,0.05210843373493973 +/- 0.0031904970305699563,0.03012048192771081 +/- 0.002838366021539701,0.0010843373493975462 +/- 0.00045080209479204914
