,hrv_rms,bvp_rms,accz_energy,bvp_std,accx_energy,accy_energy,accz_perm_entropy,hrv_iqr_5_95,hrv_sum,hrv_mean,accy_rms,scr_rms,bvp_lineintegral,hrv_iqr,accx_sum,accx_mean,accz_rms,hrv_std,scl_entropy,accz_peaks,hrv_svd_entropy,hrv_pct_95,accx_lineintegral,accx_max,accz_lineintegral,accx_svd_entropy,accy_peaks,scr_energy,accz_svd_entropy,bvp_max,accx_std,accy_lineintegral,scl_svd_entropy,accy_mean,accy_sum,scl_ptp,scl_pct_5,accx_ptp,scl_lineintegral,scr_std,scr_max,scr_lineintegral,scr_ptp,scl_std,hrv_lineintegral,scr_mean,scr_sum,bvp_min,hrv_energy,accx_rms,accy_entropy,scl_min,accx_iqr,scr_iqr,scr_pct_95,hrv_ptp,scr_iqr_5_95,accy_n_below_mean,scl_energy,accz_n_above_mean,bvp_n_below_mean,bvp_n_above_mean,accx_min,hrv_peaks,accy_iqr,accz_pct_5,scl_peaks,scr_perm_entropy,scr_n_sign_changes,accy_pct_95,bvp_kurtosis,accy_min,accz_iqr_5_95,hrv_entropy,accx_n_below_mean,accy_ptp,scl_iqr,hrv_n_sign_changes,bvp_entropy,scr_pct_5,scr_peaks,bvp_svd_entropy,accx_n_sign_changes,scl_kurtosis,accz_iqr,scl_perm_entropy,hrv_kurtosis,hrv_skewness,scl_n_below_mean,scl_n_above_mean,accx_iqr_5_95,accz_max,scr_min,bvp_skewness,bvp_perm_entropy,accz_pct_95,accy_perm_entropy,scl_sum,accx_kurtosis,accy_kurtosis,scl_mean,accy_iqr_5_95,accy_skewness,scr_entropy,accy_max,scl_max,accz_skewness,accx_perm_entropy,scl_iqr_5_95,scr_kurtosis,bvp_energy,accz_kurtosis,scr_skewness,scl_pct_95,bvp_ptp,scr_n_above_mean,scr_n_below_mean,scr_svd_entropy,accz_n_sign_changes,bvp_mean,hrv_n_below_mean,bvp_sum,accz_ptp,hrv_perm_entropy,accz_mean,accz_sum,bvp_iqr,bvp_n_sign_changes,hrv_n_above_mean,scl_rms,accx_skewness,hrv_pct_5,accz_std,accx_pct_95,scl_skewness,accx_pct_5,bvp_pct_95,accz_n_below_mean,accy_pct_5,accx_peaks,accx_n_above_mean,bvp_peaks,bvp_iqr_5_95,accz_min,bvp_pct_5,hrv_min,accy_n_sign_changes,scl_n_sign_changes,accz_entropy,accx_entropy,accy_n_above_mean,hrv_max,accy_std,accy_svd_entropy
0,0.002796052631578905 +/- 0.001706620878977347,0.33640350877192976 +/- 0.005602844864491767,0.4249451754385965 +/- 0.007645815328400967,0.5493969298245613 +/- 0.006774550173089493,0.2151315789473683 +/- 0.007055987080349205,0.2328947368421052 +/- 0.007084046186496973,0.0665021929824561 +/- 0.00426822502722631,-0.0047697368421052875 +/- 0.0013440406438740803,0.03947368421052626 +/- 0.004239608537101141,0.03947368421052626 +/- 0.004239608537101141,0.15597587719298242 +/- 0.006826703664691747,-0.0006030701754386137 +/- 0.00045540701002841615,0.0008223684210525994 +/- 0.0016124387247645612,-0.006578947368421096 +/- 0.0014913893101683616,-0.010361842105263197 +/- 0.0012123544072092022,-0.010361842105263197 +/- 0.0012123544072092022,0.022368421052631527 +/- 0.002461616701824971,0.037225877192982426 +/- 0.003833409233862568,-0.0002192982456140524 +/- 0.0005591030168413039,0.020942982456140326 +/- 0.003422036520685797,-0.005208333333333382 +/- 0.0017722839775487556,0.006469298245613997 +/- 0.002473796967692655,-0.004221491228070218 +/- 0.003961430241118442,0.025328947368421006 +/- 0.003936693655924636,0.020888157894736813 +/- 0.0032844442545504806,-0.012445175438596546 +/- 0.0019622291851067067,0.012335526315789446 +/- 0.003580425848082406,0.0 +/- 0.0,-0.012664473684210554 +/- 0.0031632394159543044,0.0030701754385964674 +/- 0.0018050523720563997,0.008717105263157854 +/- 0.0031441778418727253,0.02944078947368419 +/- 0.003353273834073044,0.0005482456140350588 +/- 0.0017680389798900382,-0.010471491228070218 +/- 0.0018583828132322801,-0.010471491228070218 +/- 0.0018583828132322801,-0.0003837719298245723 +/- 0.00035104847792944246,-0.0023026315789474007 +/- 0.0013607098296042573,-0.0005482456140351033 +/- 0.0006934819430194011,-0.0017543859649123195 +/- 0.0006847585524559593,-0.00043859649122808265 +/- 0.0005904785972735369,-0.00043859649122808265 +/- 0.00021929824561404133,-0.00043859649122808265 +/- 0.00021929824561404133,-0.00043859649122808265 +/- 0.00021929824561404133,-0.0005482456140351033 +/- 0.0006005729797205939,0.006688596491228049 +/- 0.001958395953891642,-0.00021929824561404133 +/- 0.0003636649989424884,-0.00021929824561404133 +/- 0.0003636649989424884,0.0007675438596491003 +/- 0.0016665223852599432,0.06447368421052627 +/- 0.005688031732167936,-0.0023026315789473895 +/- 0.0026723810541565756,-0.0038377192982456563 +/- 0.0023388957245286794,-0.00027412280701756276 +/- 0.0006601751413811523,-0.003234649122807065 +/- 0.001260964912280692,-0.00043859649122808265 +/- 0.00021929824561404133,-0.00043859649122808265 +/- 0.00021929824561404133,0.005592105263157854 +/- 0.0022710871904833355,-0.00043859649122808265 +/- 0.00021929824561404133,-0.000493421052631593 +/- 0.0003837719298245723,0.03201754385964909 +/- 0.002710352432962333,-0.0017543859649123083 +/- 0.0009745827211968774,-0.008771929824561441 +/- 0.0014505215521187652,-0.008771929824561441 +/- 0.0014505215521187652,-0.01737938596491232 +/- 0.0029427054605964133,0.0009868421052631083 +/- 0.0010630876880298845,0.0022478070175438345 +/- 0.0013305549451218905,-0.013432017543859675 +/- 0.0020403282967026734,0.0 +/- 0.0,-0.0010416666666666964 +/- 0.00045540701002841615,-0.000493421052631593 +/- 0.000164473684210531,-0.004111842105263186 +/- 0.0020984275448469986,-0.006962719298245668 +/- 0.0012513938827317217,-0.001315789473684259 +/- 0.0012308083509124938,-0.014857456140350911 +/- 0.0014390794680270414,-0.0025767543859649524 +/- 0.0010701327464881017,-0.0007675438596491558 +/- 0.0008205389006083186,-0.00537280701754389 +/- 0.001467005280730241,-0.0003837719298245723 +/- 0.00035104847792944246,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010964912280702066 +/- 0.00021929824561404133,0.0 +/- 0.0,-0.000657894736842124 +/- 0.0005371688032419403,0.0 +/- 0.0,-0.0021381578947368917 +/- 0.0006226873186184483,-0.010252192982456198 +/- 0.0009822627668404024,-0.003070175438596534 +/- 0.001254991572616173,-0.003399122807017574 +/- 0.0005904785972734875,-0.0018640350877193513 +/- 0.0007020969558588849,-0.0018640350877193513 +/- 0.00026858440162097014,-0.0018640350877193513 +/- 0.00026858440162097014,-0.008662280701754432 +/- 0.001798379327506208,-0.004989035087719329 +/- 0.001652940069263311,0.0 +/- 0.0,-0.0035087719298245836 +/- 0.001045985966465937,-0.01123903508771933 +/- 0.002210048724862535,0.0003289473684210398 +/- 0.001454659995769917,-0.00038377192982460564 +/- 0.001899969676662675,0.01600877192982455 +/- 0.002960526315789495,-0.0028508771929824706 +/- 0.0010049508102973146,-0.009868421052631615 +/- 0.001716280245887985,0.01600877192982455 +/- 0.002960526315789495,0.0036184210526315373 +/- 0.0016483877607865122,-0.006414473684210576 +/- 0.0008511060688738961,-0.0012609649122807375 +/- 0.00035104847792944246,-0.009758771929824616 +/- 0.001292744092385038,0.00010964912280697625 +/- 0.0012210009567609535,-0.0003837719298245723 +/- 0.00035104847792944246,-0.0019188596491228394 +/- 0.0016853537444012398,-0.0015350877192982892 +/- 0.0005371688032419403,-0.003015350877193024 +/- 0.0008924791993475493,0.008662280701754366 +/- 0.0017475194572926834,-0.00027412280701755165 +/- 0.00027412280701755165,-0.000657894736842124 +/- 0.00047794944556368385,-0.0001644736842105532 +/- 0.0019313503238825335,-0.01085526315789478 +/- 0.001170732264477105,-0.0010416666666666964 +/- 0.0006692190578801563,-0.0010416666666666964 +/- 0.0006692190578801563,-0.00032894736842107306 +/- 0.001206140350877209,0.004166666666666619 +/- 0.0013473909788864523,-0.0007675438596491446 +/- 0.0005024754051486809,0.04994517543859646 +/- 0.004313059082284406,-0.0007675438596491446 +/- 0.0005024754051486809,-0.0012609649122807375 +/- 0.0005509800230877838,-0.0015350877192982781 +/- 0.0008771929824561431,0.0021381578947368028 +/- 0.0009944274751763841,0.0021381578947368028 +/- 0.0009944274751763841,0.02637061403508769 +/- 0.0031441778418727423,-0.003234649122807032 +/- 0.000994427475176361,0.03771929824561402 +/- 0.004350182987911692,0.012609649122806977 +/- 0.0015506727657599697,0.00021929824561400801 +/- 0.001128906813704705,-0.009375000000000045 +/- 0.0030372015316808124,0.03700657894736838 +/- 0.0037605812806233738,-0.010745614035087758 +/- 0.0017543859649122625,-0.002302631578947423 +/- 0.0005371688032419199,-0.0005482456140351033 +/- 0.00034674097150970054,-0.006524122807017585 +/- 0.0028429588075579463,-0.0027960526315789825 +/- 0.0008651169867356963,-0.011129385964912319 +/- 0.0018025528753041044,-0.00148026315789479 +/- 0.0012513938827317373,-0.00164473684210531 +/- 0.0005482456140351033,-0.00526315789473687 +/- 0.0018216280401136097,-0.015296052631578983 +/- 0.0016710252910228237,-0.0027412280701754723 +/- 0.0008840194899449933,-1.1102230246251566e-17 +/- 0.0006934819430193836,0.07538377192982454 +/- 0.005056061233203753,-0.003618421052631582 +/- 0.0006105004783804762,0.0 +/- 0.0,-0.0024122807017544433 +/- 0.0004385964912280605,-0.003289473684210553 +/- 0.001386963886038754,-0.0028508771929824928 +/- 0.001446371267354481,0.03563596491228066 +/- 0.004239608537101153,0.008223684210526282 +/- 0.0032061823502661123,-0.003947368421052644 +/- 0.0005904785972735143
