,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.7202972398736072,0.5511272186548004,0.7588408644400786,[0 1],0.7770137524557956,0.22298624754420432,0.8167101518026565,0.18328984819734345,60,12,7,1,0.5399316094610626,0.2552514674585957,0.35302955164412897,0.128108428691041,0.1762114537444934,0.1762114537444934,0.4782098450118652,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[ 8. 30. 44. 53. 66. 69. 70. 78.]
1,0.8911166638534839,0.8621335564123082,0.889747552807831,[0 1],0.7599175682637815,0.24008243173621843,0.8184444837549384,0.1815555162450616,61,11,6,2,0.8718818651342112,0.6644546561464639,0.8087203764092231,0.7056222998333126,0.8090128755364807,0.8090128755364807,0.15637602176179852,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[ 4.  7. 17. 29. 31. 38. 46. 68.]
2,0.8910619467149605,0.789648590974223,0.8937728937728938,[0 1],0.8283621140763998,0.17163788592360021,0.8106421802342693,0.18935781976573077,60,12,7,1,0.8012120009860869,0.5288193990450359,0.7133905693511386,0.6079516686659869,0.6310975609756098,0.6310975609756098,0.26650347806265595,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[15. 16. 27. 34. 47. 59. 64. 76.]
3,0.9184454453028421,0.929458851628234,0.9155154091392136,[0 1],0.7523910733262487,0.24760892667375134,0.819073921729933,0.180926078270067,61,11,6,2,0.929458851628234,0.7402994183708701,0.8650508500093227,0.7911460521705629,0.9570815450643777,0.9570815450643777,0.0930246585572518,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[ 0.  9. 12. 41. 45. 48. 63. 65.]
4,0.8034298172093156,0.8403429061988759,0.7762532981530343,[0 1],0.8353562005277045,0.16464379947229552,0.8098794472214055,0.19012055277859452,60,12,7,1,0.8386056983656478,0.40010355315797025,0.6776089811652893,0.4555837425873527,0.0,0.0,0.21659518310788517,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[10. 21. 28. 32. 42. 52. 74. 79.]
5,0.9344688879546359,0.9077636594663279,0.9342885375494071,[0 1],0.7776679841897233,0.22233201581027667,0.816603460535672,0.18339653946432805,60,11,7,2,0.9102223634053366,0.7740282679277244,0.876292033307407,0.811022781838553,0.86,0.86,0.12779234034656334,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[ 2.  3.  5. 11. 25. 51. 57. 58. 77.]
6,0.9577317350643536,0.8648555586500241,0.9601990049751243,[0 1],0.8595909342177999,0.1404090657822001,0.807442513603651,0.19255748639634895,60,12,7,1,0.8716421500367116,0.770974084913505,0.8629250614845864,0.8156892267460618,0.7519685039370079,0.7519685039370079,0.2031343633300146,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[ 1. 18. 23. 26. 36. 55. 60. 71.]
7,0.9546159895691128,0.9505622123816966,0.9530120481927711,[0 1],0.8409638554216867,0.15903614457831325,0.8096867749419954,0.19031322505800463,61,12,6,1,0.9501063645046454,0.7623905000430211,0.8742918969643113,0.8368628478696919,0.946969696969697,0.946969696969697,0.05303030302984616,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[ 6. 13. 20. 37. 50. 61. 75.]
8,0.8902404294339037,0.7730691472445596,0.8915018706574025,[0 1],0.8524853019775521,0.14751469802244788,0.8080333548652299,0.1919666451347701,60,12,7,1,0.9093487347235473,0.6117739219087236,0.738553747375924,0.5586930884035995,0.6014492753623188,0.6014492753623188,0.10043840696934629,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[14. 22. 33. 35. 39. 40. 56. 72.]
9,0.8614805258976087,0.7004591023012076,0.8663816141101015,[0 1],0.8530197755211117,0.14698022447888828,0.807974631510952,0.19202536848904808,60,12,7,1,0.7004591023012074,0.3364818179083764,0.5490673552351799,0.4293476934788868,0.46545454545454545,0.46545454545454545,0.3636341091803407,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf',
                 DecisionTreeClassifier(min_samples_split=20,
                                        random_state=RandomState(MT19937) at 0x2A1492FB540))])",[19. 24. 43. 49. 54. 62. 67. 73.]
