,accy_pct_95,accx_perm_entropy,accz_sum,accy_perm_entropy,bvp_n_below_mean,accy_sum,accz_mean,accy_pct_5,accx_energy,bvp_max,accx_ptp,hrv_rms,scl_pct_5,bvp_n_above_mean,accy_std,accz_perm_entropy,scl_kurtosis,bvp_skewness,accy_n_sign_changes,accx_kurtosis,accx_sum,scl_max,accy_energy,hrv_peaks,bvp_peaks,bvp_ptp,bvp_pct_5,accx_std,accx_svd_entropy,accy_rms,accz_rms,bvp_iqr_5_95,accz_kurtosis,bvp_pct_95,scl_iqr,scr_kurtosis,accz_pct_95,accy_svd_entropy,accy_skewness,hrv_std,scl_n_sign_changes,scl_lineintegral,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_5,hrv_entropy,hrv_iqr,hrv_iqr_5_95,hrv_ptp,hrv_max,hrv_kurtosis,hrv_lineintegral,hrv_sum,hrv_energy,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,bvp_sum,bvp_entropy,scl_rms,accx_skewness,scr_svd_entropy,accy_kurtosis,accy_lineintegral,accy_peaks,accz_std,accz_min,accz_ptp,accx_rms,accx_iqr,accx_pct_5,accy_max,accx_entropy,accx_n_below_mean,accx_mean,accx_lineintegral,accx_max,scr_perm_entropy,accz_energy,accy_n_below_mean,accy_iqr,accy_n_above_mean,accy_entropy,accz_max,accz_iqr_5_95,accz_n_above_mean,accz_lineintegral,accz_n_below_mean,accz_iqr,bvp_std,bvp_min,bvp_perm_entropy,bvp_svd_entropy,scl_std,scl_iqr_5_95,scl_n_above_mean,scl_n_below_mean,scl_svd_entropy,scr_std,scl_perm_entropy,scl_ptp,scl_min,accx_n_above_mean,scr_iqr,scr_entropy,scr_ptp,scr_sum,scr_max,scr_min,scl_pct_95,scr_n_sign_changes,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_rms,scr_peaks,scr_skewness,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_mean,bvp_energy,bvp_rms,scl_peaks,scl_skewness,scl_sum,bvp_kurtosis,bvp_n_sign_changes,scl_energy,accy_mean,hrv_mean,accy_iqr_5_95,hrv_skewness,accz_n_sign_changes,accy_ptp,accx_peaks,accx_n_sign_changes,accx_iqr_5_95,accz_svd_entropy,accz_pct_5,accz_peaks,scr_mean,accy_min,bvp_iqr,hrv_pct_95,accx_min,scl_entropy,accz_skewness,bvp_lineintegral,hrv_min,accx_pct_95,scl_mean
0,0.15281276238455083 +/- 0.0064191939289831796,0.0774139378673384 +/- 0.003626970792015963,0.03853904282115872 +/- 0.0044341715958055,0.029554995801847218 +/- 0.005257589321394896,0.0 +/- 0.0,0.012258606213266188 +/- 0.0016019130166531463,0.0 +/- 0.0,0.029471032745591964 +/- 0.002931501301443498,0.0 +/- 0.0,-0.003148614609571776 +/- 0.0009434175085744833,0.01654072208228381 +/- 0.0009791690839370682,-4.198152812761036e-05 +/- 0.00029387069689336767,0.0 +/- 0.0,0.028295549958018508 +/- 0.004169507646661688,0.0 +/- 0.0,-0.00012594458438281998 +/- 0.0007037386487926278,0.0 +/- 0.0,0.002183039462636471 +/- 0.0013898358822205601,0.0 +/- 0.0,0.000839630562552518 +/- 0.0005310289941508662,0.0 +/- 0.0,0.002392947103274612 +/- 0.0008816120906800935,0.0 +/- 0.0,0.0 +/- 0.0,-0.004072208228379471 +/- 0.0014427237848396075,0.003736356003358554 +/- 0.0012517255680835992,0.0 +/- 0.0,0.0 +/- 0.0,0.0002099076406381517 +/- 0.0007331758688737636,0.07220822837951305 +/- 0.0048269630064835724,0.0005457598656591789 +/- 0.00026881294027846436,0.027455919395466034 +/- 0.00343223063576317,0.0 +/- 0.0,0.0008816120906801506 +/- 0.0004768185009068174,0.006759026028547466 +/- 0.0016839774240244674,0.0 +/- 0.0,0.003988245172124272 +/- 0.0014573094003114929,0.0 +/- 0.0,0.0029806884970613122 +/- 0.002034697030403469,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0024349286314022224 +/- 0.000452154895645232,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006297229219144107 +/- 0.0006297229219143515,0.0 +/- 0.0,-0.0014693534844668176 +/- 0.000387050564957746,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002141057934508861 +/- 0.001251725568083608,0.0 +/- 0.0,0.0 +/- 0.0,-0.004534005037783351 +/- 0.0006717044500419656,0.0 +/- 0.0,0.0004198152812763034 +/- 0.0002655144970754507,0.0 +/- 0.0,0.0005037783375315352 +/- 0.00041133329013992977,-0.0017212426532325353 +/- 0.0011792251809561653,0.004408060453400531 +/- 0.0015736074570941437,0.0 +/- 0.0,0.02460117548278762 +/- 0.0027155267218801392,-0.018555835432409695 +/- 0.001351257509607978,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007136859781695648 +/- 0.00019238353043474305,0.0 +/- 0.0,0.00016792611251051915 +/- 0.0005996161568885795,0.0 +/- 0.0,0.03173803526448367 +/- 0.002032530384031945,0.0 +/- 0.0,0.00012594458438290878 +/- 0.0005648036963507172,0.0 +/- 0.0,0.0 +/- 0.0,0.005583543240973998 +/- 0.0004985030263240069,0.0 +/- 0.0,0.0 +/- 0.0,0.0016792611251049915 +/- 0.0010453316203181166,0.0 +/- 0.0,-0.0038203190596137306 +/- 0.0013597090462385828,0.0 +/- 0.0,0.0 +/- 0.0,0.0005457598656591567 +/- 0.0013149000640945202,0.0 +/- 0.0,0.0 +/- 0.0,0.001973131821998353 +/- 0.0005326858749139303,0.0 +/- 0.0,4.1981528127654764e-05 +/- 0.001018863232536663,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002099076406381228 +/- 0.0005632413041561277,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00432409739714521 +/- 0.0012740546520145536,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013434089000839533 +/- 0.000697449526693379,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005037783375314575 +/- 0.0007462799678686423,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.011586901763224211 +/- 0.0007786413514270257,0.012972292191435785 +/- 0.003058895253055752,0.0 +/- 0.0,0.00029387069689341684 +/- 0.0002688129402784904,-8.396305625522072e-05 +/- 0.0006449324725330437,0.0 +/- 0.0,4.198152812763256e-05 +/- 0.00012594458438289766,0.0 +/- 0.0,0.0 +/- 0.0,-0.006465155331654038 +/- 0.00108178830619019,0.0 +/- 0.0,0.03131821998320742 +/- 0.005097601758744075,0.0 +/- 0.0,0.0 +/- 0.0,0.0008396305625525291 +/- 0.0009004034672345605,0.0 +/- 0.0,0.007136859781696092 +/- 0.0015595445525614438,0.0009655751469353713 +/- 0.001454888618905412,-4.198152812762146e-05 +/- 0.0001259445843828644,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009026028547439158 +/- 0.0017436238167334475,0.0 +/- 0.0
