,accy_pct_95,accy_sum,accy_mean,accy_n_sign_changes,accy_min,accy_max,accz_min,accy_svd_entropy,accx_std,accy_energy,accx_kurtosis,accx_iqr_5_95,scl_pct_95,scl_min,hrv_lineintegral,bvp_skewness,scl_iqr_5_95,scl_pct_5,accy_rms,accz_ptp,accy_n_below_mean,accy_lineintegral,scr_std,accx_min,scr_energy,accz_entropy,accy_std,scl_kurtosis,bvp_perm_entropy,accz_svd_entropy,accz_lineintegral,accy_n_above_mean,scl_ptp,scl_max,hrv_peaks,accz_kurtosis,bvp_pct_95,scr_svd_entropy,bvp_std,hrv_n_below_mean,hrv_std,hrv_n_above_mean,scr_ptp,accz_std,scr_perm_entropy,scl_iqr,accz_peaks,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scr_n_above_mean,scr_pct_5,scl_n_sign_changes,scr_min,scl_n_below_mean,scl_peaks,scr_n_sign_changes,scr_peaks,scl_perm_entropy,accz_skewness,hrv_kurtosis,accy_pct_5,accz_n_below_mean,bvp_energy,scr_n_below_mean,scl_n_above_mean,accy_entropy,bvp_max,scl_rms,scr_skewness,hrv_energy,scl_mean,accx_iqr,bvp_sum,scr_max,accx_n_above_mean,scl_energy,bvp_kurtosis,accz_n_above_mean,accx_entropy,scr_lineintegral,scl_entropy,scl_svd_entropy,accx_max,hrv_svd_entropy,bvp_pct_5,hrv_max,hrv_pct_5,hrv_sum,accx_n_sign_changes,bvp_iqr_5_95,scr_kurtosis,scl_lineintegral,scl_sum,accz_iqr_5_95,scr_iqr_5_95,scr_iqr,bvp_svd_entropy,bvp_peaks,hrv_skewness,hrv_iqr_5_95,bvp_iqr,accx_n_below_mean,accx_peaks,bvp_rms,hrv_entropy,bvp_lineintegral,scl_std,accx_ptp,accx_skewness,scl_skewness,scr_sum,scr_rms,accy_ptp,scr_mean,accy_skewness,accz_iqr,bvp_n_below_mean,accy_peaks,hrv_pct_95,hrv_ptp,accx_svd_entropy,accy_kurtosis,hrv_rms,hrv_min,bvp_n_sign_changes,scr_pct_95,accx_pct_95,accy_iqr_5_95,accz_max,accx_lineintegral,accz_energy,bvp_min,accx_rms,accy_iqr,accz_mean,bvp_n_above_mean,bvp_ptp,accx_mean,hrv_mean,accz_rms,accy_perm_entropy,accz_n_sign_changes,accz_pct_5,accz_pct_95,accz_sum,accz_perm_entropy,accx_sum,accx_perm_entropy,accx_pct_5,accx_energy
0,0.0018558172733761258 +/- 0.0015208619380915514,-0.011491791577444722 +/- 0.0021696908142142335,-0.014561027837259122 +/- 0.002924739650042525,-0.003533190578158485 +/- 0.0009367883474951155,-0.011634546752319808 +/- 0.00211860415127136,0.006067094932191275 +/- 0.0011285787509523373,0.0010349750178443528 +/- 0.0017516618403723048,0.0008208422555317397 +/- 0.0006780870806566759,0.0027123483226266787 +/- 0.0008169538288550875,-0.0028194147037830406 +/- 0.0008513105240454183,0.0009279086366880352 +/- 0.00045703956013082894,0.0016416845110635125 +/- 0.0008771024787612318,0.0026052819414703497 +/- 0.0010100622197062833,-0.00032119914346899757 +/- 0.0006855593401962555,0.0006780870806566419 +/- 0.0007217611854445787,0.000606709493219093 +/- 0.00032119914346895193,0.0001427551748750644 +/- 0.0009864578844457784,-0.003140613847251983 +/- 0.0009415350434170632,-0.0070306923625981675 +/- 0.0013069117361599086,-0.007316202712348352 +/- 0.0017719045806290396,-0.0019271948608137524 +/- 0.0005097379320872631,0.0018201284796573569 +/- 0.0009767260659103646,0.0001427551748750533 +/- 0.0006423982869379187,-3.568879371880218e-05 +/- 0.0006067094932191342,-0.0007494646680942685 +/- 0.0003726019453572489,-0.000142755174875131 +/- 0.0006619285150246777,-0.003533190578158485 +/- 0.0013585200792772493,-3.568879371880218e-05 +/- 0.00043563724538664265,0.0003211991434689199 +/- 0.0010150936940276712,-0.0008208422555317952 +/- 0.0009035680871643193,-0.0028551034975017988 +/- 0.0009838721450456875,-0.00032119914346898646 +/- 0.00046395431834404317,-0.0005353319057815997 +/- 0.0005353319057815849,0.0009279086366880574 +/- 0.0005341409545715794,-0.00010706638115635104 +/- 0.00022851978006543876,0.00017844396859381106 +/- 0.0004854200752582225,0.0003211991434689199 +/- 0.0008208422555317806,-0.00014275517487511992 +/- 0.00017483866829291254,-0.0032476802284083115 +/- 0.0006473360866244594,-0.00046395431834409526 +/- 0.00027873838957553253,-0.00039257673090653533 +/- 0.0005159469055960282,-0.00010706638115633992 +/- 0.00027873838957555807,-0.0006780870806567085 +/- 0.00040534677700215023,-0.0003211991434689754 +/- 0.0008661428336553616,-7.137758743755996e-05 +/- 0.0001427551748751199,0.0008922198429692663 +/- 0.0003990128439507232,-0.003854389721627438 +/- 0.00041619927871844634,-0.0004639543183440842 +/- 0.0004237809452904534,0.001427551748750855 +/- 0.00035688793718771097,0.0 +/- 0.0,-7.137758743755996e-05 +/- 0.0001427551748751199,3.568879371876887e-05 +/- 0.00010706638115630663,0.0 +/- 0.0,0.0011063526052819239 +/- 0.00024982155603141704,-0.0002498215560314598 +/- 0.00045284002642575127,0.0013204853675945483 +/- 0.0002787383895755382,0.0 +/- 0.0,0.00017844396859385548 +/- 0.0003290344203173749,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005710206995004019 +/- 0.00039741358763956233,-0.0012134189864383082 +/- 0.0003270931973558942,0.0 +/- 0.0,-0.017451820128479678 +/- 0.0008950703928611265,-0.0005353319057816219 +/- 0.0006433888785624716,-0.0033904354032833874 +/- 0.0008177329933897041,-0.0007137758743754885 +/- 0.0005047157610182338,-0.00024982155603143764 +/- 0.0002787383895755638,-0.0007851534618130262 +/- 0.00044575289067796546,-0.000178443968593911 +/- 0.000700264699155893,-0.001284796573875846 +/- 0.0012176104289244748,-0.00017844396859389988 +/- 0.00017844396859389988,-0.000856531049250564 +/- 0.0010368193466333932,-0.0029264810849393363 +/- 0.0006733748131375211,0.0008922198429692884 +/- 0.0004584308557696326,-3.568879371877998e-05 +/- 0.00010706638115633992,0.0004639543183440287 +/- 0.0005305520609321548,-0.000178443968593911 +/- 0.0002394077063704538,-0.0011063526052819794 +/- 0.0009635974304068407,0.0003211991434689088 +/- 0.0004356372453866536,0.0001427551748750644 +/- 0.00032709319735586275,-0.0005353319057816331 +/- 0.000510985762429541,-0.0015346181299072392 +/- 0.0008749215326289114,-0.0006780870806567085 +/- 0.0005400694486231806,7.137758743750445e-05 +/- 0.0008106935540043102,-0.0031049250535332027 +/- 0.0011733963042665086,0.0001427551748750533 +/- 0.0005341409545715899,-0.007316202712348352 +/- 0.0007528559282558486,0.0011777301927194729 +/- 0.0012872725765076065,-0.0006780870806566974 +/- 0.0006855593401962329,0.0004996431120627643 +/- 0.0006014382421967503,-0.0051391862955032395 +/- 0.0008323985574368614,-0.001605995717344788 +/- 0.0010250825564842867,-7.137758743755996e-05 +/- 0.0001427551748751199,0.00021413276231260214 +/- 0.0005798742615728699,0.0012491077801569995 +/- 0.0005109857624295758,-0.0015346181299072613 +/- 0.0009582956161382867,-0.0010349750178444306 +/- 0.0007038930379484784,-0.0008565310492505863 +/- 0.000363955711177215,-0.002177016416845157 +/- 0.0012511454777271887,-0.0025695931477516367 +/- 0.0012847965738758183,0.00017844396859383326 +/- 0.0005586179815309962,-3.3306690738754695e-17 +/- 0.0004788154127408745,-0.001605995717344788 +/- 0.0007859641522321567,-0.0056031406138473015 +/- 0.0007662708977010597,-0.0017844396859386436 +/- 0.0007980256879014117,-0.0018915060670949835 +/- 0.0005540390683890105,-0.00021413276231265765 +/- 0.0006619285150246813,-0.004853675945753077 +/- 0.0008771024787612057,0.0006780870806566309 +/- 0.0006067094932191309,-0.0022483940042826943 +/- 0.000997372491968729,0.0011420413990006818 +/- 0.0008565310492505205,-7.137758743755996e-05 +/- 0.0001427551748751199,0.0006423982869378619 +/- 0.0002670704772858016,-0.0010706638115632217 +/- 0.0004222755020056891,-0.0007851534618130152 +/- 0.0010069047808469605,-0.0007494646680942574 +/- 0.00040534677700216097,-0.002712348322626734 +/- 0.0009734605065657156,0.0019271948608136857 +/- 0.0009864578844457847,0.003283369022127025 +/- 0.0012238706780501392,-0.0017844396859386547 +/- 0.0005971877419943393,0.005103497501784404 +/- 0.0008453047310725981,0.0023197715917201767 +/- 0.00058097147023911,0.001427551748750855 +/- 0.0006957026655823743,-5.551115123125783e-17 +/- 0.00047881541274085793,-0.0011063526052819794 +/- 0.0005159469055960544,-0.00010706638115637324 +/- 0.0007494646680942162,-0.0016059957173447993 +/- 0.0006433888785624532,-0.0014275517487509436 +/- 0.0006181480398175719,-0.0035688793718772647 +/- 0.0010587007119337315,0.002212705210563859 +/- 0.001495526541024777,-0.0021413276231263658 +/- 0.0007486144526553567,-0.003033547466095654 +/- 0.0009609501797170947,-0.0012491077801570771 +/- 0.0007182231191112814,-0.0008565310492505751 +/- 0.0008771024787612065,-0.0051391862955032395 +/- 0.0010490320097572554,0.0016059957173447438 +/- 0.0013088594447460773,0.0017130620985010391 +/- 0.001114953558302182,0.004139900071377567 +/- 0.0014203960558267171,-0.00417558886509638 +/- 0.0006191774294395772,-0.0017130620985010947 +/- 0.0011922407629186373,0.0007137758743754219 +/- 0.0006580688406347558,0.0016773733047822591 +/- 0.0012160403310064872,-0.005781584582441146 +/- 0.0018183781874171394,0.00010706638115628441 +/- 0.001094779561040542,-0.004532476802284113 +/- 0.0024831297340183883,-0.000927908636688124 +/- 0.0010244611059534187,-0.00024982155603143764 +/- 0.0010472091899444112,-0.006067094932191319 +/- 0.0019677442900913767,-0.004389721627409027 +/- 0.0011291428993259536,0.004568165596002827 +/- 0.0013803768455256076,0.002605281941470361 +/- 0.0011514822130550824,-0.0033904354032833874 +/- 0.0012285449306251542
