,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accx_energy,accy_perm_entropy,accz_perm_entropy,hrv_std,scl_pct_95,hrv_iqr_5_95,accz_peaks,hrv_pct_95,accx_lineintegral,accz_svd_entropy,accy_pct_5,accy_peaks,accy_pct_95,scl_min,scl_max,accy_svd_entropy,accz_lineintegral,scr_rms,bvp_pct_5,accx_rms,scl_pct_5,hrv_max,hrv_n_below_mean,accy_energy,hrv_min,hrv_lineintegral,accx_std,bvp_iqr_5_95,bvp_n_sign_changes,bvp_skewness,accx_min,hrv_svd_entropy,bvp_perm_entropy,hrv_iqr,hrv_n_above_mean,bvp_min,bvp_svd_entropy,accx_kurtosis,bvp_n_below_mean,bvp_n_above_mean,scl_energy,scl_std,scl_entropy,accy_skewness,accz_n_sign_changes,accz_pct_5,accz_entropy,accz_kurtosis,scl_perm_entropy,scl_skewness,bvp_pct_95,accy_entropy,accx_n_above_mean,scr_svd_entropy,hrv_pct_5,accz_iqr,accy_n_above_mean,hrv_skewness,accx_entropy,accy_sum,accy_mean,scl_rms,accy_rms,accz_max,scr_iqr_5_95,scr_pct_95,accz_pct_95,hrv_ptp,accy_iqr_5_95,bvp_ptp,accx_peaks,scl_mean,scl_sum,accx_n_sign_changes,scr_perm_entropy,scr_n_sign_changes,scr_peaks,scl_iqr,accx_svd_entropy,scl_kurtosis,accy_lineintegral,scr_skewness,scl_ptp,scl_n_below_mean,scl_n_above_mean,accz_iqr_5_95,scr_std,scl_svd_entropy,accz_n_below_mean,hrv_entropy,scr_ptp,accy_kurtosis,bvp_sum,bvp_mean,scr_max,scl_iqr_5_95,accz_n_above_mean,scr_entropy,scr_mean,scr_sum,scr_lineintegral,accy_ptp,scr_iqr,scr_energy,bvp_kurtosis,scl_lineintegral,hrv_kurtosis,accz_skewness,scr_pct_5,scl_n_sign_changes,hrv_perm_entropy,hrv_n_sign_changes,bvp_entropy,scl_peaks,accy_std,accz_std,accy_n_below_mean,scr_n_below_mean,scr_n_above_mean,accz_mean,accz_sum,accx_skewness,accx_iqr,scr_kurtosis,scr_min,accy_iqr,accx_pct_5,accx_n_below_mean,accz_rms,accy_n_sign_changes,hrv_energy,accy_max,accx_pct_95,accy_min,accx_ptp,hrv_peaks,bvp_iqr,accx_perm_entropy,accx_max,accz_ptp,accx_sum,accx_mean,bvp_max,bvp_lineintegral,accz_min,bvp_energy,bvp_peaks,accx_iqr_5_95
0,0.4468336314847942 +/- 0.006377052025896176,0.4400715563506261 +/- 0.005870238082860448,0.3882647584973166 +/- 0.004995637832044941,0.3882647584973166 +/- 0.004995637832044941,0.5337388193202146 +/- 0.007199863314836652,0.4739892665474061 +/- 0.006090282026748692,0.10772808586762073 +/- 0.003565093653956373,0.048729874776386385 +/- 0.002723844910293294,0.2622182468694097 +/- 0.0048780494829694905,0.10014311270125223 +/- 0.006991773180062841,0.010017889087656495 +/- 0.001865961332437248,0.0959570661896243 +/- 0.005097103060753671,0.038747763864042904 +/- 0.003990670152650391,0.131520572450805 +/- 0.0060128627287429695,0.02053667262969585 +/- 0.0020689563212595422,0.02422182468694095 +/- 0.0033488448542028726,0.010876565295169916 +/- 0.002062759972150222,0.022325581395348827 +/- 0.0019933292704378035,0.018962432915921257 +/- 0.0026388678231965305,-0.0010017889087656662 +/- 0.0010946016844921962,-0.002576028622540261 +/- 0.0009302325581395304,0.016923076923076884 +/- 0.0025901520998552175,0.11406082289803217 +/- 0.003490160543329421,0.0006082289803219898 +/- 0.0010619550683116724,0.0067620751341681325 +/- 0.0021789466874540513,-0.008372093023255844 +/- 0.0017395700581242619,-0.0002862254025044919 +/- 0.000446869266432832,0.045330948121645766 +/- 0.0032518799090917893,0.004007155635062598 +/- 0.00189185031361749,0.0637209302325581 +/- 0.004478564446159221,0.10765652951699459 +/- 0.004291740891249689,0.024329159212880112 +/- 0.0024423682527192994,-0.0016457960644007507 +/- 0.0014239533983636814,-0.0023613595706619027 +/- 0.001075727826717208,0.0070125223613595414 +/- 0.002062759972150202,0.01610017889087654 +/- 0.0015263491239858103,0.0047942754919498955 +/- 0.001887786183652643,0.019534883720930207 +/- 0.0029685106994907593,0.0008228980322003365 +/- 0.0014226043185739566,0.017889087656529502 +/- 0.003243800202259244,-0.00039355992844367636 +/- 0.0009526674029119418,-0.00454382826475852 +/- 0.0013768788125147632,0.009123434704830036 +/- 0.0013315058365601703,-0.0014669051878354543 +/- 0.0006289229277726958,0.005509838998211047 +/- 0.0013782726500363694,0.005509838998211047 +/- 0.0013782726500363694,0.0009660107334525714 +/- 0.0003935599284436421,-0.0023971377459749863 +/- 0.00075134168157423,0.01667262969588549 +/- 0.0021950428121900443,0.002254025044722685 +/- 0.0009472774450714636,-0.00021466905187839114 +/- 0.0012619099884471198,0.0018962432915921035 +/- 0.002279999136508757,0.005474060822897997 +/- 0.002384287238861695,-0.0010017889087656773 +/- 0.0013174921387851207,-0.00021466905187839114 +/- 0.0017173524150268353,-0.0006797853309481571 +/- 0.0007581259427698466,-0.0016457960644007397 +/- 0.0010394160319380228,0.0027549194991055128 +/- 0.0013486995939156019,-0.0016457960644007507 +/- 0.0009219390859910467,0.008837209302325543 +/- 0.002043118645476817,0.039785330948121624 +/- 0.0028298704734576355,0.006726296958855071 +/- 0.002523819976894227,-0.0002862254025044919 +/- 0.0006750612616856356,-0.00021466905187840225 +/- 0.0007538929340145179,0.004543828264758476 +/- 0.0009058310483843912,-0.002826475849731691 +/- 0.0013237924865831924,-0.002826475849731691 +/- 0.0013237924865831924,0.0019320214669051538 +/- 0.0006440071556350574,0.04944543828264754 +/- 0.0027097096570678158,0.0037567084078711788 +/- 0.0008197809829974771,-0.00168157423971379 +/- 0.0007164574023077158,-0.0015742397137746167 +/- 0.0007191324236937922,-0.0060822898032200645 +/- 0.000846666158583117,0.004794275491949884 +/- 0.000949302265575791,0.0003220035778174979 +/- 0.0009660107334526129,-0.0010733452593918002 +/- 0.0005306760992554951,-0.00250447227191416 +/- 0.0009600291853308409,0.001717352415026807 +/- 0.0007297344563281136,0.001717352415026807 +/- 0.0007297344563281136,0.0006797853309481016 +/- 0.0004063619567656652,-0.00021466905187838002 +/- 0.0007706854822375201,-0.0005724508050089616 +/- 0.0007367177202852875,-0.00039355992844367636 +/- 0.00010733452593918447,-0.0007871198568873306 +/- 0.0004172416382715722,0.035348837209302285 +/- 0.002366774298181224,-0.0008228980322003809 +/- 0.0006983621215006507,3.577817531306149e-05 +/- 0.00019267137055938724,3.577817531306149e-05 +/- 0.00010733452593918447,-0.00025044722719143043 +/- 0.00027943648214337,3.577817531306149e-05 +/- 0.00019267137055938724,3.577817531306149e-05 +/- 0.00019267137055938724,0.004078711985688699 +/- 0.0020377861704326287,0.007942754919499084 +/- 0.0014113118370887988,-0.000679785330948135 +/- 0.0018621844264290765,-0.00021466905187838002 +/- 0.0008344832765431625,-0.0009302325581395765 +/- 0.00028622540250445303,0.004150268336314833 +/- 0.0013213728309566717,-0.0014669051878354322 +/- 0.0006489573219040157,0.0005366726296958668 +/- 0.0005824264971770871,0.0005366726296958668 +/- 0.0005824264971770871,0.004007155635062587 +/- 0.0013463247028427142,0.00926654740608226 +/- 0.0014528758858137285,-0.00014311270125225706 +/- 0.0009626922395043949,-0.0013237924865832085 +/- 0.0007681900019171204,0.013202146690518746 +/- 0.0017921259086036703,0.013202146690518746 +/- 0.0017921259086036703,-0.0013953488372093425 +/- 0.0004918685897984694,-0.0010375670840787389 +/- 0.0008071924273830648,0.0024686940966010427 +/- 0.0006683914737842477,0.0005724508050089172 +/- 0.00028622540250444474,-0.00450805008944547 +/- 0.0009889284408647761,0.002540250447227166 +/- 0.000705655918544415,-0.00010733452593920667 +/- 0.0007681900019171265,-0.00021466905187836894 +/- 0.0003648672281640884,-0.00025044722719143043 +/- 0.00016395619659950462,-0.003971377459749581 +/- 0.0008683120643657637,0.003649373881931983 +/- 0.0007805876289542638,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0002146690518783245 +/- 0.0009626922395043734,0.018354203935599257 +/- 0.0025950894892005274,7.155635062611188e-05 +/- 0.000446869266432816,0.00025044722719138603 +/- 0.0010619550683116771,0.00025044722719138603 +/- 0.0010619550683116771,0.01924865831842575 +/- 0.0023559323983047254,0.01924865831842575 +/- 0.0023559323983047254,0.00042933810375668237 +/- 0.0012373249707184528,-0.0005008944543828609 +/- 0.0003984088989502973,-0.00189624329159217 +/- 0.001097521406095036,-7.155635062612297e-05 +/- 0.00014311270125224595,-0.0003577817531306149 +/- 0.0004525620980563286,0.010161001788908752 +/- 0.0014418205137466838,0.002468694096601032 +/- 0.0009921591859650644,0.037030411449016074 +/- 0.003015783973221681,-0.00418604651162795 +/- 0.0018246869409660085,0.016672629695885465 +/- 0.002634984277570212,0.0005366726296958668 +/- 0.00028845287113766566,0.011484794275491917 +/- 0.0014440383592565738,-2.2204460492503132e-17 +/- 0.0008466661585831264,-0.0016457960644007397 +/- 0.0016566492884136379,-0.0030053667262969763 +/- 0.0008496845858345758,0.022576028622540247 +/- 0.0027409445045144605,0.007155635062611787 +/- 0.0012185607417478498,0.006082289803219998 +/- 0.0015758651553163037,0.009838998211091188 +/- 0.0021060554780338242,0.03463327370304111 +/- 0.0029189378253124984,0.03463327370304111 +/- 0.0029189378253124984,0.004973166368515159 +/- 0.0009114661325836756,0.013953488372092992 +/- 0.0027011930000968754,0.022075134168157373 +/- 0.002468694096601091,0.009194991055456136 +/- 0.0016785265267606076,0.0014311270125223596 +/- 0.0022514680103831474,7.155635062612297e-05 +/- 0.00014311270125224595
