,accy_pct_95,accx_perm_entropy,accz_sum,accy_perm_entropy,bvp_n_below_mean,accy_sum,accz_mean,accy_pct_5,accx_energy,bvp_max,accx_ptp,hrv_rms,scl_pct_5,bvp_n_above_mean,accy_std,accz_perm_entropy,scl_kurtosis,bvp_skewness,accy_n_sign_changes,accx_kurtosis,accx_sum,scl_max,accy_energy,hrv_peaks,bvp_peaks,bvp_ptp,bvp_pct_5,accx_std,accx_svd_entropy,accy_rms,accz_rms,bvp_iqr_5_95,accz_kurtosis,bvp_pct_95,scl_iqr,scr_kurtosis,accz_pct_95,accy_svd_entropy,accy_skewness,hrv_std,scl_n_sign_changes,scl_lineintegral,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_5,hrv_entropy,hrv_iqr,hrv_iqr_5_95,hrv_ptp,hrv_max,hrv_kurtosis,hrv_lineintegral,hrv_sum,hrv_energy,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,bvp_sum,bvp_entropy,scl_rms,accx_skewness,scr_svd_entropy,accy_kurtosis,accy_lineintegral,accy_peaks,accz_std,accz_min,accz_ptp,accx_rms,accx_iqr,accx_pct_5,accy_max,accx_entropy,accx_n_below_mean,accx_mean,accx_lineintegral,accx_max,scr_perm_entropy,accz_energy,accy_n_below_mean,accy_iqr,accy_n_above_mean,accy_entropy,accz_max,accz_iqr_5_95,accz_n_above_mean,accz_lineintegral,accz_n_below_mean,accz_iqr,bvp_std,bvp_min,bvp_perm_entropy,bvp_svd_entropy,scl_std,scl_iqr_5_95,scl_n_above_mean,scl_n_below_mean,scl_svd_entropy,scr_std,scl_perm_entropy,scl_ptp,scl_min,accx_n_above_mean,scr_iqr,scr_entropy,scr_ptp,scr_sum,scr_max,scr_min,scl_pct_95,scr_n_sign_changes,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_rms,scr_peaks,scr_skewness,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_mean,bvp_energy,bvp_rms,scl_peaks,scl_skewness,scl_sum,bvp_kurtosis,bvp_n_sign_changes,scl_energy,accy_mean,hrv_mean,accy_iqr_5_95,hrv_skewness,accz_n_sign_changes,accy_ptp,accx_peaks,accx_n_sign_changes,accx_iqr_5_95,accz_svd_entropy,accz_pct_5,accz_peaks,scr_mean,accy_min,bvp_iqr,hrv_pct_95,accx_min,scl_entropy,accz_skewness,bvp_lineintegral,hrv_min,accx_pct_95,scl_mean
0,0.1262254025044723 +/- 0.004513725592246194,0.0013237924865832195 +/- 0.0005554266438733377,0.12676207513416818 +/- 0.0030945536409543754,0.06855098389982113 +/- 0.003949236415469515,0.05352415026833636 +/- 0.003638835673729125,0.0 +/- 0.0,0.03542039355992847 +/- 0.003645162254583195,0.022182468694096624 +/- 0.002941653637365944,-0.0016457960644006842 +/- 0.0007367177202853016,0.016672629695885555 +/- 0.0015529541620186503,0.0015742397137746278 +/- 0.0006826040797258877,0.0 +/- 0.0,0.0 +/- 0.0,0.05334525939177105 +/- 0.0037197259644715774,0.0 +/- 0.0,0.002432915921288037 +/- 0.002306513268162608,0.0007871198568873527 +/- 0.0007119766991818432,0.004364937388193246 +/- 0.0009706375646691143,-0.011914132379248621 +/- 0.0022574299183323837,0.0043291592128801735 +/- 0.0004918685897984687,0.011914132379248687 +/- 0.0015599448555700596,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01109123434704833 +/- 0.0013856827714516671,0.0 +/- 0.0,0.004221824686940989 +/- 0.0008436369318462798,0.004042933810375704 +/- 0.000832179130562646,0.0 +/- 0.0,0.004973166368515236 +/- 0.0011137304054578434,0.0 +/- 0.0,0.0007155635062612298 +/- 0.0,0.0 +/- 0.0,0.0007871198568873306 +/- 0.0004172416382715722,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000894454382826515 +/- 0.000512265512102907,0.001896243291592148 +/- 0.0012603874743333397,0.0 +/- 0.0,0.0 +/- 0.0,3.577817531306149e-05 +/- 0.00010733452593918447,-0.0008228980322003254 +/- 0.0005554266438733514,0.0 +/- 0.0,0.001502683363148527 +/- 0.0012373249707184689,7.155635062612297e-05 +/- 0.00014311270125224595,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014311270125220155 +/- 0.00017527654688963049,0.0053309481216458395 +/- 0.0014351464128895576,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0027549194991055904 +/- 0.000393559928443637,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.155635062612297e-05 +/- 0.00014311270125224595,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00032200357781746457 +/- 0.00019267137055935013,0.0 +/- 0.0,0.0 +/- 0.0,0.011842576028622587 +/- 0.0019625886442794374,0.0 +/- 0.0,3.577817531306149e-05 +/- 0.00010733452593918447,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00010733452593920667 +/- 0.0004813461197521933,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.3306690738754695e-17 +/- 0.0003577817531305705,0.0020035778175313546 +/- 0.0006029445275975998,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.5778175313072594e-05 +/- 0.00019267137055936455,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008586762075133758 +/- 0.0019609573675913854,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.008372093023255789 +/- 0.00028622540250444474,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,3.577817531306149e-05 +/- 0.00010733452593918447,0.0 +/- 0.0,-3.577817531305039e-05 +/- 0.00010733452593915116,-3.577817531305039e-05 +/- 0.00010733452593915116,0.0003220035778175534 +/- 0.00037353511659789863,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001896243291592148 +/- 0.000481346119752223,0.0 +/- 0.0,0.0 +/- 0.0,0.017352415026833646 +/- 0.0015284443193770139,0.0 +/- 0.0,0.002361359570661936 +/- 0.000893738532865591,-0.00010733452593914006 +/- 0.0005318808138575425,0.0035420393559928653 +/- 0.0017992545203120147,-0.004937388193202097 +/- 0.0008283246442067989,0.0 +/- 0.0,-0.00017889087656525193 +/- 0.00017889087656525193,0.009194991055456214 +/- 0.0009739289866773727,-0.0009302325581394877 +/- 0.0004581842030363713,0.0 +/- 0.0,-0.002361359570661847 +/- 0.001321372830956654,0.00783542039355999 +/- 0.001352490745719909,0.0018604651162790974 +/- 0.0005258296406690305,-3.577817531305039e-05 +/- 0.00010733452593915116,0.00969588550983903 +/- 0.0012745268787518393,3.3306690738754695e-17 +/- 0.0003919302737067242,0.00021466905187835783 +/- 0.0005354786957816058,-0.003184257602862217 +/- 0.0008973120718414618,-3.577817531305039e-05 +/- 0.00010733452593915116,0.0009302325581395765 +/- 0.0003648672281640579
