,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accx_energy,accy_perm_entropy,accz_perm_entropy,hrv_std,scl_pct_95,hrv_iqr_5_95,accz_peaks,hrv_pct_95,accx_lineintegral,accz_svd_entropy,accy_pct_5,accy_peaks,accy_pct_95,scl_min,scl_max,accy_svd_entropy,accz_lineintegral,scr_rms,bvp_pct_5,accx_rms,scl_pct_5,hrv_max,hrv_n_below_mean,accy_energy,hrv_min,hrv_lineintegral,accx_std,bvp_iqr_5_95,bvp_n_sign_changes,bvp_skewness,accx_min,hrv_svd_entropy,bvp_perm_entropy,hrv_iqr,hrv_n_above_mean,bvp_min,bvp_svd_entropy,accx_kurtosis,bvp_n_below_mean,bvp_n_above_mean,scl_energy,scl_std,scl_entropy,accy_skewness,accz_n_sign_changes,accz_pct_5,accz_entropy,accz_kurtosis,scl_perm_entropy,scl_skewness,bvp_pct_95,accy_entropy,accx_n_above_mean,scr_svd_entropy,hrv_pct_5,accz_iqr,accy_n_above_mean,hrv_skewness,accx_entropy,accy_sum,accy_mean,scl_rms,accy_rms,accz_max,scr_iqr_5_95,scr_pct_95,accz_pct_95,hrv_ptp,accy_iqr_5_95,bvp_ptp,accx_peaks,scl_mean,scl_sum,accx_n_sign_changes,scr_perm_entropy,scr_n_sign_changes,scr_peaks,scl_iqr,accx_svd_entropy,scl_kurtosis,accy_lineintegral,scr_skewness,scl_ptp,scl_n_below_mean,scl_n_above_mean,accz_iqr_5_95,scr_std,scl_svd_entropy,accz_n_below_mean,hrv_entropy,scr_ptp,accy_kurtosis,bvp_sum,bvp_mean,scr_max,scl_iqr_5_95,accz_n_above_mean,scr_entropy,scr_mean,scr_sum,scr_lineintegral,accy_ptp,scr_iqr,scr_energy,bvp_kurtosis,scl_lineintegral,hrv_kurtosis,accz_skewness,scr_pct_5,scl_n_sign_changes,hrv_perm_entropy,hrv_n_sign_changes,bvp_entropy,scl_peaks,accy_std,accz_std,accy_n_below_mean,scr_n_below_mean,scr_n_above_mean,accz_mean,accz_sum,accx_skewness,accx_iqr,scr_kurtosis,scr_min,accy_iqr,accx_pct_5,accx_n_below_mean,accz_rms,accy_n_sign_changes,hrv_energy,accy_max,accx_pct_95,accy_min,accx_ptp,hrv_peaks,bvp_iqr,accx_perm_entropy,accx_max,accz_ptp,accx_sum,accx_mean,bvp_max,bvp_lineintegral,accz_min,bvp_energy,bvp_peaks,accx_iqr_5_95
0,0.13157262905162068 +/- 0.008114077894248851,0.09083633453381353 +/- 0.008382374372325679,0.25146058423369344 +/- 0.008532328454471463,0.25146058423369344 +/- 0.008532328454471463,0.2897559023609444 +/- 0.00922358097188096,0.22244897959183674 +/- 0.009131105537136789,0.04241696678671467 +/- 0.005133914826720978,0.06962785114045618 +/- 0.0040611810984762815,0.11916766706682673 +/- 0.004338739069525356,0.012925170068027214 +/- 0.004714592065735522,0.007322929171668669 +/- 0.0029189749859682857,0.00904361744697878 +/- 0.003151879738697907,0.052621048419367746 +/- 0.004113092670758783,-0.017967186874749907 +/- 0.005426412447491224,0.01028411364545817 +/- 0.0045415963688868865,0.0028411364545818272 +/- 0.0010350153786616602,0.0278111244497799 +/- 0.0024357227360597288,0.03625450180072026 +/- 0.0027503545862248148,0.018047218887555016 +/- 0.00166391539706217,-0.045778311324529794 +/- 0.00478588759911198,0.006842737094837936 +/- 0.0031632899838289793,0.012084833933573402 +/- 0.0016863791521172968,0.00012004801920767472 +/- 0.0034887440606445725,0.07663065226090435 +/- 0.006977602866565277,-0.009163665466186476 +/- 0.003704237425503896,-1.1102230246251566e-17 +/- 0.004711024458667126,0.03493397358943577 +/- 0.0031101988878468145,0.031452581032412955 +/- 0.003271537964941129,0.007923169267707064 +/- 0.004323951231449419,-0.02709083633453384 +/- 0.004649611989650416,0.059423769507803106 +/- 0.0036247080854604646,0.019207683073229308 +/- 0.004215947880293211,-0.0012805122048819562 +/- 0.0011289904745631183,-0.021848739495798318 +/- 0.0028136688005197187,-0.002521008403361347 +/- 0.002660688308904246,0.006602641056422565 +/- 0.002042384978819494,0.0032813125250099827 +/- 0.002007192669705405,0.009443777511004402 +/- 0.0016518421320968774,0.00664265706282513 +/- 0.0009670304900835979,-0.0017607042817126995 +/- 0.0011625321365613286,0.0029611844737895245 +/- 0.0023278174585432488,0.0064825930372148675 +/- 0.0014181708800855793,0.024049619847939175 +/- 0.003643215103359785,0.0037214885954381604 +/- 0.0011465825355657829,-0.007402961184473788 +/- 0.0014005602240896278,-0.007402961184473788 +/- 0.0014005602240896278,-0.008283313325330133 +/- 0.0023336571927688476,0.04309723889555822 +/- 0.0030319882736317715,-0.002801120448179284 +/- 0.0015601111396252765,-0.0009203681472589098 +/- 0.0014096770671315395,0.010764305722288925 +/- 0.0020517717076101254,-0.005042016806722694 +/- 0.0028532282464947298,0.003281312525010016 +/- 0.0027010063274407643,0.0032412965186074507 +/- 0.0015749234617170459,0.0036014405762304857 +/- 0.001486528661144984,0.0023209283713485187 +/- 0.0008355587442105385,0.0074829931972788975 +/- 0.0010892883224342539,0.01104441776710684 +/- 0.0020262487236770207,0.002480992396958803 +/- 0.0026891232679329964,-0.0066426570628251415 +/- 0.003310463046009807,-0.02316926770708282 +/- 0.0029484493028873364,-0.00924369747899162 +/- 0.0016347897731744927,0.000880352140856333 +/- 0.0009264375272340892,0.0005202080832332867 +/- 0.0009971937410466038,-8.003201280512017e-05 +/- 0.0008161695900108417,0.0037214885954381717 +/- 0.0020796777047116816,0.0037214885954381717 +/- 0.0020796777047116816,-0.0022809123649459974 +/- 0.0007810812843514787,0.0066026410564225535 +/- 0.0008249511055657459,0.0015206082432973167 +/- 0.002212128845311763,0.06410564225690277 +/- 0.0027304877325701592,0.06058423369347739 +/- 0.002171214080232198,-0.000400160064025612 +/- 0.0014427976292372847,0.002400960384153661 +/- 0.0026056535567986626,-4.001600640255454e-05 +/- 0.0007892390125376743,-0.00100040016006403 +/- 0.0005729420193388092,0.011964785914365738 +/- 0.0019721843185836804,-0.012404961984793916 +/- 0.0019439708365732152,-0.012404961984793916 +/- 0.0019439708365732152,-0.0005202080832332978 +/- 0.0008403361344537965,-0.00292116846738697 +/- 0.0015606242496998826,-0.00036014405762305743 +/- 0.0006314419302945052,-0.010244097639055627 +/- 0.0018955933225013198,0.037815126050420166 +/- 0.002538731000490084,0.014965986394557818 +/- 0.005208848369835276,0.003481392557022811 +/- 0.0022355306480133686,0.014965986394557818 +/- 0.0027386856554251484,0.0002000800320128171 +/- 0.0004473925525209931,0.015006002400960384 +/- 0.001896015644735027,0.00044017607042817763 +/- 0.00045449446545020946,0.00044017607042817763 +/- 0.00045449446545020946,-0.002480992396958803 +/- 0.0021234892615320665,-0.03197278911564626 +/- 0.0057918244808883215,0.016446578631452567 +/- 0.002692991013748108,-0.001760704281712666 +/- 0.0021037918252252725,-0.009403761504601838 +/- 0.001887551246910107,-0.04029611844737894 +/- 0.004677082057997956,0.0006402561024409614 +/- 0.0008043117743994453,-0.0012404961984794015 +/- 0.0008848877305920887,-0.0012404961984794015 +/- 0.0008848877305920887,-0.040576230492196885 +/- 0.004182390597984454,-0.0386154461784714 +/- 0.0036686189306719065,0.0040416166466586525 +/- 0.002259753165825624,-0.0011204481792717047 +/- 0.0010404161664666024,-0.03801520608243296 +/- 0.005235831047233652,-0.03801520608243296 +/- 0.005235831047233652,0.043497398959583836 +/- 0.003965624594758401,-0.002280912364945986 +/- 0.0024605776934202984,-0.012805122048819539 +/- 0.0016787656633375702,-0.0321328531412565 +/- 0.002360944377751093,0.0024009603841536387 +/- 0.0009125053422162048,-0.03493397358943577 +/- 0.0034471879238546117,0.00012004801920768582 +/- 0.0008013199037415334,0.00048019207683071 +/- 0.0016863791521172964,0.0027611044417766963 +/- 0.0009545306476091625,0.0009603841536614643 +/- 0.0010767206120106808,0.00028011204481791506 +/- 0.0007169456929639431,0.0 +/- 0.0,0.0 +/- 0.0,-0.015726290516206488 +/- 0.0012011469403604253,-0.0004401760704281665 +/- 0.002051771707610131,0.011364545818327309 +/- 0.0016421196101386972,-0.0020408163265306146 +/- 0.001245648852843002,-4.001600640254344e-05 +/- 0.0006314419302945087,-4.001600640254344e-05 +/- 0.0006314419302945087,0.015966386554621848 +/- 0.0024370372114582155,0.015966386554621848 +/- 0.0024370372114582155,-0.011924769907963206 +/- 0.002753845623703113,-0.004921968787515008 +/- 0.0012660497814771146,0.0018407362945178085 +/- 0.0018528750544682248,-4.001600640256564e-05 +/- 0.00012004801920769694,0.0006002400960384069 +/- 0.0010922244148824371,-0.006602641056422565 +/- 0.003771919886121805,-0.002400960384153672 +/- 0.002568516452321922,-0.016846738695478203 +/- 0.006343389033424508,-0.035334133653461386 +/- 0.003973692194582902,0.1774309723889556 +/- 0.00518419679574281,-0.00024009603841539383 +/- 0.0017552390715855262,0.004601840736294505 +/- 0.002506995615474498,-0.0005602240896358746 +/- 0.0019943874820931725,0.0029211684673869586 +/- 0.0013156688453600282,0.0012004801920768248 +/- 0.0008003201280512185,0.021648659463785514 +/- 0.0032035306217887837,-0.017206882753101248 +/- 0.003619181770178467,0.009003601440576225 +/- 0.0023959531620524723,0.004721888755502191 +/- 0.0026891232679330103,0.0005602240896358634 +/- 0.0014993992793273477,0.0005602240896358634 +/- 0.0014993992793273477,-0.0011204481792717047 +/- 0.0019257638120073386,0.045218087234893956 +/- 0.0027723902482094977,0.011004401760704264 +/- 0.0026133240283722644,0.020048019207683076 +/- 0.0021730570600056814,0.0022809123649459528 +/- 0.0012011469403604522,0.002080832332933158 +/- 0.0012879933524954869
