,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accx_energy,accy_perm_entropy,accz_perm_entropy,hrv_std,scl_pct_95,hrv_iqr_5_95,accz_peaks,hrv_pct_95,accx_lineintegral,accz_svd_entropy,accy_pct_5,accy_peaks,accy_pct_95,scl_min,scl_max,accy_svd_entropy,accz_lineintegral,scr_rms,bvp_pct_5,accx_rms,scl_pct_5,hrv_max,hrv_n_below_mean,accy_energy,hrv_min,hrv_lineintegral,accx_std,bvp_iqr_5_95,bvp_n_sign_changes,bvp_skewness,accx_min,hrv_svd_entropy,bvp_perm_entropy,hrv_iqr,hrv_n_above_mean,bvp_min,bvp_svd_entropy,accx_kurtosis,bvp_n_below_mean,bvp_n_above_mean,scl_energy,scl_std,scl_entropy,accy_skewness,accz_n_sign_changes,accz_pct_5,accz_entropy,accz_kurtosis,scl_perm_entropy,scl_skewness,bvp_pct_95,accy_entropy,accx_n_above_mean,scr_svd_entropy,hrv_pct_5,accz_iqr,accy_n_above_mean,hrv_skewness,accx_entropy,accy_sum,accy_mean,scl_rms,accy_rms,accz_max,scr_iqr_5_95,scr_pct_95,accz_pct_95,hrv_ptp,accy_iqr_5_95,bvp_ptp,accx_peaks,scl_mean,scl_sum,accx_n_sign_changes,scr_perm_entropy,scr_n_sign_changes,scr_peaks,scl_iqr,accx_svd_entropy,scl_kurtosis,accy_lineintegral,scr_skewness,scl_ptp,scl_n_below_mean,scl_n_above_mean,accz_iqr_5_95,scr_std,scl_svd_entropy,accz_n_below_mean,hrv_entropy,scr_ptp,accy_kurtosis,bvp_sum,bvp_mean,scr_max,scl_iqr_5_95,accz_n_above_mean,scr_entropy,scr_mean,scr_sum,scr_lineintegral,accy_ptp,scr_iqr,scr_energy,bvp_kurtosis,scl_lineintegral,hrv_kurtosis,accz_skewness,scr_pct_5,scl_n_sign_changes,hrv_perm_entropy,hrv_n_sign_changes,bvp_entropy,scl_peaks,accy_std,accz_std,accy_n_below_mean,scr_n_below_mean,scr_n_above_mean,accz_mean,accz_sum,accx_skewness,accx_iqr,scr_kurtosis,scr_min,accy_iqr,accx_pct_5,accx_n_below_mean,accz_rms,accy_n_sign_changes,hrv_energy,accy_max,accx_pct_95,accy_min,accx_ptp,hrv_peaks,bvp_iqr,accx_perm_entropy,accx_max,accz_ptp,accx_sum,accx_mean,bvp_max,bvp_lineintegral,accz_min,bvp_energy,bvp_peaks,accx_iqr_5_95
0,0.3255271084337349 +/- 0.007867444510005404,0.29928463855421683 +/- 0.009936406996853176,0.3536521084337349 +/- 0.009344709618563683,0.3536521084337349 +/- 0.009344709618563683,0.2980798192771084 +/- 0.0108588540976066,0.36762048192771085 +/- 0.007513535953774945,0.11472138554216867 +/- 0.004044768311428232,0.11163403614457827 +/- 0.0057477316412173525,0.21532379518072284 +/- 0.008627576186607207,0.06991716867469876 +/- 0.005900583382504053,0.08610692771084334 +/- 0.0038618948036021395,0.053087349397590335 +/- 0.0028225398816252,0.02759789156626503 +/- 0.00301698578728399,0.046950301204819266 +/- 0.0053140727671994415,-0.0010165662650602925 +/- 0.0012263928821462787,-0.007115963855421703 +/- 0.0029234426005729014,0.007341867469879493 +/- 0.002435676805668059,0.019465361445783102 +/- 0.0018371796534270798,0.052899096385542146 +/- 0.0036162222726465543,-0.02891566265060245 +/- 0.0031083987109262554,-0.00244728915662652 +/- 0.0006993289013933171,0.001317771084337327 +/- 0.0035047432891115024,0.03343373493975903 +/- 0.002350073273242073,0.05662650602409636 +/- 0.006173321180439636,0.012575301204819256 +/- 0.0054017790465243935,0.012387048192771043 +/- 0.002659369485905171,0.1295557228915662 +/- 0.005439046213086025,0.03603162650602406 +/- 0.005922165690776365,0.0011671686746987596 +/- 0.0021127993744876864,0.029066265060240938 +/- 0.004767821119962877,0.049698795180722864 +/- 0.0047565095473957025,0.02255271084337348 +/- 0.0038998827661027766,-0.003915662650602436 +/- 0.0008452539277350816,-0.027033132530120497 +/- 0.0027963019017510746,0.016340361445783113 +/- 0.002042870476844959,-0.0042168674698795485 +/- 0.002067700333997907,-0.015022590361445787 +/- 0.0026433297166367697,0.01046686746987947 +/- 0.001804088637155261,0.0062499999999999665 +/- 0.0014207802909723861,0.008019578313252984 +/- 0.0018829065888629477,0.002899096385542155 +/- 0.0013047984526478385,-0.005045180722891574 +/- 0.0014504036358628186,0.0020331325301204627 +/- 0.001957831325301207,0.0013554216867469715 +/- 0.0004192593646709486,-0.003463855421686768 +/- 0.0012577780940128064,-0.003463855421686768 +/- 0.0012577780940128064,-0.0006777108433735357 +/- 0.0006901469420114219,0.007115963855421648 +/- 0.0045413868830407374,0.01920180722891566 +/- 0.0011543456112014904,0.013855421686746961 +/- 0.0012911467017682524,0.007379518072289126 +/- 0.0010130740999302519,-0.003200301204819289 +/- 0.003013224544385066,0.004216867469879493 +/- 0.0016307536014840052,-0.0016566265060241393 +/- 0.0004821629696861902,0.0045557228915662495 +/- 0.0008821818158027116,0.0019954819277108295 +/- 0.00105219793768692,0.011031626506024062 +/- 0.0010109730107001032,0.0012801204819276823 +/- 0.0012955309137112343,0.0006400602409638245 +/- 0.0017175443867405143,0.003915662650602392 +/- 0.0007377981152961495,-0.0030496987951807554 +/- 0.0019083322134750267,-7.530120481928915e-05 +/- 0.001436655423820704,0.00011295180722890042 +/- 0.00017253673550283213,0.0009036144578313032 +/- 0.000925316696343739,-0.0069277108433735135 +/- 0.0011066971729441883,-0.0002635542168675009 +/- 0.0007153614457831458,-0.0002635542168675009 +/- 0.0007153614457831458,-0.008734939759036175 +/- 0.0031175062566994607,0.0765813253012048 +/- 0.005068727643839288,-0.00244728915662652 +/- 0.0011695952234193334,0.017469879518072252 +/- 0.004584105799766382,0.012763554216867423 +/- 0.0047548701168367066,0.004856927710843351 +/- 0.0009591671086488789,-0.0006777108433735135 +/- 0.0004994916852944875,-0.0019201807228915956 +/- 0.0005443084448343645,-0.005496987951807264 +/- 0.0007752733539899882,-0.01562500000000002 +/- 0.0013601198695925008,-0.043750000000000046 +/- 0.0032641139761586105,-0.043750000000000046 +/- 0.0032641139761586105,0.0009036144578312921 +/- 0.0008110187962552148,0.002108433734939741 +/- 0.0009098679196983812,0.0009412650602409478 +/- 0.0011326512768442282,-0.007680722891566271 +/- 0.0011320253296967736,0.02443524096385539 +/- 0.004356583076420808,-0.021046686746987973 +/- 0.002533804421444471,0.0001129518072288782 +/- 0.0006952630012281516,-0.0028990963855422104 +/- 0.0016066708052222723,0.0 +/- 0.0,0.0031249999999999776 +/- 0.003795247955514627,0.0004141566265060126 +/- 0.00045958417227911927,0.0004141566265060126 +/- 0.00045958417227911927,-0.006212349397590411 +/- 0.002304081518191901,0.02985692771084335 +/- 0.0023394934311605415,-0.00030120481927712326 +/- 0.001127005236980099,-0.0003388554216867901 +/- 0.0006618371924415433,-0.00030120481927713437 +/- 0.00036889905764806683,0.0183734939759036 +/- 0.001888544609033808,0.0023719879518072085 +/- 0.001813883956392457,7.530120481926694e-05 +/- 0.0002817513092450322,7.530120481926694e-05 +/- 0.0002817513092450322,0.0184864457831325 +/- 0.0016189759036144636,0.045444277108433705 +/- 0.0037539368820266677,0.0013554216867469604 +/- 0.0010938131811998378,-0.0005271084337349797 +/- 0.0006564606842681933,0.05975150602409636 +/- 0.004302889011243867,0.05975150602409636 +/- 0.004302889011243867,0.0062876506024096114 +/- 0.003966915783570158,0.005195783132530107 +/- 0.0013343407489961952,0.043900602409638514 +/- 0.0028929778181172507,0.05158132530120481 +/- 0.003363360155742063,0.0023719879518072085 +/- 0.0007539527256965576,0.017582831325301185 +/- 0.001597823431771309,-0.0010542168674699149 +/- 0.0003688990576480668,-0.00011295180722894482 +/- 0.000631139104451828,0.0013554216867469604 +/- 0.0013491319930097163,-0.006099397590361466 +/- 0.0013449225225520786,0.00030120481927707886 +/- 0.00032823034213409606,0.0 +/- 0.0,0.0 +/- 0.0,-0.005045180722891607 +/- 0.0008941522655902241,-0.005308734939759063 +/- 0.001653628859638377,0.02473644578313249 +/- 0.0016242209796779256,-0.0006400602409638911 +/- 0.00113014540811774,0.000376506024096368 +/- 0.0005584486812571954,0.000376506024096368 +/- 0.0005584486812571954,0.0057605421686746875 +/- 0.0025924292146238047,0.0057605421686746875 +/- 0.0025924292146238047,0.000978915662650548 +/- 0.0017351985876209242,0.0007906626506023806 +/- 0.0003930838294017666,0.0012801204819276823 +/- 0.0012048192771084403,-3.7650602409644575e-05 +/- 0.00011295180722893372,0.007981927710843351 +/- 0.0010214352384224894,0.001769578313252984 +/- 0.0022905062009420437,0.0033132530120481784 +/- 0.002128508136310627,0.08313253012048191 +/- 0.0028515205163797395,-0.007906626506024117 +/- 0.0014582015610720732,0.028576807228915636 +/- 0.004855176204219217,0.0016566265060241059 +/- 0.0004192593646709346,-0.0054593373493976305 +/- 0.001027661450599126,0.0045933734939758945 +/- 0.0017962139219693614,0.00033885542168673457 +/- 0.0003127493924291463,0.00018825301204816736 +/- 0.0008789621633982496,0.04973644578313249 +/- 0.0022429775615371438,0.004555722891566238 +/- 0.0023114526322546556,0.04329819277108431 +/- 0.0021628624422206488,0.016001506024096356 +/- 0.0020979867041799704,-0.006739457831325324 +/- 0.0013930722891566168,-0.006739457831325324 +/- 0.0013930722891566168,-0.0042168674698795485 +/- 0.0007300722676831934,0.04935993975903612 +/- 0.0038706943474596314,0.020519578313252972 +/- 0.001943661069147645,0.0390813253012048 +/- 0.0034458015628456525,-0.0153990963855422 +/- 0.0022303016897017983,0.01005271084337347 +/- 0.0017175443867405325
