,accy_pct_95,accy_sum,accy_mean,accy_n_sign_changes,accy_min,accy_max,accz_min,accy_svd_entropy,accx_std,accy_energy,accx_kurtosis,accx_iqr_5_95,scl_pct_95,scl_min,hrv_lineintegral,bvp_skewness,scl_iqr_5_95,scl_pct_5,accy_rms,accz_ptp,accy_n_below_mean,accy_lineintegral,scr_std,accx_min,scr_energy,accz_entropy,accy_std,scl_kurtosis,bvp_perm_entropy,accz_svd_entropy,accz_lineintegral,accy_n_above_mean,scl_ptp,scl_max,hrv_peaks,accz_kurtosis,bvp_pct_95,scr_svd_entropy,bvp_std,hrv_n_below_mean,hrv_std,hrv_n_above_mean,scr_ptp,accz_std,scr_perm_entropy,scl_iqr,accz_peaks,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scr_n_above_mean,scr_pct_5,scl_n_sign_changes,scr_min,scl_n_below_mean,scl_peaks,scr_n_sign_changes,scr_peaks,scl_perm_entropy,accz_skewness,hrv_kurtosis,accy_pct_5,accz_n_below_mean,bvp_energy,scr_n_below_mean,scl_n_above_mean,accy_entropy,bvp_max,scl_rms,scr_skewness,hrv_energy,scl_mean,accx_iqr,bvp_sum,scr_max,accx_n_above_mean,scl_energy,bvp_kurtosis,accz_n_above_mean,accx_entropy,scr_lineintegral,scl_entropy,scl_svd_entropy,accx_max,hrv_svd_entropy,bvp_pct_5,hrv_max,hrv_pct_5,hrv_sum,accx_n_sign_changes,bvp_iqr_5_95,scr_kurtosis,scl_lineintegral,scl_sum,accz_iqr_5_95,scr_iqr_5_95,scr_iqr,bvp_svd_entropy,bvp_peaks,hrv_skewness,hrv_iqr_5_95,bvp_iqr,accx_n_below_mean,accx_peaks,bvp_rms,hrv_entropy,bvp_lineintegral,scl_std,accx_ptp,accx_skewness,scl_skewness,scr_sum,scr_rms,accy_ptp,scr_mean,accy_skewness,accz_iqr,bvp_n_below_mean,accy_peaks,hrv_pct_95,hrv_ptp,accx_svd_entropy,accy_kurtosis,hrv_rms,hrv_min,bvp_n_sign_changes,scr_pct_95,accx_pct_95,accy_iqr_5_95,accz_max,accx_lineintegral,accz_energy,bvp_min,accx_rms,accy_iqr,accz_mean,bvp_n_above_mean,bvp_ptp,accx_mean,hrv_mean,accz_rms,accy_perm_entropy,accz_n_sign_changes,accz_pct_5,accz_pct_95,accz_sum,accz_perm_entropy,accx_sum,accx_perm_entropy,accx_pct_5,accx_energy
0,0.023057278365559965 +/- 0.0027582718965977085,0.01681867931411889 +/- 0.0027274576711515033,0.009886902590295454 +/- 0.002079533017147034,0.00047427946005099695 +/- 0.0004908290422135553,0.0015687705217073632 +/- 0.0007305722143196518,0.0015687705217073522 +/- 0.0013944921454663642,0.0017147026632615358 +/- 0.0008943926065035412,-0.0006202116016052917 +/- 0.0004013133892739778,-0.0006202116016052805 +/- 0.0004013133892740051,-0.0009850419554907398 +/- 0.0005663690148216235,0.0006202116016051917 +/- 0.00040131338927397074,0.0004377964246624844 +/- 0.0005361889258189898,-0.0005837285662167347 +/- 0.00043779642466255095,-0.0009485589201021938 +/- 0.0005698832306389634,0.0005837285662166458 +/- 0.0004377964246625214,-0.0006566946369938265 +/- 0.0004254616486570999,-0.0004742794600511191 +/- 0.0006737024922517063,0.0006202116016051695 +/- 0.0003666499679358383,-0.0016782196278731121 +/- 0.000437796424662551,0.00043779642466249544 +/- 0.0007617881436636465,-4.4408920985006264e-17 +/- 0.0004614779511372807,-0.001240423203210561 +/- 0.0005698832306389635,0.0004377964246624844 +/- 0.0004840021583882104,0.00018241517694267406 +/- 0.0005223575725383366,0.0005837285662166569 +/- 0.0005460280754139087,-0.0008391098139365561 +/- 0.0003666499679358383,0.0010215249908791858 +/- 0.0007959658602434144,0.0 +/- 0.0,0.0009485589201020939 +/- 0.0005460280754139324,0.0035753374680772996 +/- 0.0006061017047003227,0.002079533017146984 +/- 0.0007305722143196152,0.00010944910616559334 +/- 0.0005172362961969061,0.0005837285662166458 +/- 0.0005460280754139206,-0.0005472455308281887 +/- 0.00033635696670168875,-0.0002553812477198214 +/- 0.00016718627124976432,0.0006202116016051917 +/- 0.0006931776723823466,-7.296607077712513e-05 +/- 0.00045567296595389343,-0.0005837285662167347 +/- 0.000406257888568425,0.00032834731849685773 +/- 0.0005756925880357145,0.0005837285662166458 +/- 0.0003343725424994898,0.00021889821233120888 +/- 0.0002918642831083201,0.0002918642831082896 +/- 0.00021889821233123108,0.0008026267785479102 +/- 0.0005604630242881157,0.00040131338927392737 +/- 0.0007378237291556536,-3.648303538854592e-05 +/- 0.00010944910616563775,3.6483035388490406e-05 +/- 0.000527429124217447,-0.0002188982123313199 +/- 0.0006566946369937808,0.0004742794600510192 +/- 0.0004013133892739657,0.00043779642466247327 +/- 0.0006276778742825551,0.0 +/- 0.0,0.0 +/- 0.0,0.00014593214155413924 +/- 0.00017872964193962345,0.0 +/- 0.0,3.648303538853481e-05 +/- 0.00010944910616560445,3.648303538853481e-05 +/- 0.00010944910616560444,0.00014593214155415036 +/- 0.00024200107919408257,0.0 +/- 0.0,7.296607077706962e-05 +/- 0.00014593214155413927,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.296607077706962e-05 +/- 0.00014593214155413927,-0.0007296607077709183 +/- 0.00023073897556866228,3.648303538853481e-05 +/- 0.00010944910616560444,0.006275082086829598 +/- 0.001207803382506138,-0.0008755928493251019 +/- 0.00033437254249952863,0.0011309740970448234 +/- 0.0006413132371852307,0.00014593214155413924 +/- 0.00017872964193962345,-7.296607077712513e-05 +/- 0.0004254616486570561,0.00010944910616560444 +/- 0.00016718627124971344,0.003064574972637668 +/- 0.0006766595035020443,-0.000510762495439665 +/- 0.0006361034576491223,0.0002918642831082785 +/- 0.00014593214155413927,0.00025538124771976587 +/- 0.0004629178234384806,0.00014593214155411705 +/- 0.0006148230407279124,0.0008026267785479213 +/- 0.000510762495439608,3.648303538853481e-05 +/- 0.00010944910616560444,0.0008755928493249909 +/- 0.00043779642466255095,-0.0005837285662167347 +/- 0.00017872964193967785,0.0003648303538853814 +/- 0.0002825963769578253,-0.0008391098139365561 +/- 0.0003666499679358383,-0.0002188982123312866 +/- 0.0002918642831083451,0.0016417365924844551 +/- 0.000734206924388872,0.0005472455308281332 +/- 0.0007867150183454002,-0.0002553812477198436 +/- 0.0004908290422135462,-0.0005837285662167347 +/- 0.0005460280754139517,0.002772710689529334 +/- 0.0007332999358716291,0.0003283473184968466 +/- 0.0006413132371852024,0.0004013133892739384 +/- 0.0007900914931669951,0.0023713973002553513 +/- 0.0007158488460543052,0.00043779642466245104 +/- 0.00021889821233125328,0.0005107624954395651 +/- 0.0005927791612284441,0.004888726742064897 +/- 0.0007858686329273204,0.00018241517694267406 +/- 0.0005939007878912513,0.00021889821233121997 +/- 0.00024200107919407923,0.0004377964246624844 +/- 0.000668745084999016,0.00043779642466247327 +/- 0.0003574592838793149,0.00043779642466246216 +/- 0.0004556729659539041,0.00014593214155413924 +/- 0.0002918642831083201,3.6483035388512605e-05 +/- 0.0004453322005010238,-0.00018241517694276289 +/- 0.0004078927357715509,-0.0002553812477198436 +/- 0.0004908290422135544,3.648303538853481e-05 +/- 0.00010944910616560444,-3.6483035388568116e-05 +/- 0.0002553812477197865,-0.0017511856986501928 +/- 0.0007959658602434022,-0.00032834731849691324 +/- 0.00019646715823184015,0.00043779642466247327 +/- 0.0003574592838793149,-0.0009120758847136479 +/- 0.0004078927357715956,-0.00018241517694275177 +/- 0.00046863307474150827,-0.000547245530828211 +/- 0.0006776423064942187,7.296607077704742e-05 +/- 0.0004556729659538881,0.00021889821233121997 +/- 0.0008509232973141522,-0.001240423203210561 +/- 0.000406257888568425,3.648303538853481e-05 +/- 0.00010944910616560444,0.00021889821233121997 +/- 0.000467210816302994,0.0006931776723822725 +/- 0.00047427946005108065,-0.0011674571324334694 +/- 0.0005107624954396429,0.0006566946369937487 +/- 0.0006485366229343618,-0.0015322874863189285 +/- 0.0006883605349913911,-0.000510762495439665 +/- 0.0006361034576491223,-0.0005837285662167457 +/- 0.0006766595035020718,-0.00040131338927401616 +/- 0.00047427946005107897,0.0006202116016051917 +/- 0.0003666499679358007,0.0006931776723822725 +/- 0.00038089407183182966,0.0003283473184968244 +/- 0.00047427946005105593,0.00040131338927391625 +/- 0.0002553812477197865,0.001349872309376088 +/- 0.0005172362961969515,0.0008026267785478991 +/- 0.0004556729659539343,0.00014593214155413924 +/- 0.0003720554187225356,-0.0002918642831083784 +/- 0.0005604630242881114,0.001349872309376088 +/- 0.0004629178234385287,-0.001240423203210561 +/- 0.0004672108163030374,0.0009485589201020828 +/- 0.0010215249908792458,-0.0011309740970449234 +/- 0.0009003256241702378,-0.00510762495439625 +/- 0.00036483035388541475,0.0008755928493249909 +/- 0.00037205541872258345,-0.00040131338927401616 +/- 0.0007556481275887787,-0.0014958044509303825 +/- 0.0004742794600510969,0.0018241517694271847 +/- 0.0014316976921086104,-0.0011674571324334694 +/- 0.0008287352565925214,0.0007661437431593753 +/- 0.000719557932262529,0.002006566946369892 +/- 0.0005710498300801984,0.00032834731849685773 +/- 0.0004742794600510499,-0.003757752645020118 +/- 0.0005663690148216235,0.02480846406421009 +/- 0.0031595235453646168,0.0043779642466252764 +/- 0.0013844338534119037,0.0014958044509302715 +/- 0.0006202116016052805,0.0014593214155417366 +/- 0.0007111852860130664,0.0022984312294782594 +/- 0.00170380071927552,0.00718715797154319 +/- 0.001468866993009662,0.0036483035388543807 +/- 0.0011303855078314195,0.004013133892739817 +/- 0.0011989548869138968,-0.000547245530828211 +/- 0.0011215196022575425,0.0005107624954395651 +/- 0.00110898826366806
