,accy_pct_95,accy_sum,accy_mean,accy_n_sign_changes,accy_min,accy_max,accz_min,accy_svd_entropy,accx_std,accy_energy,accx_kurtosis,accx_iqr_5_95,scl_pct_95,scl_min,hrv_lineintegral,bvp_skewness,scl_iqr_5_95,scl_pct_5,accy_rms,accz_ptp,accy_n_below_mean,accy_lineintegral,scr_std,accx_min,scr_energy,accz_entropy,accy_std,scl_kurtosis,bvp_perm_entropy,accz_svd_entropy,accz_lineintegral,accy_n_above_mean,scl_ptp,scl_max,hrv_peaks,accz_kurtosis,bvp_pct_95,scr_svd_entropy,bvp_std,hrv_n_below_mean,hrv_std,hrv_n_above_mean,scr_ptp,accz_std,scr_perm_entropy,scl_iqr,accz_peaks,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scr_n_above_mean,scr_pct_5,scl_n_sign_changes,scr_min,scl_n_below_mean,scl_peaks,scr_n_sign_changes,scr_peaks,scl_perm_entropy,accz_skewness,hrv_kurtosis,accy_pct_5,accz_n_below_mean,bvp_energy,scr_n_below_mean,scl_n_above_mean,accy_entropy,bvp_max,scl_rms,scr_skewness,hrv_energy,scl_mean,accx_iqr,bvp_sum,scr_max,accx_n_above_mean,scl_energy,bvp_kurtosis,accz_n_above_mean,accx_entropy,scr_lineintegral,scl_entropy,scl_svd_entropy,accx_max,hrv_svd_entropy,bvp_pct_5,hrv_max,hrv_pct_5,hrv_sum,accx_n_sign_changes,bvp_iqr_5_95,scr_kurtosis,scl_lineintegral,scl_sum,accz_iqr_5_95,scr_iqr_5_95,scr_iqr,bvp_svd_entropy,bvp_peaks,hrv_skewness,hrv_iqr_5_95,bvp_iqr,accx_n_below_mean,accx_peaks,bvp_rms,hrv_entropy,bvp_lineintegral,scl_std,accx_ptp,accx_skewness,scl_skewness,scr_sum,scr_rms,accy_ptp,scr_mean,accy_skewness,accz_iqr,bvp_n_below_mean,accy_peaks,hrv_pct_95,hrv_ptp,accx_svd_entropy,accy_kurtosis,hrv_rms,hrv_min,bvp_n_sign_changes,scr_pct_95,accx_pct_95,accy_iqr_5_95,accz_max,accx_lineintegral,accz_energy,bvp_min,accx_rms,accy_iqr,accz_mean,bvp_n_above_mean,bvp_ptp,accx_mean,hrv_mean,accz_rms,accy_perm_entropy,accz_n_sign_changes,accz_pct_5,accz_pct_95,accz_sum,accz_perm_entropy,accx_sum,accx_perm_entropy,accx_pct_5,accx_energy
0,0.029480421686746926 +/- 0.002882423500816752,0.011634036144578263 +/- 0.001662179220982244,0.01980421686746985 +/- 0.001545051545834575,0.017394578313252973 +/- 0.0019549329797811914,0.008433734939759008 +/- 0.001420780290972403,0.003652108433734902 +/- 0.0013684323678754729,0.004819277108433695 +/- 0.0013129213685363547,0.018825301204819244 +/- 0.0015795313978465937,0.0016566265060240393 +/- 0.000984691026402238,0.013780120481927649 +/- 0.001349131993009714,0.0007153614457831026 +/- 0.0007978019616120894,-0.0012801204819277601 +/- 0.0012048192771084412,-0.005346385542168719 +/- 0.0008552572809940248,-0.0025978915662651205 +/- 0.0013930722891566415,0.003200301204819245 +/- 0.0012628395957265462,-0.00022590361445785635 +/- 0.0012165281943827954,-0.0015813253012048722 +/- 0.0006024096385542202,0.0006400602409638356 +/- 0.0007153614457831224,0.015361445783132477 +/- 0.0014755962305922593,0.003878012048192736 +/- 0.0011549594616098002,7.530120481923364e-05 +/- 0.0015321528576337116,-0.0006400602409639023 +/- 0.0009075279211742479,0.0008659638554216808 +/- 0.00017253673550283213,-0.0003765060240964235 +/- 0.0011906165889188183,-0.0011671686746988375 +/- 0.0006829200733139082,0.008283132530120441 +/- 0.0006942428055190574,0.008094879518072251 +/- 0.0017759753637154791,7.530120481924474e-05 +/- 0.0005533485864721074,-0.006551204819277156 +/- 0.0007752733539900011,0.00060240963855418 +/- 0.0009253166963437082,0.006061746987951755 +/- 0.001057573185631617,0.0020331325301204185 +/- 0.0007567677425542833,-0.0015813253012048611 +/- 0.0004055093981276094,-0.0027108433734940097 +/- 0.0014562559944136786,0.0014307228915662162 +/- 0.0006692917482918248,0.0016566265060240504 +/- 0.0005881212105351284,-0.006438253012048245 +/- 0.000640060240963852,0.005496987951807186 +/- 0.0006344992299078399,0.0001129518072288782 +/- 0.0008757306739166414,7.530120481926694e-05 +/- 0.00015060240963853387,-0.0006024096385542577 +/- 0.0005881212105351626,0.00015060240963853387 +/- 0.00038396231277055447,-0.003237951807228967 +/- 0.0006117498798671691,0.0006400602409638023 +/- 0.0010655852182292701,0.00011295180722890042 +/- 0.00017253673550283213,-0.0010165662650602702 +/- 0.0005065370499651429,0.0034262048192770676 +/- 0.000959167108648868,-0.0016942771084337948 +/- 0.0005390745882257788,0.00045180722891562385 +/- 0.00040550939812758057,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.2204460492503132e-17 +/- 0.0006300150802214636,-0.0002635542168675009 +/- 0.00024108148484312027,0.0009789156626505702 +/- 0.00030120481927709,0.0 +/- 0.0,0.00022590361445780084 +/- 0.0001844495288240096,0.0 +/- 0.0,0.0 +/- 0.0,0.00011295180722890042 +/- 0.00017253673550283213,0.0025978915662650095 +/- 0.0011840500898732305,0.007718373493975861 +/- 0.0008789621633982592,3.765060240963347e-05 +/- 0.00011295180722890042,-0.005421686746987997 +/- 0.0010542168674698839,0.000527108433734913 +/- 0.0006983146457451622,-0.0023343373493976416 +/- 0.000527108433734951,0.00015060240963853387 +/- 0.0001844495288240096,-0.00033885542168677897 +/- 0.00035519507274311415,-0.0002635542168675009 +/- 0.00024108148484312027,0.003313253012048145 +/- 0.0009344633769571472,-0.0013930722891566717 +/- 0.0011671686746988106,0.0 +/- 0.0,0.00041415662650599037 +/- 0.0007614363108492621,0.0032756024096385226 +/- 0.0006082640971913983,-0.00037650602409641245 +/- 0.0003765060240963791,0.0 +/- 0.0,-0.002334337349397653 +/- 0.0006477654568556301,-0.0003388554216867901 +/- 0.0004595841722791302,0.006814759036144535 +/- 0.0012194378569805391,0.004367469879518049 +/- 0.0010406833555034094,0.0018448795180722398 +/- 0.0006175157931798228,-0.0035768072289157015 +/- 0.0008291685069858614,-0.0009789156626506478 +/- 0.0008781554058502076,-7.530120481930025e-05 +/- 0.0005271084337349352,0.0011295180722891152 +/- 0.0010102716765812221,-0.0006400602409638911 +/- 0.0008593909797073455,0.0008283132530120141 +/- 0.00036889905764806,0.01204819277108431 +/- 0.0022210664463482846,-0.000414156626506057 +/- 0.0010970483647841248,0.004518072289156594 +/- 0.0009222476441201749,0.0013930722891565717 +/- 0.0007153614457831154,-0.001129518072289204 +/- 0.000753012048192786,-0.006061746987951866 +/- 0.0007798311437201878,0.0005647590361445465 +/- 0.0002525679191453231,0.00022590361445780084 +/- 0.0011320253296967795,-0.002296686746988008 +/- 0.0010440831795077061,0.010278614457831292 +/- 0.001515875161084139,0.0013930722891565717 +/- 0.0005337894156158694,0.001468373493975872 +/- 0.0008981069609846691,0.0012424698795180378 +/- 0.001534464147011641,-0.006739457831325357 +/- 0.0007232444545293232,3.765060240961127e-05 +/- 0.0002635542168674692,-0.0007906626506024361 +/- 0.0005697570011453922,0.017243975903614418 +/- 0.0013129213685363684,0.0001129518072288782 +/- 0.00029406060526756704,0.0077936746987951385 +/- 0.0012378977577389885,-0.00015060240963858939 +/- 0.0007183277119103643,-0.0010542168674699149 +/- 0.0006477654568556431,-0.0006400602409638801 +/- 0.0004470761327951074,0.001204819277108382 +/- 0.0007492375279417255,0.00022590361445781192 +/- 0.0005635026184900301,0.0018072289156625954 +/- 0.0005533485864721074,0.001920180722891518 +/- 0.0006829200733138769,0.0006777108433734691 +/- 0.0006254987848582725,-0.0009036144578313699 +/- 0.0005881212105351598,-0.0028990963855422104 +/- 0.0015344641470116554,0.003915662650602369 +/- 0.0005107176192112563,0.001167168674698771 +/- 0.0012077571485199939,0.001769578313252962 +/- 0.000608264097191412,0.0012424698795180267 +/- 0.001388995989886787,-0.0007153614457831691 +/- 0.0012982635278288082,-0.0005647590361446131 +/- 0.0007761870530153973,-0.000903614457831381 +/- 0.0006117498798671829,-0.003012048192771133 +/- 0.0009374924396075701,0.0005271084337349019 +/- 0.0008110187962552044,-0.0015813253012048611 +/- 0.0007492375279417278,-0.005986445783132599 +/- 0.0009291387559678604,-0.0027108433734940205 +/- 0.0009932911113157265,-0.0008659638554217364 +/- 0.0014391200943988526,-0.001054216867469926 +/- 0.0012350315863597105,0.003953313253012003 +/- 0.0010276614505991095,0.004932228915662607 +/- 0.001298263527828812,0.007379518072289093 +/- 0.0013905260024562767,-0.001280120481927749 +/- 0.0012048192771084217,-0.0032003012048193113 +/- 0.0009260823701994625,0.0033509036144577786 +/- 0.0014132774381870018,0.009487951807228879 +/- 0.0014851719068762073,0.007228915662650581 +/- 0.002040092949419288,0.005346385542168619 +/- 0.0014755962305922667,-0.00858433734939763 +/- 0.0008552572809940073,-0.0024096385542169306 +/- 0.0009098679196983738,0.003802710843373469 +/- 0.0008821818158027306,0.0038403614457830915 +/- 0.0009643259393724142,0.013629518072289116 +/- 0.001586694842297087,0.0015436746987951388 +/- 0.001219437856980537,0.0016942771084337172 +/- 0.001719194285667286,0.0009789156626505591 +/- 0.0009554651762386542,0.004292168674698738 +/- 0.0013595986509990882,0.004593373493975839 +/- 0.002094943937235494,0.0031626506024096 +/- 0.0010675788312317685,0.01464608433734933 +/- 0.0013199207938974316,0.01084337349397585 +/- 0.0014755962305922734,3.765060240960016e-05 +/- 0.0004595841722791347
