,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accx_energy,accy_perm_entropy,accz_perm_entropy,hrv_std,scl_pct_95,hrv_iqr_5_95,accz_peaks,hrv_pct_95,accx_lineintegral,accz_svd_entropy,accy_pct_5,accy_peaks,accy_pct_95,scl_min,scl_max,accy_svd_entropy,accz_lineintegral,scr_rms,bvp_pct_5,accx_rms,scl_pct_5,hrv_max,hrv_n_below_mean,accy_energy,hrv_min,hrv_lineintegral,accx_std,bvp_iqr_5_95,bvp_n_sign_changes,bvp_skewness,accx_min,hrv_svd_entropy,bvp_perm_entropy,hrv_iqr,hrv_n_above_mean,bvp_min,bvp_svd_entropy,accx_kurtosis,bvp_n_below_mean,bvp_n_above_mean,scl_energy,scl_std,scl_entropy,accy_skewness,accz_n_sign_changes,accz_pct_5,accz_entropy,accz_kurtosis,scl_perm_entropy,scl_skewness,bvp_pct_95,accy_entropy,accx_n_above_mean,scr_svd_entropy,hrv_pct_5,accz_iqr,accy_n_above_mean,hrv_skewness,accx_entropy,accy_sum,accy_mean,scl_rms,accy_rms,accz_max,scr_iqr_5_95,scr_pct_95,accz_pct_95,hrv_ptp,accy_iqr_5_95,bvp_ptp,accx_peaks,scl_mean,scl_sum,accx_n_sign_changes,scr_perm_entropy,scr_n_sign_changes,scr_peaks,scl_iqr,accx_svd_entropy,scl_kurtosis,accy_lineintegral,scr_skewness,scl_ptp,scl_n_below_mean,scl_n_above_mean,accz_iqr_5_95,scr_std,scl_svd_entropy,accz_n_below_mean,hrv_entropy,scr_ptp,accy_kurtosis,bvp_sum,bvp_mean,scr_max,scl_iqr_5_95,accz_n_above_mean,scr_entropy,scr_mean,scr_sum,scr_lineintegral,accy_ptp,scr_iqr,scr_energy,bvp_kurtosis,scl_lineintegral,hrv_kurtosis,accz_skewness,scr_pct_5,scl_n_sign_changes,hrv_perm_entropy,hrv_n_sign_changes,bvp_entropy,scl_peaks,accy_std,accz_std,accy_n_below_mean,scr_n_below_mean,scr_n_above_mean,accz_mean,accz_sum,accx_skewness,accx_iqr,scr_kurtosis,scr_min,accy_iqr,accx_pct_5,accx_n_below_mean,accz_rms,accy_n_sign_changes,hrv_energy,accy_max,accx_pct_95,accy_min,accx_ptp,hrv_peaks,bvp_iqr,accx_perm_entropy,accx_max,accz_ptp,accx_sum,accx_mean,bvp_max,bvp_lineintegral,accz_min,bvp_energy,bvp_peaks,accx_iqr_5_95
0,0.49212981744421913 +/- 0.010506159551347219,0.04255578093306291 +/- 0.004598516413420516,-0.0010953346855983592 +/- 0.003504141188370296,-0.0010953346855983592 +/- 0.003504141188370296,0.37225152129817446 +/- 0.008436183266507555,0.2606490872210954 +/- 0.011107398390697304,0.13890466531440165 +/- 0.00412996887387404,0.12864097363083166 +/- 0.005787015056211956,0.18762677484787021 +/- 0.009017134095581891,0.36750507099391483 +/- 0.005846431553005484,0.015537525354969606 +/- 0.0049753247349588565,-0.013265720081135867 +/- 0.005476072388325036,-0.005152129817444206 +/- 0.004133354666203878,0.09399594320486818 +/- 0.0049388044413577045,0.04823529411764711 +/- 0.006023896829040531,-0.003732251521298147 +/- 0.004967876515972942,0.018296146044624782 +/- 0.002944741491920424,0.010385395537525377 +/- 0.0045580760747060915,0.02860040567951321 +/- 0.0021714277794844072,0.017281947261663332 +/- 0.003200500271532007,0.03862068965517246 +/- 0.0041955970706200095,0.007991886409736337 +/- 0.0021083629144318453,0.02823529411764708 +/- 0.005458462699084509,0.09931034482758624 +/- 0.004043792549899269,0.06377281947261668 +/- 0.005359884645813791,0.025922920892494962 +/- 0.004687134790208859,-0.003894523326571997 +/- 0.0028982671155361878,0.1008113590263692 +/- 0.005973966592601948,0.015618661257606515 +/- 0.004875754715783409,0.14685598377281953 +/- 0.0032505031438555937,0.04466531440162276 +/- 0.005161703902419097,0.26121703853955375 +/- 0.008840556186009025,-0.0032860040567951 +/- 0.0013870442999820555,0.013103448275862106 +/- 0.0024208565919408825,-0.004421906693711952 +/- 0.0020320454014390752,0.0021501014198783254 +/- 0.0017780614199441004,0.00032454361054767844 +/- 0.0048809837704486886,-0.025760649087221043 +/- 0.003169756568862887,0.0011764705882353233 +/- 0.0008402561938015475,-0.026612576064908678 +/- 0.0035929557526141144,0.030060851926977716 +/- 0.0034396742736278363,0.0006085192697768971 +/- 0.0008164142717038051,0.007951318458417877 +/- 0.0016941673848130682,-0.0008519269776875893 +/- 0.0010492914528500979,-0.0015415821501013837 +/- 0.001355236761743627,-0.0015415821501013837 +/- 0.001355236761743627,-0.0018661257606490621 +/- 0.001060989600861833,0.006206896551724184 +/- 0.001507578432134836,0.015010141987829661 +/- 0.0014285449786336053,0.002799188640973649 +/- 0.001249729963549641,0.030507099391480764 +/- 0.004782202686666571,-0.0031643002028397317 +/- 0.0013183023780342458,0.00791075050709943 +/- 0.00215621618919569,0.004178498985801249 +/- 0.001850627947741508,0.004056795131845881 +/- 0.0012956364643141223,0.0010141987829614951 +/- 0.0013965042172866743,0.0015415821501014505 +/- 0.0016805123876030817,0.00766734279918867 +/- 0.0016373578961955675,-0.002677484787018214 +/- 0.0013721326186846201,0.005841784989858034 +/- 0.0012464333870780637,0.12129817444219068 +/- 0.0075460751471554816,0.00036511156186614936 +/- 0.0022980947729441922,-0.001054766734279866 +/- 0.0008924949290060794,-0.00016227180527381702 +/- 0.0006071654988679645,0.006085192697768804 +/- 0.0014053150568510162,0.00012170385395537942 +/- 0.0002597616323502259,0.00012170385395537942 +/- 0.0002597616323502259,0.0006085192697769081 +/- 0.0036432188662274927,0.040202839756592314 +/- 0.0044861991514541745,0.00649087221095338 +/- 0.0014514031496956163,0.003002028397565959 +/- 0.001430847228279792,0.0027991886409736823 +/- 0.001544248787884328,-0.0055578093306287825 +/- 0.0019712017222322823,-0.029655172413793052 +/- 0.003854809342774623,-0.0008924949290060491 +/- 0.000847083692406523,0.00032454361054768955 +/- 0.0007436228308244856,-8.11359026368641e-05 +/- 0.0018124387751471667,0.007099391480730266 +/- 0.002618126215052759,0.007099391480730266 +/- 0.002618126215052759,-0.00048681541582146215 +/- 0.0004369302074753796,-0.003651115618661216 +/- 0.0014285449786335894,0.0012981744421907027 +/- 0.0009034911744957509,0.0017038539553753008 +/- 0.000847083692406539,0.010182555780933123 +/- 0.002523378748898028,0.017281947261663332 +/- 0.003592955752614124,-0.0007302231237322099 +/- 0.0004730995452206807,-8.113590263691961e-05 +/- 0.0004369302074754311,4.0567951318459805e-05 +/- 0.00021846510373771556,0.00024340770791076994 +/- 0.0009107482483019869,8.113590263691961e-05 +/- 0.00030358274943400156,8.113590263691961e-05 +/- 0.00030358274943400156,0.001663286004056841 +/- 0.0013870442999820484,0.008681541582150143 +/- 0.002758620689655158,-0.0051521298174441845 +/- 0.0014059004828530133,4.0567951318470905e-05 +/- 0.000495194953985138,-0.018539553752535454 +/- 0.002903089762728573,0.006085192697768793 +/- 0.002559320129101425,-4.05679513184376e-05 +/- 0.000527383367139945,-0.0005273833671399442 +/- 0.000514749595961414,-0.0004868154158214844 +/- 0.0004730995452206883,0.0063286004056795405 +/- 0.0023177049666670505,0.0030425963488844078 +/- 0.0018255578093306255,-8.113590263691961e-05 +/- 0.00030358274943400156,-0.0009330628803245311 +/- 0.0009945355514913655,0.010263691683570008 +/- 0.0026105720962589897,0.010263691683570008 +/- 0.0026105720962589897,0.00016227180527385033 +/- 0.0007739871816770359,-0.0006896551724137722 +/- 0.0009778475288595362,0.005111561866125802 +/- 0.0013959148506357364,0.0019878296146045083 +/- 0.0011820529236781809,-0.006612576064908682 +/- 0.0013582692935321067,0.003002028397565959 +/- 0.001091571930797045,0.0013793103448276223 +/- 0.0010294991919228929,-0.0006896551724137612 +/- 0.00040770286495415856,0.00040567951318460916 +/- 0.0008509605258987163,-0.006612576064908693 +/- 0.0010109481374748104,0.00032454361054767844 +/- 0.00016227180527383922,0.0 +/- 0.0,0.0 +/- 0.0,0.0006896551724138167 +/- 0.0006297839633371421,-0.00210953346855981 +/- 0.0024327244382255455,0.005963488843813436 +/- 0.0035228775400185856,0.00032454361054772284 +/- 0.0014604462474645092,0.0004868154158215288 +/- 0.0011154342462367287,0.0004868154158215288 +/- 0.0011154342462367287,0.011805273833671437 +/- 0.001915305741843896,0.011805273833671437 +/- 0.001915305741843896,0.0033265720081136043 +/- 0.0020267741982631675,0.0 +/- 0.0,-0.002880324543610535 +/- 0.0007358359897451389,0.00024340770791075883 +/- 0.0002690973460734696,-0.00028397565922917424 +/- 0.0009778475288595362,0.007789046653144049 +/- 0.0037216535306059785,0.005192697768762711 +/- 0.001085524394341547,0.0006896551724138167 +/- 0.0005147495959614586,-0.0025963488843813052 +/- 0.001298174442190663,0.0004868154158215288 +/- 0.003151793038467334,-0.002920892494928973 +/- 0.0016308114598167737,0.010669371196754585 +/- 0.0040772304776478,-0.003975659229208894 +/- 0.0012411406523958049,-0.003610547667342756 +/- 0.0009845566815019453,-0.00036511156186610496 +/- 0.0004951949539851179,0.0038539553752535705 +/- 0.003271950515444907,-0.00048681541582146215 +/- 0.0006739654249831872,0.007505070993914842 +/- 0.0019894847602822323,-0.0010547667342798884 +/- 0.004141906375042655,0.008722109533468613 +/- 0.002770823743047323,0.008722109533468613 +/- 0.002770823743047323,-0.0006085192697768305 +/- 0.0011510150879603296,0.00048681541582155095 +/- 0.0014716719794902332,0.013468559837728211 +/- 0.004465424066796595,0.001987829614604497 +/- 0.0015227849394826463,0.0016632860040568299 +/- 0.002103674184578377,-0.0019066937119674998 +/- 0.0009435864786704159
