,accy_pct_95,accy_sum,accy_mean,accy_n_sign_changes,accy_min,accy_max,accz_min,accy_svd_entropy,accx_std,accy_energy,accx_kurtosis,accx_iqr_5_95,scl_pct_95,scl_min,hrv_lineintegral,bvp_skewness,scl_iqr_5_95,scl_pct_5,accy_rms,accz_ptp,accy_n_below_mean,accy_lineintegral,scr_std,accx_min,scr_energy,accz_entropy,accy_std,scl_kurtosis,bvp_perm_entropy,accz_svd_entropy,accz_lineintegral,accy_n_above_mean,scl_ptp,scl_max,hrv_peaks,accz_kurtosis,bvp_pct_95,scr_svd_entropy,bvp_std,hrv_n_below_mean,hrv_std,hrv_n_above_mean,scr_ptp,accz_std,scr_perm_entropy,scl_iqr,accz_peaks,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scr_n_above_mean,scr_pct_5,scl_n_sign_changes,scr_min,scl_n_below_mean,scl_peaks,scr_n_sign_changes,scr_peaks,scl_perm_entropy,accz_skewness,hrv_kurtosis,accy_pct_5,accz_n_below_mean,bvp_energy,scr_n_below_mean,scl_n_above_mean,accy_entropy,bvp_max,scl_rms,scr_skewness,hrv_energy,scl_mean,accx_iqr,bvp_sum,scr_max,accx_n_above_mean,scl_energy,bvp_kurtosis,accz_n_above_mean,accx_entropy,scr_lineintegral,scl_entropy,scl_svd_entropy,accx_max,hrv_svd_entropy,bvp_pct_5,hrv_max,hrv_pct_5,hrv_sum,accx_n_sign_changes,bvp_iqr_5_95,scr_kurtosis,scl_lineintegral,scl_sum,accz_iqr_5_95,scr_iqr_5_95,scr_iqr,bvp_svd_entropy,bvp_peaks,hrv_skewness,hrv_iqr_5_95,bvp_iqr,accx_n_below_mean,accx_peaks,bvp_rms,hrv_entropy,bvp_lineintegral,scl_std,accx_ptp,accx_skewness,scl_skewness,scr_sum,scr_rms,accy_ptp,scr_mean,accy_skewness,accz_iqr,bvp_n_below_mean,accy_peaks,hrv_pct_95,hrv_ptp,accx_svd_entropy,accy_kurtosis,hrv_rms,hrv_min,bvp_n_sign_changes,scr_pct_95,accx_pct_95,accy_iqr_5_95,accz_max,accx_lineintegral,accz_energy,bvp_min,accx_rms,accy_iqr,accz_mean,bvp_n_above_mean,bvp_ptp,accx_mean,hrv_mean,accz_rms,accy_perm_entropy,accz_n_sign_changes,accz_pct_5,accz_pct_95,accz_sum,accz_perm_entropy,accx_sum,accx_perm_entropy,accx_pct_5,accx_energy
0,-0.010469448584202701 +/- 0.002457039805334967,-0.0008569299552906307 +/- 0.0016414598190693643,-0.0019374068554396829 +/- 0.0010511725767262169,0.0012667660208643516 +/- 0.0007488729971028928,-0.000484351713859954 +/- 0.0006463990898993105,-0.012369597615499295 +/- 0.0018237314829389506,0.0013040238450074183 +/- 0.0013459308396563667,-0.0023099850968703595 +/- 0.0008463350738897507,-0.0019746646795827496 +/- 0.0004424121492934726,-0.0004843517138599429 +/- 0.001280390482670609,-0.0017883755588674055 +/- 0.0006623095690995153,0.0015648286140089174 +/- 0.00043449716056970906,-0.0012295081967213517 +/- 0.0007999594095970219,-0.0013412816691505737 +/- 0.0006496123611833951,-0.003166915052160979 +/- 0.0009892636398920803,-0.00029806259314458795 +/- 0.0006623095690995289,-0.0009314456035767971 +/- 0.0006920333688899798,-0.0012295081967213628 +/- 0.0007078986587183317,-0.0037630402384500883 +/- 0.0009042221385627084,0.0008941877794336528 +/- 0.000960066969204551,-0.0029806259314456352 +/- 0.0009277123396414919,0.0013040238450074183 +/- 0.0009011465441466412,-0.001751117734724339 +/- 0.0004424121492934978,0.0004843517138598763 +/- 0.0006463990898993241,-3.7257824143133166e-05 +/- 0.00042316753694489193,-0.0005961251862891426 +/- 0.000802558093462659,-0.0003353204172876767 +/- 0.0009344214757067486,-0.0005216095380030317 +/- 0.0003799567446790356,-0.004247391952309998 +/- 0.0008364360775202569,0.0019374068554396274 +/- 0.0008785265367027898,0.0015275707898658286 +/- 0.0006333830104321843,-0.0032041728763040457 +/- 0.000836436077520249,0.0005961251862890871 +/- 0.0006706408345752584,-0.0004098360655737987 +/- 0.0005122103980949349,-0.0006706408345753089 +/- 0.00014903129657226622,-0.0017511177347243278 +/- 0.0004424121492935044,0.004470938897168386 +/- 0.000687000332138071,-0.0023845007451564924 +/- 0.00044709388971682265,0.0011922503725782184 +/- 0.0007599134893580809,-0.00022354694485845483 +/- 0.0005053897155831067,0.0004843517138598652 +/- 0.001224983772188796,-0.0002980625931446101 +/- 0.000465350074396326,-0.0002608047690015214 +/- 0.0004727487906277803,-0.0014530551415797733 +/- 0.0006110737506280323,0.0 +/- 0.0,0.00018628912071532165 +/- 0.00030038218138220377,3.725782414304435e-05 +/- 0.0003514896099872105,-0.0004470938897168875 +/- 0.0004344971605697148,-0.003949329359165454 +/- 0.0006278800129043583,0.0 +/- 0.0,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00016662205495528414,0.0 +/- 0.0,-0.0002980625931446101 +/- 0.00022354694485844371,0.00014903129657226622 +/- 0.00018252531615372194,0.0 +/- 0.0,3.7257824143066555e-05 +/- 0.00011177347242919966,0.0003353204172876101 +/- 0.00035148960998719755,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0006706408345752979 +/- 0.000434497160569709,-0.00011177347242925517 +/- 0.00040983606557377754,3.725782414303325e-05 +/- 0.0003514896099872117,0.0004843517138598763 +/- 0.0009578956879420724,0.0005216095380029317 +/- 0.00029806259314453244,-0.0013412816691505403 +/- 0.0006496123611833938,-0.0001862891207153994 +/- 0.00024993308243293866,-0.00044709388971687637 +/- 0.0003650506323074847,0.00011177347242917746 +/- 0.0004727487906277899,0.0007451564828613755 +/- 0.0010135223926032403,0.0003353204172875879 +/- 0.00045478970252359413,0.0 +/- 0.0,-0.0011177347242921297 +/- 0.0008162780290688014,-0.00037257824143074327 +/- 0.0006234426427228661,-0.002608047690014903 +/- 0.00040813901453440327,3.7257824143066555e-05 +/- 0.00011177347242919966,-0.0009687034277198525 +/- 0.0005053897155831099,-0.00037257824143076544 +/- 0.00016662205495528414,-0.001117734724292152 +/- 0.0004408405203502006,0.0009687034277197748 +/- 0.0007301012646149592,0.0010059612518628525 +/- 0.0006245549409180317,0.00029806259314454355 +/- 0.00036505063230746876,-0.0015275707898659175 +/- 0.0004231675369448812,-0.0008941877794337305 +/- 0.0004470938897168375,-0.0010059612518629301 +/- 0.0007272437144539093,0.0008941877794336528 +/- 0.0009600669692045769,-0.0022354694485842374 +/- 0.0007815267124963933,-7.451564828617752e-05 +/- 0.0006189734622144718,0.0005588673621460205 +/- 0.0006065134350260945,0.00011177347242919966 +/- 0.00017073679936495568,0.0011177347242920742 +/- 0.0006453244439526405,-0.0011549925484352296 +/- 0.0004231675369448831,0.00212369597615496 +/- 0.0005783969707995676,7.451564828613311e-05 +/- 0.00014903129657226622,0.0007824143070044309 +/- 0.0005638131874225507,-3.725782414311096e-05 +/- 0.0007156994304135077,-0.0009314456035767859 +/- 0.0004486436132187976,-0.0008941877794337195 +/- 0.0005321481690419658,-0.0010059612518629412 +/- 0.000553877375086397,0.003204172876304001 +/- 0.000379956744679053,-0.002347242921013448 +/- 0.0009432927646178737,-0.00022354694485846594 +/- 0.0002980625931445796,-0.002831594634873347 +/- 0.000691029694150181,-0.0002608047690015325 +/- 0.0010412212080836165,-0.00044709388971689854 +/- 0.00022354694485842154,-0.0006706408345752979 +/- 0.0007599134893580723,0.0026080476900148695 +/- 0.00047127833981645844,-0.002384500745156515 +/- 0.0005819858178767865,0.0022727272727272375 +/- 0.0006333830104321993,-0.0017511177347243167 +/- 0.0007078986587183293,-0.0019374068554396605 +/- 0.0005723655549827358,-0.0006706408345752979 +/- 0.0005216095380029856,-7.451564828617752e-05 +/- 0.0003650506323074915,-0.002794336810730269 +/- 0.000749799247298736,-0.00044709388971686526 +/- 0.0005961251862891119,0.00044709388971680974 +/- 0.0009247148767504517,0.00014903129657226622 +/- 0.00044709388971684493,-0.0034277198211624784 +/- 0.0007224560145180747,0.0005216095380029317 +/- 0.0006910296941502025,-0.002794336810730269 +/- 0.000749799247298736,-0.0004098360655738098 +/- 0.0008238950964044899,-0.0014530551415797622 +/- 0.00101966707774993,-0.003912071535022365 +/- 0.000606513435026081,0.0005216095380029429 +/- 0.000670640834575251,0.0008941877794336528 +/- 0.0005819858178768164,-2.2204460492503132e-17 +/- 0.0005771957296881429,-0.00014903129657232173 +/- 0.00044709388971684493,0.0012295081967212851 +/- 0.0006675287953490623,-0.00037257824143074327 +/- 0.0002885978648440858,0.0010059612518628525 +/- 0.000882467904793387,-0.0008196721311475641 +/- 0.0010378828820554397,0.0020119225037257605 +/- 0.0009307001487926183,0.0006706408345752313 +/- 0.0006829471974599051,-7.451564828616641e-05 +/- 0.0008463350738897634,-0.00011177347242926627 +/- 0.0007824143070044833,-0.000558867362146076 +/- 0.0017415791196006463,-0.0008196721311475752 +/- 0.0010244207961898149,0.0018256333830104165 +/- 0.0016532569100099707,-0.002086438152011949 +/- 0.0009600669692045468,-0.0006706408345753089 +/- 0.0007029792199744105,-0.0007451564828614421 +/- 0.0011899194800798361,0.0013040238450074183 +/- 0.0004486436132188115,0.005290611028315917 +/- 0.0009396065732427937,-0.010879284649776489 +/- 0.0006623095690995102,0.0013040238450074183 +/- 0.0005831771923434643,-0.0012295081967213517 +/- 0.0008665948844719119,0.0017511177347242723 +/- 0.00085042564906955,0.001415797317436629 +/- 0.0011027308932152536,-0.01553651266766024 +/- 0.001080476900149038,0.0020864381520118826 +/- 0.0008848242985870555,-0.005253353204172906 +/- 0.0007348391551161078,-0.004582712369597642 +/- 0.0010804769001490323,-0.0022727272727272817 +/- 0.0013376544762307137
