,bvp_rms,hrv_rms,hrv_mean,hrv_sum,accz_energy,bvp_std,accx_energy,accy_perm_entropy,accz_perm_entropy,hrv_std,scl_pct_95,hrv_iqr_5_95,accz_peaks,hrv_pct_95,accx_lineintegral,accz_svd_entropy,accy_pct_5,accy_peaks,accy_pct_95,scl_min,scl_max,accy_svd_entropy,accz_lineintegral,scr_rms,bvp_pct_5,accx_rms,scl_pct_5,hrv_max,hrv_n_below_mean,accy_energy,hrv_min,hrv_lineintegral,accx_std,bvp_iqr_5_95,bvp_n_sign_changes,bvp_skewness,accx_min,hrv_svd_entropy,bvp_perm_entropy,hrv_iqr,hrv_n_above_mean,bvp_min,bvp_svd_entropy,accx_kurtosis,bvp_n_below_mean,bvp_n_above_mean,scl_energy,scl_std,scl_entropy,accy_skewness,accz_n_sign_changes,accz_pct_5,accz_entropy,accz_kurtosis,scl_perm_entropy,scl_skewness,bvp_pct_95,accy_entropy,accx_n_above_mean,scr_svd_entropy,hrv_pct_5,accz_iqr,accy_n_above_mean,hrv_skewness,accx_entropy,accy_sum,accy_mean,scl_rms,accy_rms,accz_max,scr_iqr_5_95,scr_pct_95,accz_pct_95,hrv_ptp,accy_iqr_5_95,bvp_ptp,accx_peaks,scl_mean,scl_sum,accx_n_sign_changes,scr_perm_entropy,scr_n_sign_changes,scr_peaks,scl_iqr,accx_svd_entropy,scl_kurtosis,accy_lineintegral,scr_skewness,scl_ptp,scl_n_below_mean,scl_n_above_mean,accz_iqr_5_95,scr_std,scl_svd_entropy,accz_n_below_mean,hrv_entropy,scr_ptp,accy_kurtosis,bvp_sum,bvp_mean,scr_max,scl_iqr_5_95,accz_n_above_mean,scr_entropy,scr_mean,scr_sum,scr_lineintegral,accy_ptp,scr_iqr,scr_energy,bvp_kurtosis,scl_lineintegral,hrv_kurtosis,accz_skewness,scr_pct_5,scl_n_sign_changes,hrv_perm_entropy,hrv_n_sign_changes,bvp_entropy,scl_peaks,accy_std,accz_std,accy_n_below_mean,scr_n_below_mean,scr_n_above_mean,accz_mean,accz_sum,accx_skewness,accx_iqr,scr_kurtosis,scr_min,accy_iqr,accx_pct_5,accx_n_below_mean,accz_rms,accy_n_sign_changes,hrv_energy,accy_max,accx_pct_95,accy_min,accx_ptp,hrv_peaks,bvp_iqr,accx_perm_entropy,accx_max,accz_ptp,accx_sum,accx_mean,bvp_max,bvp_lineintegral,accz_min,bvp_energy,bvp_peaks,accx_iqr_5_95
0,0.4543964232488823 +/- 0.006263748340884512,0.3913189269746647 +/- 0.0034673805427130953,0.3532041728763039 +/- 0.0063862127752804245,0.3532041728763039 +/- 0.0063862127752804245,0.11732488822652754 +/- 0.00492437945720807,0.32891207153502233 +/- 0.006155551841449592,0.12887481371087922 +/- 0.004459903170985006,0.005923994038748104 +/- 0.0042298707819909695,0.076080476900149 +/- 0.005555789992953414,0.1574143070044709 +/- 0.006223841181926009,-0.006855439642324923 +/- 0.001454487428907839,0.14500745156482858 +/- 0.004928183536150959,0.03606557377049178 +/- 0.002746990848161959,0.07507451564828611 +/- 0.0035198292898083548,0.009649776453055103 +/- 0.0020707441477779745,0.017697466467958233 +/- 0.003127216776116732,-0.00629657228017888 +/- 0.0021689686405108547,0.03614008941877791 +/- 0.0026239667454037207,-0.010022354694485869 +/- 0.0016448390502715347,0.018554396423248843 +/- 0.0010244207961898415,0.02231743666169892 +/- 0.0025239254179493333,0.009500745156482826 +/- 0.002148390945355968,0.003129657228017857 +/- 0.0015198269787161777,0.14176602086438148 +/- 0.004258652419871686,0.007637853949329332 +/- 0.002593369382309216,0.0008941877794336417 +/- 0.0009003760039936345,-0.004284649776453098 +/- 0.0017415791196006307,0.01363636363636358 +/- 0.002948786726886652,-0.003278688524590212 +/- 0.0007224560145180737,0.019970193740685517 +/- 0.0018419086578700915,0.01318926974664677 +/- 0.0022858214083722934,0.06210879284649773 +/- 0.004446187073672573,0.000521609538002954 +/- 0.0005819858178768036,-0.001564828614008984 +/- 0.0012557600258086968,-0.0021609538002981044 +/- 0.0023135878831982105,-0.004247391952310031 +/- 0.0013658943949197637,0.008308494783904585 +/- 0.0025490996249027385,0.005998509687034237 +/- 0.0020774369388152952,0.0001490312965722329 +/- 0.0005576240516801639,0.012295081967213083 +/- 0.002807964781135123,0.003651266766020844 +/- 0.0009969514277391497,-0.0011549925484352185 +/- 0.000484351713859913,0.008904619970193716 +/- 0.0009042221385627249,-0.0013785394932936512 +/- 0.0005012527588328457,-0.0036512667660208776 +/- 0.0013412816691505236,-0.0036512667660208776 +/- 0.0013412816691505236,-0.0004098360655738098 +/- 0.00045478970252363414,0.006073025335320381 +/- 0.0023030640030589637,-0.0008196721311475974 +/- 0.0014020035560526516,-0.0024962742175857365 +/- 0.0009578956879420671,0.005849478390461971 +/- 0.0011549925484351602,-0.002645305514158014 +/- 0.0010856037469696867,0.0011922503725782074 +/- 0.0008941877794336787,-0.0009314456035767859 +/- 0.0005067611963016243,0.003315946348733201 +/- 0.00126292483283742,0.00022354694485837712 +/- 0.0007301012646149626,0.0176229508196721 +/- 0.0018632637481445552,0.0035767511177347113 +/- 0.0006496123611834028,0.0026453055141579585 +/- 0.001218165627740063,-0.0014157973174366955 +/- 0.0018836400387130276,-0.0022727272727273372 +/- 0.0018810589510229972,-0.001117734724292141 +/- 0.0009126265807686914,-0.001117734724292141 +/- 0.00044084052035020055,-0.001304023845007507 +/- 0.0006065134350260605,0.004806259314455985 +/- 0.000484351713859913,-0.00044709388971689854 +/- 0.00032480618059170204,-0.00044709388971689854 +/- 0.00032480618059170204,-0.0008941877794337195 +/- 0.0007850710695121088,0.007637853949329321 +/- 0.0016515767704397635,0.0052533532041728285 +/- 0.0013272364478805455,0.026751117734724227 +/- 0.0029185031337654425,0.024068554396423202 +/- 0.002432910241030472,-0.004061102831594676 +/- 0.0012407470793849775,-0.00033532041728765447 +/- 0.0006960335950919899,-0.00037257824143074327 +/- 0.00028859786484408575,-0.0016766020864381836 +/- 0.0004785854164927336,-3.7257824143077654e-05 +/- 0.00011177347242923298,-7.451564828615531e-05 +/- 0.00014903129657231062,-7.451564828615531e-05 +/- 0.00014903129657231062,0.00029806259314453244 +/- 0.0005723655549827691,-0.0007824143070045087 +/- 0.000654932780597876,0.0002980625931445213 +/- 0.0005723655549827604,-3.725782414308876e-05 +/- 0.0005386301153055594,0.002831594634873302 +/- 0.0017491348128622032,0.013114754098360626 +/- 0.002643993293473948,0.00018628912071533277 +/- 0.000249933082432889,0.0018628912071534942 +/- 0.0011177347242921187,0.0 +/- 0.0,-0.0005216095380030317 +/- 0.0003799567446790356,-0.0008941877794337083 +/- 0.0004771329536090038,-0.0008941877794337083 +/- 0.0004771329536090038,-0.0017511177347243278 +/- 0.0011183555156336652,0.016467958271236927 +/- 0.0022217662467772722,0.00018628912071532165 +/- 0.00100319761682833,-0.00018628912071538828 +/- 0.0001862891207153883,0.028241430700447066 +/- 0.0021648046268754047,-0.0029806259314456352 +/- 0.0016325560581376133,-0.0007824143070044975 +/- 0.0003514896099871976,-0.00011177347242924407 +/- 0.00023856647680452878,-0.00011177347242924407 +/- 0.00023856647680452878,-0.0030551415797317794 +/- 0.0016223204960564073,-0.001900149031296594 +/- 0.0014663687521724595,-0.00014903129657231062 +/- 0.00018252531615377634,-0.0004098360655738098 +/- 0.0007716957964682652,-0.003576751117734767 +/- 0.0021737633600320085,-0.003576751117734767 +/- 0.0021737633600320085,-0.0007824143070045087 +/- 0.0010059612518628915,-0.001043219076006019 +/- 0.0010900699581466498,-0.002086438152011971 +/- 0.0015559324156349526,-0.001639344262295117 +/- 0.0021801399162932732,-0.0007824143070045087 +/- 0.0005122103980949074,-0.002682563338301092 +/- 0.001299224722366803,-0.0002608047690015214 +/- 0.00040983606557377754,-0.0003353204172876767 +/- 0.0006757957208352129,0.002309985096870304 +/- 0.00105117257672622,-0.00018628912071538828 +/- 0.000416555137388193,-0.003092399403874846 +/- 0.0008171278762839492,0.0 +/- 0.0,0.0 +/- 0.0,-3.7257824143077654e-05 +/- 0.00011177347242923297,-0.0010804769001490633 +/- 0.0010727406891868872,-3.725782414311096e-05 +/- 0.0007716957964682508,0.00037257824143067665 +/- 0.00028859786484407144,0.00018628912071532165 +/- 0.0005831771923434821,0.00018628912071532165 +/- 0.0005831771923434821,0.006631892697466435 +/- 0.0016893865944492869,0.006631892697466435 +/- 0.0016893865944492869,-0.0008569299552906529 +/- 0.0014143258491879525,-0.0007078986587183645 +/- 0.000977973528197229,-0.0004098360655737987 +/- 0.0009491608944006791,0.00018628912071533277 +/- 0.000249933082432889,-0.00018628912071538828 +/- 0.0005067611963016405,-0.0020491803278688938 +/- 0.0013355773717536952,-0.005663189269746671 +/- 0.0010107794311662339,0.024143070044709346 +/- 0.0025093082325607662,0.0023099850968703152 +/- 0.0006829471974599051,0.019746646795827105 +/- 0.003928890112209875,-0.0018628912071535387 +/- 0.001166354384686936,0.0016020864381519838 +/- 0.0014241069190474205,-0.00011177347242925517 +/- 0.0005012527588328738,-0.0024217585692995814 +/- 0.001538436871986779,0.00044709388971682086 +/- 0.00043449716056968813,0.010953800298062555 +/- 0.00279408841419563,0.0 +/- 0.0,-0.00883010432190765 +/- 0.0022666112033167206,-0.0014157973174366955 +/- 0.001761786947471965,0.0013785394932935625 +/- 0.0012362637871115613,0.0013785394932935625 +/- 0.0012362637871115613,-0.0019001490312966162 +/- 0.0007156994304135215,0.019932935916542438 +/- 0.002167688257494627,0.0021609538002980155 +/- 0.0021454813783737627,0.02242921013412813 +/- 0.0034382330834752044,-0.0033904619970194006 +/- 0.0024171686413276498,-0.0002980625931446101 +/- 0.00022354694485844374
