,accy_pct_95,accy_sum,accy_mean,accy_n_sign_changes,accy_min,accy_max,accz_min,accy_svd_entropy,accx_std,accy_energy,accx_kurtosis,accx_iqr_5_95,scl_pct_95,scl_min,hrv_lineintegral,bvp_skewness,scl_iqr_5_95,scl_pct_5,accy_rms,accz_ptp,accy_n_below_mean,accy_lineintegral,scr_std,accx_min,scr_energy,accz_entropy,accy_std,scl_kurtosis,bvp_perm_entropy,accz_svd_entropy,accz_lineintegral,accy_n_above_mean,scl_ptp,scl_max,hrv_peaks,accz_kurtosis,bvp_pct_95,scr_svd_entropy,bvp_std,hrv_n_below_mean,hrv_std,hrv_n_above_mean,scr_ptp,accz_std,scr_perm_entropy,scl_iqr,accz_peaks,hrv_perm_entropy,hrv_iqr,hrv_n_sign_changes,scr_entropy,bvp_mean,bvp_entropy,scr_n_above_mean,scr_pct_5,scl_n_sign_changes,scr_min,scl_n_below_mean,scl_peaks,scr_n_sign_changes,scr_peaks,scl_perm_entropy,accz_skewness,hrv_kurtosis,accy_pct_5,accz_n_below_mean,bvp_energy,scr_n_below_mean,scl_n_above_mean,accy_entropy,bvp_max,scl_rms,scr_skewness,hrv_energy,scl_mean,accx_iqr,bvp_sum,scr_max,accx_n_above_mean,scl_energy,bvp_kurtosis,accz_n_above_mean,accx_entropy,scr_lineintegral,scl_entropy,scl_svd_entropy,accx_max,hrv_svd_entropy,bvp_pct_5,hrv_max,hrv_pct_5,hrv_sum,accx_n_sign_changes,bvp_iqr_5_95,scr_kurtosis,scl_lineintegral,scl_sum,accz_iqr_5_95,scr_iqr_5_95,scr_iqr,bvp_svd_entropy,bvp_peaks,hrv_skewness,hrv_iqr_5_95,bvp_iqr,accx_n_below_mean,accx_peaks,bvp_rms,hrv_entropy,bvp_lineintegral,scl_std,accx_ptp,accx_skewness,scl_skewness,scr_sum,scr_rms,accy_ptp,scr_mean,accy_skewness,accz_iqr,bvp_n_below_mean,accy_peaks,hrv_pct_95,hrv_ptp,accx_svd_entropy,accy_kurtosis,hrv_rms,hrv_min,bvp_n_sign_changes,scr_pct_95,accx_pct_95,accy_iqr_5_95,accz_max,accx_lineintegral,accz_energy,bvp_min,accx_rms,accy_iqr,accz_mean,bvp_n_above_mean,bvp_ptp,accx_mean,hrv_mean,accz_rms,accy_perm_entropy,accz_n_sign_changes,accz_pct_5,accz_pct_95,accz_sum,accz_perm_entropy,accx_sum,accx_perm_entropy,accx_pct_5,accx_energy
0,0.006855983772819529 +/- 0.0018893518900113607,0.009330628803245488 +/- 0.0019200258930952264,0.005030425963488882 +/- 0.0012197400712675901,-0.0008113590263690961 +/- 0.0004056795131845758,0.0023935091277890843 +/- 0.0010174390429196242,0.031318458417849936 +/- 0.0031881351244443822,0.015821501014198824 +/- 0.002358530118255353,-0.0033671399594319973 +/- 0.0008710308541007572,-0.001054766734279866 +/- 0.0010133870991315842,0.003204868154158269 +/- 0.0012628302163304888,-0.0006085192697768193 +/- 0.0006603984014644762,0.0036916835699797534 +/- 0.0008785560984871266,-0.011115618661257553 +/- 0.00096343546345136,0.008113590263691729 +/- 0.0010578827432377715,0.002474645030426004 +/- 0.0009676965875761847,-0.002109533468559799 +/- 0.0008274271015972348,-0.002190669371196707 +/- 0.0013840748161648632,-0.00020283975659225463 +/- 0.0011510150879603298,0.023367139959432105 +/- 0.0025152129817444134,0.004949290060851952 +/- 0.0021451203353188364,-0.0006490872210952903 +/- 0.001076389384293831,0.0007302231237323098 +/- 0.0010068700726970192,-0.0037322515212981243 +/- 0.0005679513184583913,-0.003935091277890402 +/- 0.0012177144843653876,-0.0016227180527382812 +/- 0.0005442761811358701,0.001257606490872265 +/- 0.0013387423935091226,0.007261663286004094 +/- 0.0016272755472723228,8.113590263693071e-05 +/- 0.0003035827494339838,-0.004421906693711908 +/- 0.001410575144074132,-0.004908722109533426 +/- 0.001734961848303686,-0.0005679513184583595 +/- 0.0016448791020457207,-0.003367139959431986 +/- 0.0009778475288595362,-0.0023935091277889954 +/- 0.0008402561938015308,-0.006450304259634843 +/- 0.0017631897616309043,0.0007707910750507363 +/- 0.0004607633546288412,-0.0006896551724137501 +/- 0.0010109481374748074,8.113590263695292e-05 +/- 0.001085524394341547,-0.00417849898580116 +/- 0.0010109481374748215,-0.000689655172413739 +/- 0.0010109481374748104,0.0008113590263691961 +/- 0.00048000647327381895,0.0025963488843813833 +/- 0.0009107482483019632,-4.0567951318448706e-05 +/- 0.00012170385395534612,-0.0013793103448275223 +/- 0.0006071654988680031,-0.0010141987829614062 +/- 0.0014766957179067884,0.00020283975659232122 +/- 0.0004156977998360709,-0.0014198782961459932 +/- 0.0008748015680668608,0.00024340770791079214 +/- 0.0008548197771077155,-0.0001217038539553461 +/- 0.00018590570770607472,-0.0011359026369167635 +/- 0.0005962246838417676,0.0 +/- 0.0,4.0567951318459805e-05 +/- 0.00012170385395537943,-4.0567951318448706e-05 +/- 0.00012170385395534612,0.0 +/- 0.0,-0.0001217038539553461 +/- 0.00018590570770607472,-0.0001217038539553239 +/- 0.0004077028649541586,-0.0012981744421906027 +/- 0.00024340770791075883,0.0 +/- 0.0,-0.00040567951318449814 +/- 0.00018142539371193185,0.0 +/- 0.0,0.0 +/- 0.0,0.00012170385395537942 +/- 0.00018590570770612563,-0.000283975659229152 +/- 0.00044624746450300945,0.00036511156186616047 +/- 0.0006401514741606168,-0.00016227180527379482 +/- 0.00019874156128053483,-0.00421906693711962 +/- 0.0016548542031944102,-0.000283975659229152 +/- 0.00025976163235017733,-0.0025152129817443748 +/- 0.0009903899079702794,0.0 +/- 0.0,-0.0005679513184583262 +/- 0.0001987415612805892,-8.11359026368641e-05 +/- 0.000623216693539013,-0.0012170385395537165 +/- 0.001217038539553761,-0.002718052738336674 +/- 0.0007707910750507094,0.0 +/- 0.0,-0.002839756592292031 +/- 0.0013207968029289795,-0.009898580121703804 +/- 0.0010609896008618126,-0.0021095334685597876 +/- 0.0006490872210953305,0.0 +/- 0.0,0.00016227180527385033 +/- 0.000607165498867978,-0.0003651115618660716 +/- 0.0008596194766903328,-0.0013793103448275445 +/- 0.0015415821501014147,0.0008924949290061268 +/- 0.0005066935495657818,0.00040567951318459805 +/- 0.00044439964097783765,-0.001257606490872143 +/- 0.0006896551724138167,-0.0019472616632859596 +/- 0.0009392159758856488,-0.000689655172413739 +/- 0.0013338160018477375,-0.0015415821501013726 +/- 0.0009034911744957508,0.0019472616632860596 +/- 0.0011445627569708502,0.001054766734279966 +/- 0.0007949662451223308,-0.0027586206896551223 +/- 0.0012007017109086175,-0.0009330628803244867 +/- 0.0008123725920689887,-8.11359026368641e-05 +/- 0.0010230848042935762,0.0015010141987830238 +/- 0.0009259807067353653,0.0009330628803245977 +/- 0.001257606490872216,-0.005517241379310289 +/- 0.0022747011389657127,0.0 +/- 0.0,4.056795131849311e-05 +/- 0.0007131195063385967,-0.0037728194726165732 +/- 0.0007491353067999593,-0.002393509127788984 +/- 0.001313925739610684,-0.0009330628803244756 +/- 0.0004817177317256711,-0.0013793103448275334 +/- 0.0009461990904414394,-0.001703853955375223 +/- 0.0010855243943415562,0.00048681541582156206 +/- 0.00129309350511231,-0.0007302231237321655 +/- 0.00043693020747543113,-4.05679513184265e-05 +/- 0.0007131195063386005,-0.0038945233265719526 +/- 0.0009286428512989471,-0.0007707910750506253 +/- 0.00021846510373771554,0.0007302231237322765 +/- 0.0004730995452207302,-0.0055983772819472085 +/- 0.001144562756970865,0.0025152129817444745 +/- 0.000885088204027226,-0.0021906693711967185 +/- 0.001624745184138006,-0.002109533468559799 +/- 0.0010855243943415453,-0.0012170385395536942 +/- 0.001073327103880166,-0.0015010141987829018 +/- 0.0008710308541007961,-0.0004056795131845203 +/- 0.00036285078742387617,-0.0024340770791074773 +/- 0.0005737174695225733,-0.00215010141987827 +/- 0.0008323847678978981,0.0027991886409736823 +/- 0.0011102581893228322,0.0016227180527383922 +/- 0.0007480360614436675,0.0013387423935091514 +/- 0.0012311554487215914,-0.0025152129817443748 +/- 0.001144562756970872,-0.0026774847870182027 +/- 0.0014761383690596686,0.0011359026369168745 +/- 0.0008662943815035843,0.0012981744421907138 +/- 0.0007654345746090812,0.0027180527383367735 +/- 0.0005147495959614156,-0.0021501014198782474 +/- 0.0009945355514913885,-0.0015010141987829018 +/- 0.0005751499747974973,0.0008519269776876892 +/- 0.0011395190186765246,-0.002271805273833616 +/- 0.0013232865257849851,-0.0008113590263691184 +/- 0.0009770056453381139,0.002271805273833727 +/- 0.0008353452447048249,-0.006369168356997923 +/- 0.0012835125370836897,0.007261663286004106 +/- 0.0024905550471676697,-0.0011764705882352344 +/- 0.001338742393509147,0.0008113590263692072 +/- 0.0008509605258987163,-0.0020283975659228905 +/- 0.0010885523622717194,0.0011359026369168856 +/- 0.001414652801149101,-0.007667342799188593 +/- 0.0016965942122780058,0.014807302231237362 +/- 0.0021789937528593505,-0.0012981744421906138 +/- 0.002336094125580208,0.00016227180527387253 +/- 0.0012331589576933578,0.0036511156186612936 +/- 0.0015179137471699456,-0.009087221095334653 +/- 0.0008548197771077428,-8.11359026368752e-05 +/- 0.0009215267092576374,-0.003935091277890423 +/- 0.0014059004828530226,0.0007302231237322987 +/- 0.0023290385548734027,0.0013793103448276334 +/- 0.00150921502943111,0.009817444219066995 +/- 0.0030129727590470197,-0.00669371196754559 +/- 0.0013606904528396305,-0.0067748478701825324 +/- 0.0024208565919408825,0.017119675456389503 +/- 0.0016999859504873817,-0.002393509127788984 +/- 0.0016770812664173868,0.013144016227180566 +/- 0.0016043586152767009,-0.010547667342799128 +/- 0.0022367624749842123,-0.0038945233265719414 +/- 0.0018251069986534676
