,accy_pct_95,accx_perm_entropy,accz_sum,accy_perm_entropy,bvp_n_below_mean,accy_sum,accz_mean,accy_pct_5,accx_energy,bvp_max,accx_ptp,hrv_rms,scl_pct_5,bvp_n_above_mean,accy_std,accz_perm_entropy,scl_kurtosis,bvp_skewness,accy_n_sign_changes,accx_kurtosis,accx_sum,scl_max,accy_energy,hrv_peaks,bvp_peaks,bvp_ptp,bvp_pct_5,accx_std,accx_svd_entropy,accy_rms,accz_rms,bvp_iqr_5_95,accz_kurtosis,bvp_pct_95,scl_iqr,scr_kurtosis,accz_pct_95,accy_svd_entropy,accy_skewness,hrv_std,scl_n_sign_changes,scl_lineintegral,hrv_perm_entropy,hrv_svd_entropy,hrv_pct_5,hrv_entropy,hrv_iqr,hrv_iqr_5_95,hrv_ptp,hrv_max,hrv_kurtosis,hrv_lineintegral,hrv_sum,hrv_energy,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,bvp_sum,bvp_entropy,scl_rms,accx_skewness,scr_svd_entropy,accy_kurtosis,accy_lineintegral,accy_peaks,accz_std,accz_min,accz_ptp,accx_rms,accx_iqr,accx_pct_5,accy_max,accx_entropy,accx_n_below_mean,accx_mean,accx_lineintegral,accx_max,scr_perm_entropy,accz_energy,accy_n_below_mean,accy_iqr,accy_n_above_mean,accy_entropy,accz_max,accz_iqr_5_95,accz_n_above_mean,accz_lineintegral,accz_n_below_mean,accz_iqr,bvp_std,bvp_min,bvp_perm_entropy,bvp_svd_entropy,scl_std,scl_iqr_5_95,scl_n_above_mean,scl_n_below_mean,scl_svd_entropy,scr_std,scl_perm_entropy,scl_ptp,scl_min,accx_n_above_mean,scr_iqr,scr_entropy,scr_ptp,scr_sum,scr_max,scr_min,scl_pct_95,scr_n_sign_changes,scr_pct_5,scr_pct_95,scr_n_above_mean,scr_lineintegral,scr_rms,scr_peaks,scr_skewness,scr_energy,scr_n_below_mean,scr_iqr_5_95,bvp_mean,bvp_energy,bvp_rms,scl_peaks,scl_skewness,scl_sum,bvp_kurtosis,bvp_n_sign_changes,scl_energy,accy_mean,hrv_mean,accy_iqr_5_95,hrv_skewness,accz_n_sign_changes,accy_ptp,accx_peaks,accx_n_sign_changes,accx_iqr_5_95,accz_svd_entropy,accz_pct_5,accz_peaks,scr_mean,accy_min,bvp_iqr,hrv_pct_95,accx_min,scl_entropy,accz_skewness,bvp_lineintegral,hrv_min,accx_pct_95,scl_mean
0,0.04689582602595582 +/- 0.0035426166257453663,0.006453875833041034 +/- 0.0011548283151984957,0.048404068747807796 +/- 0.0032716166443664844,0.042406173272535964 +/- 0.005194122601679321,-0.00010522623640826234 +/- 0.0002739477262681693,0.011048754822869166 +/- 0.0009313165939916978,0.01806383725008768 +/- 0.0021464891309427134,0.0049456331111890515 +/- 0.0012593001102080771,0.003753069098561912 +/- 0.0009927023288730042,0.0 +/- 0.0,0.0003156787092248203 +/- 0.0002913582554513543,0.0 +/- 0.0,0.0 +/- 0.0,0.0023149772009821044 +/- 0.0012568553396821265,0.0 +/- 0.0,0.0021746755524377328 +/- 0.0024742465224199604,-0.0005612065941774658 +/- 0.0004757860388021924,0.0 +/- 0.0,0.017397404419501928 +/- 0.0020703408717465616,-3.507541213608745e-05 +/- 0.00010522623640826235,0.02781480182392143 +/- 0.00215106953440365,0.0 +/- 0.0,0.03896878288319888 +/- 0.0028514821587797617,0.0 +/- 0.0,0.010943528586460893 +/- 0.001702512956788721,0.0 +/- 0.0,0.021957207997193952 +/- 0.00156233303762329,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005261311820413672 +/- 0.00017537706068049275,0.0005612065941774547 +/- 0.00042090494563309564,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003051560855840041 +/- 0.0007531010366041262,0.0 +/- 0.0,0.003682918274289726 +/- 0.0003233793215465588,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015783935461241572 +/- 0.0010782480637628665,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0033672395650649056 +/- 0.0007555475001240864,0.0 +/- 0.0,-0.0001403016485443498 +/- 0.0001718337245024776,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00462995440196422 +/- 0.0012028360715175238,0.0 +/- 0.0,0.0 +/- 0.0,0.0021045247281655465 +/- 0.0009541543675016082,0.0 +/- 0.0,0.0 +/- 0.0,-0.009119607155384091 +/- 0.0010044069493704872,0.002420203437390389 +/- 0.0005534806677677948,0.0 +/- 0.0,0.007120308663626817 +/- 0.0016077399700267915,0.0 +/- 0.0,0.02094002104524729 +/- 0.0017888460189407153,0.06278498772360576 +/- 0.003521543429817228,0.0 +/- 0.0,0.0010522623640827678 +/- 0.0006075239591613107,0.0 +/- 0.0,0.0 +/- 0.0,-0.0074710627849877255 +/- 0.00022459222158655037,0.0 +/- 0.0,0.0028761837951595814 +/- 0.0009119607155384043,0.0012977902490354022 +/- 0.00047189140817515725,0.0 +/- 0.0,0.0007716590669940348 +/- 0.0004090460817148645,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00042090494563311597 +/- 0.00046532792568999474,0.0001403016485443498 +/- 0.0001718337245024776,0.0007015082427218489 +/- 0.0005655740265379615,-0.0007716590669940348 +/- 0.0009253529258697146,0.004700105226236384 +/- 0.001351200300544249,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007260610312171156 +/- 0.002173826788122934,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004910557699052576 +/- 0.0003214714622908329,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003507541213608967 +/- 0.0003137240235004878,0.0007015082427218267 +/- 0.00035075412136094104,-0.0025254296737986736 +/- 0.0005612065941774839,0.0 +/- 0.0,0.0012627148368993147 +/- 0.0006691962128495123,0.0 +/- 0.0,0.0 +/- 0.0,-0.0030866362679761506 +/- 0.0009644143868725027,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,7.0150824272186e-05 +/- 0.0003436674490049756,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0020694493160294592 +/- 0.0009726709662477721,0.007506138197123824 +/- 0.00153852768849255,0.0 +/- 0.0,0.00017537706068045943 +/- 0.0003233793215465648,0.016380217467555247 +/- 0.0015212380527675534,0.0006664328305857614 +/- 0.0014918393769299632,0.0 +/- 0.0,0.02353560154331814 +/- 0.002868688422391063,0.0058926692388635345 +/- 0.0010262180875712293,0.0007716590669940238 +/- 0.0006979918885349832,-0.0631006664328306 +/- 0.0018656031072567208,0.017958611013679415 +/- 0.0029127379154018545,0.018519817607856915 +/- 0.0010845054250256231
