,accy_pct_95,bvp_pct_5,bvp_energy,bvp_pct_95,accx_perm_entropy,accy_n_sign_changes,scl_svd_entropy,accx_pct_95,hrv_pct_95,hrv_perm_entropy,accz_svd_entropy,hrv_peaks,hrv_kurtosis,hrv_skewness,hrv_sum,hrv_energy,hrv_ptp,hrv_max,hrv_iqr,hrv_entropy,hrv_pct_5,hrv_iqr_5_95,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,hrv_rms,scl_rms,scl_lineintegral,accz_perm_entropy,accz_pct_95,hrv_mean,hrv_std,hrv_min,accz_entropy,accz_ptp,accz_max,accz_skewness,accz_energy,accz_rms,accz_n_above_mean,accz_iqr_5_95,accz_iqr,accy_lineintegral,accy_rms,accy_n_below_mean,accz_std,accy_iqr_5_95,accy_entropy,accy_iqr,accz_mean,accy_peaks,accy_kurtosis,accy_n_above_mean,accy_max,accz_min,accy_svd_entropy,accz_n_sign_changes,accz_n_below_mean,accx_n_below_mean,accx_n_above_mean,accx_lineintegral,accx_peaks,accx_skewness,accy_min,accy_sum,accy_ptp,accy_mean,accy_std,accx_svd_entropy,accx_entropy,accx_pct_5,accx_iqr_5_95,accx_iqr,accx_n_sign_changes,accx_mean,accx_ptp,accx_max,accx_min,scr_perm_entropy,accx_kurtosis,accx_energy,accx_sum,scr_svd_entropy,scr_pct_5,scr_entropy,scr_iqr,accy_energy,accy_skewness,accz_kurtosis,accz_peaks,bvp_iqr_5_95,bvp_iqr,scl_n_above_mean,scl_peaks,scl_sum,scl_ptp,scl_skewness,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_n_sign_changes,scr_n_below_mean,scr_iqr_5_95,scr_ptp,scr_max,scr_std,scr_min,scr_mean,scl_perm_entropy,scl_entropy,scl_pct_95,scl_pct_5,scl_iqr_5_95,scl_iqr,scl_n_sign_changes,scl_n_below_mean,scr_energy,scr_sum,scr_n_above_mean,bvp_max,bvp_skewness,bvp_n_below_mean,bvp_n_sign_changes,bvp_lineintegral,bvp_rms,bvp_kurtosis,scl_kurtosis,scl_min,scl_max,scl_std,scl_mean,bvp_perm_entropy,bvp_svd_entropy,bvp_entropy,scl_energy,bvp_std,bvp_min,bvp_sum,bvp_ptp,bvp_mean,bvp_n_above_mean,hrv_svd_entropy,accy_pct_5,bvp_peaks,accx_std,accz_sum,accy_perm_entropy,accx_rms,hrv_lineintegral,accz_lineintegral,accz_pct_5
0,0.0615384615384615 +/- 0.004624970261092615,0.008333333333333304 +/- 0.0015701857325533138,0.0 +/- 0.0,0.011324786324786285 +/- 0.0016343011261515277,0.10731837606837602 +/- 0.00792490948896936,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.007318376068376153 +/- 0.0007186764982411144,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0027243589743589647 +/- 0.0015004884514089839,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0036324786324786196 +/- 0.0009190518447695082,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001388888888888906 +/- 0.0007994994416183963,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.07003205128205126 +/- 0.004127099553786031,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0064102564102563875 +/- 0.0009555846057691374,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.09081196581196578 +/- 0.0054581366557456676,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02430555555555548 +/- 0.0019590941047961993,0.0 +/- 0.0,0.0016025641025640969 +/- 0.0005341880341880323,0.0 +/- 0.0,0.016826923076923017 +/- 0.0019148983257409036,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012286324786324964 +/- 0.0010697107048344698,0.0008547008547008517 +/- 0.0002616976220922189,0.0 +/- 0.0,0.0 +/- 0.0,0.008333333333333304 +/- 0.0015882552080468432,0.0 +/- 0.0,0.0 +/- 0.0,0.0001602564102564097 +/- 0.0002447957102006316,0.0 +/- 0.0,5.341880341880323e-05 +/- 0.0001602564102564097,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00021367521367521292 +/- 0.00026169762209221896,0.00021367521367521292 +/- 0.00026169762209221896,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00026709401709401615 +/- 0.00026709401709401615,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002564102564102555 +/- 0.0009791828408025264,0.0 +/- 0.0,-0.008173076923077005 +/- 0.00288708741813496,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.341880341880323e-05 +/- 0.0005577086810315445,0.0 +/- 0.0,0.0 +/- 0.0,5.341880341880323e-05 +/- 0.0001602564102564097,0.004594017094017078 +/- 0.0017749196288286422,0.07259615384615381 +/- 0.004863458623555598,0.0 +/- 0.0,0.0 +/- 0.0,0.05555555555555547 +/- 0.0028766906021017546,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
