,accz_perm_entropy,bvp_peaks,bvp_iqr_5_95,accx_pct_5,accx_sum,bvp_n_below_mean,accz_min,accz_max,accz_sum,accx_mean,hrv_lineintegral,accz_pct_95,bvp_n_above_mean,bvp_pct_95,accz_entropy,accy_lineintegral,scr_energy,bvp_pct_5,scl_energy,hrv_min,bvp_energy,accz_energy,accy_max,accx_pct_95,bvp_min,bvp_kurtosis,accz_rms,accy_n_sign_changes,accx_n_sign_changes,bvp_rms,scl_pct_5,accx_iqr_5_95,scr_svd_entropy,scr_iqr,scl_std,accx_lineintegral,scr_rms,scl_lineintegral,accx_n_above_mean,scl_n_above_mean,scl_iqr,accz_kurtosis,scr_std,accz_peaks,scl_entropy,scr_max,accx_rms,scl_rms,bvp_lineintegral,accz_ptp,accx_min,accx_skewness,scl_ptp,scl_svd_entropy,accz_mean,bvp_std,scr_mean,scr_sum,hrv_std,accx_energy,scr_entropy,accz_n_below_mean,scr_kurtosis,scl_perm_entropy,accx_ptp,hrv_iqr,scr_pct_5,accz_n_above_mean,accx_kurtosis,scr_min,accy_mean,hrv_pct_5,scr_n_sign_changes,accy_entropy,hrv_n_above_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,bvp_sum,scr_perm_entropy,hrv_kurtosis,scl_n_sign_changes,scr_peaks,accy_iqr,bvp_mean,accy_svd_entropy,hrv_pct_95,scr_n_below_mean,scr_n_above_mean,hrv_skewness,scl_n_below_mean,scl_max,hrv_peaks,scl_kurtosis,hrv_perm_entropy,scr_skewness,scl_skewness,hrv_n_below_mean,bvp_skewness,scl_iqr_5_95,scr_pct_95,scr_ptp,accy_pct_95,bvp_perm_entropy,scl_min,bvp_iqr,accy_ptp,accz_pct_5,scr_lineintegral,hrv_sum,accy_kurtosis,accx_n_below_mean,accy_skewness,accy_perm_entropy,hrv_energy,accy_std,bvp_svd_entropy,hrv_iqr_5_95,accy_sum,accz_skewness,hrv_rms,hrv_mean,hrv_svd_entropy,bvp_max,hrv_max,scr_iqr_5_95,accz_n_sign_changes,accx_svd_entropy,accy_n_below_mean,accz_iqr,hrv_entropy,scl_mean,bvp_ptp,hrv_ptp,accx_peaks,accy_n_above_mean,bvp_n_sign_changes,accy_energy,scl_sum,accx_entropy,accx_max,accy_pct_5,accz_lineintegral,scl_pct_95,accx_iqr,accz_iqr_5_95,accy_iqr_5_95,accx_std,accy_rms,accy_peaks,accz_std,accy_min,accz_svd_entropy,accx_perm_entropy
0,0.0016939420040194997 +/- 0.0015324727126135279,-0.00025839793281656753 +/- 0.0006348936085987955,0.000258397932816512 +/- 0.0006083726701239516,0.0014068331897789 +/- 0.0019533951987566974,-0.000229687051392502 +/- 0.0007574450736878017,8.613264427214107e-05 +/- 0.0011123382502331765,0.0024404249210450367 +/- 0.0010371743823249186,0.00031581969566463197 +/- 0.0007961771245398823,0.0014929658340510632 +/- 0.001182386464655393,0.0016939420040194774 +/- 0.001186909365983009,0.001722652885443554 +/- 0.0010271917209301173,0.002182026988228514 +/- 0.0007056104351102116,-0.000287108814240622 +/- 0.0007375958988610576,0.0009474590869939625 +/- 0.0004981151757937907,0.0002871088142405775 +/- 0.0009169520196768129,-0.0015216767154751954 +/- 0.0008807270542737985,0.0004880849842089918 +/- 0.0006029285099052846,0.001837496411139805 +/- 0.0005325075219922764,-3.3306690738754695e-17 +/- 0.0006419948255813259,-0.0013781223083549122 +/- 0.000810033647985406,0.0012058570198104856 +/- 0.0005103757919790583,0.0029285099052540507 +/- 0.000746482917025556,0.0026414010910134843 +/- 0.0018149274337386301,0.0011484352569623656 +/- 0.0012180995369277256,0.0004019523399368174 +/- 0.0007508869842447428,5.7421762848097745e-05 +/- 0.0005713393265039522,0.0005742176284811773 +/- 0.0007915043785294404,-0.0005455067470571673 +/- 0.000488084984209031,0.0010048808498420603 +/- 0.0006702622756203658,0.0003445305770886975 +/- 0.000664704961400528,0.0003445305770886864 +/- 0.000250295661414908,0.0004019523399368174 +/- 0.0002631395747893103,0.000861326442721777 +/- 0.00028710881424061087,0.0009474590869939404 +/- 0.0003862654047394238,0.0011197243755382892 +/- 0.0007857555086651692,-0.0002583979328165564 +/- 0.0009732099487039053,0.0007177720356014606 +/- 0.00032099741279066293,-0.00020097616996844758 +/- 0.0003158196956646673,0.00017226528854433765 +/- 0.0004100734096206188,0.00048808498420900294 +/- 0.0001315697873946818,0.0007177720356014494 +/- 0.0004306632213608978,-0.000947459086994018 +/- 0.00034092282764967,0.0005455067470571007 +/- 0.0004708934673229018,-0.0012345679012346067 +/- 0.0006296787883853419,0.0018949181739879029 +/- 0.0006818456552993129,0.00017226528854432654 +/- 0.00034453057708871786,0.0035027275337352393 +/- 0.0013144442310949972,8.613264427214107e-05 +/- 0.0008424576945806093,0.002383003158196917 +/- 0.0008900373241458419,0.0046511627906976275 +/- 0.0010415364425620072,0.002095894343956317 +/- 0.0011343523551615349,0.0009474590869939514 +/- 0.0002583979328165367,-0.001550387596899272 +/- 0.0005626160764359908,0.0014929658340510966 +/- 0.00038089288433596164,-0.000344530577088753 +/- 0.0014740738045355708,-0.00011484352569628431 +/- 0.0007398276615977719,2.871088142403222e-05 +/- 0.00032609292826875,0.00031581969566463197 +/- 0.0003732414585127733,0.0009474590869939404 +/- 0.0009866689794682595,-0.0011484352569624211 +/- 0.0010431181237200633,2.8710881424054425e-05 +/- 8.613264427216326e-05,0.0003445305770886753 +/- 0.0004939606814264977,0.00040195233993680637 +/- 0.00022968705139248257,5.7421762848086645e-05 +/- 0.0003808928843359716,0.00020097616996839207 +/- 0.0007269014585800916,0.0007751937984495916 +/- 0.00048128207333448717,0.000143554407120261 +/- 0.00019259844767438982,0.0004593741027849374 +/- 0.00038945334384872234,0.0015503875968992053 +/- 0.0005005913228298085,0.0 +/- 0.0,0.0018949181739878918 +/- 0.0007508869842447123,0.0002296870513924465 +/- 0.00047698098552501175,0.0 +/- 0.0,8.613264427216327e-05 +/- 0.00013156978739463092,8.613264427214107e-05 +/- 0.00022423915233725242,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00014355440712027212 +/- 0.00014355440712027212,0.000430663221360883 +/- 0.00019259844767441462,-2.8710881424065525e-05 +/- 8.613264427219658e-05,2.8710881424054425e-05 +/- 8.613264427216326e-05,0.001837496411139794 +/- 0.001075796382153031,0.0 +/- 0.0,0.0012919896640826711 +/- 0.000971514459700752,0.00048808498420900294 +/- 0.0010822897975866113,0.00017226528854433765 +/- 0.00019044644216796992,2.871088142403222e-05 +/- 0.00020097616996841584,0.000258397932816512 +/- 0.00020097616996841587,-0.00025839793281656753 +/- 0.0002009761699684238,8.613264427214107e-05 +/- 0.0006426364997301088,2.8710881424054425e-05 +/- 8.613264427216326e-05,-0.000114843525696251 +/- 0.00019044644216799337,8.613264427214107e-05 +/- 0.00028854078728455905,0.00043066322136087187 +/- 0.00023147452622161187,0.00017226528854432654 +/- 0.00022968705139247704,0.0 +/- 0.0,-2.8710881424076628e-05 +/- 0.00035046097087951787,0.0009474590869939514 +/- 0.0006296787883853217,-2.8710881424098834e-05 +/- 0.00029975040220816336,5.7421762848097745e-05 +/- 0.0005417158272786007,0.01648004593741025 +/- 0.0034791144323172178,0.0008900373241458315 +/- 0.0006348936085988054,-0.000890037324145887 +/- 0.000875093347925835,0.00017226528854433765 +/- 0.0005770815745691071,0.0021246052253803827 +/- 0.0008140939924638189,0.00011484352569620659 +/- 0.0013478833872300373,0.0007751937984496026 +/- 0.00034092282764966626,-0.000890037324145887 +/- 0.0004530500671277584,0.0011771461383864423 +/- 0.0004708934673229052,0.0009474590869939514 +/- 0.0005143977280266606,0.0014929658340510743 +/- 0.0007240608792947578,-0.003904679873672168 +/- 0.001870398791260657,-0.00269882285386166 +/- 0.000761785768671909,0.0044214757393051364 +/- 0.0007617857686719233,-0.0019810508182601773 +/- 0.000696793631898463,0.00043066322136087187 +/- 0.0005332809538043967,0.005914441573356266 +/- 0.0022795788965006333,0.0003732414585127519 +/- 0.00031581969566466726,0.0018087855297157286 +/- 0.000560414048117786,-0.0009474590869939959 +/- 0.0007381544721322106,0.0003445305770886975 +/- 0.0004593741027849555,0.0006316393913292862 +/- 0.0007125853371226493,-0.0006603502727534072 +/- 0.001043513169416391,0.0006029285099052428 +/- 0.00067271745701177,0.0007177720356014606 +/- 0.000577795343023197,0.001349411426930791 +/- 0.0008226556865859359,0.0018087855297157396 +/- 0.000498115175793772,0.0008326155612977115 +/- 0.0007200652428357167,-0.0004306632213609385 +/- 0.0003687979494305288,0.001091013494114268 +/- 0.00045937410278495126,-0.0026126902095894855 +/- 0.0008560465986721799,0.0008900373241458315 +/- 0.0006477470096283909,0.0006890611541774172 +/- 0.0007398276615977606,0.00258397932816532 +/- 0.0005883979767992822,0.0017513637668676307 +/- 0.0006967936318984419,-0.0005455067470571673 +/- 0.000551518022173387,-0.0005167958656331128 +/- 0.0003808928843359549,0.00031581969566463197 +/- 0.0004530500671277619,0.00031581969566463197 +/- 0.00045305006712774784,-5.7421762848142156e-05 +/- 0.0009061001342555154,-0.0006316393913293417 +/- 0.0011325341902564529,5.7421762848086645e-05 +/- 0.0007125853371226493,0.0007177720356014827 +/- 0.00036879794943052885,0.0010910134941142457 +/- 0.0007240608792947779,-0.0016365202411714463 +/- 0.0013591502013832694,-0.0006316393913293527 +/- 0.0005262791495786218,0.0006316393913292972 +/- 0.0010650150439845667,0.0006890611541774061 +/- 0.0005477687059528832,0.0012632787826586168 +/- 0.0006184513129066371,0.0009761699684180169 +/- 0.0009452815178383372,0.0019236290554119685 +/- 0.0012048311948525407,0.00390467987367209 +/- 0.001360059636213256
