,hrv_rms,accz_energy,bvp_rms,bvp_std,accz_rms,hrv_min,hrv_sum,hrv_mean,accy_energy,hrv_std,scr_rms,hrv_max,hrv_iqr_5_95,accz_lineintegral,hrv_lineintegral,scl_pct_5,accy_perm_entropy,scl_std,accx_svd_entropy,accx_mean,accx_sum,hrv_energy,scl_pct_95,bvp_n_sign_changes,accz_perm_entropy,hrv_pct_95,accx_perm_entropy,accy_std,accy_rms,scr_iqr_5_95,accz_peaks,scr_pct_95,accy_pct_5,accx_energy,bvp_max,scl_ptp,bvp_lineintegral,accx_peaks,hrv_svd_entropy,scl_max,accy_peaks,accz_iqr_5_95,accz_entropy,hrv_pct_5,scl_skewness,accz_iqr,scr_lineintegral,accz_sum,accz_mean,scl_entropy,accx_pct_95,accz_n_sign_changes,accx_n_below_mean,bvp_energy,hrv_iqr,accz_svd_entropy,hrv_ptp,accy_max,accy_skewness,hrv_entropy,accx_entropy,scl_iqr,bvp_svd_entropy,scr_sum,scr_mean,hrv_perm_entropy,accz_pct_5,accz_min,scl_kurtosis,bvp_skewness,bvp_kurtosis,hrv_n_below_mean,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_svd_entropy,accx_lineintegral,scr_entropy,scr_svd_entropy,bvp_iqr,accz_skewness,accx_kurtosis,scr_pct_5,scl_perm_entropy,accy_n_below_mean,scr_skewness,hrv_skewness,accz_pct_95,accy_n_above_mean,bvp_pct_95,scr_std,accz_n_above_mean,bvp_ptp,bvp_perm_entropy,bvp_pct_5,accy_n_sign_changes,accy_mean,accy_sum,bvp_sum,bvp_mean,accx_min,accy_kurtosis,accy_pct_95,scr_min,accx_iqr_5_95,scr_perm_entropy,accy_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_above_mean,scl_lineintegral,bvp_iqr_5_95,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,accz_kurtosis,hrv_peaks,accy_ptp,accz_n_below_mean,hrv_kurtosis,scr_n_sign_changes,accy_lineintegral,accz_max,scl_n_above_mean,scl_n_below_mean,scr_iqr,scr_max,scr_ptp,scr_energy,scr_peaks,scr_kurtosis,accx_n_above_mean,scl_peaks,bvp_min,accx_iqr,scl_svd_entropy,scl_n_sign_changes,accx_n_sign_changes,accy_iqr,accx_skewness,scl_energy,scl_min,scl_mean,scl_sum,scl_rms,accx_std,bvp_peaks,accz_ptp,accy_min,accy_iqr_5_95,accz_std,accx_ptp,accx_max,accx_rms
0,0.31669675090252714 +/- 0.00913199038479044,0.24347172081829122 +/- 0.00626453196530917,0.35520457280385076 +/- 0.008921434366133348,0.29981949458483753 +/- 0.009258127260129177,0.06498194945848378 +/- 0.0044398461647107675,0.09705174488567993 +/- 0.0041711985589499515,0.31429001203369433 +/- 0.008733811709905906,0.31429001203369433 +/- 0.008733811709905906,0.09256919374247893 +/- 0.003401115670159104,0.17151022864019255 +/- 0.005345266926558766,0.013778580024067389 +/- 0.003958792815787224,0.07879061371841158 +/- 0.00443668536946564,0.07075812274368232 +/- 0.004765859530279879,0.03622141997593263 +/- 0.0029635644659506046,0.13071600481347773 +/- 0.006149632852343941,0.014320096269554761 +/- 0.0011029063044418503,0.1403128760529483 +/- 0.004804443989813993,-0.005415162454873623 +/- 0.0028603764919385424,-9.025270758122872e-05 +/- 0.0008189324662344399,0.0020457280385078325 +/- 0.0017838708881316176,0.0020457280385078325 +/- 0.0017838708881316176,0.04329121540312875 +/- 0.002755459817097577,9.025270758121762e-05 +/- 0.00013786328805521486,0.004061371841155248 +/- 0.0015876383636532728,0.09891696750902527 +/- 0.004968546123513761,0.14912755716004816 +/- 0.005594454664490976,0.0009025270758122872 +/- 0.0012108671358302256,-0.002436823104693131 +/- 0.0017461819327233927,0.02151022864019255 +/- 0.0026747914236336105,-0.008784596871239458 +/- 0.0021050367851427054,0.014741275571600498 +/- 0.003368897155034744,-0.009837545126353797 +/- 0.0020582982530803263,0.04509626955475331 +/- 0.0025825174406746165,0.07271359807460893 +/- 0.00418603521354835,0.003158844765342972 +/- 0.0013403531534263203,-0.006738868832731615 +/- 0.0007868048634550191,0.008935018050541522 +/- 0.001557712811792973,-0.00021058965102284112 +/- 0.0002349653933786343,-0.0019554753309265595 +/- 0.0015646695095001106,0.0005415162454873613 +/- 0.0005347890744473798,0.02761732851985561 +/- 0.004536239909740275,0.0005114320096269775 +/- 0.0013047682576535129,0.002797833935018057 +/- 0.0007496952944872011,0.10541516245487363 +/- 0.004271961492178086,0.00039109506618533184 +/- 0.0009030283405417235,0.00030084235860411424 +/- 0.00044622132894678714,3.008423586040587e-05 +/- 9.025270758121763e-05,0.00039109506618532073 +/- 0.0008827557611986189,0.00039109506618532073 +/- 0.0008827557611986189,0.01037906137184117 +/- 0.0019133668611501747,0.0002105896510228744 +/- 0.0009518226245220492,-0.0007521058965102023 +/- 0.0010867865143314285,0.0005114320096269665 +/- 0.0016967615706622893,0.007280385078219043 +/- 0.001804051065049947,-0.004602888086642576 +/- 0.0019406081134621146,0.037003610108303275 +/- 0.003677174871383282,0.0016847172081829287 +/- 0.0027546385420600832,-0.0018652226233453416 +/- 0.0014289220321345272,-0.0018953068592057697 +/- 0.0014241637037959967,0.004843561973525867 +/- 0.0006787312979950865,0.001895306859205781 +/- 0.0014555921063060177,-0.0008724428399518481 +/- 0.0005620199065063022,0.006468110709987984 +/- 0.0011276573293617005,0.023796630565583655 +/- 0.0011131167268351478,0.023796630565583655 +/- 0.0011131167268351478,0.000361010830324926 +/- 0.0003991124898141343,-0.0004512635379061103 +/- 0.0008848039211704361,0.004091456077015642 +/- 0.0019459640949213352,0.0004813477737665717 +/- 0.0006618531889289989,-0.005324909747292406 +/- 0.0015045126053008354,0.0005716004813477671 +/- 0.0008765825682511166,0.16296630565583636 +/- 0.004586341510246399,0.003519855595667876 +/- 0.002186236137066686,0.0012033694344163793 +/- 0.0006591125842421017,0.0012033694344163793 +/- 0.0006591125842421017,0.0003008423586041031 +/- 0.0016857913027824255,0.0015944645006016889 +/- 0.001134059977435062,-0.0003309265944644979 +/- 0.0008450404275082856,-3.008423586039477e-05 +/- 0.0003416912362093861,0.011883273164861641 +/- 0.0014814768053243216,-0.0026173285198555774 +/- 0.0006733763322984095,0.0003610108303249149 +/- 0.0006833824724188005,-0.001173285198555929 +/- 0.00043492275255117775,-0.000842358604091431 +/- 0.0009204006342225339,0.00021058965102284112 +/- 0.00013786328805521486,0.00015042117930205156 +/- 0.00036226217144379977,-0.0019253910950661646 +/- 0.0013400154904524813,0.004783393501805078 +/- 0.0011530546267591326,0.0003309265944645201 +/- 0.00045525709838813166,0.007430806257521083 +/- 0.0029324029243339464,0.04169675090252707 +/- 0.001615610298688033,0.0011432009626955787 +/- 0.0004813477737665619,9.025270758121762e-05 +/- 0.00013786328805521486,-0.00117328519855594 +/- 0.0006084160173332332,0.0069795427196149284 +/- 0.0018874112083463322,-0.002105896510228622 +/- 0.00044622132894679467,0.005054151624548764 +/- 0.0011867077571188814,0.005054151624548764 +/- 0.0011867077571188814,3.3306690738754695e-17 +/- 0.00046606297788295457,3.3306690738754695e-17 +/- 0.00046606297788295457,0.0011131167268351393 +/- 0.0009129958426891522,0.0005716004813477782 +/- 0.0002498984314957512,0.017388688327316482 +/- 0.0019487526763780703,-0.0002707581227436529 +/- 0.0003416912362093655,0.0009025270758122761 +/- 0.0007845008911194564,0.0009626955475331101 +/- 0.00037575198546318487,6.016847172083395e-05 +/- 0.0006424234808683004,-0.00027075812274366393 +/- 0.00043492275255117927,-0.00027075812274366393 +/- 0.00043492275255117927,0.12235258724428402 +/- 0.004682038922410617,0.000300842358604092 +/- 0.00038053882793842684,-0.0023465703971119133 +/- 0.0010830324909747303,0.0 +/- 0.0,0.0 +/- 0.0,0.02533092659446452 +/- 0.0012820262185717583,0.0006016847172081952 +/- 0.0005864497199042686,0.0026774969915764114 +/- 0.0008233412866067334,3.0084235860416974e-05 +/- 0.00047472123459865815,0.0009626955475330989 +/- 0.00042117930204574566,-0.0003309265944644757 +/- 0.00031408864346901583,0.000300842358604092 +/- 0.001647781460605198,-0.00030084235860406984 +/- 0.000329556292121023,-0.0004813477737665384 +/- 0.0004080824297909321,0.0010529482551143387 +/- 0.000430740705874755,0.0010529482551143387 +/- 0.000430740705874755,0.0029783393501805256 +/- 0.0007781297928025024,0.00845367027677496 +/- 0.0008969946760454715,0.008092659446450079 +/- 0.0008868473509617188,0.005535499398315302 +/- 0.000661853188929013,0.0020758122743682163 +/- 0.0012436839114677877,-0.0008724428399518369 +/- 0.00045525709838813237,0.005535499398315302 +/- 0.0017344807828398958,9.025270758122872e-05 +/- 0.00027075812274367385,-0.0006016847172081619 +/- 0.0005864497199042743,0.0024368231046931533 +/- 0.0008765825682511013,0.0027075812274368503 +/- 0.0012404048211846228,-0.0029181708784596916 +/- 0.0006172769112118743,3.008423586043918e-05 +/- 0.000855683673485436,-0.00018050541516244633 +/- 0.0006046856571071396,0.0030084235860409316 +/- 0.0021230179018504715,0.0003309265944644868 +/- 0.00016200856820502865,0.0006016847172082062 +/- 0.0005708082419076462,-0.0020758122743682163 +/- 0.0005933538785594551,-0.0020758122743682163 +/- 0.0005933538785594551,0.0008724428399518813 +/- 0.0004747212345986518,0.002888086642599297 +/- 0.0017081912835834384,0.000992779783393527 +/- 0.0024293835419040215,0.001865222623345386 +/- 0.0017736947019234292,-0.0009927797833934938 +/- 0.0016370358436116495,0.007581227436823113 +/- 0.0015090175937405989,0.0033393501805054405 +/- 0.002086250114029584,0.0002105896510228744 +/- 0.0012837899093472902,0.00538507821901324 +/- 0.0030957541161580927,0.0014139590854392204 +/- 0.0005555410743868519
