,hrv_rms,accz_energy,bvp_rms,bvp_std,accz_rms,hrv_min,hrv_sum,hrv_mean,accy_energy,hrv_std,scr_rms,hrv_max,hrv_iqr_5_95,accz_lineintegral,hrv_lineintegral,scl_pct_5,accy_perm_entropy,scl_std,accx_svd_entropy,accx_mean,accx_sum,hrv_energy,scl_pct_95,bvp_n_sign_changes,accz_perm_entropy,hrv_pct_95,accx_perm_entropy,accy_std,accy_rms,scr_iqr_5_95,accz_peaks,scr_pct_95,accy_pct_5,accx_energy,bvp_max,scl_ptp,bvp_lineintegral,accx_peaks,hrv_svd_entropy,scl_max,accy_peaks,accz_iqr_5_95,accz_entropy,hrv_pct_5,scl_skewness,accz_iqr,scr_lineintegral,accz_sum,accz_mean,scl_entropy,accx_pct_95,accz_n_sign_changes,accx_n_below_mean,bvp_energy,hrv_iqr,accz_svd_entropy,hrv_ptp,accy_max,accy_skewness,hrv_entropy,accx_entropy,scl_iqr,bvp_svd_entropy,scr_sum,scr_mean,hrv_perm_entropy,accz_pct_5,accz_min,scl_kurtosis,bvp_skewness,bvp_kurtosis,hrv_n_below_mean,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_svd_entropy,accx_lineintegral,scr_entropy,scr_svd_entropy,bvp_iqr,accz_skewness,accx_kurtosis,scr_pct_5,scl_perm_entropy,accy_n_below_mean,scr_skewness,hrv_skewness,accz_pct_95,accy_n_above_mean,bvp_pct_95,scr_std,accz_n_above_mean,bvp_ptp,bvp_perm_entropy,bvp_pct_5,accy_n_sign_changes,accy_mean,accy_sum,bvp_sum,bvp_mean,accx_min,accy_kurtosis,accy_pct_95,scr_min,accx_iqr_5_95,scr_perm_entropy,accy_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_above_mean,scl_lineintegral,bvp_iqr_5_95,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,accz_kurtosis,hrv_peaks,accy_ptp,accz_n_below_mean,hrv_kurtosis,scr_n_sign_changes,accy_lineintegral,accz_max,scl_n_above_mean,scl_n_below_mean,scr_iqr,scr_max,scr_ptp,scr_energy,scr_peaks,scr_kurtosis,accx_n_above_mean,scl_peaks,bvp_min,accx_iqr,scl_svd_entropy,scl_n_sign_changes,accx_n_sign_changes,accy_iqr,accx_skewness,scl_energy,scl_min,scl_mean,scl_sum,scl_rms,accx_std,bvp_peaks,accz_ptp,accy_min,accy_iqr_5_95,accz_std,accx_ptp,accx_max,accx_rms
0,0.5221657669101302 +/- 0.006282656244063855,0.421244839631629 +/- 0.009498475841993021,0.6110511273420134 +/- 0.004548557451837115,0.2718005716100349 +/- 0.004487510707611243,0.052270562083200967 +/- 0.0027176999549488223,0.13632899333121623 +/- 0.008639822362792355,0.3397586535408065 +/- 0.006200904559523898,0.3397586535408065 +/- 0.006200904559523898,0.10787551603683707 +/- 0.0028546961724952922,0.15941568751984753 +/- 0.0050948524447586895,0.001238488409018712 +/- 0.0005582215252856971,0.1698634487138774 +/- 0.0061699275590710945,0.013623372499206055 +/- 0.002977125013212904,0.06827564306128928 +/- 0.004086556479427214,0.12467449984121941 +/- 0.006345186080157524,0.02632581771991106 +/- 0.002378318747964784,0.21600508097808824 +/- 0.0036006447210056173,0.0011114639568116647 +/- 0.0006390794473641701,0.010384248967926302 +/- 0.0018078685712912548,0.02149888853604316 +/- 0.0027208522023997365,0.02149888853604316 +/- 0.0027208522023997365,0.10609717370593837 +/- 0.006926109450249823,0.010606541759288634 +/- 0.0018031209357355978,0.015846300412829428 +/- 0.002055334534809074,0.1152746903778977 +/- 0.005456140132083711,0.24233089869799934 +/- 0.005797469613441199,0.04763416957764366 +/- 0.0032416132499650313,0.002032391235312758 +/- 0.0010927056547529324,0.0010797078437599027 +/- 0.0008661912795799041,3.1756113051761846e-05 +/- 0.000459092800724061,0.011146395681168587 +/- 0.0019905282876106533,-3.1756113051761846e-05 +/- 0.00029958657135777773,0.016227373769450583 +/- 0.001741961022788511,0.25055573197840586 +/- 0.008369407789337195,-0.011336932359479236 +/- 0.0016381353288699818,-0.0003493172435693803 +/- 0.0002637860864692891,-0.0015242934264846463 +/- 0.0010797078437599433,0.002762781835503281 +/- 0.002290186056792984,-0.0024134645919340002 +/- 0.0010455431967706869,0.0006986344871387606 +/- 0.0006319386707568121,0.02156240076214666 +/- 0.00378004473481716,0.0005398539218799514 +/- 0.0011541938294941819,0.003842489679263217 +/- 0.0011312488491938553,0.2922515084153699 +/- 0.00966455967859449,0.004255319148936121 +/- 0.0017692458910364129,-0.0018418545570022871 +/- 0.0007072422182064278,3.1756113051761846e-05 +/- 9.526833915528556e-05,0.012289615751032046 +/- 0.0013699367805730686,0.012289615751032046 +/- 0.0013699367805730686,-0.0027310257224516187 +/- 0.0010062228972851645,0.003937758018418514 +/- 0.0013412964167636191,0.003366147983486756 +/- 0.0009653022644376226,0.003429660209590302 +/- 0.0013607040511672685,-0.012035566846618018 +/- 0.0027700724718377626,-0.0027310257224516187 +/- 0.0011467430984609533,0.029755477929501395 +/- 0.0030027583740876644,-0.007208637662750128 +/- 0.0013097231265355072,0.0039060019053667296 +/- 0.001230318871248695,0.014290250873293064 +/- 0.0015295769550704589,0.02883455065100028 +/- 0.002258036053938537,0.005271514766592544 +/- 0.0010646589148453761,3.1756113051761846e-05 +/- 0.00022229279136233297,0.001047951730708141 +/- 0.0015817604833803787,0.00031756113051761847 +/- 0.00024598179397950724,0.00031756113051761847 +/- 0.00024598179397950724,0.0005398539218799514 +/- 0.0005509479699236943,0.0019371228961574728 +/- 0.0008574150523975699,0.03261352810416 +/- 0.002968984289268374,0.0043505874880914175 +/- 0.0007248467583686177,0.007145125436646527 +/- 0.0008783306882146119,-0.00015878056525880924 +/- 0.0007276239591863688,0.15468402667513492 +/- 0.005804423311240004,0.006605271514766575 +/- 0.0009818751879161643,0.003969514131470264 +/- 0.0016020321696576052,0.003969514131470264 +/- 0.0016020321696576052,0.016481422673864675 +/- 0.003699144193935275,0.003334391870435016 +/- 0.0014638844803577175,0.0029533185138138516 +/- 0.0008987597140733332,0.002508732931089197 +/- 0.0013947406323275738,0.007843759923785299 +/- 0.0025247607761576113,0.0013972689742775212 +/- 0.0006382899727609205,0.0017465862178469016 +/- 0.0004079146579442642,0.0 +/- 0.0,0.005906637027627804 +/- 0.0009961503424171566,0.00012702445220704738 +/- 0.00021064622358560404,0.0003810733566211422 +/- 0.0003420238048354652,0.00022229279136232183 +/- 0.0008287067863258187,0.0015560495395363304 +/- 0.0006728999714327304,0.0008891711654493318 +/- 0.0004878466654727507,0.036074944426802126 +/- 0.0023301284633653993,0.0005716100349317133 +/- 0.00037033673514418465,0.003747221340107898 +/- 0.0007072422182064038,-0.004572880279453817 +/- 0.0016994713445867757,-0.0007303906001905669 +/- 0.0010047184515437773,-0.008478882184820624 +/- 0.0034115289409823433,0.002667513496347995 +/- 0.0006222901855276292,0.0014290250873292831 +/- 0.0011023534428522988,0.0014290250873292831 +/- 0.0011023534428522988,0.00015878056525880924 +/- 0.0004079146579442642,0.00015878056525880924 +/- 0.0004079146579442642,-0.0002858050174658788 +/- 0.0009986780053043212,0.0033026357573832433 +/- 0.0016328942689339309,0.030231819625277823 +/- 0.004006307726366518,6.351222610352369e-05 +/- 0.00012702445220704738,0.0005398539218799514 +/- 0.0006818326628638765,-9.526833915528554e-05 +/- 0.00014552479183727377,0.00012702445220704738 +/- 0.000210646223585604,-0.000476341695776461 +/- 0.0008897380581849577,-0.000476341695776461 +/- 0.0008897380581849577,0.14915846300412824 +/- 0.00603875702002726,0.0 +/- 0.00020084329375473598,-0.001810098443950503 +/- 0.0012546679114092507,0.0 +/- 0.0,0.0 +/- 0.0,0.0013655128612257595 +/- 0.0004272348061947745,0.010066687837408661 +/- 0.0008526974647251797,0.0023181962527786147 +/- 0.0006818326628638766,-3.1756113051761846e-05 +/- 0.0006263284510420971,0.0028580501746585775 +/- 0.0012542659674900844,9.526833915528554e-05 +/- 0.00014552479183727377,0.0018418545570021872 +/- 0.0009818751879161643,-0.0006033661479835195 +/- 0.0009986780053043327,0.002508732931089186 +/- 0.0007836749875676613,0.0007621467132422844 +/- 0.0005716100349317133,0.0007621467132422844 +/- 0.0005716100349317133,0.0 +/- 0.00014201765496981559,3.1756113051761846e-05 +/- 0.00029958657135777773,3.1756113051761846e-05 +/- 0.00029958657135777773,0.0 +/- 0.0,0.0 +/- 0.0,0.0006986344871387606 +/- 0.0006157738783634468,0.013845665290568387 +/- 0.0009961503424171366,0.0 +/- 0.0,0.0006033661479834751 +/- 0.0002637860864692891,6.351222610352369e-05 +/- 0.00012702445220704738,0.02086376627500791 +/- 0.001983422860543318,0.0028580501746585663 +/- 0.0006661218470435892,0.0005398539218799514 +/- 0.00047208855977511006,0.00308034296602091 +/- 0.0008287067863258171,0.016513178786916438 +/- 0.001947247979264014,0.0006033661479834751 +/- 0.0006877233352717465,0.0018418545570021872 +/- 0.0008133533486735756,0.0011749761829151883 +/- 0.0006359156682915337,0.0011749761829151883 +/- 0.0006359156682915337,0.023023181962527783 +/- 0.0010363397187729694,0.0018418545570021872 +/- 0.001107373501058263,0.007812003810733525 +/- 0.0016695381934702647,0.026611622737376904 +/- 0.0021575468722087048,0.004699904731660809 +/- 0.0014329011333983673,-9.526833915528554e-05 +/- 0.0006668783740869988,0.0013655128612257595 +/- 0.0008874683145431469,0.010161956176563958 +/- 0.0018679506090635521,0.0337249920609717 +/- 0.0023713121248135237,0.01651317878691646 +/- 0.0022544603809842947
