,hrv_rms,accz_energy,bvp_rms,bvp_std,accz_rms,hrv_min,hrv_sum,hrv_mean,accy_energy,hrv_std,scr_rms,hrv_max,hrv_iqr_5_95,accz_lineintegral,hrv_lineintegral,scl_pct_5,accy_perm_entropy,scl_std,accx_svd_entropy,accx_mean,accx_sum,hrv_energy,scl_pct_95,bvp_n_sign_changes,accz_perm_entropy,hrv_pct_95,accx_perm_entropy,accy_std,accy_rms,scr_iqr_5_95,accz_peaks,scr_pct_95,accy_pct_5,accx_energy,bvp_max,scl_ptp,bvp_lineintegral,accx_peaks,hrv_svd_entropy,scl_max,accy_peaks,accz_iqr_5_95,accz_entropy,hrv_pct_5,scl_skewness,accz_iqr,scr_lineintegral,accz_sum,accz_mean,scl_entropy,accx_pct_95,accz_n_sign_changes,accx_n_below_mean,bvp_energy,hrv_iqr,accz_svd_entropy,hrv_ptp,accy_max,accy_skewness,hrv_entropy,accx_entropy,scl_iqr,bvp_svd_entropy,scr_sum,scr_mean,hrv_perm_entropy,accz_pct_5,accz_min,scl_kurtosis,bvp_skewness,bvp_kurtosis,hrv_n_below_mean,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_svd_entropy,accx_lineintegral,scr_entropy,scr_svd_entropy,bvp_iqr,accz_skewness,accx_kurtosis,scr_pct_5,scl_perm_entropy,accy_n_below_mean,scr_skewness,hrv_skewness,accz_pct_95,accy_n_above_mean,bvp_pct_95,scr_std,accz_n_above_mean,bvp_ptp,bvp_perm_entropy,bvp_pct_5,accy_n_sign_changes,accy_mean,accy_sum,bvp_sum,bvp_mean,accx_min,accy_kurtosis,accy_pct_95,scr_min,accx_iqr_5_95,scr_perm_entropy,accy_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_above_mean,scl_lineintegral,bvp_iqr_5_95,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,accz_kurtosis,hrv_peaks,accy_ptp,accz_n_below_mean,hrv_kurtosis,scr_n_sign_changes,accy_lineintegral,accz_max,scl_n_above_mean,scl_n_below_mean,scr_iqr,scr_max,scr_ptp,scr_energy,scr_peaks,scr_kurtosis,accx_n_above_mean,scl_peaks,bvp_min,accx_iqr,scl_svd_entropy,scl_n_sign_changes,accx_n_sign_changes,accy_iqr,accx_skewness,scl_energy,scl_min,scl_mean,scl_sum,scl_rms,accx_std,bvp_peaks,accz_ptp,accy_min,accy_iqr_5_95,accz_std,accx_ptp,accx_max,accx_rms
0,0.41540436456996155 +/- 0.006501706945903714,0.39871630295250327 +/- 0.005277618757553712,0.36874197689345317 +/- 0.005540011714259328,0.21418485237483953 +/- 0.006099587528917462,0.20404364569961495 +/- 0.004727073848401009,0.14037227214377407 +/- 0.00476483374915724,0.13212451861360722 +/- 0.003447658740421509,0.13212451861360722 +/- 0.003447658740421509,0.12682926829268296 +/- 0.005162393701565556,0.12310654685494227 +/- 0.005252188073293659,0.11851732991014123 +/- 0.00522830833724727,0.09595635430038515 +/- 0.0035330831693255143,0.0888960205391528 +/- 0.002841584547006231,0.08671373555840822 +/- 0.0029754369670088074,0.07211168164313225 +/- 0.005142905169778839,0.06793966623876768 +/- 0.0027720500735984505,0.06421694480102699 +/- 0.0049268929844746194,0.04801026957638001 +/- 0.002419522057120769,0.04335686777920413 +/- 0.0024035063341916406,0.04088575096277282 +/- 0.002842309348585961,0.04088575096277282 +/- 0.002842309348585961,0.03722721437740697 +/- 0.0031509467801369827,0.03636071887034663 +/- 0.0014849467652450902,0.03501283697047499 +/- 0.002416327404888442,0.0336970474967908 +/- 0.00280877490205918,0.030551989730423633 +/- 0.004455649394559324,0.028369704749679103 +/- 0.0026742832677791443,0.02785622593068039 +/- 0.0029511075565013226,0.02458279845956358 +/- 0.0023284155516324775,0.022304236200256768 +/- 0.0015606953036954626,0.01992939666238771 +/- 0.002298364476225145,0.01976893453145062 +/- 0.0013706133828024596,0.01704107830551992 +/- 0.002347139217358996,0.016527599486521227 +/- 0.007433052081650457,0.01569319640564828 +/- 0.0019910240525347913,0.014730423620025712 +/- 0.0013724906790977506,0.014024390243902462 +/- 0.0035996488108902417,0.0137676508344031 +/- 0.0024669454481357532,0.011521181001283732 +/- 0.0014312646419112794,0.011456996148908872 +/- 0.0009844583857623742,0.010943517329910179 +/- 0.002589164756293952,0.010686777920410806 +/- 0.001035447099159289,0.009948652118100153 +/- 0.0022510497967587004,0.009595635430038529 +/- 0.002042097338887414,0.00949935815147629 +/- 0.0012932889396411937,0.008985879332477553 +/- 0.0017810573716959754,0.00895378690629015 +/- 0.0006490291532784658,0.008921694480102726 +/- 0.0013600526380241932,0.008921694480102726 +/- 0.0013600526380241932,0.0088575096277279 +/- 0.0014929015853161695,0.008664955070603376 +/- 0.0009734114819064817,0.008440308087291426 +/- 0.001769745273294259,0.008408215661104012 +/- 0.001992833722241356,0.00799101412066754 +/- 0.0022393523779742695,0.007958921694480137 +/- 0.002339887822022864,0.007830551989730473 +/- 0.004456573899060321,0.00783055198973045 +/- 0.0017589460341520815,0.007509627727856261 +/- 0.0015669519404022756,0.007445442875481411 +/- 0.0014480762737712977,0.00734916559691916 +/- 0.002311768737285218,0.0070924261874198095 +/- 0.0009781611459645785,0.006290115532734309 +/- 0.0015134564984019883,0.005969191270860108 +/- 0.0011319122008054338,0.005134788189987183 +/- 0.003144402750684438,0.005134788189987183 +/- 0.003144402750684438,0.004813863928113005 +/- 0.0015120948638497821,0.004653401797175905 +/- 0.0006458476186617026,0.004653401797175894 +/- 0.0022658707455845825,0.0043003851091142796 +/- 0.0015735109977061943,0.004172015404364604 +/- 0.0032060317698952776,0.003786906290115577 +/- 0.0009279096466496094,0.0037227214377407282 +/- 0.001219512195121965,0.003433889602053952 +/- 0.0010254522020969716,0.003433889602053952 +/- 0.0013390658565484775,0.003433889602053952 +/- 0.0013390658565484775,0.0034017971758665277 +/- 0.0008144144762804504,0.0033697047496791034 +/- 0.001844965642080199,0.0032413350449294275 +/- 0.0009675746746907203,0.003048780487804925 +/- 0.0009547159679488685,0.0029525032092426406 +/- 0.0023442852846918823,0.002759948652118127 +/- 0.001006700073257903,0.002535301668806189 +/- 0.000912802480958157,0.002150192554557151 +/- 0.0005749830830285139,0.0021181001283697375 +/- 0.0009323388348095968,0.0018292682926829618 +/- 0.0007038418549249259,0.0018292682926829395 +/- 0.000658481531729242,0.001700898587933275 +/- 0.0007038418549249426,0.0016046213093710237 +/- 0.0005174748233824626,0.001476251604621348 +/- 0.0015537507621194075,0.001412066752246488 +/- 0.0006288805501368995,0.0013799743260590857 +/- 0.0032917819635325096,0.0013157894736842367 +/- 0.0006329615829048842,0.00125160462130941 +/- 0.0004639548233248335,0.0009948652118100475 +/- 0.0010394181476701867,0.0008664955070603608 +/- 0.0006097560975609791,0.0008023106546855118 +/- 0.0007762122350736742,0.0007702182284980875 +/- 0.0013478818998716284,0.0007702182284980875 +/- 0.0013478818998716284,0.000738125802310674 +/- 0.0005184690122401603,0.000738125802310674 +/- 0.0005184690122401603,0.0006739409499358584 +/- 0.0011611073501364337,0.0005776636713735849 +/- 0.00042575414510338436,0.0005455712451861494 +/- 0.0024777763988392243,0.0005134788189987361 +/- 0.00029413194447726294,0.00038510911424904926 +/- 0.00024015772700730102,0.0003530166880616581 +/- 0.00048564653242687777,0.00012836970474968678 +/- 0.0002941319444772557,9.627727856229563e-05 +/- 0.0004549886674826074,9.627727856229563e-05 +/- 0.0004549886674826074,9.627727856227341e-05 +/- 0.00014706597223865567,3.209242618744668e-05 +/- 0.0003644998938254276,3.2092426187424473e-05 +/- 9.62772785622734e-05,0.0 +/- 0.0,0.0 +/- 0.0,-6.418485237480454e-05 +/- 0.0032941277074085566,-6.418485237480454e-05 +/- 0.0005521389773454659,-9.627727856224011e-05 +/- 0.0009633075108988251,-0.00012836970474966458 +/- 0.0002941319444772653,-0.00028883183568674254 +/- 0.0006950066696953652,-0.00028883183568675366 +/- 0.0005263549251237635,-0.0004172015404364293 +/- 0.0012433485640443208,-0.00048138639281125606 +/- 0.0011140279176963918,-0.0009948652118099588 +/- 0.0005064099434550499,-0.0011232349165596566 +/- 0.0008275864543149917,-0.0011232349165596566 +/- 0.0008275864543149917,-0.0012836970474967458 +/- 0.0008962926857361324,-0.0013799743260590302 +/- 0.0009525559743039623,-0.0014120667522464548 +/- 0.0009964168611206687,-0.0015404364569961194 +/- 0.000783475970201121,-0.001668806161745795 +/- 0.00040083427460838386,-0.002118100128369671 +/- 0.0009541764279408616,-0.002406931964056458 +/- 0.002134809803538217,-0.0024390243902438604 +/- 0.00048031545401461246,-0.0031129653401796853 +/- 0.002760881413864339,-0.003145057766367099 +/- 0.0007289997876508688,-0.0032734274711167743 +/- 0.0013216470014104013,-0.0033697047496790366 +/- 0.0003288495111026986,-0.003530166880616148 +/- 0.0012996442061178933,-0.0040757381258022755 +/- 0.0010551529026170462,-0.0042041078305519505 +/- 0.0032992824733160423,-0.004332477535301615 +/- 0.0008759527640536928,-0.004332477535301638 +/- 0.0009760530375959888,-0.004653401797175849 +/- 0.0018890966178127578,-0.004653401797175849 +/- 0.0018890966178127578,-0.004685494223363252 +/- 0.0021917036044883176,-0.005295250320924228 +/- 0.0010173855894831533,-0.005455712451861328 +/- 0.0023319514922445464,-0.006931964056482632 +/- 0.0031808759161396144,-0.007670089858793294 +/- 0.001581671570006642,-0.00811938382541717 +/- 0.0009525559743039698,-0.008183568677791997 +/- 0.001415345126521196,-0.0099807445442875 +/- 0.0021597511371490557,-0.020250320924261857 +/- 0.002082054118524854,-0.022560975609756062 +/- 0.004199205365085746
