,accy_std,accy_pct_95,accy_sum,accy_perm_entropy,accx_rms,accx_ptp,hrv_max,accx_n_sign_changes,scl_svd_entropy,accy_iqr_5_95,bvp_max,scl_entropy,accz_min,bvp_n_above_mean,bvp_kurtosis,accy_n_sign_changes,hrv_sum,accz_iqr,scr_pct_5,accy_max,accx_max,scl_std,bvp_iqr,accx_perm_entropy,accz_perm_entropy,accz_pct_5,bvp_rms,scl_iqr_5_95,hrv_skewness,bvp_n_sign_changes,accz_energy,scl_pct_95,accz_pct_95,accy_mean,accz_iqr_5_95,bvp_svd_entropy,hrv_pct_95,bvp_skewness,scl_n_above_mean,scl_kurtosis,bvp_peaks,scl_mean,bvp_iqr_5_95,scl_perm_entropy,accy_min,scr_skewness,scr_ptp,hrv_n_sign_changes,hrv_entropy,hrv_n_below_mean,hrv_perm_entropy,hrv_lineintegral,hrv_kurtosis,hrv_iqr,hrv_n_above_mean,hrv_peaks,hrv_energy,hrv_mean,bvp_mean,bvp_lineintegral,scl_n_below_mean,scl_n_sign_changes,hrv_min,accz_entropy,hrv_std,accz_svd_entropy,hrv_rms,accy_iqr,accz_std,accx_n_below_mean,accx_peaks,accy_n_below_mean,accy_n_above_mean,accy_kurtosis,accx_mean,scr_svd_entropy,accx_sum,accy_peaks,accy_entropy,accy_svd_entropy,accz_sum,accz_ptp,accy_rms,accz_rms,accz_kurtosis,accz_peaks,accz_skewness,accz_n_above_mean,accz_lineintegral,accz_n_below_mean,bvp_std,scl_max,bvp_sum,bvp_energy,scl_pct_5,scl_iqr,scr_min,scr_max,scr_std,scr_mean,scr_lineintegral,accx_skewness,accx_lineintegral,accx_n_above_mean,accx_min,scr_perm_entropy,accy_skewness,accx_pct_5,accy_ptp,accx_iqr,accx_entropy,accx_iqr_5_95,scr_peaks,scr_energy,scr_sum,scr_n_below_mean,scr_n_above_mean,scr_entropy,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_iqr_5_95,scr_kurtosis,scl_peaks,scr_rms,scl_energy,scl_ptp,bvp_entropy,scl_skewness,accz_mean,hrv_iqr_5_95,accx_std,accy_pct_5,hrv_pct_5,bvp_pct_95,hrv_svd_entropy,bvp_pct_5,bvp_perm_entropy,accx_pct_95,accy_lineintegral,hrv_ptp,scl_lineintegral,scl_sum,accx_kurtosis,bvp_min,scl_min,accy_energy,accz_max,accz_n_sign_changes,accx_svd_entropy,scl_rms,accx_energy,bvp_ptp,bvp_n_below_mean
0,0.0 +/- 0.0,-0.001615798922800682 +/- 0.004087859092265249,0.0 +/- 0.0,0.07681029323758232 +/- 0.0030982125045796245,0.0018252543387193509 +/- 0.0006616799637192188,-0.006283662477558316 +/- 0.0008876359649426372,0.0002393776181927265 +/- 0.00011968880909636326,0.003171753441053293 +/- 0.0018886575509347017,0.0 +/- 0.0,0.03644524236983847 +/- 0.0021568906392507377,-0.012327947336923962 +/- 0.0013097587449574695,0.007390783961699609 +/- 0.002003000355616946,-0.0018551765409933751 +/- 0.0012680801975114963,-0.00400957510472767 +/- 0.0008270661257381906,0.0002393776181927265 +/- 0.00011968880909636326,-0.0022740873728306133 +/- 0.0006161358552355953,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0029024536205865315 +/- 0.0015493229761818802,0.0 +/- 0.0,0.0 +/- 0.0,-0.00385996409335726 +/- 0.00168443661819719,0.01753441053261524 +/- 0.0021460707453071453,0.007151406343506916 +/- 0.0026032315978455865,0.014123279473369277 +/- 0.001853245070879943,0.00101735487731901 +/- 0.0012495878526523774,0.0 +/- 0.0,-0.000927588270496682 +/- 0.00016113599063835677,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002423698384201101 +/- 0.0007504450151995697,-8.976660682223914e-05 +/- 0.00013712075688075004,0.0 +/- 0.0,-0.004099341711549953 +/- 0.0005991916335877134,0.0 +/- 0.0,-0.00011968880909634106 +/- 0.00027424151376156307,0.0 +/- 0.0,0.0 +/- 0.0,0.02004787552363858 +/- 0.002946995153140672,-0.031178934769599008 +/- 0.0018914997760956513,0.0 +/- 0.0,0.0015858767205266689 +/- 0.0006283662477558432,0.00029922202274091926 +/- 0.00046355276435754205,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005984440454817941 +/- 0.0006132226670233046,0.0 +/- 0.0,0.0 +/- 0.0,0.0005685218432077033 +/- 0.00020945541591860082,-0.0005385996409335347 +/- 0.0003969628713770647,0.0 +/- 0.0,-5.984440454815942e-05 +/- 0.00011968880909631884,0.0007181328545781129 +/- 0.00023937761819267658,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.018641532016756456 +/- 0.0016876228189351993,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.02797725912627167 +/- 0.0016511525626955598,0.0 +/- 0.0,-0.0027229204069419088 +/- 0.0011311225715999924,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.984440454815942e-05 +/- 0.00011968880909631884,0.003919808497905497 +/- 0.0010317737671793417,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0018252543387193509 +/- 0.0006340400987557615,-0.011430281268701348 +/- 0.0013829108328296052,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.004697785757031758 +/- 0.001127951934468626,0.0 +/- 0.0,0.02896469180131661 +/- 0.003891727226304995,0.0 +/- 0.0,0.031268701376421335 +/- 0.00260598161218469,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005086774386595216 +/- 0.0017295447057592485,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.009784560143626598 +/- 0.0016227105760569965,-0.025314183123877888 +/- 0.0016884184296428303,0.006612806702573337 +/- 0.0007261915678941887,0.0 +/- 0.0,0.0022142429682824984 +/- 0.0006849505171908952,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002453620586475147 +/- 0.0004971049588819843,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001915020945541568 +/- 0.0004861782408519425,-0.0011370436864152843 +/- 0.0007181328545781102,-0.0005086774386594328 +/- 0.00013712075688080091,-8.976660682221693e-05 +/- 0.0005525489321549911,0.0 +/- 0.0,-0.00014961101137039856 +/- 0.00014961101137039856,0.0 +/- 0.0,-2.992220227407971e-05 +/- 8.976660682223914e-05,0.0006582884500299536 +/- 0.00026085571176184884,0.0 +/- 0.0,-8.976660682223914e-05 +/- 0.00013712075688075004,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.03144823459006579 +/- 0.0018321088587482616,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.013464991023339357 +/- 0.002965167957351889,0.0 +/- 0.0,0.0 +/- 0.0,0.0026331538001197253 +/- 0.0016432711212143577,-0.0030520646319568854 +/- 0.000548483027523154,0.026062238180730123 +/- 0.0018850987432675079,-0.00011968880909632996 +/- 0.00019848143568850976,-0.0005385996409335125 +/- 0.0010771992818671453,-0.011101137043686381 +/- 0.0015858767205266368,-0.007869539198084951 +/- 0.001045565841391741,0.0 +/- 0.0,-0.00020945541591856908 +/- 0.00019159557861855067,0.0 +/- 0.0,-5.984440454815942e-05 +/- 0.00011968880909631884,0.0 +/- 0.0,0.002663076002393816 +/- 0.0004907606064289995,0.0 +/- 0.0,-0.008348294434470337 +/- 0.001585876720526631,0.002543387193297464 +/- 0.0008276072223781894,0.007390783961699621 +/- 0.0006697495297905344,-0.03129862357869536 +/- 0.0027722884073968714,0.0 +/- 0.0,0.006493117893476996 +/- 0.0016446326850581888,-8.976660682223914e-05 +/- 0.00037967018373577164,0.0015858767205266578 +/- 0.0006424569285931976
