,hrv_rms,accz_energy,bvp_rms,bvp_std,accz_rms,hrv_min,hrv_sum,hrv_mean,accy_energy,hrv_std,scr_rms,hrv_max,hrv_iqr_5_95,accz_lineintegral,hrv_lineintegral,scl_pct_5,accy_perm_entropy,scl_std,accx_svd_entropy,accx_mean,accx_sum,hrv_energy,scl_pct_95,bvp_n_sign_changes,accz_perm_entropy,hrv_pct_95,accx_perm_entropy,accy_std,accy_rms,scr_iqr_5_95,accz_peaks,scr_pct_95,accy_pct_5,accx_energy,bvp_max,scl_ptp,bvp_lineintegral,accx_peaks,hrv_svd_entropy,scl_max,accy_peaks,accz_iqr_5_95,accz_entropy,hrv_pct_5,scl_skewness,accz_iqr,scr_lineintegral,accz_sum,accz_mean,scl_entropy,accx_pct_95,accz_n_sign_changes,accx_n_below_mean,bvp_energy,hrv_iqr,accz_svd_entropy,hrv_ptp,accy_max,accy_skewness,hrv_entropy,accx_entropy,scl_iqr,bvp_svd_entropy,scr_sum,scr_mean,hrv_perm_entropy,accz_pct_5,accz_min,scl_kurtosis,bvp_skewness,bvp_kurtosis,hrv_n_below_mean,accx_pct_5,bvp_n_above_mean,bvp_n_below_mean,accy_svd_entropy,accx_lineintegral,scr_entropy,scr_svd_entropy,bvp_iqr,accz_skewness,accx_kurtosis,scr_pct_5,scl_perm_entropy,accy_n_below_mean,scr_skewness,hrv_skewness,accz_pct_95,accy_n_above_mean,bvp_pct_95,scr_std,accz_n_above_mean,bvp_ptp,bvp_perm_entropy,bvp_pct_5,accy_n_sign_changes,accy_mean,accy_sum,bvp_sum,bvp_mean,accx_min,accy_kurtosis,accy_pct_95,scr_min,accx_iqr_5_95,scr_perm_entropy,accy_entropy,scr_n_above_mean,scr_n_below_mean,hrv_n_above_mean,scl_lineintegral,bvp_iqr_5_95,hrv_n_sign_changes,bvp_entropy,scl_iqr_5_95,accz_kurtosis,hrv_peaks,accy_ptp,accz_n_below_mean,hrv_kurtosis,scr_n_sign_changes,accy_lineintegral,accz_max,scl_n_above_mean,scl_n_below_mean,scr_iqr,scr_max,scr_ptp,scr_energy,scr_peaks,scr_kurtosis,accx_n_above_mean,scl_peaks,bvp_min,accx_iqr,scl_svd_entropy,scl_n_sign_changes,accx_n_sign_changes,accy_iqr,accx_skewness,scl_energy,scl_min,scl_mean,scl_sum,scl_rms,accx_std,bvp_peaks,accz_ptp,accy_min,accy_iqr_5_95,accz_std,accx_ptp,accx_max,accx_rms
0,0.2817307692307692 +/- 0.004631767472957775,0.3195512820512821 +/- 0.004805572747440421,0.3307400932400932 +/- 0.004419789571683971,0.37094988344988344 +/- 0.004442780526087707,0.13275058275058274 +/- 0.004825231129250464,0.09003496503496503 +/- 0.004528988164970968,0.38977272727272727 +/- 0.004202375228820442,0.38977272727272727 +/- 0.004202375228820442,0.06401515151515151 +/- 0.005375933348168125,0.13234265734265732 +/- 0.003308874024843458,0.0958041958041958 +/- 0.003627125016222717,0.09289044289044289 +/- 0.004311566739648913,0.021357808857808868 +/- 0.0029630159539647386,0.0509032634032634 +/- 0.0038875404500895872,0.11416083916083916 +/- 0.004462515086031845,0.10011655011655012 +/- 0.0038505660924666248,0.0784090909090909 +/- 0.003569674358263451,0.014801864801864784 +/- 0.003966986579281473,0.006759906759906753 +/- 0.002225924155569266,0.0049533799533799435 +/- 0.0026641327390821644,0.0049533799533799435 +/- 0.0026641327390821644,0.021940559440559438 +/- 0.0022268774830169554,0.017191142191142185 +/- 0.0035495203573056144,0.02689393939393938 +/- 0.0018058217287116687,0.028933566433566447 +/- 0.003997367417114403,0.05198135198135199 +/- 0.0037364265971818996,-0.003059440559440574 +/- 0.0012981742080387872,2.9137529137523988e-05 +/- 8.741258741257196e-05,0.06526806526806526 +/- 0.002842962917867246,0.014481351981351965 +/- 0.0044286168781637065,0.03362470862470861 +/- 0.0033099001914132673,0.014073426573426584 +/- 0.004133115114888547,-0.012033799533799527 +/- 0.002409974881323097,0.18685897435897436 +/- 0.003623026502409307,0.020600233100233088 +/- 0.001433673030319641,0.0076923076923076875 +/- 0.0033582819427095205,-0.0090034965034965 +/- 0.0033916133980530162,0.0062645687645687675 +/- 0.0018208041724904595,0.006497668997669004 +/- 0.001612071817438592,0.015472027972027968 +/- 0.002307022635992727,0.041200466200466204 +/- 0.003260800660498324,0.00011655011655009595 +/- 0.00014274415750482197,-0.0063811188811188965 +/- 0.0012929316860334401,0.05142773892773893 +/- 0.004290742322483624,-0.0004662004662004837 +/- 0.0013365203894148778,-0.0002331002331002141 +/- 0.0008818616521224644,0.030536130536130534 +/- 0.004536105980284129,0.017249417249417243 +/- 0.0015185098159435162,0.017249417249417243 +/- 0.0015185098159435162,-0.002593240093240101 +/- 0.0026814443444367207,-0.0039044289044289247 +/- 0.001977062407189675,0.006439393939393944 +/- 0.0017792989091808863,0.006818181818181812 +/- 0.002165606547326584,0.004895104895104885 +/- 0.0014142961654442492,0.001631701631701643 +/- 0.0009940980250135278,0.0075174825174824985 +/- 0.0037604349195575035,0.009935897435897434 +/- 0.0020948647398623204,0.002272727272727271 +/- 0.001687966009086274,-0.0016025641025640969 +/- 0.0013368379658455492,0.006031468531468531 +/- 0.0013669818305058223,0.0007284382284382107 +/- 0.0016443998903872181,-0.0028263403263403377 +/- 0.002599779607073935,-0.0036130536130536185 +/- 0.0016285767613615641,0.106993006993007 +/- 0.00485959481104648,0.106993006993007 +/- 0.00485959481104648,-0.0007575757575757569 +/- 0.0008364044344060079,-0.005652680652680664 +/- 0.0009504374376631729,0.026311188811188813 +/- 0.0019417490771032944,-0.0008158508158508049 +/- 0.0011567268788624338,0.00862470862470861 +/- 0.001564769415162884,-0.0011946386946387055 +/- 0.0010622218026548886,0.022406759906759922 +/- 0.004297069396300632,0.008391608391608397 +/- 0.0008011495970202588,0.0013111888111888015 +/- 0.0010685967844342942,0.0013111888111888015 +/- 0.0010685967844342942,0.01844405594405594 +/- 0.0016173297303470789,0.0004953379953379855 +/- 0.0012569728793778115,0.0010489510489510411 +/- 0.0006276415859131117,0.004807692307692313 +/- 0.00161837926305346,0.07156177156177156 +/- 0.0036022283124768307,0.0026223776223776364 +/- 0.0007926264865230595,-0.0007284382284382107 +/- 0.00045607447093525504,0.0014277389277389085 +/- 0.0007536431909311195,0.0013111888111888015 +/- 0.0009597709261072468,0.0013403263403263476 +/- 0.0009232505546477163,-0.0002039627039626901 +/- 0.0004884339922564068,0.0015734265734265618 +/- 0.0005999784464444894,-0.012791375291375284 +/- 0.002325350081903115,-0.00011655011655011815 +/- 0.0005856570874778934,-0.024271561771561766 +/- 0.002573521849271752,0.10664335664335664 +/- 0.004879122538213182,-0.002447552447552459 +/- 0.000950437437663198,0.007867132867132864 +/- 0.0016788881457911345,2.9137529137523988e-05 +/- 0.0002039627039626679,0.03764568764568763 +/- 0.0018602435547217149,-0.0011946386946387055 +/- 0.0006443282164188872,-0.00040792540792541356 +/- 0.0007947658331576705,-0.00040792540792541356 +/- 0.0007947658331576705,-0.00034965034965033225 +/- 0.0006084094702162217,-0.00034965034965033225 +/- 0.0006084094702162217,-0.00017482517482517724 +/- 0.0014226754796892488,0.00014568764568763105 +/- 0.00023491427005529816,0.020192307692307697 +/- 0.0028757722755644753,0.0004662004662004726 +/- 0.0007620452698497701,0.00034965034965034336 +/- 0.00025401508994992876,0.00011655011655010705 +/- 0.0004734288114589403,-8.741258741257196e-05 +/- 0.0006256092818643149,0.0006993006993006978 +/- 0.0006139658364133455,0.0006993006993006978 +/- 0.0006139658364133455,0.03298368298368298 +/- 0.0040621519622012795,-0.003088578088578098 +/- 0.0013428576482287717,0.0012820512820512554 +/- 0.0005404206582456695,0.0 +/- 0.0,0.0 +/- 0.0,0.048047785547785535 +/- 0.005214640947199957,-0.0006993006993006978 +/- 0.000994098025013514,-0.0031468531468531458 +/- 0.0011419532600387967,0.00017482517482516612 +/- 0.0009504374376631599,0.0004953379953379855 +/- 0.0005536130536130382,0.0009324009324009231 +/- 0.0007113377398446148,0.000728438228438244 +/- 0.0008059042357773383,0.002709790209790219 +/- 0.002253406911536735,0.003554778554778537 +/- 0.0016107546574691562,0.0009324009324009341 +/- 0.0008011495970202595,0.0009324009324009341 +/- 0.0008011495970202595,0.008187645687645694 +/- 0.0020205988866650233,0.05096153846153848 +/- 0.004440869159398789,0.050757575757575744 +/- 0.004144909534285135,0.01465617715617713 +/- 0.0030810095506199685,0.01043123543123542 +/- 0.002913170104883455,0.0 +/- 0.0009663825146723025,0.001631701631701632 +/- 0.002253971982029582,-0.0018356643356643332 +/- 0.0012770750000472765,-0.010023310023310038 +/- 0.0012027836503817175,0.003234265734265729 +/- 0.001232417598051089,0.00620629370629372 +/- 0.002031493940973597,0.004137529137529117 +/- 0.0009287515996800077,0.0016025641025640969 +/- 0.0005412055833626932,0.002389277389277389 +/- 0.0012070113739631684,-0.0014277389277389419 +/- 0.0026010855368848395,0.0009032634032633991 +/- 0.0007190537691872432,0.04388111888111886 +/- 0.006754881179879787,0.01296620046620046 +/- 0.003062214304851124,0.012995337995337985 +/- 0.0031006493227093367,0.027534965034965032 +/- 0.004244989010586671,-1.1102230246251566e-17 +/- 0.00026061398339156266,-0.02103729603729606 +/- 0.0013654282650186523,0.014219114219114204 +/- 0.001878410426723311,0.003467365967365965 +/- 0.0011318720629111252,-0.005681818181818177 +/- 0.0021930709286344698,-0.004370629370629398 +/- 0.0008544800873318722,0.005419580419580428 +/- 0.0016849454889045518,0.025116550116550118 +/- 0.0033522090951677605,-0.004254079254079257 +/- 0.0021695233646837164
