,accy_std,accy_pct_95,accy_sum,accy_perm_entropy,accx_rms,accx_ptp,hrv_max,accx_n_sign_changes,scl_svd_entropy,accy_iqr_5_95,bvp_max,scl_entropy,accz_min,bvp_n_above_mean,bvp_kurtosis,accy_n_sign_changes,hrv_sum,accz_iqr,scr_pct_5,accy_max,accx_max,scl_std,bvp_iqr,accx_perm_entropy,accz_perm_entropy,accz_pct_5,bvp_rms,scl_iqr_5_95,hrv_skewness,bvp_n_sign_changes,accz_energy,scl_pct_95,accz_pct_95,accy_mean,accz_iqr_5_95,bvp_svd_entropy,hrv_pct_95,bvp_skewness,scl_n_above_mean,scl_kurtosis,bvp_peaks,scl_mean,bvp_iqr_5_95,scl_perm_entropy,accy_min,scr_skewness,scr_ptp,hrv_n_sign_changes,hrv_entropy,hrv_n_below_mean,hrv_perm_entropy,hrv_lineintegral,hrv_kurtosis,hrv_iqr,hrv_n_above_mean,hrv_peaks,hrv_energy,hrv_mean,bvp_mean,bvp_lineintegral,scl_n_below_mean,scl_n_sign_changes,hrv_min,accz_entropy,hrv_std,accz_svd_entropy,hrv_rms,accy_iqr,accz_std,accx_n_below_mean,accx_peaks,accy_n_below_mean,accy_n_above_mean,accy_kurtosis,accx_mean,scr_svd_entropy,accx_sum,accy_peaks,accy_entropy,accy_svd_entropy,accz_sum,accz_ptp,accy_rms,accz_rms,accz_kurtosis,accz_peaks,accz_skewness,accz_n_above_mean,accz_lineintegral,accz_n_below_mean,bvp_std,scl_max,bvp_sum,bvp_energy,scl_pct_5,scl_iqr,scr_min,scr_max,scr_std,scr_mean,scr_lineintegral,accx_skewness,accx_lineintegral,accx_n_above_mean,accx_min,scr_perm_entropy,accy_skewness,accx_pct_5,accy_ptp,accx_iqr,accx_entropy,accx_iqr_5_95,scr_peaks,scr_energy,scr_sum,scr_n_below_mean,scr_n_above_mean,scr_entropy,scr_iqr,scr_n_sign_changes,scr_pct_95,scr_iqr_5_95,scr_kurtosis,scl_peaks,scr_rms,scl_energy,scl_ptp,bvp_entropy,scl_skewness,accz_mean,hrv_iqr_5_95,accx_std,accy_pct_5,hrv_pct_5,bvp_pct_95,hrv_svd_entropy,bvp_pct_5,bvp_perm_entropy,accx_pct_95,accy_lineintegral,hrv_ptp,scl_lineintegral,scl_sum,accx_kurtosis,bvp_min,scl_min,accy_energy,accz_max,accz_n_sign_changes,accx_svd_entropy,scl_rms,accx_energy,bvp_ptp,bvp_n_below_mean
0,9.132420091324533e-05 +/- 0.000139500021155434,0.0974124809741248 +/- 0.0038312651987950745,0.007762557077625576 +/- 0.0014098674188017593,0.04328767123287669 +/- 0.0034942696748326823,-0.006118721461187226 +/- 0.0037094816727781706,0.0 +/- 0.0,-0.0035007610350076155 +/- 0.000874362655485247,0.0 +/- 0.0,-0.002130898021308991 +/- 0.0015341982548985364,0.12240487062404867 +/- 0.004105528181367853,0.0 +/- 0.0,-0.0060882800608828 +/- 0.0013338753303017848,0.004718417047184153 +/- 0.000736279246419942,0.0 +/- 0.0,0.0028919330289193246 +/- 0.000993434938939461,0.0 +/- 0.0,0.00298325722983257 +/- 0.0006779621750782617,0.0 +/- 0.0,0.0010654490106544955 +/- 0.0006704022997121604,0.015433789954337885 +/- 0.0026817819773804524,-0.00021308980213090577 +/- 0.0007707146971794596,-0.00015220700152207556 +/- 0.0012195571156170606,0.03208523592085235 +/- 0.0025293854584890296,0.039756468797564684 +/- 0.0016517089761035537,0.004109589041095885 +/- 0.0019264861287423612,0.00992389649923896 +/- 0.0046808540661249076,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00033485540334856625 +/- 0.00039573820395739646,0.04027397260273972 +/- 0.002131115448789894,-0.0031659056316590607 +/- 0.0006268267970159742,0.0 +/- 0.0,0.0058447488584474905 +/- 0.0008695803261543842,-0.0009132420091324311 +/- 0.0005934121366702383,-0.0006697108066971325 +/- 0.0002982635912064861,0.00012176560121766045 +/- 0.00014913179560324306,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03643835616438355 +/- 0.002104863794589034,9.132420091324533e-05 +/- 0.000139500021155434,0.0 +/- 0.0,0.0 +/- 0.0,0.005296803652968041 +/- 0.0011324855548090261,0.0 +/- 0.0,-6.0882800608830226e-05 +/- 0.00012176560121766045,0.0 +/- 0.0,0.0 +/- 0.0,0.0014916286149162738 +/- 0.0005686922889579483,0.0 +/- 0.0,-0.004140030441400322 +/- 0.0013072091661238147,0.00033485540334855514 +/- 0.000810564807043805,0.0 +/- 0.0,0.0 +/- 0.0,0.00039573820395739646 +/- 0.0004525439496900775,0.000273972602739736 +/- 0.0002528652621892961,0.0 +/- 0.0,-9.132420091324533e-05 +/- 0.0003059322867921235,0.004414003044140025 +/- 0.0016350744599081715,0.0 +/- 0.0,0.0 +/- 0.0,0.00012176560121766045 +/- 0.0002435312024353209,0.001522070015220689 +/- 0.0008501820422385873,-0.006666666666666677 +/- 0.0013018815695794836,0.0010350076103500915 +/- 0.00036529680365295173,0.0 +/- 0.0,0.004322678843226802 +/- 0.002063738356977579,-0.008919330289193294 +/- 0.0003059322867921235,0.0 +/- 0.0,0.0004870624048706418 +/- 0.00027900004231086803,0.0017351598173515836 +/- 0.0006095885660426248,0.0 +/- 0.0,0.0 +/- 0.0,0.019025875190258744 +/- 0.0023628880816225356,-0.005875190258751895 +/- 0.000510290855836859,0.0065144596651446115 +/- 0.0004347901630772061,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03287671232876712 +/- 0.0023853318750879367,0.013515981735159822 +/- 0.0022253475656008725,0.0 +/- 0.0,0.0 +/- 0.0,0.007062404870624051 +/- 0.0010874015890101534,0.0 +/- 0.0,-0.0007305936073059516 +/- 0.0006268267970159547,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00015220700152207556 +/- 0.00015220700152207556,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00015220700152207556 +/- 0.00024542641547332857,0.0 +/- 0.0,9.132420091324533e-05 +/- 0.00027397260273973604,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00036529680365298133 +/- 0.0007914764079147929,0.001826484018264829 +/- 0.0006806904041095101,0.00015220700152207556 +/- 0.0018277519698359926,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010958904109588997 +/- 0.00120387944799301,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0015220700152207 +/- 0.0004515189337653087,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.02076103500761034 +/- 0.0009985521745422851,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.004961948249619474 +/- 0.0007462801018040166,0.0 +/- 0.0,-0.0008219178082191969 +/- 0.000839763423082732,0.0008523592085235898 +/- 0.001784395846545232,0.0 +/- 0.0,0.04350076103500761 +/- 0.0019129701483549316,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007610350076103778 +/- 0.00039102686693045954,0.018782343987823434 +/- 0.004077443475094091,0.0 +/- 0.0,0.00018264840182646847 +/- 0.0012639597864247752,0.0 +/- 0.0,-0.0005783866057838871 +/- 0.0002528652621892961,0.0010350076103501026 +/- 0.0003389810875391149,0.0007914764079147707 +/- 0.0006834077418765052,0.00894977168949771 +/- 0.001473816552439611,0.0 +/- 0.0,0.008401826484018248 +/- 0.0012712701989540975,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007001522070015475 +/- 0.000273972602739736,0.01674277016742769 +/- 0.0028556564747783627,0.0 +/- 0.0,0.0 +/- 0.0
